0.219,-0.965,0.313
0.207,-1.078,0.309
0.195,-1.168,0.316
0.188,-1.207,0.34
0.211,-1.211,0.352
0.246,-1.191,0.363
0.293,-1.16,0.395
0.328,-1.125,0.43
0.328,-1.133,0.492
0.293,-1.207,0.566
0.215,-1.34,0.613
0.09,-1.445,0.66
-0.051,-1.43,0.727
-0.145,-1.277,0.793
-0.172,-1.051,0.848
-0.145,-0.863,0.879
-0.074,-0.766,0.879
0.02,-0.773,0.855
0.09,-0.855,0.809
0.125,-0.926,0.734
0.129,-0.957,0.664
0.137,-0.953,0.59
0.16,-0.941,0.516
0.191,-0.895,0.453
0.223,-0.805,0.41
0.238,-0.711,0.387
0.223,-0.652,0.375
0.195,-0.621,0.363
0.156,-0.609,0.348
0.117,-0.613,0.328
0.09,-0.609,0.316
0.066,-0.609,0.309
0.055,-0.605,0.305
0.059,-0.609,0.301
0.051,-0.641,0.305
0.031,-0.676,0.316
0.004,-0.711,0.32
0.004,-0.762,0.336
0,-0.797,0.332
0.012,-0.816,0.328
0.02,-0.828,0.32
0.02,-0.859,0.324
0.008,-0.902,0.332
-0.008,-0.957,0.348
-0.035,-1.012,0.391
-0.059,-1.047,0.422
-0.074,-1.055,0.461
-0.074,-1.066,0.48
-0.063,-1.082,0.488
-0.043,-1.086,0.477
-0.035,-1.086,0.441
-0.023,-1.09,0.402
-0.008,-1.09,0.375
0.012,-1.105,0.383
0.078,-1.199,0.449
0.188,-1.367,0.488
0.332,-1.414,0.512
0.453,-1.254,0.547
0.473,-1.031,0.629
0.383,-0.918,0.777
0.266,-0.977,0.844
0.211,-1.082,0.82
0.223,-1.129,0.824
0.254,-1.137,0.824
0.262,-1.113,0.785
0.223,-1.082,0.73
0.156,-1.031,0.652
0.086,-0.945,0.543
0.031,-0.824,0.441
-0.008,-0.711,0.367
-0.027,-0.613,0.32
-0.027,-0.531,0.285
-0.012,-0.477,0.262
0.02,-0.438,0.238
0.07,-0.406,0.223
0.129,-0.398,0.219
0.184,-0.414,0.219
0.223,-0.449,0.223
0.258,-0.492,0.238
0.27,-0.551,0.258
0.273,-0.617,0.281
0.262,-0.672,0.313
0.203,-0.699,0.352
0.156,-0.711,0.387
0.141,-0.738,0.402
0.137,-0.789,0.395
0.141,-0.82,0.371
0.188,-0.855,0.348
0.246,-0.879,0.316
0.324,-0.926,0.32
0.383,-1.016,0.32
0.383,-1.133,0.305
0.355,-1.188,0.309
0.344,-1.207,0.305
0.336,-1.223,0.328
0.324,-1.246,0.375
0.324,-1.277,0.469
0.297,-1.387,0.617
0.195,-1.617,0.746
0.02,-1.801,0.82
-0.188,-1.648,0.848
-0.223,-1.219,0.93
-0.082,-0.855,0.926
0.125,-0.652,0.848
0.277,-0.602,0.781
0.355,-0.691,0.707
0.34,-0.832,0.594
0.301,-0.91,0.496
0.25,-0.887,0.453
0.23,-0.828,0.445
0.23,-0.809,0.422
0.215,-0.797,0.391
0.191,-0.73,0.391
0.168,-0.656,0.41
0.133,-0.609,0.426
0.098,-0.598,0.43
0.07,-0.617,0.438
0.059,-0.637,0.438
0.059,-0.66,0.441
0.051,-0.676,0.449
0.039,-0.691,0.453
0.035,-0.711,0.457
0.035,-0.73,0.465
0.035,-0.742,0.469
0.043,-0.762,0.473
0.051,-0.797,0.453
0.055,-0.832,0.426
0.047,-0.859,0.387
0.039,-0.883,0.355
0.027,-0.887,0.32
-0.004,-0.898,0.305
-0.055,-0.863,0.32
-0.07,-0.844,0.34
-0.055,-0.836,0.371
-0.008,-0.855,0.387
0.02,-0.895,0.383
0.031,-0.945,0.344
0.051,-0.996,0.301
0.039,-1.031,0.262
0.004,-0.98,0.23
0.004,-0.84,0.246
0.02,-0.82,0.375
0.063,-1.063,0.512
0.176,-1.313,0.582
0.379,-1.293,0.703
0.59,-1.172,0.895
0.652,-1.121,0.98
0.52,-1.09,1.016
0.383,-1.082,1.02
0.348,-1.121,0.98
0.352,-1.211,0.945
0.336,-1.285,0.887
0.27,-1.27,0.785
0.18,-1.172,0.684
0.094,-1.043,0.566
0.027,-0.91,0.473
-0.004,-0.773,0.375
-0.008,-0.641,0.316
-0.008,-0.563,0.273
0.031,-0.508,0.227
0.086,-0.461,0.199
0.145,-0.422,0.176
0.18,-0.398,0.18
0.234,-0.391,0.176
0.305,-0.402,0.191
0.367,-0.441,0.219
0.422,-0.484,0.266
0.434,-0.527,0.316
0.41,-0.57,0.363
0.363,-0.605,0.41
0.297,-0.648,0.445
0.227,-0.699,0.473
0.152,-0.742,0.484
0.125,-0.773,0.473
0.152,-0.793,0.441
0.199,-0.82,0.398
0.254,-0.875,0.379
0.293,-0.957,0.379
0.313,-1.039,0.367
0.309,-1.105,0.363
0.301,-1.137,0.379
0.293,-1.148,0.398
0.281,-1.156,0.402
0.277,-1.133,0.406
0.293,-1.098,0.395
0.336,-1.023,0.391
0.375,-0.945,0.402
0.414,-0.953,0.465
0.363,-1.059,0.531
0.219,-1.16,0.586
0.082,-1.211,0.68
-0.066,-1.238,0.797
-0.246,-1.238,0.875
-0.336,-1.156,0.938
-0.27,-1.027,0.984
-0.152,-0.926,1.008
-0.051,-0.855,0.98
0.027,-0.824,0.926
0.121,-0.84,0.855
0.191,-0.871,0.766
0.254,-0.879,0.68
0.305,-0.82,0.602
0.348,-0.73,0.527
0.344,-0.676,0.461
0.313,-0.652,0.406
0.254,-0.637,0.371
0.188,-0.617,0.336
0.133,-0.605,0.316
0.094,-0.609,0.297
0.051,-0.629,0.297
0.02,-0.645,0.313
-0.004,-0.66,0.336
-0.012,-0.664,0.355
-0.004,-0.68,0.375
0,-0.695,0.383
0,-0.719,0.387
0.004,-0.746,0.379
0.008,-0.766,0.367
0.008,-0.789,0.371
0.008,-0.805,0.379
0,-0.82,0.391
-0.016,-0.844,0.41
-0.031,-0.867,0.43
-0.043,-0.895,0.449
-0.055,-0.926,0.461
-0.059,-0.973,0.473
-0.059,-1.02,0.457
-0.055,-1.063,0.445
-0.051,-1.102,0.434
-0.043,-1.117,0.398
-0.047,-1.105,0.363
-0.059,-1.07,0.332
-0.078,-1.039,0.313
-0.09,-1.031,0.316
-0.051,-1.09,0.355
0.055,-1.203,0.367
0.195,-1.262,0.379
0.363,-1.215,0.441
0.496,-1.148,0.527
0.539,-1.105,0.613
0.512,-1.066,0.68
0.461,-1.031,0.727
0.414,-1.059,0.758
0.414,-1.145,0.766
0.426,-1.227,0.754
0.379,-1.242,0.727
0.301,-1.172,0.668
0.223,-1.07,0.59
0.148,-0.957,0.488
0.074,-0.844,0.395
0.016,-0.75,0.316
-0.012,-0.668,0.25
-0.008,-0.598,0.207
0.023,-0.535,0.184
0.066,-0.492,0.172
0.102,-0.461,0.168
0.137,-0.461,0.18
0.176,-0.48,0.207
0.207,-0.516,0.246
0.246,-0.559,0.285
0.273,-0.605,0.32
0.273,-0.66,0.352
0.246,-0.699,0.387
0.211,-0.723,0.414
0.172,-0.734,0.43
0.145,-0.746,0.43
0.129,-0.754,0.402
0.121,-0.77,0.359
0.133,-0.789,0.316
0.16,-0.82,0.281
0.203,-0.867,0.262
0.234,-0.938,0.27
0.262,-1.016,0.27
0.273,-1.086,0.262
0.293,-1.121,0.258
0.316,-1.141,0.266
0.313,-1.152,0.297
0.313,-1.145,0.352
0.324,-1.113,0.402
0.332,-1.082,0.457
0.336,-1.066,0.516
0.336,-1.129,0.586
0.27,-1.328,0.641
0.098,-1.488,0.742
-0.109,-1.457,0.809
-0.227,-1.27,0.82
-0.188,-1.043,0.805
-0.043,-0.844,0.805
0.105,-0.723,0.84
0.227,-0.719,0.824
0.285,-0.781,0.762
0.281,-0.836,0.68
0.262,-0.871,0.625
0.234,-0.895,0.578
0.219,-0.918,0.516
0.215,-0.926,0.465
0.219,-0.895,0.434
0.227,-0.82,0.406
0.207,-0.75,0.391
0.18,-0.703,0.383
0.152,-0.684,0.371
0.117,-0.688,0.359
0.094,-0.699,0.355
0.09,-0.703,0.348
0.082,-0.703,0.34
0.07,-0.688,0.344
0.035,-0.688,0.336
-0.004,-0.676,0.328
-0.027,-0.672,0.328
-0.035,-0.688,0.328
-0.027,-0.727,0.328
-0.016,-0.77,0.332
-0.004,-0.816,0.336
0.004,-0.855,0.348
0.012,-0.895,0.355
0.008,-0.895,0.367
0,-0.875,0.398
0,-0.859,0.449
0.004,-0.875,0.492
0.02,-0.91,0.5
0.043,-0.961,0.477
0.035,-1.016,0.453
0.012,-1.066,0.41
-0.016,-1.102,0.371
-0.031,-1.117,0.355
-0.027,-1.113,0.367
0,-1.148,0.426
0.082,-1.289,0.496
0.219,-1.434,0.52
0.375,-1.398,0.563
0.48,-1.164,0.59
0.457,-0.918,0.672
0.363,-0.852,0.762
0.324,-0.965,0.766
0.328,-1.07,0.758
0.32,-1.098,0.75
0.301,-1.09,0.723
0.297,-1.059,0.684
0.27,-1.023,0.637
0.215,-0.992,0.578
0.152,-0.938,0.512
0.094,-0.848,0.441
0.063,-0.75,0.383
0.051,-0.668,0.332
0.059,-0.598,0.305
0.09,-0.543,0.289
0.125,-0.512,0.281
0.156,-0.492,0.273
0.184,-0.5,0.273
0.211,-0.523,0.277
0.211,-0.551,0.293
0.203,-0.586,0.309
0.223,-0.621,0.309
0.258,-0.668,0.309
0.254,-0.695,0.324
0.238,-0.691,0.348
0.234,-0.68,0.363
0.234,-0.711,0.363
0.227,-0.762,0.359
0.238,-0.813,0.348
0.25,-0.836,0.328
0.258,-0.844,0.305
0.277,-0.848,0.305
0.285,-0.879,0.309
0.293,-0.922,0.332
0.293,-0.969,0.355
0.277,-1.02,0.371
0.254,-1.063,0.395
0.223,-1.086,0.422
0.211,-1.109,0.445
0.223,-1.109,0.453
0.246,-1.086,0.453
0.289,-1.031,0.461
0.336,-1.004,0.473
0.359,-1.016,0.488
0.328,-1.098,0.496
0.25,-1.215,0.52
0.125,-1.328,0.555
-0.012,-1.355,0.598
-0.129,-1.285,0.672
-0.191,-1.168,0.738
-0.191,-1.059,0.789
-0.156,-0.977,0.809
-0.086,-0.93,0.813
-0.008,-0.914,0.797
0.055,-0.895,0.77
0.086,-0.867,0.742
0.141,-0.867,0.715
0.176,-0.883,0.641
0.219,-0.871,0.566
0.258,-0.82,0.512
0.273,-0.742,0.469
0.266,-0.668,0.441
0.242,-0.621,0.426
0.195,-0.605,0.406
0.152,-0.602,0.391
0.121,-0.617,0.395
0.105,-0.641,0.395
0.09,-0.66,0.398
0.066,-0.668,0.418
0.039,-0.68,0.422
0.023,-0.691,0.41
0.016,-0.707,0.402
0.016,-0.734,0.406
0.012,-0.75,0.422
0.016,-0.766,0.422
0.02,-0.797,0.422
0.023,-0.824,0.406
0.016,-0.848,0.414
0.004,-0.883,0.426
-0.02,-0.902,0.445
-0.051,-0.898,0.469
-0.066,-0.883,0.48
-0.066,-0.875,0.48
-0.063,-0.887,0.488
-0.043,-0.914,0.488
-0.035,-0.938,0.484
-0.035,-0.949,0.469
-0.039,-0.965,0.434
-0.039,-0.984,0.391
-0.043,-1.012,0.348
-0.031,-1.039,0.355
0.008,-1.133,0.426
0.113,-1.316,0.469
0.246,-1.438,0.457
0.371,-1.359,0.477
0.449,-1.176,0.535
0.43,-1.055,0.637
0.344,-1.039,0.711
0.27,-1.066,0.723
0.223,-1.086,0.723
0.195,-1.078,0.738
0.211,-1.051,0.734
0.238,-1.004,0.715
0.25,-0.953,0.676
0.234,-0.902,0.609
0.195,-0.848,0.539
0.188,-0.777,0.473
0.18,-0.707,0.418
0.203,-0.652,0.395
0.227,-0.605,0.375
0.27,-0.57,0.371
0.305,-0.547,0.371
0.328,-0.535,0.375
0.336,-0.527,0.379
0.336,-0.535,0.395
0.328,-0.559,0.414
0.32,-0.59,0.43
0.309,-0.621,0.449
0.301,-0.656,0.461
0.293,-0.684,0.465
0.293,-0.703,0.469
0.285,-0.727,0.469
0.281,-0.738,0.461
0.27,-0.758,0.445
0.27,-0.766,0.434
0.293,-0.785,0.418
0.301,-0.805,0.402
0.309,-0.82,0.379
0.328,-0.82,0.352
0.344,-0.805,0.34
0.355,-0.793,0.348
0.348,-0.809,0.355
0.336,-0.836,0.375
0.313,-0.863,0.395
0.289,-0.875,0.418
0.262,-0.879,0.441
0.238,-0.879,0.465
0.227,-0.867,0.48
0.215,-0.852,0.473
0.211,-0.832,0.457
0.219,-0.797,0.434
0.246,-0.758,0.406
0.277,-0.738,0.391
0.309,-0.758,0.387
0.324,-0.82,0.441
0.32,-0.988,0.551
0.246,-1.25,0.598
0.082,-1.395,0.625
-0.113,-1.418,0.676
-0.254,-1.344,0.695
-0.281,-1.191,0.75
-0.188,-1.027,0.84
-0.023,-0.934,0.906
0.137,-0.898,0.91
0.25,-0.895,0.871
0.305,-0.914,0.816
0.336,-0.957,0.762
0.359,-0.98,0.672
0.387,-0.922,0.586
0.406,-0.84,0.531
0.398,-0.781,0.488
0.375,-0.738,0.457
0.34,-0.711,0.453
0.297,-0.691,0.441
0.254,-0.68,0.445
0.207,-0.672,0.449
0.168,-0.664,0.449
0.133,-0.668,0.449
0.109,-0.684,0.453
0.098,-0.703,0.457
0.098,-0.723,0.465
0.105,-0.738,0.461
0.117,-0.758,0.461
0.125,-0.77,0.453
0.129,-0.773,0.445
0.121,-0.777,0.449
0.098,-0.773,0.457
0.082,-0.77,0.465
0.078,-0.766,0.469
0.078,-0.758,0.469
0.082,-0.758,0.473
0.082,-0.766,0.469
0.078,-0.77,0.473
0.082,-0.777,0.473
0.078,-0.793,0.473
0.086,-0.828,0.465
0.094,-0.867,0.449
0.105,-0.91,0.434
0.102,-0.949,0.41
0.094,-0.973,0.398
0.09,-0.98,0.383
0.082,-0.988,0.375
0.082,-0.996,0.379
0.078,-1.008,0.383
0.066,-1.02,0.391
0.063,-1.039,0.441
0.113,-1.137,0.504
0.199,-1.242,0.523
0.32,-1.234,0.539
0.445,-1.18,0.563
0.512,-1.117,0.551
0.52,-1,0.555
0.469,-0.875,0.586
0.402,-0.809,0.609
0.344,-0.793,0.637
0.297,-0.813,0.664
0.281,-0.84,0.68
0.285,-0.855,0.68
0.285,-0.863,0.66
0.285,-0.863,0.645
0.27,-0.855,0.617
0.246,-0.836,0.594
0.242,-0.801,0.566
0.254,-0.773,0.535
0.258,-0.762,0.516
0.25,-0.75,0.496
0.227,-0.754,0.477
0.207,-0.75,0.473
0.195,-0.746,0.469
0.188,-0.742,0.469
0.18,-0.734,0.477
0.18,-0.742,0.492
0.184,-0.766,0.5
0.184,-0.773,0.512
0.188,-0.766,0.52
0.195,-0.766,0.523
0.191,-0.77,0.523
0.184,-0.777,0.52
0.172,-0.801,0.512
0.16,-0.816,0.496
0.152,-0.832,0.48
0.148,-0.84,0.461
0.145,-0.84,0.438
0.133,-0.832,0.414
0.125,-0.824,0.402
0.117,-0.813,0.402
0.113,-0.797,0.414
0.121,-0.797,0.434
0.133,-0.813,0.449
0.125,-0.84,0.465
0.113,-0.863,0.469
0.086,-0.867,0.457
0.07,-0.836,0.473
0.094,-0.797,0.492
0.133,-0.777,0.516
0.172,-0.813,0.535
0.184,-0.902,0.539
0.148,-0.992,0.531
0.082,-1.035,0.535
0.004,-1.027,0.543
-0.063,-1.016,0.535
-0.109,-1.016,0.535
-0.129,-1.035,0.539
-0.137,-1.051,0.539
-0.125,-1.051,0.547
-0.105,-1.023,0.547
-0.07,-0.98,0.551
-0.051,-0.945,0.543
-0.031,-0.91,0.539
-0.023,-0.895,0.523
-0.023,-0.891,0.5
-0.023,-0.863,0.492
-0.016,-0.828,0.48
-0.035,-0.816,0.461
-0.074,-0.828,0.449
-0.117,-0.852,0.449
-0.152,-0.871,0.445
-0.184,-0.879,0.453
-0.203,-0.887,0.461
-0.219,-0.902,0.473
-0.211,-0.906,0.488
-0.199,-0.906,0.512
-0.184,-0.91,0.523
-0.176,-0.902,0.527
-0.156,-0.891,0.531
-0.156,-0.879,0.535
-0.164,-0.883,0.531
-0.156,-0.895,0.523
-0.145,-0.898,0.516
-0.141,-0.895,0.504
-0.133,-0.891,0.492
-0.121,-0.879,0.484
-0.105,-0.863,0.48
-0.098,-0.855,0.48
-0.098,-0.875,0.477
-0.105,-0.895,0.469
-0.109,-0.906,0.469
-0.117,-0.922,0.469
-0.121,-0.926,0.457
-0.129,-0.934,0.461
-0.129,-0.934,0.469
-0.125,-0.926,0.469
-0.125,-0.922,0.469
-0.121,-0.926,0.461
-0.117,-0.91,0.449
-0.105,-0.895,0.449
-0.082,-0.895,0.441
-0.074,-0.898,0.434
-0.078,-0.91,0.434
-0.078,-0.906,0.43
-0.082,-0.906,0.418
-0.074,-0.906,0.41
-0.047,-0.922,0.418
-0.012,-0.961,0.426
0.043,-1,0.449
0.098,-1.027,0.484
0.164,-1.063,0.512
0.199,-1.07,0.523
0.203,-1.031,0.551
0.195,-0.988,0.57
0.191,-0.988,0.566
0.188,-1,0.555
0.176,-0.992,0.527
0.176,-0.988,0.492
0.188,-0.988,0.461
0.191,-0.984,0.438
0.176,-0.992,0.41
0.16,-1.004,0.395
0.148,-1.004,0.379
0.133,-0.996,0.371
0.105,-0.984,0.371
0.094,-0.973,0.387
0.086,-0.988,0.395
0.07,-0.988,0.402
0.051,-0.934,0.422
0.039,-0.855,0.43
0.035,-0.816,0.426
0.063,-0.816,0.43
0.086,-0.84,0.434
0.098,-0.852,0.434
0.086,-0.836,0.434
0.09,-0.805,0.43
0.105,-0.789,0.426
0.125,-0.785,0.426
0.137,-0.785,0.43
0.145,-0.785,0.426
0.145,-0.781,0.43
0.156,-0.777,0.422
0.168,-0.773,0.41
0.18,-0.773,0.406
0.195,-0.777,0.398
0.207,-0.781,0.391
0.207,-0.789,0.375
0.199,-0.797,0.367
0.191,-0.801,0.355
0.176,-0.809,0.355
0.168,-0.82,0.352
0.16,-0.828,0.336
0.156,-0.848,0.32
0.152,-0.867,0.313
0.148,-0.891,0.293
0.148,-0.902,0.277
0.156,-0.914,0.266
0.168,-0.918,0.266
0.18,-0.926,0.273
0.184,-0.934,0.293
0.195,-0.941,0.324
0.207,-0.953,0.348
0.219,-0.965,0.371
0.234,-0.977,0.406
0.246,-0.98,0.438
0.254,-0.984,0.453
0.266,-1.004,0.461
0.281,-1.035,0.457
0.305,-1.059,0.465
0.352,-1.074,0.469
0.387,-1.105,0.461
0.395,-1.164,0.477
0.352,-1.262,0.492
0.258,-1.332,0.527
0.129,-1.336,0.586
0.016,-1.293,0.637
-0.063,-1.207,0.672
-0.074,-1.066,0.695
-0.051,-0.902,0.711
0.004,-0.77,0.711
0.047,-0.707,0.711
0.066,-0.723,0.707
0.066,-0.781,0.703
0.059,-0.809,0.691
0.047,-0.813,0.672
0.035,-0.797,0.629
0.031,-0.789,0.59
0.047,-0.809,0.551
0.074,-0.828,0.516
0.098,-0.809,0.492
0.121,-0.75,0.461
0.129,-0.68,0.422
0.098,-0.633,0.379
0.074,-0.613,0.352
0.059,-0.641,0.336
0.039,-0.691,0.324
0.02,-0.738,0.313
0.004,-0.789,0.313
-0.004,-0.832,0.305
-0.02,-0.859,0.32
-0.02,-0.871,0.344
-0.02,-0.871,0.363
-0.023,-0.863,0.379
-0.023,-0.852,0.391
-0.008,-0.84,0.398
0.012,-0.824,0.398
0.039,-0.816,0.395
0.051,-0.836,0.395
0.043,-0.859,0.387
0.012,-0.895,0.383
-0.004,-0.934,0.406
-0.027,-0.977,0.438
-0.035,-1.004,0.484
-0.055,-1.016,0.543
-0.059,-1.016,0.59
-0.066,-1,0.621
-0.063,-0.984,0.633
-0.063,-0.965,0.617
-0.059,-0.965,0.594
-0.059,-0.961,0.551
-0.059,-0.957,0.504
-0.047,-0.961,0.461
-0.027,-0.969,0.426
0.008,-1.039,0.402
0.074,-1.184,0.391
0.156,-1.266,0.426
0.238,-1.203,0.496
0.344,-1.059,0.566
0.41,-0.895,0.621
0.406,-0.805,0.688
0.348,-0.828,0.742
0.285,-0.934,0.773
0.266,-1.02,0.801
0.281,-1.043,0.82
0.305,-1.027,0.82
0.289,-0.996,0.793
0.246,-0.988,0.754
0.176,-0.949,0.707
0.105,-0.887,0.648
0.055,-0.793,0.59
0.035,-0.703,0.523
0.039,-0.633,0.453
0.063,-0.574,0.383
0.098,-0.547,0.336
0.137,-0.531,0.309
0.168,-0.52,0.285
0.191,-0.512,0.277
0.203,-0.516,0.27
0.203,-0.559,0.254
0.191,-0.625,0.254
0.184,-0.703,0.254
0.176,-0.758,0.27
0.16,-0.781,0.281
0.152,-0.785,0.301
0.152,-0.77,0.313
0.141,-0.785,0.332
0.145,-0.809,0.344
0.148,-0.848,0.348
0.172,-0.875,0.355
0.188,-0.895,0.355
0.227,-0.887,0.363
0.254,-0.871,0.363
0.273,-0.867,0.383
0.297,-0.887,0.406
0.324,-0.918,0.422
0.336,-0.965,0.426
0.336,-1.023,0.406
0.332,-1.078,0.391
0.324,-1.105,0.379
0.328,-1.102,0.383
0.332,-1.07,0.391
0.332,-1.027,0.406
0.344,-0.977,0.449
0.352,-0.973,0.469
0.309,-1.035,0.52
0.227,-1.082,0.578
0.145,-1.105,0.664
0.035,-1.168,0.75
-0.145,-1.23,0.828
-0.262,-1.219,0.895
-0.234,-1.125,0.926
-0.121,-0.996,0.934
0.023,-0.883,0.934
0.125,-0.844,0.898
0.18,-0.852,0.844
0.211,-0.891,0.75
0.246,-0.906,0.641
0.273,-0.863,0.539
0.277,-0.781,0.453
0.258,-0.707,0.387
0.215,-0.656,0.344
0.164,-0.633,0.313
0.113,-0.613,0.281
0.086,-0.602,0.27
0.051,-0.613,0.27
0.035,-0.637,0.273
0.008,-0.652,0.281
-0.008,-0.68,0.305
-0.012,-0.707,0.313
-0.016,-0.723,0.328
-0.02,-0.734,0.344
-0.008,-0.738,0.352
0.016,-0.75,0.344
0.051,-0.781,0.344
0.078,-0.832,0.34
0.094,-0.883,0.34
0.086,-0.922,0.348
0.074,-0.941,0.352
0.039,-0.957,0.363
-0.008,-0.988,0.387
-0.027,-1.031,0.418
-0.043,-1.066,0.434
-0.035,-1.078,0.441
-0.031,-1.078,0.434
-0.02,-1.082,0.418
-0.016,-1.086,0.398
-0.012,-1.09,0.375
-0.004,-1.094,0.379
0.023,-1.113,0.434
0.082,-1.227,0.5
0.195,-1.383,0.512
0.328,-1.395,0.551
0.434,-1.234,0.602
0.465,-1.008,0.715
0.422,-0.84,0.809
0.355,-0.805,0.852
0.309,-0.891,0.863
0.285,-0.984,0.844
0.289,-1.012,0.805
0.289,-1.02,0.75
0.273,-1.039,0.684
0.23,-1.02,0.617
0.176,-0.953,0.547
0.117,-0.859,0.473
0.066,-0.762,0.406
0.047,-0.684,0.352
0.051,-0.617,0.301
0.07,-0.555,0.273
0.117,-0.512,0.254
0.141,-0.484,0.238
0.152,-0.473,0.227
0.168,-0.48,0.234
0.188,-0.496,0.242
0.203,-0.527,0.262
0.211,-0.57,0.285
0.227,-0.621,0.313
0.23,-0.668,0.34
0.223,-0.699,0.371
0.211,-0.723,0.383
0.211,-0.75,0.379
0.227,-0.785,0.367
0.25,-0.813,0.344
0.277,-0.836,0.324
0.309,-0.844,0.297
0.344,-0.844,0.293
0.371,-0.879,0.316
0.391,-0.938,0.348
0.395,-1,0.379
0.367,-1.063,0.383
0.313,-1.102,0.383
0.293,-1.133,0.398
0.301,-1.133,0.41
0.32,-1.105,0.414
0.352,-1.039,0.414
0.371,-0.961,0.418
0.395,-0.91,0.434
0.375,-0.957,0.434
0.27,-1.074,0.414
0.133,-1.148,0.43
0.027,-1.16,0.539
-0.086,-1.234,0.668
-0.25,-1.309,0.727
-0.34,-1.254,0.777
-0.27,-1.113,0.844
-0.137,-1.004,0.875
-0.051,-0.934,0.875
0.012,-0.895,0.855
0.07,-0.918,0.82
0.129,-0.953,0.738
0.188,-0.957,0.641
0.246,-0.895,0.551
0.277,-0.813,0.469
0.285,-0.75,0.395
0.258,-0.715,0.324
0.215,-0.695,0.266
0.164,-0.688,0.227
0.117,-0.676,0.203
0.07,-0.66,0.195
0.039,-0.645,0.195
0.027,-0.645,0.203
0.004,-0.66,0.227
-0.016,-0.684,0.258
-0.023,-0.695,0.297
-0.027,-0.707,0.332
-0.023,-0.73,0.355
0,-0.746,0.379
0.043,-0.758,0.395
0.082,-0.777,0.395
0.086,-0.813,0.379
0.059,-0.867,0.363
0.023,-0.922,0.359
-0.012,-0.977,0.379
-0.055,-1.023,0.418
-0.074,-1.07,0.449
-0.063,-1.102,0.461
-0.031,-1.117,0.465
0,-1.133,0.457
0.016,-1.133,0.438
0.016,-1.117,0.426
0.016,-1.105,0.426
0.063,-1.168,0.504
0.188,-1.355,0.539
0.352,-1.469,0.516
0.488,-1.348,0.563
0.547,-1.098,0.66
0.488,-0.883,0.773
0.34,-0.793,0.848
0.215,-0.816,0.859
0.188,-0.926,0.828
0.211,-1.086,0.758
0.223,-1.199,0.688
0.234,-1.184,0.625
0.23,-1.113,0.559
0.188,-1.047,0.488
0.129,-0.977,0.422
0.074,-0.879,0.363
0.027,-0.773,0.316
0.004,-0.676,0.281
0.008,-0.609,0.262
0.047,-0.555,0.258
0.098,-0.52,0.262
0.16,-0.492,0.258
0.207,-0.469,0.254
0.23,-0.445,0.246
0.25,-0.445,0.258
0.258,-0.473,0.281
0.262,-0.52,0.301
0.254,-0.57,0.32
0.238,-0.629,0.34
0.207,-0.676,0.352
0.18,-0.715,0.363
0.172,-0.75,0.367
0.168,-0.793,0.348
0.176,-0.84,0.328
0.203,-0.875,0.305
0.23,-0.902,0.277
0.266,-0.902,0.297
0.313,-0.918,0.332
0.34,-0.969,0.367
0.336,-1.063,0.383
0.301,-1.148,0.391
0.27,-1.172,0.402
0.273,-1.16,0.398
0.289,-1.141,0.387
0.316,-1.105,0.371
0.336,-1.027,0.363
0.363,-0.941,0.379
0.371,-0.93,0.395
0.297,-1.035,0.43
0.18,-1.137,0.5
0.031,-1.199,0.617
-0.156,-1.285,0.73
-0.336,-1.359,0.805
-0.371,-1.305,0.855
-0.238,-1.18,0.887
-0.059,-1.063,0.875
0.074,-0.969,0.84
0.152,-0.945,0.797
0.203,-0.988,0.738
0.246,-1.012,0.645
0.285,-0.953,0.551
0.324,-0.844,0.469
0.336,-0.754,0.395
0.313,-0.688,0.328
0.266,-0.645,0.289
0.199,-0.617,0.258
0.121,-0.605,0.227
0.055,-0.594,0.211
0.004,-0.586,0.215
-0.039,-0.586,0.227
-0.074,-0.602,0.234
-0.09,-0.629,0.246
-0.098,-0.664,0.27
-0.098,-0.691,0.289
-0.086,-0.723,0.313
-0.063,-0.754,0.32
-0.031,-0.789,0.32
0,-0.828,0.316
0.027,-0.852,0.313
0.043,-0.855,0.313
0.043,-0.871,0.324
0.035,-0.922,0.336
0.008,-0.98,0.348
-0.008,-1.043,0.367
-0.016,-1.109,0.398
-0.016,-1.16,0.418
-0.016,-1.199,0.414
-0.016,-1.215,0.402
-0.016,-1.199,0.371
-0.023,-1.16,0.328
-0.02,-1.086,0.293
-0.023,-1.016,0.289
-0.027,-0.973,0.297
-0.008,-1,0.359
0.086,-1.105,0.41
0.246,-1.203,0.477
0.438,-1.238,0.574
0.598,-1.242,0.66
0.664,-1.164,0.75
0.621,-1.035,0.832
0.531,-0.941,0.891
0.43,-0.93,0.914
0.355,-0.973,0.918
0.293,-1.055,0.863
0.219,-1.129,0.766
0.121,-1.141,0.652
0.039,-1.09,0.535
-0.008,-0.992,0.422
-0.027,-0.891,0.328
-0.031,-0.801,0.25
-0.016,-0.715,0.199
0.008,-0.637,0.168
0.016,-0.57,0.145
0.039,-0.52,0.133
0.078,-0.484,0.133
0.113,-0.473,0.141
0.141,-0.465,0.156
0.164,-0.469,0.18
0.184,-0.492,0.203
0.199,-0.547,0.223
0.207,-0.605,0.242
0.203,-0.66,0.266
0.188,-0.688,0.289
0.156,-0.707,0.305
