0.57,-0.191,1.082
0.465,-0.148,1.117
0.406,-0.121,1.148
0.438,-0.121,1.164
0.508,-0.129,1.145
0.555,-0.113,1.121
0.566,-0.074,1.086
0.57,-0.051,1.055
0.582,-0.043,1.035
0.59,-0.043,1.016
0.598,-0.039,1.008
0.578,-0.02,1.004
0.551,0.004,0.984
0.516,0.02,0.961
0.496,0.02,0.934
0.484,0.008,0.906
0.484,0.012,0.879
0.477,0.023,0.863
0.48,0.035,0.844
0.48,0.043,0.824
0.484,0.043,0.813
0.48,0.055,0.797
0.477,0.055,0.785
0.473,0.047,0.785
0.473,0.039,0.777
0.48,0.039,0.777
0.477,0.043,0.77
0.496,0.031,0.777
0.508,0.02,0.773
0.527,0.008,0.77
0.547,-0.008,0.766
0.574,-0.016,0.758
0.594,-0.023,0.75
0.609,-0.031,0.742
0.621,-0.027,0.742
0.621,-0.031,0.742
0.625,-0.035,0.742
0.621,-0.035,0.738
0.621,-0.027,0.738
0.625,-0.027,0.73
0.629,-0.023,0.73
0.637,-0.02,0.727
0.645,-0.027,0.73
0.656,-0.023,0.723
0.66,-0.027,0.719
0.66,-0.031,0.723
0.664,-0.035,0.719
0.672,-0.031,0.719
0.688,-0.031,0.723
0.695,-0.031,0.727
0.695,-0.031,0.738
0.684,-0.031,0.75
0.684,-0.027,0.754
0.684,-0.027,0.766
0.691,-0.023,0.789
0.715,-0.016,0.797
0.73,0.0,0.793
0.75,0.027,0.793
0.762,0.047,0.813
0.801,0.078,0.828
0.836,0.125,0.848
0.809,0.172,0.855
0.734,0.199,0.867
0.656,0.18,0.879
0.617,0.137,0.895
0.613,0.09,0.898
0.617,0.063,0.895
0.629,0.066,0.891
0.629,0.082,0.879
0.613,0.098,0.867
0.582,0.109,0.859
0.563,0.125,0.852
0.551,0.145,0.848
0.535,0.164,0.84
0.512,0.176,0.844
0.492,0.184,0.832
0.469,0.191,0.828
0.457,0.188,0.828
0.449,0.184,0.82
0.445,0.176,0.82
0.441,0.176,0.82
0.434,0.18,0.824
0.43,0.188,0.832
0.426,0.195,0.836
0.43,0.203,0.848
0.43,0.203,0.863
0.426,0.203,0.883
0.422,0.203,0.906
0.426,0.199,0.922
0.426,0.191,0.934
0.43,0.191,0.941
0.438,0.199,0.949
0.445,0.203,0.961
0.445,0.207,0.961
0.445,0.219,0.965
0.449,0.223,0.965
0.445,0.23,0.965
0.438,0.234,0.965
0.434,0.238,0.957
0.434,0.242,0.945
0.434,0.242,0.934
0.438,0.234,0.926
0.434,0.227,0.918
0.422,0.219,0.918
0.414,0.215,0.914
0.414,0.215,0.91
0.406,0.223,0.906
0.391,0.23,0.902
0.383,0.238,0.902
0.391,0.254,0.898
0.395,0.266,0.898
0.395,0.281,0.898
0.398,0.289,0.898
0.422,0.297,0.902
0.426,0.285,0.902
0.418,0.27,0.902
0.41,0.258,0.906
0.422,0.246,0.918
0.461,0.219,0.934
0.496,0.168,0.957
0.52,0.105,0.977
0.523,0.051,0.98
0.504,0.008,0.969
0.469,0.0,0.945
0.434,0.016,0.922
0.41,0.043,0.895
0.395,0.078,0.871
0.418,0.082,0.863
0.445,0.07,0.859
0.477,0.031,0.855
0.492,0.004,0.863
0.496,-0.035,0.879
0.5,-0.074,0.898
0.516,-0.094,0.918
0.527,-0.105,0.938
0.539,-0.098,0.953
0.547,-0.098,0.957
0.547,-0.086,0.953
0.551,-0.078,0.953
0.543,-0.074,0.945
0.539,-0.074,0.934
0.543,-0.066,0.922
0.539,-0.066,0.91
0.539,-0.07,0.902
0.539,-0.07,0.891
0.535,-0.063,0.883
0.52,-0.063,0.879
0.5,-0.066,0.875
0.492,-0.063,0.871
0.496,-0.063,0.871
0.504,-0.066,0.871
0.516,-0.074,0.863
0.52,-0.086,0.863
0.52,-0.098,0.859
0.52,-0.102,0.855
0.52,-0.105,0.855
0.516,-0.105,0.848
0.516,-0.102,0.848
0.516,-0.094,0.848
0.527,-0.09,0.852
0.543,-0.078,0.855
0.555,-0.055,0.855
0.574,-0.031,0.848
0.605,0.0,0.84
0.633,0.039,0.836
0.652,0.094,0.84
0.656,0.129,0.844
0.645,0.156,0.84
0.617,0.168,0.832
0.598,0.184,0.824
0.594,0.188,0.82
0.578,0.195,0.813
0.559,0.184,0.805
0.555,0.172,0.809
0.555,0.156,0.816
0.563,0.145,0.82
0.563,0.141,0.832
0.574,0.129,0.855
0.574,0.129,0.859
0.566,0.133,0.863
0.563,0.137,0.871
0.57,0.133,0.875
0.574,0.121,0.879
0.582,0.117,0.879
0.602,0.113,0.863
0.613,0.105,0.848
0.605,0.086,0.836
0.598,0.07,0.828
0.598,0.063,0.816
0.594,0.043,0.809
0.594,0.035,0.809
0.59,0.031,0.813
0.594,0.02,0.813
0.594,0.016,0.809
0.598,0.016,0.813
0.598,0.016,0.816
0.602,0.008,0.809
0.605,0.016,0.805
0.613,0.012,0.793
0.621,0.02,0.773
0.637,0.02,0.758
0.641,0.023,0.738
0.645,0.027,0.734
0.648,0.027,0.73
0.648,0.023,0.734
0.652,0.027,0.734
0.664,0.031,0.738
0.668,0.031,0.746
0.676,0.031,0.75
0.691,0.027,0.754
0.699,0.027,0.754
0.691,0.027,0.754
0.684,0.023,0.754
0.676,0.02,0.754
0.68,0.02,0.754
0.684,0.023,0.75
0.684,0.023,0.746
0.684,0.023,0.742
0.684,0.023,0.738
0.684,0.016,0.734
0.684,0.016,0.734
0.672,0.02,0.73
0.664,0.02,0.73
0.664,0.02,0.73
0.668,0.02,0.734
0.668,0.023,0.73
0.66,0.031,0.727
0.668,0.035,0.73
0.668,0.035,0.727
0.668,0.043,0.73
0.668,0.043,0.73
0.676,0.043,0.723
0.691,0.047,0.723
0.703,0.047,0.707
0.711,0.051,0.707
0.719,0.051,0.703
0.723,0.047,0.703
0.719,0.051,0.707
0.727,0.043,0.707
0.73,0.039,0.707
0.73,0.031,0.707
0.723,0.027,0.711
0.719,0.02,0.711
0.715,0.02,0.707
0.719,0.02,0.703
0.727,0.016,0.707
0.727,0.02,0.711
0.727,0.016,0.715
0.727,0.016,0.719
0.734,0.016,0.727
0.75,0.023,0.723
0.758,0.027,0.723
0.773,0.031,0.734
0.801,0.027,0.75
0.824,0.012,0.77
0.844,-0.008,0.797
0.836,-0.023,0.828
0.801,-0.039,0.852
0.766,-0.047,0.867
0.73,-0.047,0.875
0.699,-0.039,0.883
0.68,-0.023,0.871
0.688,-0.008,0.863
0.715,0.0,0.848
0.727,0.0,0.836
0.711,0.0,0.82
0.68,0.008,0.801
0.641,0.008,0.793
0.602,0.004,0.773
0.57,-0.016,0.77
0.547,-0.031,0.773
0.531,-0.059,0.785
0.52,-0.066,0.801
0.527,-0.063,0.813
0.535,-0.055,0.824
0.547,-0.043,0.832
0.551,-0.031,0.848
0.566,-0.016,0.863
0.578,0.004,0.867
0.586,0.027,0.875
0.598,0.047,0.879
0.598,0.051,0.871
0.594,0.047,0.863
0.59,0.039,0.852
0.586,0.035,0.836
0.594,0.031,0.824
0.598,0.031,0.805
0.609,0.035,0.789
0.617,0.039,0.781
0.625,0.043,0.777
0.629,0.047,0.773
0.633,0.039,0.762
0.625,0.035,0.754
0.617,0.035,0.746
0.613,0.043,0.738
0.621,0.051,0.73
0.637,0.059,0.727
0.641,0.055,0.719
0.652,0.043,0.711
0.664,0.035,0.711
0.668,0.023,0.711
0.68,0.027,0.715
0.672,0.023,0.715
0.668,0.023,0.715
0.668,0.027,0.703
0.668,0.02,0.691
0.672,0.02,0.688
0.68,0.008,0.684
0.684,0.008,0.672
0.688,-0.012,0.664
0.695,-0.023,0.656
0.707,-0.031,0.648
0.703,-0.035,0.645
0.695,-0.039,0.648
0.695,-0.043,0.656
0.695,-0.039,0.672
0.695,-0.051,0.684
0.68,-0.07,0.703
0.668,-0.078,0.727
0.66,-0.094,0.742
0.66,-0.102,0.746
0.656,-0.105,0.746
0.68,-0.109,0.742
0.746,-0.102,0.754
0.906,-0.074,0.801
1.094,0.008,0.82
1.133,0.141,0.836
1.055,0.199,0.922
0.965,0.172,0.977
0.863,0.145,1.031
0.754,0.102,1.074
0.676,0.051,1.094
0.656,0.039,1.082
0.66,0.066,1.027
0.652,0.086,0.961
0.609,0.09,0.887
0.566,0.09,0.809
0.547,0.082,0.746
0.555,0.074,0.711
0.59,0.063,0.695
0.629,0.043,0.699
0.648,0.031,0.715
0.645,0.02,0.746
0.637,0.02,0.773
0.621,0.012,0.801
0.586,-0.004,0.82
0.543,-0.023,0.836
0.512,-0.039,0.84
0.5,-0.051,0.836
0.512,-0.063,0.824
0.539,-0.066,0.793
0.574,-0.07,0.766
0.594,-0.063,0.742
0.605,-0.059,0.715
0.617,-0.047,0.707
0.617,-0.039,0.691
0.621,-0.035,0.684
0.629,-0.035,0.684
0.637,-0.031,0.68
0.633,-0.023,0.68
0.633,-0.02,0.684
0.621,-0.02,0.684
0.609,-0.012,0.684
0.609,-0.004,0.691
0.621,0.004,0.691
0.621,0.016,0.684
0.629,0.023,0.68
0.645,0.031,0.676
0.668,0.043,0.668
0.684,0.055,0.664
0.695,0.063,0.664
0.699,0.063,0.672
0.707,0.066,0.672
0.719,0.066,0.676
0.727,0.066,0.684
0.746,0.066,0.684
0.746,0.063,0.691
0.754,0.063,0.707
0.758,0.066,0.715
0.758,0.066,0.715
0.762,0.066,0.719
0.754,0.059,0.715
0.734,0.055,0.719
0.715,0.059,0.715
0.703,0.063,0.711
0.703,0.07,0.711
0.719,0.07,0.699
0.754,0.078,0.688
0.805,0.086,0.688
0.898,0.082,0.707
1.051,0.043,0.719
1.137,-0.047,0.734
1.105,-0.113,0.789
1.039,-0.121,0.836
0.957,-0.133,0.867
0.828,-0.121,0.902
0.652,-0.074,0.934
0.516,-0.008,0.941
0.438,0.031,0.93
0.434,0.02,0.898
0.48,-0.031,0.855
0.535,-0.082,0.809
0.566,-0.113,0.781
0.582,-0.125,0.77
0.613,-0.098,0.777
0.645,-0.063,0.801
0.672,-0.043,0.828
0.676,-0.008,0.855
0.652,0.031,0.895
0.617,0.07,0.91
0.57,0.09,0.922
0.535,0.09,0.922
0.527,0.082,0.902
0.547,0.07,0.863
0.578,0.051,0.82
0.602,0.027,0.777
0.617,0.012,0.734
0.617,0.004,0.699
0.617,0.0,0.676
0.609,0.008,0.66
0.59,0.02,0.648
0.574,0.023,0.645
0.574,0.031,0.645
0.566,0.031,0.641
0.578,0.027,0.637
0.586,0.012,0.637
0.59,0.004,0.637
0.602,-0.012,0.637
0.613,-0.027,0.625
0.617,-0.051,0.629
0.629,-0.066,0.629
0.652,-0.078,0.629
0.676,-0.098,0.633
0.691,-0.109,0.629
0.699,-0.113,0.633
0.703,-0.121,0.641
0.719,-0.113,0.648
0.738,-0.105,0.664
0.77,-0.098,0.672
0.793,-0.082,0.684
0.797,-0.078,0.691
0.789,-0.078,0.707
0.781,-0.082,0.719
0.793,-0.102,0.719
0.82,-0.109,0.723
0.934,-0.098,0.766
1.141,-0.059,0.758
1.211,0.063,0.758
1.086,0.164,0.855
0.969,0.164,0.938
0.816,0.156,1.004
0.629,0.152,1.086
0.484,0.094,1.152
0.426,0.047,1.156
0.469,0.059,1.102
0.547,0.094,1.027
0.578,0.094,0.957
0.566,0.051,0.906
0.578,-0.004,0.863
0.621,-0.043,0.828
0.652,-0.063,0.82
0.66,-0.074,0.844
0.645,-0.094,0.875
0.598,-0.098,0.895
0.559,-0.098,0.902
0.527,-0.09,0.898
0.516,-0.082,0.879
0.508,-0.074,0.855
0.516,-0.063,0.828
0.535,-0.055,0.801
0.547,-0.043,0.773
0.551,-0.043,0.746
0.559,-0.039,0.719
0.555,-0.039,0.695
0.555,-0.047,0.672
0.559,-0.047,0.656
0.563,-0.051,0.633
0.582,-0.047,0.621
0.594,-0.039,0.605
0.613,-0.035,0.59
0.629,-0.023,0.586
0.645,-0.012,0.582
0.656,-0.008,0.582
0.66,0.008,0.586
0.664,0.02,0.598
0.672,0.031,0.605
0.688,0.043,0.621
0.695,0.055,0.637
0.695,0.066,0.664
0.68,0.082,0.699
0.664,0.094,0.734
0.668,0.098,0.773
0.688,0.102,0.805
0.699,0.102,0.832
0.707,0.086,0.84
0.715,0.074,0.832
0.723,0.066,0.801
0.734,0.066,0.754
0.762,0.066,0.699
0.793,0.063,0.648
0.879,0.066,0.617
1.074,0.043,0.617
1.242,-0.047,0.613
1.238,-0.176,0.652
1.063,-0.242,0.746
0.875,-0.273,0.82
0.688,-0.27,0.875
0.516,-0.203,0.938
0.398,-0.148,0.969
0.402,-0.137,0.98
0.508,-0.148,0.977
0.613,-0.145,0.957
0.668,-0.113,0.926
0.68,-0.082,0.906
0.707,-0.043,0.891
0.742,-0.004,0.883
0.746,0.023,0.871
0.711,0.031,0.875
0.664,0.02,0.863
0.633,0.008,0.836
0.613,0.004,0.805
0.598,0.0,0.766
0.594,-0.008,0.727
0.602,-0.012,0.68
0.605,-0.02,0.645
0.609,-0.027,0.609
0.609,-0.027,0.582
0.613,-0.027,0.57
0.609,-0.02,0.563
0.594,-0.008,0.563
0.594,-0.004,0.57
0.598,0.008,0.574
0.598,0.004,0.582
0.598,-0.004,0.586
0.605,-0.016,0.594
0.605,-0.031,0.605
0.605,-0.035,0.609
0.613,-0.051,0.621
0.629,-0.066,0.629
0.652,-0.074,0.629
0.676,-0.09,0.625
0.691,-0.098,0.633
0.699,-0.105,0.641
0.711,-0.102,0.656
0.723,-0.105,0.672
0.75,-0.098,0.699
0.781,-0.086,0.727
0.805,-0.063,0.75
0.809,-0.055,0.77
0.801,-0.051,0.781
0.793,-0.063,0.773
0.82,-0.074,0.766
0.98,-0.074,0.781
1.195,-0.023,0.789
1.23,0.109,0.793
1.098,0.203,0.875
0.945,0.23,0.957
0.758,0.262,1.012
0.57,0.258,1.059
0.453,0.172,1.074
0.422,0.098,1.055
0.492,0.078,1.0
0.582,0.074,0.941
0.617,0.043,0.898
0.613,-0.012,0.871
0.621,-0.063,0.863
0.648,-0.094,0.871
0.66,-0.109,0.887
0.629,-0.113,0.906
0.578,-0.102,0.922
0.535,-0.078,0.926
0.5,-0.063,0.914
0.48,-0.059,0.887
0.461,-0.066,0.863
0.461,-0.078,0.828
0.477,-0.09,0.789
0.488,-0.086,0.75
0.508,-0.098,0.719
0.52,-0.09,0.688
0.523,-0.086,0.668
0.535,-0.078,0.652
0.539,-0.074,0.641
0.539,-0.07,0.637
0.547,-0.055,0.641
0.559,-0.035,0.637
0.574,-0.02,0.641
0.594,0.0,0.637
0.605,0.016,0.633
0.613,0.031,0.637
0.637,0.043,0.637
0.656,0.047,0.637
0.668,0.055,0.641
0.672,0.051,0.648
0.668,0.059,0.656
0.652,0.07,0.68
0.641,0.086,0.707
0.652,0.098,0.734
0.676,0.098,0.766
0.707,0.102,0.797
0.719,0.102,0.813
0.707,0.09,0.813
0.703,0.086,0.805
0.703,0.07,0.773
0.707,0.047,0.738
0.734,0.027,0.699
0.801,0.02,0.672
0.969,-0.004,0.688
1.152,-0.086,0.703
1.211,-0.223,0.723
1.059,-0.27,0.785
0.859,-0.254,0.855
0.699,-0.23,0.914
0.574,-0.195,0.977
0.496,-0.152,1.031
0.5,-0.137,1.059
0.574,-0.137,1.078
0.652,-0.141,1.074
0.688,-0.129,1.059
0.684,-0.078,1.031
0.684,-0.02,1.008
0.699,0.031,0.98
0.703,0.059,0.949
0.68,0.059,0.93
0.648,0.047,0.898
0.621,0.035,0.867
0.59,0.027,0.828
0.563,0.027,0.773
0.559,0.016,0.727
0.551,0.004,0.676
0.543,-0.008,0.637
0.531,0.0,0.613
0.523,0.008,0.594
0.516,0.012,0.586
0.512,0.012,0.578
0.512,0.023,0.574
0.512,0.023,0.574
0.527,0.027,0.574
0.543,0.027,0.586
0.559,0.023,0.598
0.566,0.012,0.609
0.57,0.0,0.621
0.574,-0.02,0.637
0.578,-0.035,0.645
0.594,-0.055,0.656
0.609,-0.066,0.668
0.645,-0.078,0.676
0.66,-0.094,0.68
0.668,-0.113,0.68
0.684,-0.141,0.691
0.711,-0.148,0.703
0.754,-0.156,0.715
0.781,-0.152,0.73
0.801,-0.137,0.734
0.805,-0.117,0.734
0.801,-0.102,0.73
0.793,-0.098,0.723
0.793,-0.094,0.711
0.824,-0.082,0.719
0.961,-0.063,0.746
1.195,-0.008,0.73
1.254,0.117,0.723
1.113,0.227,0.809
0.938,0.254,0.883
0.746,0.281,0.934
0.531,0.262,1.0
0.406,0.176,1.043
0.414,0.09,1.059
0.5,0.063,1.043
0.586,0.063,1.012
0.621,0.039,0.973
0.613,-0.012,0.949
0.621,-0.051,0.93
0.648,-0.066,0.91
0.68,-0.086,0.902
0.672,-0.094,0.898
0.629,-0.082,0.895
0.578,-0.07,0.887
0.559,-0.066,0.863
0.543,-0.063,0.832
0.527,-0.066,0.793
0.531,-0.07,0.758
0.535,-0.07,0.73
0.543,-0.074,0.703
0.555,-0.066,0.68
0.566,-0.063,0.664
0.559,-0.066,0.652
0.555,-0.07,0.645
0.555,-0.066,0.637
0.555,-0.066,0.633
0.555,-0.059,0.621
0.566,-0.047,0.617
0.582,-0.035,0.613
0.605,-0.016,0.605
0.621,0.008,0.609
0.633,0.031,0.613
0.648,0.043,0.617
0.66,0.039,0.625
0.676,0.039,0.633
0.68,0.043,0.645
0.68,0.055,0.66
0.672,0.063,0.68
0.656,0.07,0.707
0.664,0.082,0.73
0.688,0.09,0.754
0.727,0.082,0.773
0.75,0.086,0.789
0.762,0.094,0.793
0.75,0.09,0.789
0.746,0.074,0.773
0.754,0.051,0.742
0.77,0.039,0.711
0.785,0.031,0.68
0.813,0.027,0.645
0.906,0.023,0.645
1.082,-0.004,0.656
1.172,-0.102,0.66
1.098,-0.191,0.719
0.926,-0.207,0.797
0.77,-0.203,0.859
0.629,-0.184,0.926
0.504,-0.148,0.996
0.445,-0.117,1.059
0.461,-0.109,1.094
0.543,-0.109,1.098
0.598,-0.105,1.09
0.605,-0.086,1.07
0.605,-0.039,1.043
0.66,0.012,1.016
0.699,0.059,0.98
0.691,0.078,0.949
0.66,0.074,0.922
0.637,0.078,0.887
0.625,0.07,0.84
0.617,0.051,0.797
0.602,0.039,0.75
0.582,0.027,0.719
0.559,0.027,0.695
0.551,0.027,0.68
0.547,0.039,0.664
0.543,0.043,0.648
0.539,0.051,0.633
0.539,0.063,0.625
0.535,0.074,0.617
0.531,0.078,0.617
0.535,0.078,0.613
0.543,0.074,0.609
0.563,0.066,0.609
0.57,0.047,0.609
0.574,0.027,0.621
0.574,0.004,0.625
0.586,-0.027,0.637
0.594,-0.059,0.645
0.609,-0.07,0.656
0.621,-0.074,0.672
0.625,-0.082,0.684
0.637,-0.098,0.699
0.66,-0.133,0.711
0.703,-0.16,0.723
0.754,-0.172,0.742
0.793,-0.168,0.746
0.805,-0.152,0.742
0.801,-0.129,0.727
0.781,-0.117,0.719
0.77,-0.105,0.703
0.805,-0.098,0.707
0.965,-0.07,0.75
1.234,0.004,0.762
1.328,0.172,0.746
1.18,0.293,0.84
1.0,0.309,0.926
0.82,0.336,0.973
0.602,0.305,1.023
0.434,0.195,1.07
0.402,0.086,1.078
0.488,0.031,1.055
0.598,0.004,1.012
0.645,-0.039,0.953
0.652,-0.113,0.922
0.645,-0.156,0.898
0.66,-0.168,0.879
0.68,-0.168,0.867
0.664,-0.164,0.855
0.613,-0.148,0.844
0.57,-0.125,0.82
0.543,-0.105,0.797
0.531,-0.094,0.766
0.535,-0.078,0.738
0.535,-0.074,0.711
0.539,-0.066,0.688
0.547,-0.059,0.664
0.551,-0.055,0.645
0.559,-0.055,0.629
0.563,-0.055,0.617
0.57,-0.055,0.605
0.578,-0.043,0.598
0.594,-0.031,0.59
0.617,-0.02,0.582
0.629,-0.008,0.578
0.641,0.0,0.582
0.648,0.008,0.582
0.668,0.02,0.586
0.676,0.023,0.598
0.691,0.035,0.609
0.699,0.055,0.629
0.703,0.074,0.641
0.703,0.082,0.656
0.691,0.09,0.66
0.676,0.105,0.672
0.676,0.117,0.676
0.703,0.129,0.684
0.746,0.137,0.684
0.777,0.129,0.684
0.801,0.113,0.68
0.801,0.102,0.68
0.793,0.082,0.676
0.789,0.066,0.664
0.805,0.051,0.656
0.863,0.051,0.648
1.055,0.027,0.684
1.27,-0.047,0.711
1.355,-0.172,0.738
1.215,-0.25,0.82
0.961,-0.266,0.902
0.703,-0.246,0.977
0.477,-0.18,1.027
0.355,-0.109,1.051
0.367,-0.09,1.039
0.508,-0.105,1.035
0.652,-0.125,1.0
0.707,-0.117,0.953
0.68,-0.094,0.934
0.672,-0.047,0.918
0.691,-0.008,0.887
0.707,0.023,0.863
0.684,0.039,0.844
0.625,0.039,0.832
0.578,0.035,0.82
0.551,0.035,0.793
0.555,0.031,0.758
0.559,0.031,0.719
0.566,0.023,0.68
0.57,0.012,0.648
0.582,0.008,0.617
0.598,0.012,0.598
0.598,0.008,0.59
0.59,0.008,0.586
0.578,0.008,0.59
0.574,0.0,0.59
0.574,0.004,0.598
0.574,0.004,0.609
0.578,-0.004,0.613
0.586,-0.016,0.621
0.602,-0.023,0.633
0.617,-0.035,0.641
0.637,-0.047,0.645
0.656,-0.059,0.652
0.672,-0.07,0.652
0.676,-0.09,0.656
0.676,-0.117,0.66
0.695,-0.129,0.676
0.73,-0.133,0.688
0.777,-0.141,0.695
0.813,-0.133,0.703
0.82,-0.117,0.715
0.813,-0.105,0.719
0.809,-0.078,0.719
0.824,-0.066,0.711
0.914,-0.055,0.734
1.148,-0.02,0.754
1.316,0.078,0.719
1.25,0.219,0.758
1.066,0.266,0.836
0.887,0.262,0.895
0.699,0.254,0.941
0.531,0.191,0.969
0.449,0.098,0.977
0.465,0.051,0.945
0.566,0.047,0.906
0.652,0.043,0.859
0.684,0.016,0.813
0.695,-0.023,0.793
0.719,-0.055,0.781
0.746,-0.055,0.77
0.754,-0.059,0.773
0.723,-0.063,0.793
0.668,-0.055,0.809
0.609,-0.031,0.809
0.566,-0.023,0.801
0.551,-0.031,0.773
0.551,-0.043,0.746
0.566,-0.059,0.711
0.582,-0.063,0.68
0.598,-0.063,0.645
0.609,-0.055,0.621
0.617,-0.047,0.594
0.629,-0.043,0.578
0.637,-0.043,0.566
0.645,-0.043,0.555
0.656,-0.035,0.547
0.66,-0.031,0.543
0.668,-0.023,0.551
0.676,-0.012,0.559
0.676,-0.004,0.563
0.676,0.008,0.566
0.68,0.02,0.57
0.688,0.031,0.574
0.703,0.039,0.578
0.719,0.051,0.586
0.723,0.063,0.594
0.715,0.074,0.621
0.707,0.09,0.645
0.707,0.109,0.672
0.719,0.125,0.699
0.742,0.137,0.723
0.773,0.145,0.742
0.789,0.145,0.75
0.793,0.152,0.762
0.789,0.152,0.75
0.785,0.148,0.73
0.785,0.145,0.707
0.793,0.141,0.664
0.828,0.141,0.625
0.957,0.125,0.621
1.176,0.059,0.645
1.313,-0.078,0.668
1.262,-0.211,0.723
1.051,-0.25,0.789
0.84,-0.254,0.852
0.625,-0.223,0.906
0.477,-0.152,0.953
0.449,-0.105,0.996
0.508,-0.105,1.016
0.59,-0.105,1.02
0.629,-0.086,1.012
0.641,-0.051,1.008
0.664,-0.02,0.992
0.691,-0.012,0.973
0.688,-0.008,0.945
0.656,-0.008,0.922
0.621,-0.023,0.898
0.594,-0.047,0.863
0.586,-0.063,0.813
0.578,-0.059,0.766
0.574,-0.059,0.723
0.578,-0.051,0.684
0.578,-0.051,0.645
0.59,-0.043,0.621
0.605,-0.039,0.602
0.605,-0.027,0.59
0.586,-0.023,0.59
0.578,-0.031,0.59
0.582,-0.027,0.59
0.586,-0.031,0.602
0.59,-0.035,0.609
0.59,-0.039,0.613
0.59,-0.055,0.617
0.586,-0.063,0.621
0.578,-0.082,0.621
0.578,-0.098,0.633
0.586,-0.109,0.641
0.594,-0.125,0.645
0.602,-0.133,0.645
0.621,-0.141,0.637
0.637,-0.16,0.629
0.656,-0.164,0.621
0.676,-0.168,0.625
0.695,-0.172,0.629
0.711,-0.184,0.641
0.734,-0.188,0.652
0.758,-0.18,0.664
0.773,-0.16,0.672
0.77,-0.148,0.68
0.77,-0.137,0.691
0.77,-0.125,0.695
0.781,-0.125,0.695
0.805,-0.121,0.707
0.855,-0.125,0.738
1.082,-0.121,0.777
1.25,-0.055,0.75
1.172,0.098,0.809
0.977,0.152,0.934
0.789,0.16,1.02
0.602,0.184,1.082
0.449,0.176,1.141
0.402,0.117,1.164
0.441,0.102,1.141
0.52,0.109,1.09
0.578,0.098,1.031
0.582,0.039,0.977
0.594,-0.031,0.934
0.621,-0.086,0.895
0.652,-0.121,0.871
0.664,-0.156,0.863
0.625,-0.16,0.867
0.594,-0.141,0.863
0.563,-0.113,0.855
0.539,-0.094,0.836
0.531,-0.082,0.813
0.535,-0.078,0.781
0.539,-0.078,0.754
0.543,-0.086,0.73
0.551,-0.078,0.703
0.566,-0.086,0.68
0.566,-0.086,0.664
0.566,-0.082,0.648
0.57,-0.094,0.645
0.574,-0.086,0.637
0.582,-0.074,0.621
0.598,-0.063,0.613
0.602,-0.047,0.609
0.609,-0.039,0.609
0.617,-0.02,0.609
0.617,-0.008,0.617
0.625,0.0,0.621
0.629,0.012,0.629
0.633,0.023,0.641
0.629,0.039,0.652
0.621,0.063,0.668
0.602,0.086,0.691
0.602,0.098,0.719
0.633,0.113,0.738
0.664,0.117,0.754
0.703,0.117,0.773
0.73,0.117,0.773
0.75,0.113,0.762
0.766,0.105,0.738
0.762,0.086,0.707
0.785,0.055,0.695
0.809,0.031,0.68
0.855,0.012,0.66
1.004,-0.008,0.684
1.227,-0.059,0.703
1.289,-0.176,0.719
1.199,-0.25,0.773
1.035,-0.242,0.828
0.871,-0.258,0.879
0.695,-0.23,0.914
0.539,-0.164,0.949
0.449,-0.113,0.969
0.465,-0.113,0.965
0.547,-0.121,0.965
0.629,-0.121,0.938
0.66,-0.105,0.914
0.641,-0.078,0.895
0.652,-0.039,0.875
0.68,-0.004,0.855
0.691,0.02,0.855
0.668,0.027,0.852
0.617,0.023,0.852
0.582,0.02,0.84
0.566,0.008,0.816
0.566,0.0,0.777
0.566,0.0,0.738
0.559,-0.004,0.703
0.57,-0.004,0.668
0.59,-0.004,0.641
0.605,0.0,0.621
0.621,0.008,0.605
0.609,0.012,0.605
0.598,0.012,0.605
0.59,0.02,0.605
0.594,0.012,0.602
0.605,0.0,0.602
0.609,-0.012,0.605
0.617,-0.016,0.609
0.613,-0.027,0.613
0.605,-0.047,0.605
0.602,-0.055,0.609
0.609,-0.055,0.609
0.629,-0.055,0.613
0.645,-0.063,0.613
0.645,-0.074,0.613
0.656,-0.094,0.629
0.688,-0.117,0.641
0.719,-0.133,0.656
0.746,-0.141,0.68
0.75,-0.148,0.711
0.773,-0.156,0.746
0.773,-0.148,0.762
0.766,-0.133,0.777
0.75,-0.121,0.781
0.75,-0.113,0.777
0.789,-0.09,0.762
0.902,-0.066,0.777
1.148,-0.031,0.793
1.316,0.07,0.762
1.238,0.191,0.813
1.07,0.234,0.887
0.906,0.262,0.938
0.695,0.273,0.988
0.492,0.227,1.035
0.395,0.133,1.047
0.422,0.086,1.023
0.516,0.07,0.984
0.594,0.043,0.945
0.605,0.0,0.898
0.598,-0.063,0.859
0.633,-0.102,0.836
0.676,-0.125,0.828
0.691,-0.133,0.836
0.66,-0.137,0.848
0.621,-0.125,0.852
0.59,-0.094,0.84
0.555,-0.078,0.82
0.523,-0.07,0.797
0.512,-0.07,0.777
0.512,-0.074,0.75
0.52,-0.074,0.723
0.531,-0.074,0.699
0.543,-0.078,0.684
0.559,-0.074,0.656
0.57,-0.074,0.645
0.574,-0.078,0.641
0.586,-0.07,0.637
0.59,-0.063,0.633
0.59,-0.055,0.629
0.602,-0.043,0.625
0.609,-0.031,0.617
0.609,-0.016,0.617
0.613,-0.008,0.617
