0.063,-0.059,0.711
0.074,-0.074,0.727
0.09,-0.098,0.758
0.094,-0.117,0.797
0.09,-0.129,0.84
0.09,-0.121,0.852
0.102,-0.09,0.855
0.117,-0.016,0.887
0.105,0.047,0.941
0.066,0.074,0.992
0.008,0.055,1.004
-0.066,0.012,1
-0.168,-0.047,0.965
-0.27,-0.102,0.922
-0.336,-0.148,1.008
-0.395,-0.133,1.227
-0.504,-0.059,1.488
-0.68,-0.078,1.633
-0.766,-0.262,1.605
-0.699,-0.461,1.492
-0.559,-0.5,1.387
-0.359,-0.398,1.332
-0.238,-0.238,1.293
-0.246,-0.164,1.305
-0.293,-0.23,1.32
-0.285,-0.305,1.313
-0.234,-0.262,1.281
-0.188,-0.176,1.227
-0.16,-0.117,1.16
-0.129,-0.109,1.086
-0.102,-0.129,1.02
-0.074,-0.137,0.957
-0.055,-0.137,0.91
-0.035,-0.133,0.875
-0.031,-0.137,0.855
-0.047,-0.148,0.844
-0.051,-0.16,0.828
-0.051,-0.168,0.82
-0.063,-0.188,0.813
-0.063,-0.203,0.809
-0.07,-0.215,0.797
-0.098,-0.23,0.813
-0.148,-0.23,0.816
-0.176,-0.223,0.84
-0.203,-0.211,0.863
-0.219,-0.199,0.887
-0.211,-0.207,0.895
-0.188,-0.211,0.898
-0.176,-0.207,0.898
-0.184,-0.207,0.891
-0.195,-0.195,0.859
-0.172,-0.195,0.816
-0.121,-0.18,0.789
-0.07,-0.145,0.809
-0.012,-0.082,0.891
0.027,-0.008,1.027
0.066,0.082,1.18
0.148,0.125,1.293
0.199,0.07,1.313
0.211,-0.031,1.281
0.188,-0.129,1.25
0.121,-0.203,1.254
0.047,-0.254,1.289
-0.004,-0.262,1.328
-0.031,-0.281,1.344
-0.039,-0.305,1.316
-0.063,-0.305,1.258
-0.066,-0.258,1.195
-0.035,-0.211,1.133
0.016,-0.191,1.055
0.059,-0.199,0.996
0.082,-0.188,0.953
0.082,-0.184,0.926
0.07,-0.18,0.887
0.035,-0.164,0.871
0,-0.137,0.844
-0.023,-0.129,0.805
-0.047,-0.137,0.793
-0.059,-0.164,0.789
-0.066,-0.191,0.813
-0.074,-0.195,0.848
-0.09,-0.172,0.883
-0.078,-0.117,0.91
-0.031,-0.051,0.926
0.035,0.012,0.945
0.094,0.063,0.973
0.113,0.074,0.988
0.07,0.039,0.953
-0.035,-0.027,0.906
-0.191,-0.094,1.004
-0.367,-0.141,1.227
-0.555,-0.148,1.477
-0.754,-0.215,1.582
-0.781,-0.406,1.5
-0.633,-0.559,1.379
-0.426,-0.492,1.309
-0.219,-0.258,1.344
-0.098,-0.09,1.336
-0.078,-0.129,1.305
-0.113,-0.324,1.293
-0.145,-0.449,1.281
-0.164,-0.418,1.258
-0.184,-0.297,1.215
-0.199,-0.219,1.141
-0.184,-0.207,1.07
-0.172,-0.234,1.004
-0.164,-0.262,0.938
-0.148,-0.25,0.887
-0.125,-0.23,0.863
-0.098,-0.219,0.859
-0.078,-0.203,0.855
-0.074,-0.207,0.852
-0.059,-0.211,0.836
-0.043,-0.207,0.828
-0.039,-0.207,0.824
-0.051,-0.215,0.805
-0.07,-0.234,0.785
-0.102,-0.262,0.77
-0.125,-0.258,0.777
-0.141,-0.234,0.809
-0.152,-0.211,0.852
-0.148,-0.207,0.895
-0.145,-0.219,0.914
-0.152,-0.242,0.914
-0.172,-0.242,0.91
-0.207,-0.23,0.895
-0.227,-0.207,0.871
-0.203,-0.172,0.824
-0.121,-0.141,0.836
-0.027,-0.094,0.941
0.055,-0.043,1.109
0.129,0.016,1.309
0.215,0.031,1.418
0.27,-0.039,1.398
0.258,-0.137,1.328
0.184,-0.188,1.27
0.082,-0.227,1.258
0.004,-0.23,1.309
0,-0.234,1.34
0.031,-0.285,1.316
0.027,-0.328,1.273
-0.023,-0.305,1.223
-0.078,-0.223,1.152
-0.105,-0.145,1.086
-0.094,-0.109,1.004
-0.078,-0.105,0.949
-0.047,-0.113,0.906
-0.02,-0.129,0.871
0.012,-0.137,0.84
0.027,-0.148,0.816
0.031,-0.16,0.789
0.031,-0.168,0.781
0.008,-0.176,0.801
-0.039,-0.18,0.832
-0.07,-0.18,0.867
-0.082,-0.164,0.895
-0.059,-0.133,0.914
-0.004,-0.082,0.934
0.063,-0.027,0.953
0.098,0.031,0.945
0.094,0.059,0.918
0.031,0.02,0.898
-0.082,-0.07,0.848
-0.203,-0.172,0.926
-0.348,-0.258,1.109
-0.516,-0.266,1.32
-0.707,-0.301,1.484
-0.82,-0.445,1.473
-0.73,-0.594,1.375
-0.57,-0.574,1.316
-0.367,-0.41,1.289
-0.188,-0.223,1.266
-0.109,-0.164,1.242
-0.098,-0.266,1.227
-0.109,-0.383,1.207
-0.121,-0.371,1.191
-0.129,-0.27,1.148
-0.133,-0.168,1.113
-0.133,-0.129,1.07
-0.113,-0.145,1.027
-0.086,-0.184,0.984
-0.051,-0.203,0.953
-0.027,-0.191,0.918
-0.012,-0.184,0.883
0,-0.184,0.855
-0.008,-0.199,0.82
-0.016,-0.234,0.801
-0.039,-0.27,0.797
-0.074,-0.301,0.797
-0.121,-0.301,0.813
-0.176,-0.285,0.84
-0.227,-0.277,0.859
-0.266,-0.285,0.875
-0.273,-0.301,0.867
-0.254,-0.297,0.84
-0.223,-0.273,0.82
-0.199,-0.262,0.813
-0.203,-0.258,0.813
-0.188,-0.266,0.82
-0.121,-0.297,0.82
-0.039,-0.309,0.879
0.043,-0.238,1.008
0.102,-0.113,1.164
0.133,0.023,1.297
0.188,0.051,1.34
0.227,0,1.313
0.23,-0.043,1.273
0.188,-0.078,1.23
0.117,-0.113,1.211
0.074,-0.133,1.246
0.102,-0.156,1.297
0.148,-0.223,1.324
0.152,-0.285,1.324
0.078,-0.305,1.281
-0.035,-0.277,1.227
-0.102,-0.219,1.172
-0.125,-0.168,1.098
-0.102,-0.152,1.02
-0.051,-0.16,0.961
-0.012,-0.164,0.91
0.004,-0.145,0.859
0.008,-0.125,0.82
0,-0.109,0.785
-0.008,-0.09,0.766
-0.027,-0.082,0.762
-0.051,-0.09,0.75
-0.063,-0.098,0.754
-0.07,-0.109,0.77
-0.063,-0.121,0.801
-0.031,-0.105,0.844
0.004,-0.07,0.887
0.055,-0.023,0.91
0.09,0.004,0.922
0.07,0.004,0.926
0.004,-0.02,0.926
-0.105,-0.059,0.891
-0.219,-0.102,0.918
-0.328,-0.137,1.082
-0.434,-0.137,1.316
-0.563,-0.141,1.496
-0.676,-0.234,1.492
-0.668,-0.379,1.434
-0.57,-0.453,1.352
-0.402,-0.387,1.371
-0.289,-0.266,1.395
-0.266,-0.191,1.41
-0.285,-0.246,1.422
-0.273,-0.328,1.41
-0.234,-0.316,1.359
-0.191,-0.223,1.313
-0.168,-0.133,1.238
-0.141,-0.086,1.164
-0.125,-0.082,1.086
-0.133,-0.105,1
-0.133,-0.137,0.941
-0.141,-0.16,0.887
-0.152,-0.164,0.863
-0.152,-0.152,0.852
-0.152,-0.145,0.844
-0.152,-0.148,0.828
-0.145,-0.152,0.813
-0.141,-0.156,0.789
-0.137,-0.164,0.754
-0.141,-0.172,0.727
-0.156,-0.176,0.707
-0.188,-0.176,0.699
-0.223,-0.191,0.711
-0.223,-0.211,0.723
-0.199,-0.211,0.742
-0.18,-0.195,0.75
-0.172,-0.172,0.742
-0.184,-0.156,0.746
-0.195,-0.145,0.766
-0.172,-0.145,0.789
-0.105,-0.133,0.863
-0.039,-0.098,0.973
0.008,-0.047,1.125
0.031,0.02,1.289
0.027,0.063,1.414
0.043,0.051,1.469
0.082,0,1.484
0.082,-0.086,1.441
0.066,-0.156,1.402
0.063,-0.184,1.418
0.102,-0.168,1.453
0.152,-0.16,1.473
0.148,-0.203,1.445
0.07,-0.25,1.383
-0.016,-0.23,1.305
-0.066,-0.188,1.223
-0.07,-0.152,1.133
-0.063,-0.133,1.043
-0.051,-0.125,0.961
-0.043,-0.117,0.891
-0.035,-0.094,0.832
-0.016,-0.078,0.777
0,-0.066,0.734
0.012,-0.066,0.711
0.016,-0.074,0.684
0.02,-0.082,0.691
0.008,-0.09,0.711
0.008,-0.102,0.738
0.012,-0.109,0.766
0.004,-0.105,0.813
0.02,-0.082,0.844
0.047,-0.043,0.859
0.059,-0.008,0.879
0.039,0.016,0.914
-0.004,0.039,0.945
-0.082,0.039,0.945
-0.164,0.02,0.922
-0.262,-0.035,1.004
-0.395,-0.105,1.191
-0.566,-0.141,1.414
-0.762,-0.195,1.516
-0.824,-0.301,1.504
-0.707,-0.379,1.434
-0.504,-0.367,1.371
-0.316,-0.266,1.367
-0.227,-0.133,1.367
-0.227,-0.113,1.383
-0.258,-0.199,1.402
-0.258,-0.262,1.395
-0.223,-0.227,1.352
-0.191,-0.148,1.305
-0.16,-0.082,1.242
-0.137,-0.063,1.168
-0.125,-0.07,1.082
-0.117,-0.09,1.027
-0.129,-0.102,0.977
-0.133,-0.098,0.941
-0.125,-0.082,0.914
-0.113,-0.07,0.898
-0.098,-0.078,0.883
-0.082,-0.086,0.848
-0.074,-0.098,0.813
-0.074,-0.113,0.777
-0.098,-0.129,0.75
-0.129,-0.152,0.719
-0.176,-0.176,0.688
-0.215,-0.188,0.672
-0.25,-0.188,0.672
-0.262,-0.188,0.707
-0.246,-0.18,0.754
-0.203,-0.172,0.793
-0.164,-0.172,0.824
-0.133,-0.18,0.848
-0.09,-0.18,0.875
-0.012,-0.18,0.887
0.074,-0.176,0.914
0.129,-0.141,0.996
0.148,-0.059,1.125
0.152,0.051,1.289
0.164,0.141,1.422
0.168,0.121,1.465
0.145,0.039,1.438
0.086,-0.027,1.383
0.012,-0.082,1.313
-0.047,-0.098,1.297
-0.02,-0.082,1.324
0.039,-0.074,1.352
0.066,-0.098,1.348
0.039,-0.105,1.316
-0.012,-0.109,1.273
-0.043,-0.113,1.211
-0.039,-0.121,1.141
-0.02,-0.137,1.066
-0.008,-0.156,0.988
-0.008,-0.148,0.922
-0.023,-0.125,0.859
-0.031,-0.102,0.813
-0.023,-0.09,0.781
-0.004,-0.082,0.758
0.012,-0.078,0.742
0.039,-0.094,0.746
0.059,-0.109,0.75
0.078,-0.113,0.758
0.094,-0.105,0.781
0.09,-0.082,0.82
0.066,-0.047,0.844
0.055,-0.008,0.852
0.047,0.023,0.871
0.008,0.043,0.922
-0.055,0.02,0.973
-0.137,-0.027,1.004
-0.23,-0.094,1.008
-0.313,-0.172,1.055
-0.383,-0.207,1.191
-0.438,-0.164,1.352
-0.488,-0.129,1.445
-0.523,-0.191,1.438
-0.5,-0.277,1.383
-0.414,-0.305,1.332
-0.316,-0.27,1.324
-0.289,-0.223,1.309
-0.297,-0.238,1.305
-0.301,-0.293,1.32
-0.285,-0.32,1.324
-0.25,-0.262,1.309
-0.219,-0.156,1.285
-0.191,-0.09,1.223
-0.156,-0.086,1.148
-0.137,-0.113,1.07
-0.129,-0.141,1.02
-0.117,-0.16,0.977
-0.102,-0.141,0.945
-0.086,-0.117,0.93
-0.074,-0.094,0.91
-0.063,-0.094,0.902
-0.051,-0.098,0.887
-0.043,-0.105,0.867
-0.047,-0.121,0.844
-0.063,-0.133,0.824
-0.098,-0.156,0.793
-0.137,-0.18,0.77
-0.168,-0.199,0.762
-0.188,-0.199,0.781
-0.199,-0.191,0.82
-0.215,-0.191,0.863
-0.203,-0.188,0.902
-0.188,-0.195,0.938
-0.18,-0.203,0.949
-0.188,-0.215,0.934
-0.215,-0.242,0.91
-0.199,-0.27,0.887
-0.137,-0.273,0.898
-0.063,-0.25,0.973
-0.023,-0.172,1.086
0.008,-0.051,1.195
0.051,0.059,1.258
0.09,0.098,1.254
0.109,0.059,1.219
0.105,-0.012,1.18
0.059,-0.078,1.191
0.016,-0.082,1.23
-0.004,-0.055,1.285
0.008,-0.059,1.336
0.012,-0.098,1.348
-0.027,-0.137,1.316
-0.074,-0.141,1.262
-0.109,-0.125,1.188
-0.117,-0.113,1.129
-0.098,-0.102,1.078
-0.055,-0.094,1.02
-0.004,-0.09,0.977
0.043,-0.105,0.949
0.078,-0.125,0.934
0.098,-0.141,0.914
0.09,-0.156,0.883
0.063,-0.164,0.855
0.023,-0.156,0.828
-0.012,-0.141,0.832
-0.059,-0.105,0.84
-0.098,-0.078,0.848
-0.094,-0.059,0.863
-0.078,-0.027,0.875
-0.055,0.023,0.895
-0.039,0.09,0.934
-0.043,0.148,0.969
-0.078,0.172,0.977
-0.129,0.152,0.988
-0.199,0.094,0.977
-0.258,0.012,0.93
-0.309,-0.066,0.973
-0.391,-0.133,1.098
-0.496,-0.148,1.246
-0.641,-0.16,1.348
-0.762,-0.215,1.328
-0.734,-0.285,1.258
-0.602,-0.344,1.234
-0.43,-0.328,1.266
-0.266,-0.27,1.273
-0.191,-0.215,1.273
-0.184,-0.219,1.285
-0.211,-0.258,1.285
-0.242,-0.25,1.277
-0.242,-0.18,1.246
-0.234,-0.113,1.195
-0.215,-0.074,1.145
-0.199,-0.074,1.094
-0.188,-0.09,1.051
-0.18,-0.094,1.008
-0.16,-0.082,0.969
-0.141,-0.066,0.934
-0.125,-0.059,0.91
-0.117,-0.059,0.891
-0.117,-0.059,0.867
-0.129,-0.07,0.836
-0.141,-0.082,0.801
-0.172,-0.105,0.785
-0.207,-0.141,0.766
-0.234,-0.168,0.766
-0.254,-0.176,0.785
-0.273,-0.176,0.828
-0.266,-0.172,0.871
-0.238,-0.16,0.914
-0.215,-0.141,0.93
-0.188,-0.117,0.934
-0.18,-0.102,0.93
-0.184,-0.109,0.918
-0.176,-0.125,0.887
-0.137,-0.141,0.855
-0.086,-0.137,0.867
-0.047,-0.094,0.93
-0.004,-0.023,1.055
0.027,0.066,1.172
0.09,0.137,1.242
0.141,0.172,1.234
0.168,0.152,1.188
0.16,0.082,1.176
0.098,-0.016,1.207
0.02,-0.098,1.27
-0.008,-0.125,1.32
-0.004,-0.117,1.328
-0.027,-0.117,1.316
-0.098,-0.109,1.281
-0.148,-0.098,1.246
-0.16,-0.086,1.215
-0.145,-0.086,1.176
-0.133,-0.094,1.137
-0.125,-0.094,1.098
-0.117,-0.086,1.051
-0.113,-0.066,1.008
-0.102,-0.059,0.977
-0.098,-0.047,0.949
-0.098,-0.031,0.934
-0.102,-0.004,0.93
-0.113,0.016,0.914
-0.129,0.039,0.895
-0.156,0.059,0.875
-0.176,0.098,0.863
-0.188,0.164,0.844
-0.18,0.215,0.813
-0.145,0.242,0.785
-0.117,0.238,0.75
-0.109,0.176,0.727
-0.168,0.074,0.813
-0.336,-0.043,1
-0.578,-0.148,1.215
-0.836,-0.262,1.305
-0.949,-0.367,1.238
-0.824,-0.414,1.18
-0.598,-0.371,1.184
-0.379,-0.27,1.227
-0.238,-0.188,1.258
-0.215,-0.18,1.277
-0.289,-0.219,1.27
-0.355,-0.215,1.25
-0.375,-0.148,1.227
-0.363,-0.063,1.191
-0.352,-0.012,1.148
-0.332,0.02,1.105
-0.328,0.027,1.066
-0.34,0.051,1.023
-0.332,0.059,0.992
-0.324,0.078,0.969
-0.305,0.094,0.949
-0.285,0.098,0.934
-0.27,0.102,0.914
-0.258,0.094,0.883
-0.242,0.074,0.863
-0.23,0.055,0.84
-0.234,0.043,0.824
-0.25,0.031,0.828
-0.281,0.004,0.84
-0.313,-0.02,0.848
-0.34,-0.047,0.848
-0.359,-0.082,0.855
-0.359,-0.113,0.883
-0.363,-0.129,0.914
-0.352,-0.125,0.934
-0.332,-0.117,0.945
-0.316,-0.109,0.949
-0.273,-0.109,0.965
-0.215,-0.098,0.965
-0.156,-0.086,0.926
-0.109,-0.066,0.883
-0.082,-0.051,0.898
-0.074,-0.012,0.988
-0.055,0.07,1.109
-0.004,0.16,1.172
0.047,0.234,1.18
0.07,0.27,1.156
0.059,0.23,1.117
0.012,0.141,1.129
-0.055,0.047,1.18
-0.094,-0.012,1.23
-0.113,-0.031,1.266
-0.109,-0.016,1.27
-0.105,0.012,1.242
-0.105,0.035,1.207
-0.113,0.039,1.184
-0.133,0.031,1.156
-0.16,0.016,1.125
-0.184,0.02,1.09
-0.203,0.031,1.063
-0.211,0.047,1.051
-0.227,0.043,1.027
-0.223,0.035,0.984
-0.207,0.023,0.953
-0.199,0.023,0.934
-0.203,0.02,0.93
-0.215,0.031,0.93
-0.234,0.059,0.922
-0.215,0.094,0.918
-0.188,0.148,0.914
-0.172,0.203,0.93
-0.145,0.266,0.965
-0.121,0.332,0.988
-0.125,0.371,0.977
-0.164,0.371,0.938
-0.23,0.32,0.887
-0.289,0.219,0.906
-0.371,0.105,1.059
-0.516,0.035,1.215
-0.668,0,1.289
-0.746,-0.039,1.27
-0.656,-0.078,1.215
-0.461,-0.074,1.172
-0.273,-0.066,1.172
-0.121,-0.039,1.207
-0.07,-0.004,1.223
-0.141,-0.02,1.211
-0.242,-0.07,1.18
-0.316,-0.121,1.145
-0.359,-0.117,1.105
-0.383,-0.078,1.063
-0.387,-0.023,1.027
-0.395,0.027,0.996
-0.398,0.07,0.969
-0.387,0.098,0.945
-0.367,0.121,0.922
-0.348,0.141,0.906
-0.328,0.168,0.895
-0.32,0.188,0.914
-0.332,0.195,0.93
-0.348,0.184,0.93
-0.367,0.16,0.922
-0.367,0.148,0.91
-0.367,0.133,0.898
-0.363,0.133,0.883
-0.363,0.125,0.875
-0.355,0.117,0.875
-0.336,0.102,0.887
-0.32,0.086,0.91
-0.297,0.07,0.941
-0.281,0.051,0.977
-0.266,0.039,1.012
-0.242,0.004,1.023
-0.203,-0.016,1.027
-0.176,-0.012,0.98
-0.137,0,0.938
-0.102,0.027,0.965
-0.09,0.082,1.035
-0.063,0.141,1.105
-0.016,0.211,1.129
-0.004,0.254,1.102
-0.016,0.266,1.074
-0.035,0.254,1.059
-0.059,0.215,1.051
-0.086,0.168,1.066
-0.063,0.117,1.094
-0.02,0.07,1.129
0.023,0.027,1.164
0.047,-0.004,1.18
0.043,-0.027,1.164
0.012,-0.043,1.148
-0.039,-0.043,1.145
-0.109,-0.039,1.137
-0.176,-0.043,1.121
-0.211,-0.063,1.098
-0.238,-0.066,1.078
-0.238,-0.051,1.059
-0.234,-0.02,1.043
-0.215,0.012,1.039
-0.18,0.039,1.023
-0.141,0.047,1.012
-0.102,0.043,1.008
-0.082,0.043,1.004
-0.078,0.047,1
-0.09,0.063,1
-0.117,0.082,1.016
-0.145,0.102,1.039
-0.16,0.121,1.059
-0.16,0.148,1.047
-0.164,0.172,1.023
-0.16,0.195,1.004
-0.152,0.195,0.949
-0.121,0.172,0.922
-0.117,0.125,0.992
-0.203,0.078,1.117
-0.363,0.066,1.254
-0.516,0.016,1.313
-0.563,-0.07,1.242
-0.488,-0.125,1.172
-0.34,-0.141,1.152
-0.18,-0.137,1.156
-0.086,-0.102,1.18
-0.082,-0.063,1.211
-0.145,-0.082,1.223
-0.227,-0.145,1.199
-0.281,-0.219,1.164
-0.297,-0.223,1.137
-0.309,-0.168,1.102
-0.309,-0.102,1.055
-0.301,-0.055,1.004
-0.273,-0.023,0.969
-0.234,-0.012,0.953
-0.199,-0.012,0.934
-0.184,-0.008,0.926
-0.188,0.008,0.934
-0.211,0.012,0.949
-0.242,0.012,0.953
-0.277,0.004,0.949
-0.309,-0.012,0.938
-0.336,-0.027,0.922
-0.355,-0.027,0.906
-0.367,-0.023,0.895
-0.367,-0.02,0.883
-0.352,-0.043,0.891
-0.324,-0.07,0.906
-0.289,-0.105,0.926
-0.262,-0.129,0.934
-0.242,-0.137,0.93
-0.227,-0.133,0.93
-0.207,-0.133,0.91
-0.184,-0.145,0.906
-0.168,-0.156,0.898
-0.137,-0.168,0.867
-0.109,-0.168,0.859
-0.086,-0.148,0.895
-0.063,-0.094,0.961
-0.035,-0.012,1.023
0.004,0.066,1.066
0.051,0.133,1.086
0.082,0.137,1.098
0.074,0.105,1.102
0.07,0.066,1.109
0.078,0.023,1.129
0.098,-0.016,1.164
0.125,-0.051,1.195
0.125,-0.082,1.227
0.082,-0.102,1.266
0.012,-0.09,1.281
-0.066,-0.063,1.277
-0.125,-0.043,1.254
-0.156,-0.023,1.223
-0.152,-0.016,1.184
-0.129,-0.012,1.152
-0.102,-0.008,1.125
-0.078,0,1.098
-0.059,0.016,1.07
-0.043,0.027,1.043
-0.031,0.027,1.008
0.004,0.012,0.984
0.02,0,0.965
0.039,0.004,0.953
0.047,0.004,0.957
0.043,0.008,0.973
0.02,0.023,0.992
-0.008,0.047,1.016
-0.023,0.07,1.02
-0.023,0.117,1.008
-0.004,0.16,0.984
-0.004,0.184,0.961
-0.016,0.176,0.934
-0.035,0.129,0.879
-0.074,0.047,0.871
-0.16,-0.035,0.984
-0.309,-0.07,1.168
-0.504,-0.07,1.316
-0.691,-0.102,1.352
-0.734,-0.23,1.281
-0.641,-0.352,1.199
-0.48,-0.344,1.176
-0.281,-0.27,1.195
-0.133,-0.168,1.211
-0.07,-0.141,1.223
-0.074,-0.223,1.234
-0.102,-0.293,1.242
-0.113,-0.266,1.242
-0.141,-0.195,1.223
-0.16,-0.145,1.184
-0.16,-0.129,1.113
-0.156,-0.125,1.047
-0.156,-0.129,0.996
-0.16,-0.121,0.957
-0.164,-0.117,0.926
-0.176,-0.113,0.898
-0.164,-0.109,0.867
-0.137,-0.105,0.859
-0.121,-0.113,0.863
-0.113,-0.133,0.863
-0.113,-0.16,0.852
-0.125,-0.176,0.848
-0.152,-0.18,0.848
-0.188,-0.18,0.852
-0.215,-0.188,0.855
-0.23,-0.191,0.867
-0.227,-0.188,0.883
-0.211,-0.184,0.906
-0.184,-0.18,0.922
-0.148,-0.172,0.934
-0.133,-0.168,0.93
-0.117,-0.191,0.922
-0.105,-0.223,0.922
-0.074,-0.25,0.938
-0.043,-0.258,0.988
-0.012,-0.219,1.086
0.004,-0.125,1.207
0.004,-0.02,1.301
-0.012,0.02,1.301
-0.016,0.004,1.242
0.004,-0.02,1.152
0.035,-0.039,1.074
0.063,-0.039,1.063
0.098,-0.004,1.109
0.148,-0.004,1.168
0.199,-0.043,1.211
0.211,-0.082,1.23
0.176,-0.105,1.23
0.098,-0.121,1.207
0.016,-0.129,1.164
-0.043,-0.117,1.105
-0.066,-0.117,1.047
-0.051,-0.113,0.996
-0.008,-0.113,0.953
0.027,-0.113,0.93
0.047,-0.117,0.906
0.063,-0.133,0.887
0.082,-0.137,0.875
0.082,-0.129,0.867
0.074,-0.125,0.855
0.063,-0.121,0.84
0.055,-0.121,0.84
0.055,-0.105,0.848
0.051,-0.098,0.879
0.031,-0.086,0.926
0.02,-0.066,0.961
0.023,-0.043,0.992
0.023,-0.016,1.02
0.004,0,1.027
-0.039,-0.012,1.031
-0.086,-0.031,1.02
-0.125,-0.055,0.988
-0.148,-0.07,0.93
-0.176,-0.082,0.961
-0.246,-0.086,1.117
-0.371,-0.063,1.328
-0.566,-0.066,1.48
-0.707,-0.156,1.465
-0.645,-0.301,1.355
-0.5,-0.359,1.285
-0.352,-0.32,1.277
-0.227,-0.195,1.305
-0.16,-0.063,1.352
-0.156,-0.043,1.379
-0.168,-0.113,1.387
-0.176,-0.152,1.359
-0.18,-0.105,1.316
-0.168,-0.035,1.25
-0.145,0.008,1.191
-0.141,0.016,1.125
-0.148,0.004,1.063
-0.152,0,1.008
-0.156,-0.004,0.969
-0.156,-0.008,0.93
-0.148,-0.016,0.902
-0.133,-0.023,0.883
-0.117,-0.031,0.863
-0.105,-0.047,0.848
-0.098,-0.078,0.828
-0.098,-0.109,0.801
-0.086,-0.141,0.773
-0.086,-0.168,0.77
-0.121,-0.18,0.762
-0.156,-0.188,0.777
-0.18,-0.184,0.797
-0.203,-0.18,0.824
-0.207,-0.18,0.844
-0.211,-0.164,0.871
-0.207,-0.152,0.887
-0.203,-0.152,0.898
-0.184,-0.148,0.883
-0.145,-0.137,0.852
-0.094,-0.129,0.828
-0.031,-0.102,0.867
0.02,-0.059,0.961
0.059,0,1.07
0.102,0.082,1.176
0.152,0.129,1.254
0.215,0.105,1.285
0.266,0.047,1.258
0.25,-0.027,1.203
0.18,-0.109,1.16
0.074,-0.148,1.18
0,-0.137,1.238
-0.016,-0.133,1.289
0.02,-0.156,1.301
0.055,-0.184,1.281
0.039,-0.172,1.246
0.008,-0.125,1.207
0.008,-0.074,1.152
0.02,-0.055,1.098
0.055,-0.066,1.051
0.074,-0.078,0.996
0.082,-0.082,0.957
0.074,-0.082,0.938
0.051,-0.094,0.926
0.02,-0.074,0.906
-0.008,-0.055,0.879
-0.027,-0.047,0.867
-0.043,-0.039,0.863
-0.031,-0.027,0.867
0.012,-0.004,0.883
0.066,0.031,0.898
0.098,0.051,0.938
0.07,0.078,0.984
0.012,0.074,1.031
-0.063,0.023,1.055
-0.133,-0.063,1.039
-0.184,-0.145,0.977
-0.23,-0.176,1.008
-0.316,-0.152,1.16
-0.461,-0.078,1.363
-0.648,-0.043,1.441
-0.762,-0.133,1.359
-0.695,-0.254,1.262
-0.563,-0.285,1.191
-0.414,-0.223,1.191
-0.324,-0.102,1.203
-0.297,-0.008,1.219
-0.297,-0.016,1.246
-0.297,-0.094,1.25
-0.289,-0.137,1.25
-0.273,-0.109,1.242
-0.25,-0.051,1.211
-0.223,-0.004,1.176
-0.219,0,1.137
-0.211,-0.016,1.094
-0.199,-0.051,1.051
-0.176,-0.066,1.02
-0.148,-0.074,0.98
-0.117,-0.063,0.961
-0.094,-0.055,0.945
-0.074,-0.059,0.934
-0.07,-0.066,0.918
-0.074,-0.086,0.898
-0.086,-0.094,0.875
-0.102,-0.105,0.852
-0.125,-0.121,0.832
-0.137,-0.129,0.832
-0.145,-0.137,0.848
-0.152,-0.125,0.867
-0.137,-0.125,0.895
-0.137,-0.129,0.902
-0.137,-0.152,0.883
-0.156,-0.172,0.852
-0.18,-0.176,0.797
-0.207,-0.168,0.75
-0.215,-0.145,0.691
-0.18,-0.129,0.637
-0.113,-0.105,0.652
-0.051,-0.059,0.746
0.008,-0.008,0.91
0.078,0.102,1.125
0.176,0.18,1.336
0.254,0.18,1.41
0.262,0.078,1.336
0.184,-0.031,1.191
0.086,-0.121,1.102
-0.016,-0.188,1.156
-0.09,-0.23,1.266
-0.09,-0.211,1.336
-0.02,-0.184,1.344
0.016,-0.188,1.324
-0.012,-0.172,1.316
-0.059,-0.125,1.301
-0.09,-0.078,1.262
-0.098,-0.07,1.207
-0.098,-0.094,1.152
-0.098,-0.117,1.098
-0.094,-0.137,1.039
-0.074,-0.137,0.98
-0.047,-0.129,0.941
-0.012,-0.121,0.91
0.023,-0.125,0.898
0.051,-0.145,0.887
0.059,-0.148,0.879
0.043,-0.137,0.879
0.008,-0.098,0.891
-0.035,-0.043,0.91
-0.051,0.02,0.906
-0.066,0.059,0.902
-0.098,0.09,0.898
-0.148,0.09,0.887
-0.211,0.063,0.855
-0.281,0.004,0.848
-0.332,-0.047,0.949
-0.418,-0.07,1.168
-0.551,-0.063,1.395
-0.711,-0.086,1.508
-0.734,-0.207,1.43
-0.59,-0.305,1.273
-0.371,-0.301,1.188
-0.188,-0.23,1.195
-0.152,-0.133,1.219
-0.23,-0.094,1.242
-0.313,-0.16,1.25
-0.305,-0.246,1.262
-0.262,-0.254,1.277
-0.238,-0.18,1.266
-0.219,-0.102,1.238
-0.191,-0.066,1.191
-0.16,-0.074,1.133
-0.137,-0.098,1.074
-0.129,-0.117,1.016
-0.141,-0.113,0.969
-0.16,-0.098,0.945
-0.164,-0.086,0.93
-0.164,-0.078,0.91
-0.148,-0.086,0.883
-0.133,-0.098,0.848
-0.113,-0.117,0.809
-0.098,-0.137,0.777
-0.102,-0.148,0.766
-0.109,-0.168,0.754
-0.117,-0.176,0.746
-0.117,-0.18,0.77
-0.125,-0.18,0.809
-0.125,-0.184,0.844
-0.117,-0.188,0.875
-0.117,-0.199,0.891
-0.137,-0.207,0.895
-0.168,-0.211,0.898
