0.352,-0.594,0.691
0.348,-0.594,0.691
0.344,-0.582,0.684
0.344,-0.574,0.688
0.344,-0.57,0.695
0.348,-0.59,0.691
0.344,-0.602,0.684
0.348,-0.617,0.688
0.348,-0.645,0.688
0.355,-0.668,0.684
0.359,-0.684,0.695
0.371,-0.711,0.695
0.375,-0.746,0.727
0.402,-0.832,0.781
0.418,-0.98,0.754
0.348,-1.098,0.734
0.242,-1.109,0.801
0.176,-1.035,0.879
0.141,-0.945,0.914
0.164,-0.902,0.91
0.203,-0.887,0.879
0.234,-0.84,0.863
0.262,-0.742,0.852
0.277,-0.637,0.844
0.277,-0.563,0.832
0.254,-0.539,0.824
0.211,-0.531,0.84
0.164,-0.547,0.848
0.125,-0.566,0.863
0.109,-0.59,0.879
0.121,-0.598,0.914
0.16,-0.586,0.938
0.207,-0.578,0.938
0.254,-0.582,0.914
0.273,-0.586,0.867
0.281,-0.594,0.84
0.289,-0.582,0.82
0.289,-0.551,0.801
0.289,-0.535,0.777
0.305,-0.539,0.746
0.309,-0.551,0.707
0.309,-0.566,0.672
0.297,-0.574,0.645
0.285,-0.57,0.629
0.277,-0.566,0.617
0.273,-0.566,0.613
0.27,-0.566,0.613
0.262,-0.566,0.613
0.254,-0.566,0.613
0.25,-0.566,0.613
0.238,-0.574,0.613
0.223,-0.586,0.613
0.207,-0.59,0.613
0.191,-0.613,0.609
0.176,-0.633,0.598
0.156,-0.645,0.59
0.133,-0.66,0.582
0.109,-0.664,0.582
0.09,-0.664,0.586
0.074,-0.668,0.598
0.074,-0.664,0.609
0.082,-0.664,0.629
0.078,-0.668,0.648
0.086,-0.676,0.656
0.102,-0.688,0.664
0.121,-0.711,0.668
0.137,-0.738,0.68
0.145,-0.766,0.688
0.137,-0.785,0.699
0.145,-0.816,0.723
0.156,-0.859,0.754
0.184,-0.953,0.809
0.227,-1.078,0.832
0.285,-1.152,0.871
0.34,-1.156,0.938
0.371,-1.086,0.992
0.41,-0.988,1.039
0.426,-0.91,1.055
0.43,-0.844,1.051
0.418,-0.789,1.023
0.398,-0.73,0.984
0.375,-0.668,0.941
0.359,-0.629,0.887
0.359,-0.617,0.844
0.371,-0.605,0.793
0.375,-0.594,0.754
0.379,-0.578,0.742
0.379,-0.57,0.746
0.363,-0.57,0.754
0.336,-0.574,0.754
0.285,-0.57,0.738
0.23,-0.547,0.723
0.18,-0.512,0.707
0.141,-0.484,0.676
0.141,-0.477,0.648
0.148,-0.504,0.621
0.164,-0.523,0.582
0.172,-0.539,0.555
0.18,-0.531,0.539
0.184,-0.527,0.539
0.191,-0.527,0.551
0.191,-0.531,0.555
0.195,-0.539,0.566
0.207,-0.559,0.586
0.219,-0.574,0.609
0.227,-0.59,0.621
0.238,-0.59,0.637
0.242,-0.59,0.652
0.238,-0.598,0.66
0.246,-0.609,0.672
0.258,-0.621,0.68
0.254,-0.645,0.68
0.254,-0.656,0.66
0.262,-0.656,0.648
0.266,-0.645,0.652
0.273,-0.648,0.652
0.289,-0.652,0.664
0.305,-0.668,0.672
0.301,-0.691,0.66
0.313,-0.711,0.648
0.305,-0.73,0.656
0.305,-0.738,0.68
0.305,-0.734,0.703
0.301,-0.73,0.711
0.293,-0.734,0.719
0.289,-0.746,0.719
0.285,-0.758,0.742
0.305,-0.824,0.797
0.348,-0.965,0.84
0.348,-1.086,0.84
0.277,-1.078,0.855
0.164,-0.992,0.922
0.07,-0.914,1.016
0.02,-0.848,1.055
0.0,-0.805,1.031
0.004,-0.801,1.004
0.027,-0.785,0.996
0.055,-0.75,1.012
0.07,-0.715,1.02
0.07,-0.707,1.012
0.059,-0.711,0.973
0.039,-0.699,0.949
0.031,-0.672,0.949
0.031,-0.664,0.938
0.039,-0.664,0.895
0.07,-0.641,0.84
0.094,-0.602,0.793
0.109,-0.559,0.754
0.117,-0.531,0.715
0.129,-0.52,0.676
0.133,-0.523,0.629
0.141,-0.527,0.605
0.145,-0.527,0.582
0.152,-0.52,0.574
0.148,-0.508,0.563
0.148,-0.504,0.559
0.148,-0.516,0.563
0.148,-0.523,0.57
0.148,-0.531,0.57
0.152,-0.539,0.566
0.156,-0.539,0.566
0.156,-0.547,0.559
0.164,-0.563,0.566
0.156,-0.578,0.578
0.152,-0.582,0.59
0.133,-0.602,0.617
0.117,-0.625,0.641
0.102,-0.652,0.645
0.082,-0.668,0.648
0.086,-0.691,0.648
0.094,-0.707,0.656
0.09,-0.727,0.668
0.098,-0.762,0.68
0.109,-0.801,0.676
0.121,-0.82,0.68
0.141,-0.816,0.703
0.152,-0.781,0.723
0.164,-0.75,0.746
0.16,-0.73,0.762
0.16,-0.711,0.793
0.168,-0.723,0.848
0.191,-0.828,0.898
0.234,-0.992,0.902
0.289,-1.094,0.918
0.332,-1.059,0.973
0.375,-0.898,1.027
0.434,-0.703,1.078
0.473,-0.559,1.102
0.5,-0.512,1.078
0.504,-0.547,1.043
0.504,-0.633,1.012
0.484,-0.723,0.988
0.441,-0.785,0.957
0.391,-0.789,0.945
0.344,-0.77,0.949
0.305,-0.762,0.941
0.25,-0.758,0.914
0.195,-0.738,0.859
0.137,-0.699,0.805
0.102,-0.629,0.762
0.09,-0.574,0.723
0.086,-0.539,0.684
0.086,-0.527,0.629
0.078,-0.527,0.582
0.07,-0.531,0.547
0.063,-0.539,0.52
0.063,-0.551,0.508
0.063,-0.551,0.504
0.07,-0.539,0.508
0.09,-0.539,0.516
0.105,-0.535,0.527
0.121,-0.547,0.543
0.141,-0.559,0.551
0.152,-0.566,0.559
0.176,-0.563,0.574
0.195,-0.563,0.59
0.207,-0.563,0.594
0.23,-0.559,0.602
0.23,-0.555,0.609
0.25,-0.559,0.633
0.258,-0.563,0.645
0.266,-0.57,0.656
0.277,-0.586,0.66
0.281,-0.602,0.656
0.281,-0.621,0.66
0.281,-0.652,0.664
0.281,-0.688,0.672
0.281,-0.727,0.68
0.27,-0.754,0.699
0.262,-0.781,0.711
0.242,-0.805,0.727
0.223,-0.824,0.738
0.219,-0.824,0.746
0.215,-0.828,0.762
0.219,-0.836,0.762
0.23,-0.844,0.789
0.25,-0.891,0.828
0.266,-0.973,0.84
0.25,-1.055,0.848
0.195,-1.094,0.855
0.098,-1.074,0.867
-0.008,-1.004,0.879
-0.086,-0.914,0.902
-0.125,-0.824,0.898
-0.125,-0.773,0.918
-0.094,-0.766,0.926
-0.055,-0.785,0.934
-0.016,-0.82,0.93
0.016,-0.836,0.918
0.031,-0.828,0.906
0.047,-0.785,0.902
0.051,-0.742,0.914
0.059,-0.719,0.906
0.07,-0.707,0.883
0.086,-0.688,0.855
0.09,-0.645,0.824
0.09,-0.605,0.785
0.086,-0.57,0.742
0.078,-0.555,0.699
0.082,-0.559,0.656
0.086,-0.563,0.617
0.098,-0.566,0.586
0.105,-0.563,0.559
0.113,-0.555,0.547
0.121,-0.543,0.543
0.129,-0.543,0.555
0.148,-0.539,0.555
0.152,-0.551,0.559
0.141,-0.555,0.559
0.145,-0.574,0.563
0.141,-0.578,0.559
0.137,-0.57,0.57
0.129,-0.566,0.574
0.129,-0.555,0.582
0.121,-0.551,0.59
0.109,-0.566,0.605
0.105,-0.613,0.617
0.105,-0.672,0.605
0.105,-0.707,0.605
0.098,-0.727,0.613
0.098,-0.73,0.645
0.098,-0.73,0.668
0.113,-0.727,0.676
0.133,-0.73,0.684
0.145,-0.742,0.691
0.156,-0.758,0.707
0.164,-0.762,0.715
0.172,-0.758,0.738
0.172,-0.789,0.781
0.18,-0.871,0.852
0.203,-1.008,0.887
0.242,-1.125,0.883
0.305,-1.168,0.914
0.367,-1.113,0.961
0.41,-0.949,1.047
0.465,-0.781,1.094
0.488,-0.66,1.082
0.473,-0.582,1.047
0.438,-0.555,1.023
0.418,-0.594,1.004
0.41,-0.672,0.969
0.395,-0.734,0.914
0.371,-0.738,0.883
0.328,-0.699,0.875
0.285,-0.664,0.887
0.258,-0.668,0.871
0.227,-0.676,0.828
0.176,-0.664,0.773
0.121,-0.621,0.734
0.086,-0.559,0.691
0.078,-0.504,0.656
0.074,-0.477,0.609
0.078,-0.477,0.566
0.078,-0.5,0.527
0.082,-0.523,0.5
0.086,-0.539,0.48
0.09,-0.543,0.477
0.098,-0.535,0.477
0.105,-0.531,0.496
0.129,-0.543,0.52
0.152,-0.555,0.531
0.16,-0.566,0.547
0.168,-0.582,0.57
0.176,-0.59,0.594
0.18,-0.598,0.617
0.188,-0.617,0.629
0.203,-0.645,0.637
0.207,-0.68,0.637
0.211,-0.691,0.641
0.211,-0.68,0.645
0.223,-0.664,0.652
0.242,-0.664,0.66
0.254,-0.68,0.668
0.27,-0.715,0.672
0.273,-0.754,0.656
0.273,-0.781,0.656
0.266,-0.793,0.668
0.266,-0.793,0.676
0.25,-0.785,0.699
0.238,-0.781,0.711
0.215,-0.781,0.703
0.207,-0.777,0.695
0.207,-0.781,0.738
0.234,-0.855,0.797
0.27,-0.996,0.793
0.246,-1.078,0.762
0.16,-1.055,0.82
0.063,-0.973,0.918
-0.016,-0.848,1.02
-0.051,-0.73,1.063
-0.051,-0.676,1.059
-0.027,-0.695,1.059
0.008,-0.754,1.051
0.035,-0.828,1.027
0.047,-0.875,0.992
0.059,-0.898,0.961
0.07,-0.883,0.957
0.086,-0.855,0.961
0.105,-0.809,0.945
0.121,-0.77,0.918
0.125,-0.715,0.879
0.121,-0.66,0.816
0.113,-0.605,0.758
0.102,-0.57,0.703
0.098,-0.555,0.645
0.09,-0.559,0.598
0.09,-0.559,0.551
0.098,-0.555,0.52
0.098,-0.539,0.5
0.109,-0.551,0.492
0.117,-0.559,0.48
0.117,-0.563,0.484
0.121,-0.57,0.492
0.133,-0.566,0.5
0.133,-0.574,0.5
0.133,-0.586,0.5
0.137,-0.594,0.504
0.141,-0.602,0.508
0.145,-0.598,0.523
0.141,-0.609,0.547
0.125,-0.625,0.563
0.105,-0.652,0.578
0.102,-0.691,0.602
0.102,-0.719,0.613
0.102,-0.727,0.613
0.09,-0.715,0.629
0.082,-0.707,0.656
0.078,-0.715,0.672
0.09,-0.738,0.676
0.117,-0.762,0.676
0.145,-0.773,0.68
0.16,-0.773,0.68
0.16,-0.746,0.703
0.156,-0.727,0.73
0.16,-0.742,0.773
0.16,-0.809,0.813
0.176,-0.914,0.836
0.207,-1.0,0.883
0.266,-1.078,0.922
0.324,-1.117,0.965
0.379,-1.039,0.988
0.418,-0.879,1.031
0.445,-0.723,1.059
0.449,-0.629,1.051
0.426,-0.633,1.043
0.406,-0.707,1.023
0.379,-0.809,1.008
0.336,-0.863,0.98
0.297,-0.844,0.949
0.258,-0.77,0.945
0.234,-0.711,0.949
0.219,-0.688,0.926
0.184,-0.68,0.863
0.148,-0.652,0.801
0.117,-0.602,0.742
0.09,-0.543,0.688
0.074,-0.504,0.629
0.07,-0.48,0.582
0.051,-0.48,0.543
0.055,-0.496,0.523
0.055,-0.508,0.508
0.055,-0.523,0.492
0.059,-0.531,0.484
0.066,-0.531,0.496
0.082,-0.531,0.52
0.102,-0.539,0.539
0.117,-0.547,0.563
0.133,-0.559,0.586
0.152,-0.574,0.598
0.168,-0.586,0.613
0.188,-0.598,0.629
0.203,-0.609,0.637
0.211,-0.613,0.633
0.215,-0.617,0.637
0.215,-0.621,0.648
0.23,-0.625,0.664
0.242,-0.633,0.668
0.25,-0.641,0.676
0.25,-0.664,0.676
0.238,-0.695,0.66
0.23,-0.738,0.656
0.238,-0.785,0.672
0.238,-0.832,0.68
0.234,-0.848,0.691
0.23,-0.836,0.703
0.223,-0.82,0.711
0.223,-0.809,0.719
0.227,-0.801,0.75
0.246,-0.855,0.797
0.277,-0.957,0.832
0.277,-1.047,0.828
0.227,-1.047,0.832
0.156,-1.016,0.891
0.09,-0.98,0.949
0.051,-0.906,0.984
0.035,-0.844,0.977
0.035,-0.789,0.969
0.055,-0.738,0.977
0.078,-0.691,0.977
0.082,-0.676,0.977
0.059,-0.691,0.957
0.023,-0.727,0.934
-0.008,-0.746,0.914
-0.02,-0.727,0.906
-0.012,-0.691,0.914
0.012,-0.676,0.902
0.023,-0.656,0.863
0.031,-0.633,0.828
0.027,-0.602,0.785
0.043,-0.551,0.754
0.047,-0.5,0.719
0.051,-0.48,0.688
0.066,-0.484,0.656
0.078,-0.504,0.613
0.086,-0.531,0.59
0.105,-0.559,0.574
0.113,-0.566,0.559
0.117,-0.559,0.559
0.117,-0.555,0.566
0.117,-0.559,0.578
0.121,-0.57,0.582
0.129,-0.586,0.586
0.137,-0.59,0.59
0.145,-0.578,0.598
0.145,-0.57,0.605
0.137,-0.57,0.602
0.129,-0.582,0.609
0.125,-0.605,0.629
0.113,-0.641,0.625
0.098,-0.656,0.621
0.09,-0.66,0.633
0.074,-0.68,0.641
0.055,-0.707,0.648
0.047,-0.734,0.656
0.043,-0.75,0.66
0.059,-0.758,0.691
0.102,-0.754,0.711
0.133,-0.75,0.727
0.148,-0.746,0.75
0.152,-0.746,0.801
0.164,-0.801,0.895
0.195,-0.949,0.965
0.242,-1.109,0.965
0.313,-1.156,0.992
0.379,-1.082,1.039
0.406,-0.906,1.082
0.398,-0.699,1.098
0.391,-0.535,1.078
0.383,-0.461,1.031
0.371,-0.496,1.004
0.375,-0.613,0.965
0.367,-0.715,0.91
0.344,-0.758,0.879
0.301,-0.746,0.879
0.262,-0.699,0.883
0.234,-0.656,0.887
0.215,-0.652,0.879
0.191,-0.688,0.84
0.148,-0.703,0.785
0.109,-0.691,0.742
0.074,-0.641,0.699
0.047,-0.574,0.664
0.035,-0.527,0.625
0.043,-0.52,0.59
0.043,-0.535,0.559
0.051,-0.559,0.535
0.055,-0.582,0.516
0.055,-0.594,0.508
0.07,-0.598,0.504
0.086,-0.594,0.508
0.102,-0.586,0.523
0.129,-0.586,0.535
0.148,-0.594,0.539
0.168,-0.605,0.555
0.195,-0.613,0.566
0.215,-0.621,0.574
0.227,-0.617,0.59
0.223,-0.621,0.602
0.227,-0.637,0.613
0.23,-0.648,0.625
0.227,-0.664,0.621
0.219,-0.668,0.613
0.23,-0.66,0.629
0.242,-0.668,0.645
0.258,-0.691,0.645
0.266,-0.723,0.641
0.273,-0.734,0.648
0.262,-0.738,0.664
0.254,-0.738,0.688
0.238,-0.73,0.707
0.223,-0.723,0.715
0.199,-0.719,0.723
0.168,-0.727,0.715
0.16,-0.746,0.734
0.188,-0.828,0.777
0.227,-0.973,0.781
0.219,-1.09,0.762
0.148,-1.105,0.824
0.055,-1.039,0.922
-0.004,-0.926,1.039
-0.02,-0.809,1.105
-0.004,-0.75,1.113
0.031,-0.738,1.109
0.059,-0.75,1.117
0.066,-0.789,1.105
0.059,-0.844,1.066
0.039,-0.875,1.027
0.023,-0.879,1.008
0.012,-0.859,1.008
0.023,-0.82,0.992
0.035,-0.754,0.961
0.047,-0.68,0.918
0.051,-0.598,0.879
0.055,-0.535,0.832
0.055,-0.508,0.773
0.043,-0.504,0.711
0.039,-0.512,0.66
0.043,-0.52,0.617
0.043,-0.523,0.586
0.059,-0.52,0.559
0.07,-0.516,0.543
0.074,-0.512,0.531
0.09,-0.512,0.523
0.098,-0.52,0.531
0.117,-0.527,0.535
0.137,-0.531,0.535
0.145,-0.535,0.539
0.148,-0.555,0.543
0.148,-0.566,0.547
0.152,-0.574,0.563
0.148,-0.59,0.57
0.133,-0.602,0.582
0.121,-0.633,0.594
0.105,-0.668,0.602
0.094,-0.703,0.602
0.074,-0.73,0.598
0.063,-0.75,0.605
0.066,-0.762,0.613
0.07,-0.75,0.633
0.09,-0.75,0.648
0.117,-0.746,0.664
0.129,-0.738,0.668
0.141,-0.727,0.688
0.148,-0.723,0.723
0.156,-0.734,0.75
0.168,-0.766,0.793
0.188,-0.828,0.859
0.211,-0.945,0.883
0.238,-1.043,0.891
0.289,-1.117,0.945
0.32,-1.117,0.98
0.332,-1.012,1.008
0.352,-0.875,1.016
0.367,-0.754,1.012
0.359,-0.656,0.988
0.344,-0.586,0.973
0.336,-0.574,0.949
0.332,-0.641,0.91
0.32,-0.707,0.848
0.324,-0.734,0.82
0.305,-0.711,0.801
0.285,-0.68,0.816
0.262,-0.672,0.832
0.234,-0.688,0.824
0.18,-0.695,0.801
0.117,-0.672,0.773
0.066,-0.613,0.746
0.035,-0.559,0.723
0.031,-0.523,0.695
0.039,-0.535,0.652
0.047,-0.563,0.613
0.055,-0.582,0.574
0.055,-0.59,0.551
0.059,-0.578,0.543
0.074,-0.566,0.543
0.082,-0.555,0.551
0.102,-0.551,0.555
0.109,-0.563,0.563
0.109,-0.582,0.574
0.117,-0.594,0.578
0.137,-0.602,0.59
0.152,-0.605,0.602
0.164,-0.621,0.621
0.188,-0.633,0.629
0.199,-0.629,0.633
0.215,-0.621,0.641
0.234,-0.625,0.645
0.25,-0.633,0.648
0.266,-0.645,0.656
0.281,-0.672,0.652
0.289,-0.707,0.648
0.293,-0.738,0.645
0.289,-0.77,0.641
0.289,-0.789,0.656
0.289,-0.813,0.672
0.281,-0.824,0.688
0.277,-0.828,0.703
0.266,-0.82,0.715
0.254,-0.797,0.723
0.238,-0.781,0.727
0.23,-0.758,0.73
0.234,-0.746,0.742
0.242,-0.758,0.73
0.242,-0.773,0.723
0.238,-0.781,0.703
0.227,-0.801,0.734
0.242,-0.91,0.813
0.266,-1.059,0.781
0.238,-1.109,0.73
0.152,-1.055,0.727
0.043,-0.93,0.82
-0.027,-0.781,0.945
-0.031,-0.656,1.016
-0.02,-0.617,1.047
-0.004,-0.676,1.043
0.008,-0.77,1.023
0.016,-0.82,1.004
0.016,-0.809,0.98
0.035,-0.789,0.965
0.063,-0.789,0.938
0.082,-0.781,0.898
0.102,-0.75,0.871
0.105,-0.691,0.844
0.102,-0.629,0.809
0.102,-0.586,0.777
0.098,-0.563,0.734
0.094,-0.547,0.695
0.09,-0.543,0.656
0.094,-0.539,0.621
0.109,-0.531,0.594
0.125,-0.523,0.578
0.141,-0.512,0.574
0.148,-0.516,0.563
0.152,-0.527,0.559
0.152,-0.547,0.551
0.156,-0.559,0.547
0.152,-0.563,0.551
0.145,-0.563,0.555
0.133,-0.563,0.559
0.129,-0.582,0.57
0.129,-0.613,0.574
0.125,-0.633,0.586
0.117,-0.648,0.609
0.102,-0.664,0.625
0.086,-0.684,0.637
0.07,-0.715,0.637
0.063,-0.738,0.641
0.063,-0.738,0.645
0.063,-0.738,0.645
0.074,-0.754,0.648
0.086,-0.785,0.629
0.098,-0.816,0.609
0.109,-0.836,0.621
0.125,-0.859,0.641
0.129,-0.879,0.664
0.141,-0.883,0.691
0.145,-0.906,0.727
0.168,-0.953,0.77
0.195,-1.012,0.801
0.262,-1.063,0.848
0.316,-1.105,0.883
0.355,-1.133,0.902
0.391,-1.102,0.91
0.398,-1.008,0.906
0.387,-0.879,0.93
0.375,-0.746,0.934
0.344,-0.629,0.914
0.313,-0.543,0.902
0.297,-0.508,0.895
0.293,-0.531,0.871
0.305,-0.598,0.84
0.301,-0.641,0.809
0.293,-0.633,0.82
0.281,-0.625,0.848
0.27,-0.637,0.852
0.242,-0.637,0.832
0.203,-0.617,0.793
0.152,-0.582,0.77
0.129,-0.535,0.758
0.125,-0.512,0.734
0.133,-0.523,0.699
0.141,-0.551,0.66
0.141,-0.578,0.621
0.129,-0.594,0.59
0.117,-0.598,0.578
0.102,-0.586,0.563
0.094,-0.582,0.555
0.09,-0.582,0.551
0.09,-0.59,0.563
0.098,-0.598,0.57
0.105,-0.598,0.57
0.109,-0.598,0.582
0.125,-0.602,0.59
0.141,-0.602,0.602
0.16,-0.609,0.609
0.176,-0.625,0.613
0.188,-0.641,0.621
0.191,-0.656,0.625
0.199,-0.66,0.629
0.211,-0.668,0.641
0.223,-0.668,0.645
0.238,-0.668,0.648
0.254,-0.668,0.656
0.254,-0.684,0.66
0.266,-0.695,0.664
0.27,-0.715,0.664
0.273,-0.73,0.672
0.266,-0.738,0.676
0.242,-0.742,0.672
0.238,-0.742,0.688
0.227,-0.734,0.684
0.219,-0.73,0.684
0.199,-0.723,0.676
0.18,-0.711,0.66
0.164,-0.699,0.664
0.176,-0.711,0.652
0.188,-0.73,0.656
0.203,-0.766,0.703
0.227,-0.867,0.813
0.246,-1.039,0.855
0.227,-1.098,0.832
0.148,-1.059,0.867
0.008,-1.008,0.961
-0.102,-0.949,1.063
-0.129,-0.867,1.133
-0.07,-0.816,1.195
0.008,-0.828,1.215
0.074,-0.863,1.207
0.105,-0.859,1.164
0.105,-0.809,1.121
0.113,-0.77,1.098
0.121,-0.762,1.063
0.129,-0.75,1.012
0.141,-0.711,0.957
0.145,-0.652,0.906
0.148,-0.586,0.855
0.148,-0.543,0.809
0.148,-0.516,0.758
0.137,-0.5,0.719
0.141,-0.484,0.688
0.141,-0.469,0.66
0.148,-0.449,0.633
0.148,-0.438,0.617
0.156,-0.43,0.602
0.148,-0.434,0.594
0.148,-0.453,0.594
0.148,-0.473,0.586
0.137,-0.496,0.582
0.125,-0.516,0.586
0.109,-0.523,0.586
0.102,-0.527,0.594
0.094,-0.531,0.598
0.094,-0.539,0.602
0.098,-0.551,0.609
0.09,-0.559,0.617
0.066,-0.563,0.629
0.043,-0.566,0.641
0.023,-0.586,0.645
-0.004,-0.605,0.648
-0.004,-0.609,0.648
0.004,-0.605,0.648
0.012,-0.617,0.648
0.023,-0.641,0.648
0.051,-0.656,0.645
0.086,-0.66,0.645
0.113,-0.664,0.66
0.133,-0.676,0.684
0.152,-0.699,0.746
0.176,-0.754,0.836
0.207,-0.895,0.961
0.258,-1.105,0.996
0.34,-1.207,0.957
0.434,-1.172,1.086
0.5,-1.039,1.141
0.563,-0.875,1.191
0.609,-0.797,1.199
0.602,-0.781,1.141
0.547,-0.746,1.063
0.508,-0.66,1.027
0.496,-0.559,1.012
0.5,-0.52,0.984
0.488,-0.547,0.941
0.469,-0.594,0.898
0.43,-0.637,0.859
0.379,-0.648,0.832
0.309,-0.625,0.816
0.234,-0.574,0.805
0.191,-0.52,0.781
0.176,-0.469,0.754
0.18,-0.441,0.719
0.168,-0.43,0.684
0.156,-0.426,0.656
0.148,-0.422,0.641
0.137,-0.441,0.625
0.137,-0.453,0.617
0.145,-0.465,0.613
0.145,-0.484,0.613
0.152,-0.496,0.621
0.164,-0.512,0.633
0.172,-0.523,0.645
0.184,-0.531,0.656
0.199,-0.535,0.668
0.215,-0.531,0.684
0.23,-0.535,0.699
0.242,-0.543,0.707
0.25,-0.555,0.715
0.266,-0.559,0.719
0.277,-0.563,0.715
0.289,-0.563,0.719
0.305,-0.566,0.723
0.313,-0.574,0.727
0.324,-0.598,0.727
0.324,-0.617,0.723
0.32,-0.637,0.711
0.316,-0.645,0.703
0.316,-0.652,0.699
0.301,-0.664,0.691
0.297,-0.672,0.684
0.297,-0.676,0.672
0.289,-0.688,0.66
0.27,-0.699,0.652
0.254,-0.703,0.641
0.23,-0.707,0.633
0.219,-0.691,0.641
0.215,-0.68,0.645
0.215,-0.668,0.648
0.215,-0.664,0.645
0.211,-0.645,0.633
0.211,-0.609,0.621
0.215,-0.586,0.633
0.23,-0.578,0.629
0.258,-0.59,0.645
0.348,-0.723,0.906
0.465,-1.113,0.867
0.438,-1.352,0.762
0.254,-1.406,0.789
0.035,-1.227,0.859
-0.066,-0.887,0.996
-0.063,-0.582,1.078
-0.008,-0.457,1.082
0.047,-0.484,1.07
0.098,-0.578,1.055
0.145,-0.719,1.012
0.18,-0.82,0.934
0.188,-0.844,0.91
0.184,-0.805,0.926
0.176,-0.73,0.93
0.172,-0.672,0.914
0.16,-0.633,0.898
0.156,-0.598,0.871
0.152,-0.559,0.844
0.152,-0.523,0.805
0.152,-0.523,0.766
0.16,-0.52,0.734
0.164,-0.531,0.688
0.172,-0.543,0.66
0.176,-0.547,0.648
0.176,-0.551,0.641
0.16,-0.555,0.641
0.176,-0.57,0.652
0.172,-0.582,0.652
0.168,-0.594,0.652
0.168,-0.594,0.652
0.176,-0.602,0.648
0.172,-0.609,0.648
0.168,-0.617,0.66
0.16,-0.621,0.66
0.152,-0.629,0.672
0.148,-0.645,0.672
0.141,-0.66,0.676
0.129,-0.672,0.668
0.125,-0.68,0.66
0.125,-0.68,0.652
0.129,-0.684,0.648
0.133,-0.695,0.645
0.129,-0.711,0.625
0.125,-0.723,0.613
0.137,-0.73,0.613
0.141,-0.734,0.617
0.141,-0.734,0.629
0.148,-0.727,0.633
0.148,-0.727,0.645
0.16,-0.734,0.648
0.168,-0.742,0.648
0.18,-0.738,0.648
0.184,-0.742,0.656
0.172,-0.75,0.668
0.164,-0.758,0.691
0.172,-0.785,0.73
0.195,-0.863,0.793
0.219,-0.984,0.824
0.227,-1.086,0.836
0.234,-1.121,0.875
0.262,-1.082,0.926
0.324,-0.992,0.965
0.387,-0.895,0.992
0.43,-0.805,1.012
0.426,-0.73,1.023
0.387,-0.645,1.012
0.336,-0.566,0.984
0.285,-0.488,0.934
0.25,-0.434,0.895
0.23,-0.41,0.859
0.215,-0.398,0.82
0.195,-0.406,0.789
0.188,-0.414,0.766
0.168,-0.418,0.758
0.16,-0.422,0.773
0.148,-0.43,0.781
0.156,-0.453,0.816
0.152,-0.492,0.844
0.141,-0.555,0.848
0.113,-0.598,0.848
0.082,-0.621,0.863
0.066,-0.629,0.891
0.078,-0.633,0.902
0.09,-0.629,0.898
0.109,-0.617,0.898
0.121,-0.605,0.895
0.125,-0.586,0.879
0.133,-0.57,0.867
0.137,-0.559,0.84
0.137,-0.539,0.82
0.141,-0.523,0.805
0.141,-0.512,0.797
0.141,-0.504,0.781
0.141,-0.5,0.777
0.145,-0.496,0.777
0.148,-0.488,0.773
0.156,-0.48,0.762
0.168,-0.473,0.773
0.18,-0.469,0.789
0.191,-0.473,0.805
0.203,-0.48,0.816
0.219,-0.473,0.82
0.223,-0.465,0.832
0.211,-0.48,0.852
0.203,-0.48,0.855
0.199,-0.496,0.883
0.203,-0.555,0.902
0.215,-0.625,0.84
0.219,-0.648,0.828
0.215,-0.691,0.84
0.211,-0.754,0.84
0.215,-0.781,0.82
0.203,-0.777,0.789
0.18,-0.766,0.781
0.164,-0.754,0.789
0.152,-0.758,0.777
0.145,-0.773,0.758
0.129,-0.809,0.73
0.113,-0.828,0.703
0.105,-0.824,0.684
0.098,-0.797,0.668
0.09,-0.766,0.656
0.09,-0.746,0.645
0.098,-0.738,0.645
0.098,-0.742,0.648
0.098,-0.742,0.652
0.105,-0.742,0.672
0.113,-0.742,0.68
0.125,-0.742,0.691
0.141,-0.738,0.695
0.152,-0.734,0.703
0.156,-0.723,0.715
0.156,-0.707,0.734
0.16,-0.695,0.746
0.152,-0.688,0.75
0.145,-0.68,0.746
0.137,-0.684,0.742
0.137,-0.691,0.738
0.137,-0.699,0.73
0.137,-0.703,0.723
0.137,-0.703,0.727
0.145,-0.703,0.73
0.148,-0.703,0.734
0.145,-0.699,0.738
0.141,-0.703,0.738
0.137,-0.711,0.73
0.129,-0.707,0.727
0.129,-0.707,0.734
0.133,-0.703,0.727
0.141,-0.707,0.727
0.145,-0.703,0.723
0.145,-0.703,0.723
0.141,-0.699,0.73
0.137,-0.699,0.738
0.137,-0.699,0.734
0.133,-0.699,0.734
0.133,-0.707,0.734
0.133,-0.707,0.742
0.141,-0.703,0.75
0.145,-0.703,0.754
0.152,-0.703,0.754
0.156,-0.703,0.754
0.16,-0.695,0.754
0.152,-0.699,0.746
0.156,-0.688,0.746
0.152,-0.684,0.75
0.148,-0.676,0.754
0.141,-0.672,0.746
0.141,-0.664,0.75
0.141,-0.656,0.75
0.145,-0.652,0.742
0.148,-0.656,0.738
0.156,-0.664,0.738
0.156,-0.672,0.746
0.16,-0.68,0.75
0.148,-0.676,0.75
0.16,-0.68,0.766
0.168,-0.676,0.766
0.176,-0.672,0.773
0.188,-0.676,0.777
0.18,-0.684,0.781
