0.063,0.906,0.773
0.043,0.895,0.816
0.008,0.879,0.84
-0.031,0.875,0.832
-0.074,0.859,0.805
-0.098,0.84,0.738
-0.09,0.871,0.66
-0.082,0.957,0.578
-0.09,1.074,0.512
-0.125,1.176,0.496
-0.199,1.191,0.551
-0.258,1.074,0.648
-0.254,0.934,0.785
-0.188,0.836,0.953
-0.121,0.77,1.059
-0.078,0.754,1.137
-0.07,0.793,1.203
-0.117,0.867,1.223
-0.164,0.961,1.223
-0.168,1.031,1.191
-0.105,1.082,1.137
-0.043,1.074,1.082
-0.027,0.977,1.031
-0.02,0.84,0.973
-0.004,0.719,0.895
0.012,0.637,0.805
0.023,0.617,0.719
0.023,0.633,0.637
0.023,0.648,0.551
0.035,0.648,0.492
0.051,0.621,0.43
0.066,0.582,0.379
0.063,0.539,0.336
0.055,0.516,0.305
0.031,0.52,0.273
-0.004,0.535,0.266
-0.027,0.551,0.258
-0.043,0.563,0.27
-0.043,0.563,0.293
-0.055,0.563,0.313
-0.055,0.543,0.348
-0.055,0.516,0.387
-0.055,0.496,0.434
-0.055,0.504,0.488
-0.074,0.543,0.555
-0.109,0.605,0.617
-0.156,0.676,0.676
-0.199,0.742,0.73
-0.211,0.797,0.777
-0.195,0.828,0.813
-0.188,0.848,0.844
-0.191,0.863,0.863
-0.176,0.887,0.859
-0.164,0.898,0.844
-0.16,0.898,0.813
-0.18,0.906,0.785
-0.203,0.949,0.738
-0.227,1.008,0.699
-0.219,1.02,0.684
-0.16,1.023,0.66
-0.047,1,0.664
0.086,0.93,0.691
0.203,0.863,0.742
0.285,0.828,0.816
0.305,0.809,0.875
0.266,0.836,0.984
0.176,0.887,1.055
0.059,0.934,1.055
-0.02,0.965,1.055
-0.031,1.004,1.039
0.016,1.055,1.008
0.078,1.094,0.973
0.098,1.066,0.938
0.094,0.98,0.902
0.09,0.883,0.863
0.074,0.801,0.805
0.043,0.727,0.742
-0.004,0.652,0.688
-0.074,0.594,0.633
-0.133,0.551,0.582
-0.172,0.523,0.535
-0.184,0.504,0.5
-0.168,0.492,0.473
-0.152,0.48,0.449
-0.129,0.461,0.43
-0.109,0.457,0.418
-0.102,0.473,0.418
-0.086,0.504,0.41
-0.066,0.535,0.414
-0.063,0.551,0.422
-0.051,0.535,0.441
-0.043,0.504,0.461
-0.035,0.48,0.477
-0.031,0.473,0.504
-0.031,0.48,0.531
-0.039,0.492,0.559
-0.027,0.52,0.578
-0.012,0.559,0.598
0.004,0.617,0.629
0.016,0.691,0.641
0.035,0.766,0.645
0.047,0.824,0.645
0.047,0.859,0.652
0.027,0.883,0.668
-0.004,0.898,0.68
-0.043,0.902,0.699
-0.07,0.891,0.707
-0.082,0.902,0.691
-0.07,0.941,0.676
-0.074,1,0.656
-0.109,1.035,0.668
-0.18,1.02,0.699
-0.246,0.961,0.746
-0.281,0.883,0.836
-0.281,0.805,0.934
-0.254,0.77,1.043
-0.195,0.797,1.148
-0.16,0.871,1.207
-0.156,0.949,1.242
-0.18,1.02,1.25
-0.191,1.063,1.234
-0.152,1.078,1.207
-0.078,1.051,1.164
-0.016,0.984,1.109
-0.008,0.883,1.043
-0.027,0.785,0.957
-0.043,0.707,0.859
-0.043,0.672,0.758
-0.039,0.664,0.668
-0.039,0.664,0.59
-0.039,0.66,0.512
-0.031,0.641,0.445
-0.016,0.613,0.398
0.004,0.566,0.363
0.016,0.523,0.344
0.023,0.48,0.332
0.027,0.461,0.332
0.043,0.473,0.328
0.043,0.5,0.328
0.016,0.531,0.332
-0.004,0.563,0.348
-0.039,0.594,0.359
-0.074,0.609,0.391
-0.098,0.59,0.441
-0.129,0.555,0.484
-0.16,0.539,0.535
-0.172,0.539,0.598
-0.168,0.563,0.688
-0.16,0.602,0.762
-0.137,0.645,0.813
-0.117,0.691,0.84
-0.117,0.742,0.832
-0.137,0.785,0.828
-0.164,0.816,0.828
-0.188,0.832,0.797
-0.191,0.844,0.758
-0.195,0.848,0.738
-0.195,0.859,0.695
-0.195,0.906,0.676
-0.172,0.938,0.668
-0.105,0.957,0.676
0.004,0.945,0.719
0.133,0.902,0.758
0.238,0.867,0.809
0.309,0.84,0.867
0.285,0.797,0.938
0.195,0.766,1.023
0.082,0.801,1.082
-0.027,0.879,1.07
-0.102,0.961,1.039
-0.129,1.027,1.023
-0.094,1.063,1.016
-0.004,1.074,1.012
0.078,1.059,0.988
0.113,1.016,0.945
0.086,0.957,0.895
0.008,0.879,0.855
-0.074,0.781,0.813
-0.145,0.695,0.766
-0.188,0.625,0.719
-0.211,0.566,0.672
-0.203,0.516,0.629
-0.191,0.484,0.594
-0.176,0.465,0.563
-0.168,0.445,0.535
-0.156,0.418,0.52
-0.145,0.402,0.504
-0.133,0.398,0.484
-0.141,0.402,0.473
-0.16,0.418,0.469
-0.152,0.441,0.473
-0.137,0.477,0.477
-0.105,0.5,0.492
-0.074,0.516,0.508
-0.035,0.523,0.523
-0.008,0.527,0.543
0.016,0.547,0.57
0.02,0.566,0.605
0.016,0.598,0.637
0.008,0.625,0.664
0,0.652,0.695
0.012,0.672,0.719
0.023,0.676,0.723
0.004,0.676,0.723
-0.035,0.707,0.723
-0.063,0.773,0.727
-0.078,0.836,0.727
-0.102,0.855,0.723
-0.109,0.836,0.715
-0.102,0.809,0.707
-0.074,0.809,0.699
-0.059,0.859,0.703
-0.082,0.914,0.703
-0.121,0.922,0.715
-0.168,0.887,0.727
-0.203,0.852,0.754
-0.223,0.836,0.809
-0.246,0.832,0.879
-0.25,0.84,0.984
-0.238,0.859,1.078
-0.207,0.891,1.129
-0.172,0.922,1.156
-0.145,0.941,1.172
-0.148,0.965,1.176
-0.152,0.977,1.156
-0.113,0.957,1.141
-0.059,0.883,1.113
-0.039,0.797,1.063
-0.047,0.727,0.992
-0.047,0.676,0.906
-0.043,0.641,0.816
-0.039,0.613,0.738
-0.035,0.594,0.672
-0.035,0.574,0.613
-0.023,0.559,0.566
-0.016,0.535,0.52
-0.023,0.492,0.492
-0.027,0.461,0.465
-0.023,0.438,0.457
-0.027,0.434,0.457
-0.02,0.441,0.477
-0.027,0.473,0.477
-0.035,0.508,0.484
-0.055,0.535,0.5
-0.066,0.539,0.52
-0.074,0.523,0.547
-0.086,0.512,0.57
-0.109,0.516,0.598
-0.137,0.523,0.637
-0.156,0.531,0.672
-0.172,0.547,0.715
-0.188,0.563,0.75
-0.184,0.574,0.773
-0.176,0.586,0.797
-0.168,0.625,0.809
-0.172,0.68,0.805
-0.176,0.758,0.789
-0.207,0.82,0.777
-0.223,0.855,0.762
-0.23,0.859,0.742
-0.223,0.836,0.734
-0.219,0.813,0.723
-0.203,0.809,0.723
-0.168,0.832,0.742
-0.117,0.844,0.762
-0.066,0.793,0.777
0.078,0.84,0.844
0.176,0.793,0.855
0.227,0.711,0.855
0.25,0.641,0.895
0.234,0.559,0.965
0.164,0.484,1.063
0.047,0.473,1.141
-0.047,0.563,1.137
-0.098,0.762,1.086
-0.105,0.949,1.074
-0.055,0.992,1.094
0.027,0.906,1.109
0.086,0.84,1.121
0.059,0.836,1.102
-0.031,0.836,1.055
-0.141,0.797,0.988
-0.219,0.719,0.918
-0.258,0.652,0.867
-0.262,0.613,0.824
-0.262,0.59,0.789
-0.262,0.574,0.762
-0.262,0.551,0.73
-0.27,0.52,0.699
-0.277,0.5,0.672
-0.277,0.477,0.664
-0.277,0.465,0.648
-0.277,0.457,0.641
-0.273,0.453,0.633
-0.258,0.457,0.629
-0.246,0.465,0.633
-0.23,0.469,0.648
-0.219,0.461,0.668
-0.207,0.461,0.691
-0.195,0.473,0.711
-0.191,0.488,0.723
-0.18,0.508,0.734
-0.16,0.516,0.738
-0.148,0.512,0.738
-0.141,0.504,0.75
-0.141,0.5,0.754
-0.137,0.512,0.754
-0.129,0.547,0.754
-0.129,0.574,0.734
-0.129,0.574,0.703
-0.117,0.566,0.676
-0.113,0.563,0.66
-0.102,0.563,0.66
-0.082,0.559,0.668
-0.059,0.559,0.668
-0.031,0.578,0.668
-0.02,0.594,0.676
-0.023,0.637,0.68
-0.039,0.746,0.699
-0.07,0.902,0.758
-0.164,0.977,0.809
-0.297,0.93,0.855
-0.375,0.859,0.957
-0.375,0.801,1.047
-0.359,0.742,1.113
-0.34,0.68,1.168
-0.332,0.645,1.203
-0.328,0.672,1.211
-0.324,0.746,1.195
-0.328,0.816,1.148
-0.328,0.855,1.094
-0.34,0.855,1.043
-0.336,0.832,1.004
-0.309,0.773,0.953
-0.27,0.699,0.898
-0.238,0.633,0.836
-0.238,0.586,0.777
-0.246,0.551,0.734
-0.25,0.527,0.707
-0.254,0.508,0.68
-0.242,0.469,0.668
-0.219,0.445,0.641
-0.211,0.43,0.633
-0.207,0.426,0.637
-0.207,0.43,0.652
-0.207,0.441,0.668
-0.207,0.461,0.68
-0.207,0.473,0.699
-0.211,0.48,0.711
-0.219,0.492,0.719
-0.223,0.512,0.73
-0.227,0.535,0.75
-0.23,0.559,0.77
-0.242,0.574,0.793
-0.27,0.594,0.809
-0.301,0.613,0.816
-0.32,0.605,0.816
-0.32,0.582,0.813
-0.305,0.559,0.816
-0.281,0.551,0.816
-0.266,0.543,0.816
-0.262,0.539,0.82
-0.266,0.547,0.813
-0.277,0.539,0.809
-0.293,0.535,0.809
-0.324,0.531,0.813
-0.352,0.52,0.813
-0.363,0.504,0.813
-0.375,0.488,0.797
-0.371,0.465,0.785
-0.363,0.469,0.77
-0.336,0.504,0.785
-0.305,0.555,0.805
-0.281,0.621,0.836
-0.262,0.691,0.879
-0.234,0.754,0.914
-0.188,0.781,0.934
-0.141,0.738,0.945
-0.105,0.672,0.949
-0.109,0.613,0.941
-0.125,0.594,0.934
-0.133,0.594,0.914
-0.133,0.586,0.879
-0.113,0.574,0.844
-0.082,0.582,0.832
-0.059,0.598,0.828
-0.043,0.621,0.824
-0.051,0.645,0.816
-0.066,0.656,0.801
-0.094,0.664,0.805
-0.105,0.664,0.832
-0.109,0.664,0.84
-0.113,0.656,0.832
-0.113,0.645,0.828
-0.113,0.641,0.82
-0.113,0.652,0.809
-0.113,0.66,0.789
-0.113,0.656,0.77
-0.113,0.664,0.754
-0.121,0.66,0.738
-0.133,0.652,0.719
-0.137,0.641,0.711
-0.141,0.633,0.707
-0.133,0.629,0.695
-0.125,0.633,0.695
-0.137,0.629,0.703
-0.152,0.641,0.703
-0.164,0.648,0.711
-0.176,0.648,0.715
-0.18,0.637,0.719
-0.168,0.625,0.727
-0.148,0.629,0.742
-0.125,0.637,0.75
-0.113,0.633,0.75
-0.105,0.621,0.754
-0.09,0.617,0.754
-0.082,0.605,0.762
-0.074,0.59,0.77
-0.055,0.582,0.773
-0.047,0.586,0.785
-0.047,0.598,0.789
-0.035,0.617,0.789
-0.023,0.613,0.789
-0.008,0.602,0.785
0.008,0.598,0.781
0.023,0.602,0.773
0.023,0.637,0.773
-0.012,0.68,0.754
-0.074,0.719,0.727
-0.16,0.73,0.715
-0.25,0.727,0.711
-0.332,0.707,0.719
-0.367,0.688,0.742
-0.355,0.684,0.77
-0.328,0.691,0.813
-0.313,0.699,0.852
-0.316,0.699,0.891
-0.316,0.719,0.918
-0.313,0.734,0.941
-0.301,0.75,0.949
-0.27,0.746,0.957
-0.242,0.738,0.945
-0.207,0.738,0.926
-0.176,0.742,0.906
-0.148,0.734,0.887
-0.125,0.703,0.848
-0.117,0.664,0.809
-0.121,0.621,0.773
-0.129,0.598,0.746
-0.137,0.59,0.711
-0.145,0.586,0.676
-0.156,0.586,0.652
-0.176,0.582,0.629
-0.191,0.582,0.609
-0.207,0.586,0.605
-0.211,0.59,0.605
-0.203,0.602,0.609
-0.195,0.621,0.613
-0.199,0.645,0.621
-0.199,0.664,0.641
-0.199,0.68,0.656
-0.203,0.68,0.684
-0.203,0.68,0.703
-0.203,0.676,0.723
-0.207,0.668,0.742
-0.215,0.648,0.758
-0.215,0.637,0.766
-0.211,0.641,0.77
-0.215,0.648,0.77
-0.211,0.656,0.754
-0.215,0.66,0.75
-0.219,0.664,0.738
-0.219,0.664,0.727
-0.215,0.672,0.715
-0.207,0.684,0.711
-0.211,0.695,0.695
-0.207,0.711,0.688
-0.203,0.723,0.684
-0.195,0.723,0.68
-0.188,0.719,0.68
-0.18,0.727,0.684
-0.176,0.746,0.684
-0.172,0.793,0.691
-0.156,0.867,0.707
-0.141,0.957,0.723
-0.121,1.02,0.734
-0.098,1.043,0.77
-0.074,1,0.82
-0.055,0.898,0.867
-0.059,0.809,0.895
-0.059,0.715,0.914
-0.051,0.652,0.918
-0.039,0.613,0.898
-0.008,0.582,0.855
0.035,0.559,0.809
0.082,0.543,0.77
0.105,0.547,0.734
0.117,0.582,0.707
0.109,0.645,0.695
0.07,0.711,0.688
0.035,0.773,0.668
0.008,0.844,0.668
-0.02,0.922,0.672
-0.043,0.98,0.688
-0.07,0.992,0.699
-0.074,0.961,0.715
-0.051,0.891,0.73
-0.023,0.832,0.746
-0.012,0.797,0.75
-0.027,0.781,0.746
-0.055,0.766,0.727
-0.078,0.746,0.688
-0.102,0.719,0.656
-0.109,0.684,0.621
-0.113,0.648,0.586
-0.113,0.621,0.555
-0.109,0.598,0.523
-0.105,0.582,0.5
-0.098,0.57,0.48
-0.098,0.566,0.457
-0.082,0.555,0.445
-0.063,0.547,0.445
-0.051,0.547,0.457
-0.047,0.57,0.469
-0.043,0.602,0.5
-0.059,0.617,0.535
-0.055,0.613,0.555
-0.039,0.625,0.574
-0.012,0.664,0.598
0.012,0.727,0.625
0.016,0.809,0.652
0.012,0.898,0.676
0.008,0.965,0.703
-0.004,1.004,0.73
-0.008,1.004,0.758
0.012,0.996,0.781
0.035,0.984,0.805
0.055,0.965,0.82
0.066,0.953,0.789
0.055,0.996,0.746
0.039,1.074,0.73
-0.02,1.152,0.719
-0.07,1.16,0.703
-0.098,1.094,0.711
-0.113,0.992,0.75
-0.129,0.871,0.832
-0.152,0.75,0.922
-0.172,0.621,0.988
-0.184,0.504,1.055
-0.191,0.398,1.105
-0.184,0.359,1.148
-0.188,0.426,1.141
-0.195,0.578,1.098
-0.199,0.77,1.063
-0.188,0.953,1.039
-0.191,1.063,1.008
-0.18,1.047,1
-0.141,0.93,0.996
-0.09,0.793,0.969
-0.055,0.699,0.926
-0.039,0.656,0.863
-0.051,0.668,0.805
-0.051,0.688,0.742
-0.035,0.699,0.684
-0.02,0.688,0.625
0.012,0.656,0.582
0.035,0.617,0.535
0.047,0.57,0.488
0.063,0.539,0.449
0.07,0.516,0.418
0.078,0.508,0.391
0.086,0.508,0.367
0.078,0.52,0.352
0.066,0.531,0.34
0.035,0.543,0.344
0.004,0.547,0.352
-0.027,0.547,0.359
-0.055,0.547,0.375
-0.07,0.539,0.391
-0.086,0.555,0.414
-0.09,0.586,0.441
-0.078,0.633,0.5
-0.063,0.656,0.578
-0.047,0.656,0.648
-0.035,0.641,0.711
-0.035,0.645,0.738
-0.07,0.684,0.738
-0.105,0.773,0.746
-0.145,0.895,0.758
-0.184,1.016,0.77
-0.211,1.094,0.777
-0.238,1.117,0.766
-0.27,1.102,0.746
-0.297,1.074,0.73
-0.305,1.063,0.723
-0.277,1.121,0.688
-0.219,1.188,0.684
-0.121,1.203,0.723
-0.031,1.121,0.777
0.035,0.965,0.801
0.105,0.836,0.789
0.18,0.754,0.809
0.227,0.684,0.871
0.215,0.617,0.941
0.152,0.566,0.98
0.055,0.566,0.957
-0.02,0.668,0.949
-0.047,0.828,0.957
-0.016,1.016,0.941
0.063,1.168,0.906
0.133,1.199,0.879
0.152,1.078,0.891
0.113,0.906,0.883
0.043,0.77,0.848
-0.027,0.688,0.801
-0.074,0.648,0.758
-0.105,0.629,0.703
-0.133,0.617,0.648
-0.148,0.578,0.59
-0.141,0.523,0.535
-0.125,0.477,0.484
-0.098,0.449,0.441
-0.086,0.434,0.406
-0.078,0.426,0.379
-0.086,0.445,0.367
-0.102,0.465,0.352
-0.117,0.492,0.344
-0.125,0.52,0.344
-0.125,0.559,0.355
-0.133,0.582,0.363
-0.125,0.602,0.387
-0.102,0.602,0.41
-0.066,0.594,0.445
-0.035,0.602,0.461
-0.008,0.621,0.48
-0.004,0.656,0.527
-0.016,0.707,0.566
-0.031,0.77,0.582
-0.031,0.836,0.59
-0.008,0.902,0.605
0.047,0.961,0.656
0.086,1.008,0.695
0.094,1.035,0.723
0.07,1.047,0.738
0.023,1.027,0.746
-0.023,0.98,0.758
-0.031,0.91,0.766
-0.02,0.852,0.734
-0.016,0.844,0.703
-0.039,0.883,0.66
-0.09,0.934,0.621
-0.148,0.945,0.617
-0.207,0.922,0.629
-0.23,0.895,0.676
-0.219,0.898,0.793
-0.188,0.914,0.934
-0.156,0.918,1.039
-0.129,0.938,1.109
-0.125,0.977,1.164
-0.156,1.031,1.191
-0.199,1.105,1.184
-0.188,1.168,1.16
-0.125,1.18,1.121
-0.066,1.109,1.074
-0.031,0.969,1.02
-0.008,0.836,0.945
0.02,0.734,0.863
0.063,0.672,0.77
0.098,0.656,0.676
0.105,0.652,0.59
0.094,0.641,0.516
0.059,0.613,0.453
0.031,0.57,0.395
0.008,0.527,0.352
0,0.477,0.313
0.004,0.434,0.289
0.012,0.406,0.27
0.02,0.414,0.262
0.023,0.438,0.258
0.027,0.48,0.27
0.023,0.508,0.289
0.004,0.523,0.309
-0.027,0.527,0.344
-0.063,0.531,0.391
-0.082,0.559,0.434
-0.078,0.586,0.492
-0.074,0.594,0.57
-0.074,0.621,0.664
-0.078,0.641,0.73
-0.113,0.668,0.77
-0.125,0.727,0.793
-0.145,0.816,0.809
-0.172,0.922,0.828
-0.191,1,0.832
-0.199,1.023,0.828
-0.203,0.996,0.82
-0.223,0.969,0.824
-0.223,0.957,0.832
-0.219,0.98,0.813
-0.207,1.004,0.785
-0.152,1,0.754
-0.051,0.984,0.711
0.074,0.938,0.711
0.18,0.879,0.703
0.254,0.863,0.727
0.273,0.855,0.793
0.215,0.813,0.898
0.109,0.77,1.02
0,0.766,1.039
-0.078,0.828,1.027
-0.102,0.934,1.023
-0.059,1.059,1.023
0.02,1.164,0.996
0.082,1.164,0.977
0.125,1.047,0.945
0.141,0.902,0.906
0.129,0.801,0.852
0.082,0.734,0.777
0.008,0.676,0.715
-0.074,0.625,0.656
-0.137,0.594,0.605
-0.18,0.555,0.547
-0.195,0.504,0.492
-0.184,0.449,0.449
-0.168,0.402,0.406
-0.137,0.383,0.379
-0.109,0.395,0.359
-0.102,0.43,0.344
-0.105,0.457,0.336
-0.102,0.492,0.328
-0.109,0.531,0.32
-0.113,0.555,0.32
-0.102,0.57,0.344
-0.07,0.57,0.383
-0.023,0.563,0.422
0.004,0.574,0.453
0.016,0.59,0.516
0.004,0.629,0.566
-0.008,0.676,0.609
-0.016,0.723,0.633
-0.008,0.754,0.648
0.012,0.801,0.664
0.035,0.855,0.695
0.047,0.906,0.719
0.039,0.938,0.723
0.02,0.938,0.73
-0.012,0.887,0.742
-0.047,0.781,0.762
-0.074,0.676,0.742
-0.082,0.625,0.695
-0.121,0.629,0.664
-0.199,0.688,0.648
-0.297,0.805,0.664
-0.371,0.93,0.707
-0.371,1.035,0.793
-0.301,1.082,0.914
-0.199,1.082,1.027
-0.109,1.086,1.102
-0.07,1.102,1.168
-0.094,1.152,1.219
-0.168,1.227,1.242
-0.223,1.305,1.238
-0.238,1.336,1.23
-0.207,1.254,1.223
-0.16,1.09,1.191
-0.121,0.922,1.121
-0.086,0.805,1.027
-0.027,0.73,0.918
0.035,0.676,0.805
0.074,0.641,0.707
0.09,0.598,0.621
0.086,0.559,0.539
0.07,0.508,0.477
0.043,0.449,0.418
0.004,0.398,0.359
-0.023,0.355,0.32
-0.035,0.34,0.281
-0.035,0.344,0.254
-0.031,0.352,0.242
-0.039,0.371,0.242
-0.047,0.387,0.25
-0.055,0.406,0.258
-0.059,0.43,0.273
-0.066,0.465,0.305
-0.07,0.504,0.336
-0.09,0.555,0.387
-0.129,0.602,0.453
-0.18,0.652,0.52
-0.223,0.691,0.594
-0.23,0.73,0.672
-0.188,0.758,0.727
-0.148,0.777,0.781
-0.125,0.789,0.836
-0.109,0.805,0.871
-0.094,0.855,0.883
-0.098,0.91,0.875
-0.129,0.949,0.855
-0.18,0.965,0.824
-0.227,0.953,0.797
-0.254,0.941,0.75
-0.254,0.953,0.699
-0.219,0.992,0.633
-0.121,1.051,0.602
0.027,1.047,0.656
0.172,0.992,0.715
0.297,0.938,0.801
0.344,0.879,0.93
0.285,0.82,1.066
0.168,0.801,1.094
0.063,0.832,1.117
-0.012,0.883,1.152
-0.027,0.973,1.156
-0.008,1.086,1.109
0.008,1.164,1.055
0.012,1.152,1.004
0.008,1.055,0.949
0.02,0.953,0.879
0.027,0.871,0.813
0.008,0.777,0.754
-0.047,0.695,0.699
-0.109,0.621,0.645
-0.16,0.566,0.598
-0.18,0.523,0.555
-0.18,0.492,0.52
-0.172,0.457,0.473
-0.164,0.418,0.441
-0.148,0.391,0.41
-0.137,0.387,0.387
-0.125,0.402,0.371
-0.113,0.43,0.363
-0.109,0.453,0.363
-0.09,0.457,0.363
-0.066,0.441,0.371
-0.043,0.441,0.387
-0.012,0.465,0.383
0.008,0.516,0.414
0.004,0.551,0.461
-0.004,0.59,0.504
-0.004,0.633,0.531
-0.008,0.676,0.559
-0.004,0.699,0.586
0.012,0.73,0.609
0.02,0.773,0.637
0.027,0.813,0.66
0.035,0.855,0.684
0.031,0.906,0.707
0.02,0.945,0.73
-0.004,0.926,0.758
-0.016,0.859,0.781
-0.016,0.781,0.777
-0.012,0.742,0.699
-0.023,0.77,0.633
-0.078,0.867,0.574
-0.148,0.977,0.582
-0.223,1.023,0.633
-0.281,1.012,0.711
-0.262,0.973,0.879
-0.195,0.895,1.066
-0.121,0.844,1.18
-0.063,0.863,1.25
-0.051,0.918,1.313
-0.094,1.023,1.336
-0.145,1.164,1.313
-0.145,1.27,1.258
-0.109,1.27,1.215
-0.07,1.145,1.184
-0.07,0.98,1.125
-0.07,0.859,1.047
-0.039,0.801,0.941
0.016,0.766,0.84
0.07,0.73,0.738
0.105,0.695,0.648
0.113,0.652,0.566
0.105,0.602,0.496
0.082,0.547,0.449
0.059,0.492,0.402
0.039,0.449,0.359
0.027,0.418,0.324
0.027,0.402,0.301
0.027,0.41,0.281
0.023,0.43,0.266
0.012,0.445,0.277
-0.008,0.449,0.305
-0.027,0.434,0.328
-0.055,0.41,0.359
-0.074,0.391,0.402
-0.074,0.391,0.441
-0.066,0.43,0.488
-0.066,0.492,0.566
-0.082,0.586,0.66
-0.098,0.672,0.723
-0.109,0.73,0.758
-0.109,0.758,0.801
-0.109,0.777,0.844
-0.133,0.801,0.875
-0.16,0.855,0.871
-0.199,0.906,0.832
-0.215,0.941,0.801
-0.211,0.977,0.773
-0.203,1.008,0.766
-0.188,1.016,0.746
-0.164,1.031,0.707
-0.121,1.074,0.656
-0.047,1.125,0.602
0.051,1.098,0.613
0.152,1.016,0.645
0.254,0.953,0.723
0.324,0.879,0.84
0.316,0.809,1.004
0.242,0.777,1.109
0.141,0.813,1.113
0.039,0.887,1.121
-0.02,0.957,1.113
-0.016,1.023,1.086
0.055,1.063,1.07
0.133,1.059,1.035
0.18,1.016,0.984
0.191,0.934,0.941
0.148,0.828,0.902
0.07,0.715,0.844
-0.012,0.625,0.781
-0.094,0.559,0.719
-0.156,0.508,0.656
-0.203,0.473,0.59
-0.223,0.438,0.535
-0.207,0.418,0.48
-0.188,0.395,0.438
-0.164,0.371,0.402
-0.137,0.359,0.375
-0.121,0.355,0.352
-0.109,0.375,0.34
-0.105,0.418,0.336
-0.105,0.469,0.344
-0.113,0.512,0.355
-0.121,0.531,0.375
-0.117,0.531,0.391
-0.078,0.516,0.41
-0.02,0.52,0.438
0.027,0.539,0.477
0.035,0.59,0.504
0.047,0.652,0.543
0.035,0.723,0.566
0.039,0.793,0.598
0.055,0.855,0.633
0.078,0.906,0.676
0.078,0.926,0.723
0.059,0.926,0.758
0.027,0.93,0.797
-0.008,0.945,0.82
-0.039,0.93,0.848
-0.07,0.867,0.863
-0.074,0.766,0.855
-0.066,0.68,0.789
-0.07,0.676,0.719
-0.125,0.75,0.66
-0.215,0.855,0.648
-0.297,0.93,0.656
-0.324,0.984,0.711
-0.316,0.992,0.848
-0.285,0.941,1.008
-0.215,0.906,1.105
-0.145,0.91,1.164
-0.105,0.941,1.223
-0.105,1.027,1.254
-0.137,1.148,1.234
-0.152,1.238,1.203
-0.129,1.246,1.176
-0.094,1.113,1.145
-0.086,0.926,1.09
-0.086,0.797,1.008
-0.059,0.738,0.906
-0.02,0.719,0.801
0.023,0.699,0.707
0.047,0.668,0.617
0.063,0.625,0.543
0.059,0.574,0.473
0.043,0.527,0.406
0.031,0.484,0.367
0.023,0.441,0.344
0.023,0.402,0.328
0.027,0.383,0.32
0.031,0.371,0.309
0.039,0.383,0.305
0.031,0.41,0.305
0.016,0.441,0.316
-0.004,0.484,0.309
-0.039,0.512,0.32
-0.086,0.531,0.344
-0.113,0.543,0.391
-0.121,0.555,0.453
-0.098,0.559,0.535
-0.063,0.563,0.613
-0.031,0.574,0.668
-0.027,0.621,0.707
-0.066,0.695,0.75
-0.125,0.785,0.785
-0.195,0.879,0.816
-0.242,0.945,0.84
-0.25,0.98,0.848
-0.242,0.973,0.852
-0.234,0.938,0.852
-0.215,0.914,0.84
-0.184,0.938,0.789
-0.137,0.992,0.742
-0.074,1.031,0.691
-0.008,1.059,0.672
0.063,1.008,0.688
0.121,0.922,0.711
0.172,0.848,0.773
0.199,0.793,0.867
0.16,0.742,0.984
0.078,0.703,1.063
0.016,0.746,1.066
-0.02,0.84,1.082
-0.051,0.938,1.094
-0.035,1.055,1.074
0.023,1.152,1.043
0.109,1.219,1.004
0.152,1.211,0.957
0.156,1.125,0.922
0.109,0.996,0.883
0.039,0.879,0.828
-0.043,0.793,0.766
-0.098,0.734,0.719
-0.137,0.68,0.676
-0.16,0.621,0.629
-0.164,0.551,0.586
-0.168,0.477,0.543
-0.168,0.414,0.504
-0.164,0.363,0.461
-0.168,0.34,0.418
-0.16,0.355,0.391
-0.148,0.391,0.375
-0.137,0.434,0.363
-0.125,0.453,0.352
-0.109,0.441,0.34
-0.09,0.414,0.348
-0.07,0.391,0.355
-0.055,0.398,0.379
-0.055,0.43,0.41
-0.035,0.457,0.453
-0.023,0.504,0.48
0,0.578,0.508
0.023,0.672,0.543
0.066,0.77,0.566
0.109,0.871,0.617
0.137,0.941,0.676
0.125,0.957,0.719
0.086,0.934,0.75
0.039,0.926,0.785
-0.008,0.934,0.813
-0.055,0.914,0.816
-0.074,0.855,0.82
-0.066,0.77,0.805
-0.055,0.684,0.73
-0.051,0.648,0.664
-0.074,0.699,0.617
-0.141,0.828,0.613
-0.219,0.969,0.625
-0.273,1.074,0.641
-0.277,1.113,0.754
-0.23,1.082,0.91
-0.172,1.027,1.035
-0.109,0.992,1.105
-0.07,1.004,1.172
-0.086,1.086,1.227
-0.141,1.203,1.242
-0.184,1.254,1.238
-0.168,1.207,1.227
-0.098,1.082,1.188
-0.07,0.949,1.105
-0.059,0.832,1.012
-0.023,0.75,0.898
0.027,0.699,0.793
0.074,0.664,0.695
0.117,0.645,0.617
0.125,0.613,0.551
0.109,0.574,0.496
0.074,0.508,0.453
0.047,0.441,0.414
0.02,0.391,0.379
0.008,0.352,0.344
0.004,0.348,0.32
-0.004,0.367,0.316
-0.02,0.402,0.328
-0.02,0.434,0.34
-0.023,0.473,0.363
-0.051,0.496,0.391
-0.074,0.5,0.406
-0.086,0.477,0.406
-0.059,0.477,0.449
-0.043,0.527,0.508
-0.055,0.586,0.582
-0.078,0.625,0.641
-0.094,0.668,0.695
-0.102,0.715,0.746
-0.121,0.762,0.781
-0.16,0.828,0.813
