x_acc,y_acc,z_acc
0.043,-0.727,0.961
0.055,-0.656,0.883
0.055,-0.594,0.809
0.039,-0.559,0.723
0.031,-0.543,0.637
0.008,-0.535,0.559
-0.008,-0.531,0.488
-0.027,-0.531,0.426
-0.039,-0.527,0.379
-0.055,-0.527,0.336
-0.051,-0.52,0.313
-0.043,-0.508,0.301
-0.031,-0.5,0.309
-0.02,-0.496,0.324
-0.023,-0.504,0.344
-0.031,-0.516,0.359
-0.031,-0.531,0.383
-0.02,-0.539,0.43
-0.012,-0.543,0.484
0.0,-0.547,0.551
0.0,-0.555,0.625
0.004,-0.586,0.652
-0.004,-0.629,0.645
-0.008,-0.688,0.645
-0.012,-0.727,0.68
-0.031,-0.754,0.746
-0.066,-0.77,0.805
-0.078,-0.777,0.828
-0.066,-0.773,0.844
-0.051,-0.785,0.855
-0.035,-0.871,0.883
-0.023,-1.063,0.914
0.031,-1.203,0.879
0.121,-1.176,0.887
0.203,-1.027,0.918
0.258,-0.914,1.059
0.285,-1.008,1.113
0.301,-1.125,1.125
0.297,-1.145,1.121
0.258,-1.035,1.125
0.219,-0.891,1.133
0.199,-0.809,1.113
0.184,-0.805,1.078
0.164,-0.844,1.035
0.137,-0.859,0.992
0.098,-0.836,0.934
0.066,-0.781,0.883
0.051,-0.727,0.816
0.043,-0.684,0.75
0.047,-0.637,0.68
0.051,-0.598,0.613
0.055,-0.566,0.547
0.059,-0.535,0.488
0.063,-0.516,0.438
0.059,-0.496,0.395
0.055,-0.477,0.355
0.047,-0.461,0.324
0.047,-0.461,0.301
0.051,-0.457,0.285
0.055,-0.465,0.273
0.066,-0.473,0.27
0.082,-0.477,0.273
0.098,-0.469,0.285
0.117,-0.473,0.32
0.145,-0.48,0.375
0.168,-0.492,0.422
0.184,-0.512,0.484
0.191,-0.543,0.543
0.18,-0.586,0.598
0.145,-0.645,0.641
0.082,-0.715,0.656
0.059,-0.785,0.684
0.078,-0.824,0.719
0.141,-0.836,0.762
0.191,-0.805,0.813
0.234,-0.793,0.898
0.254,-0.973,1.02
0.141,-1.277,1.0
-0.055,-1.332,0.977
-0.148,-1.109,1.086
-0.137,-0.844,1.145
-0.102,-0.684,1.203
-0.094,-0.773,1.25
-0.156,-0.98,1.238
-0.23,-1.129,1.211
-0.23,-1.125,1.176
-0.188,-1.031,1.156
-0.129,-0.945,1.137
-0.082,-0.906,1.102
-0.043,-0.887,1.074
-0.008,-0.852,1.035
0.027,-0.809,0.98
0.047,-0.758,0.914
0.051,-0.699,0.852
0.051,-0.652,0.777
0.043,-0.613,0.703
0.031,-0.566,0.637
0.016,-0.531,0.574
0.0,-0.496,0.52
-0.016,-0.473,0.465
-0.012,-0.445,0.418
-0.008,-0.418,0.379
-0.004,-0.398,0.348
0.004,-0.398,0.336
0.004,-0.402,0.328
0.004,-0.41,0.336
0.008,-0.418,0.348
0.0,-0.422,0.371
-0.008,-0.418,0.418
-0.012,-0.395,0.473
-0.012,-0.367,0.523
-0.012,-0.34,0.582
-0.012,-0.359,0.637
-0.02,-0.441,0.664
-0.027,-0.578,0.668
-0.023,-0.719,0.664
-0.027,-0.813,0.672
-0.035,-0.84,0.711
-0.059,-0.832,0.77
-0.086,-0.824,0.809
-0.117,-0.816,0.832
-0.105,-0.824,0.859
-0.09,-0.906,0.93
-0.051,-1.094,0.996
0.047,-1.223,0.914
0.199,-1.125,0.898
0.309,-0.93,0.938
0.352,-0.762,0.973
0.363,-0.762,1.066
0.34,-0.961,1.105
0.32,-1.105,1.105
0.316,-1.113,1.105
0.293,-0.977,1.105
0.27,-0.824,1.105
0.238,-0.758,1.098
0.215,-0.793,1.066
0.195,-0.852,1.031
0.176,-0.859,0.988
0.16,-0.82,0.945
0.156,-0.766,0.898
0.152,-0.723,0.836
0.152,-0.695,0.77
0.164,-0.664,0.703
0.168,-0.637,0.629
0.164,-0.609,0.563
0.148,-0.578,0.5
0.133,-0.551,0.441
0.117,-0.527,0.387
0.098,-0.504,0.348
0.078,-0.492,0.313
0.063,-0.484,0.289
0.051,-0.48,0.273
0.035,-0.484,0.258
0.027,-0.48,0.262
0.031,-0.469,0.273
0.039,-0.453,0.301
0.063,-0.445,0.348
0.086,-0.445,0.406
0.117,-0.449,0.461
0.137,-0.453,0.516
0.137,-0.465,0.57
0.121,-0.523,0.629
0.086,-0.621,0.641
0.059,-0.715,0.625
0.059,-0.781,0.66
0.094,-0.813,0.703
0.141,-0.828,0.734
0.195,-0.883,0.816
0.23,-1.082,0.949
0.16,-1.363,0.996
-0.027,-1.383,1.0
-0.133,-1.121,1.113
-0.148,-0.828,1.168
-0.125,-0.609,1.195
-0.098,-0.598,1.238
-0.121,-0.789,1.242
-0.219,-0.961,1.219
-0.293,-1.055,1.199
-0.301,-1.008,1.164
-0.266,-0.938,1.152
-0.219,-0.906,1.117
-0.168,-0.906,1.07
-0.121,-0.895,1.031
-0.086,-0.855,0.973
-0.059,-0.785,0.906
-0.031,-0.711,0.84
-0.004,-0.645,0.777
0.012,-0.605,0.711
0.016,-0.574,0.633
0.004,-0.555,0.566
-0.008,-0.539,0.504
-0.016,-0.523,0.449
-0.02,-0.508,0.41
-0.027,-0.492,0.375
-0.027,-0.488,0.355
-0.027,-0.488,0.34
-0.027,-0.492,0.34
-0.023,-0.504,0.344
-0.02,-0.512,0.348
-0.016,-0.52,0.363
-0.012,-0.516,0.391
-0.004,-0.508,0.434
0.004,-0.484,0.477
0.016,-0.469,0.523
0.016,-0.473,0.551
0.012,-0.5,0.574
-0.004,-0.559,0.613
-0.012,-0.629,0.641
-0.02,-0.691,0.668
-0.02,-0.742,0.699
-0.027,-0.781,0.734
-0.043,-0.785,0.75
-0.043,-0.77,0.766
-0.039,-0.793,0.785
-0.039,-0.887,0.852
-0.043,-1.07,0.926
0.012,-1.238,0.902
0.129,-1.223,0.906
0.227,-1.074,0.965
0.301,-0.93,1.086
0.336,-0.922,1.148
0.383,-0.984,1.156
0.387,-1.012,1.133
0.344,-0.961,1.125
0.293,-0.879,1.113
0.258,-0.82,1.09
0.227,-0.813,1.07
0.207,-0.84,1.035
0.195,-0.859,1.004
0.176,-0.848,0.969
0.156,-0.801,0.922
0.145,-0.746,0.883
0.141,-0.688,0.836
0.152,-0.641,0.773
0.16,-0.602,0.711
0.16,-0.578,0.648
0.156,-0.563,0.594
0.148,-0.547,0.543
0.129,-0.527,0.504
0.113,-0.512,0.465
0.098,-0.5,0.43
0.066,-0.492,0.398
0.043,-0.492,0.371
0.031,-0.492,0.352
0.023,-0.488,0.34
0.023,-0.477,0.348
0.023,-0.461,0.367
0.027,-0.438,0.395
0.039,-0.426,0.434
0.055,-0.418,0.469
0.074,-0.422,0.512
0.094,-0.453,0.547
0.098,-0.504,0.57
0.074,-0.582,0.582
0.031,-0.684,0.598
0.008,-0.773,0.613
0.0,-0.816,0.629
0.023,-0.809,0.656
0.082,-0.754,0.691
0.156,-0.738,0.746
0.207,-0.902,0.84
0.141,-1.176,0.855
-0.055,-1.254,0.871
-0.172,-1.055,1.004
-0.18,-0.805,1.094
-0.141,-0.648,1.133
-0.086,-0.715,1.211
-0.066,-0.957,1.258
-0.129,-1.141,1.234
-0.191,-1.16,1.238
-0.199,-1.063,1.227
-0.168,-0.965,1.227
-0.137,-0.914,1.184
-0.102,-0.898,1.137
-0.063,-0.887,1.074
-0.031,-0.863,1.0
-0.012,-0.832,0.922
0.008,-0.793,0.832
0.023,-0.754,0.746
0.043,-0.699,0.672
0.063,-0.641,0.602
0.074,-0.594,0.539
0.066,-0.547,0.488
0.051,-0.508,0.438
0.035,-0.473,0.395
0.027,-0.453,0.363
0.031,-0.434,0.352
0.039,-0.434,0.34
0.039,-0.445,0.344
0.031,-0.457,0.355
0.023,-0.469,0.371
0.016,-0.473,0.391
0.012,-0.469,0.434
0.023,-0.465,0.484
0.039,-0.461,0.543
0.039,-0.465,0.594
0.027,-0.492,0.625
0.008,-0.543,0.633
0.004,-0.621,0.621
0.0,-0.707,0.629
0.004,-0.793,0.664
-0.008,-0.844,0.703
-0.031,-0.867,0.738
-0.043,-0.867,0.75
-0.043,-0.859,0.758
-0.035,-0.867,0.785
-0.023,-0.93,0.84
-0.008,-1.059,0.883
0.051,-1.156,0.828
0.148,-1.094,0.84
0.238,-0.949,0.891
0.297,-0.84,1.012
0.324,-0.91,1.059
0.344,-1.012,1.059
0.332,-1.035,1.051
0.281,-0.957,1.051
0.215,-0.832,1.059
0.184,-0.762,1.059
0.168,-0.766,1.039
0.172,-0.82,1.008
0.168,-0.844,0.977
0.168,-0.824,0.938
0.156,-0.777,0.895
0.152,-0.727,0.848
0.156,-0.691,0.785
0.168,-0.668,0.719
0.176,-0.641,0.656
0.168,-0.602,0.594
0.156,-0.578,0.539
0.141,-0.559,0.488
0.125,-0.539,0.445
0.102,-0.527,0.398
0.09,-0.512,0.375
0.07,-0.504,0.355
0.059,-0.492,0.344
0.047,-0.484,0.34
0.047,-0.473,0.34
0.051,-0.465,0.336
0.066,-0.465,0.348
0.098,-0.453,0.383
0.133,-0.453,0.434
0.168,-0.461,0.5
0.199,-0.477,0.574
0.211,-0.504,0.621
0.176,-0.563,0.629
0.102,-0.637,0.633
0.055,-0.711,0.652
0.047,-0.77,0.688
0.07,-0.805,0.711
0.105,-0.813,0.727
0.145,-0.789,0.742
0.184,-0.773,0.789
0.215,-0.902,0.875
0.152,-1.152,0.898
-0.047,-1.207,0.891
-0.203,-1.016,0.957
-0.227,-0.785,0.992
-0.184,-0.645,1.02
-0.133,-0.766,1.129
-0.148,-1.094,1.137
-0.258,-1.238,1.105
-0.336,-1.184,1.129
-0.281,-0.988,1.129
-0.184,-0.836,1.152
-0.105,-0.813,1.133
-0.055,-0.836,1.094
-0.012,-0.82,1.07
0.02,-0.754,1.031
0.063,-0.676,0.965
0.066,-0.629,0.895
0.047,-0.629,0.813
0.035,-0.66,0.73
0.008,-0.684,0.645
-0.016,-0.695,0.57
-0.035,-0.684,0.504
-0.043,-0.664,0.449
-0.047,-0.633,0.402
-0.051,-0.602,0.371
-0.039,-0.57,0.348
-0.031,-0.543,0.336
-0.023,-0.523,0.336
-0.016,-0.516,0.344
-0.008,-0.512,0.359
0.004,-0.5,0.383
0.008,-0.492,0.422
0.02,-0.488,0.484
0.023,-0.469,0.551
0.027,-0.453,0.617
0.02,-0.461,0.668
0.004,-0.504,0.676
-0.012,-0.566,0.656
-0.031,-0.633,0.652
-0.047,-0.695,0.664
-0.059,-0.75,0.695
-0.07,-0.789,0.727
-0.086,-0.809,0.742
-0.09,-0.828,0.781
-0.082,-0.922,0.859
-0.047,-1.105,0.895
0.035,-1.203,0.883
0.141,-1.141,0.922
0.234,-0.969,0.992
0.285,-0.816,1.098
0.313,-0.777,1.141
0.324,-0.785,1.129
0.297,-0.805,1.125
0.258,-0.801,1.133
0.223,-0.816,1.102
0.203,-0.836,1.051
0.203,-0.863,1.016
0.195,-0.898,1.0
0.188,-0.93,0.988
0.176,-0.938,0.957
0.164,-0.902,0.918
0.164,-0.836,0.883
0.172,-0.754,0.844
0.176,-0.688,0.789
0.172,-0.645,0.73
0.156,-0.609,0.672
0.137,-0.582,0.609
0.102,-0.551,0.559
0.082,-0.531,0.516
0.059,-0.512,0.469
0.043,-0.492,0.43
0.027,-0.477,0.402
0.016,-0.465,0.387
0.004,-0.457,0.383
0.004,-0.449,0.375
0.02,-0.449,0.367
0.039,-0.434,0.375
0.066,-0.426,0.383
0.102,-0.422,0.414
0.137,-0.422,0.461
0.16,-0.434,0.52
0.176,-0.473,0.57
0.145,-0.535,0.605
0.078,-0.613,0.641
0.02,-0.66,0.66
0.008,-0.703,0.66
0.055,-0.746,0.664
0.125,-0.785,0.664
0.188,-0.813,0.684
0.242,-0.867,0.746
0.258,-1.02,0.844
0.184,-1.234,0.898
0.02,-1.328,0.922
-0.113,-1.168,1.0
-0.152,-0.895,1.063
-0.137,-0.652,1.133
-0.109,-0.605,1.184
-0.137,-0.715,1.18
-0.199,-0.859,1.156
-0.234,-0.973,1.133
-0.215,-0.996,1.113
-0.191,-0.969,1.105
-0.176,-0.938,1.07
-0.152,-0.93,1.035
-0.133,-0.926,0.992
-0.102,-0.902,0.934
-0.078,-0.844,0.875
-0.063,-0.762,0.813
-0.047,-0.676,0.754
-0.047,-0.617,0.695
-0.059,-0.582,0.641
-0.066,-0.563,0.586
-0.066,-0.547,0.539
-0.059,-0.535,0.5
-0.055,-0.523,0.457
-0.059,-0.512,0.418
-0.051,-0.5,0.402
-0.051,-0.488,0.387
-0.035,-0.484,0.383
-0.023,-0.473,0.387
-0.02,-0.465,0.395
-0.02,-0.465,0.41
-0.02,-0.461,0.426
-0.02,-0.449,0.461
-0.02,-0.438,0.5
-0.02,-0.43,0.551
-0.023,-0.445,0.602
-0.035,-0.512,0.633
-0.051,-0.613,0.645
-0.066,-0.738,0.645
-0.078,-0.844,0.652
-0.086,-0.898,0.695
-0.105,-0.914,0.75
-0.113,-0.898,0.77
-0.102,-0.879,0.77
-0.07,-0.848,0.785
-0.047,-0.852,0.813
-0.027,-0.918,0.863
0.0,-1.051,0.883
0.09,-1.152,0.848
0.203,-1.105,0.84
0.277,-0.984,0.879
0.313,-0.914,1.0
0.316,-0.992,1.07
0.336,-1.086,1.094
0.344,-1.109,1.086
0.316,-1.012,1.074
0.262,-0.852,1.082
0.219,-0.746,1.074
0.195,-0.719,1.055
0.18,-0.758,1.031
0.168,-0.809,0.992
0.148,-0.816,0.941
0.133,-0.797,0.883
0.121,-0.742,0.832
0.121,-0.703,0.77
0.125,-0.664,0.699
0.125,-0.641,0.641
0.125,-0.617,0.59
0.117,-0.598,0.543
0.105,-0.563,0.504
0.086,-0.543,0.457
0.063,-0.52,0.422
0.059,-0.5,0.391
0.047,-0.484,0.371
0.043,-0.488,0.359
0.027,-0.484,0.352
0.004,-0.469,0.355
0.012,-0.461,0.379
0.023,-0.441,0.391
0.063,-0.43,0.406
0.098,-0.43,0.438
0.137,-0.445,0.473
0.168,-0.473,0.496
0.18,-0.508,0.52
0.184,-0.566,0.559
0.164,-0.641,0.59
0.133,-0.723,0.602
0.105,-0.785,0.633
0.105,-0.824,0.688
0.129,-0.832,0.73
0.156,-0.809,0.742
0.188,-0.785,0.738
0.219,-0.75,0.773
0.254,-0.813,0.867
0.227,-1.012,0.91
0.09,-1.164,0.855
-0.039,-1.129,0.883
-0.098,-0.984,0.934
-0.094,-0.828,0.945
-0.07,-0.746,0.996
-0.035,-0.777,1.094
-0.039,-0.883,1.129
-0.09,-0.918,1.141
-0.141,-0.926,1.168
-0.141,-0.875,1.145
-0.117,-0.816,1.133
-0.078,-0.797,1.113
-0.027,-0.797,1.098
0.016,-0.813,1.066
0.051,-0.816,1.02
0.066,-0.789,0.961
0.07,-0.742,0.906
0.07,-0.703,0.844
0.066,-0.68,0.781
0.055,-0.66,0.723
0.043,-0.645,0.668
0.031,-0.641,0.613
0.027,-0.621,0.57
0.023,-0.598,0.539
0.031,-0.566,0.516
0.043,-0.539,0.5
0.055,-0.523,0.484
0.063,-0.512,0.465
0.074,-0.504,0.449
0.074,-0.5,0.438
0.078,-0.496,0.438
0.066,-0.488,0.434
0.066,-0.492,0.453
0.055,-0.496,0.469
0.035,-0.516,0.488
0.023,-0.531,0.52
0.023,-0.535,0.563
0.02,-0.555,0.613
0.02,-0.57,0.633
0.027,-0.594,0.625
0.047,-0.629,0.617
0.074,-0.664,0.637
0.098,-0.688,0.664
0.094,-0.699,0.684
0.094,-0.695,0.68
0.098,-0.684,0.66
0.102,-0.684,0.648
0.078,-0.715,0.691
0.031,-0.836,0.785
0.023,-1.047,0.801
0.156,-1.191,0.719
0.34,-1.137,0.723
0.422,-1.012,0.867
0.398,-1.016,1.008
0.395,-1.121,1.035
0.465,-1.176,1.055
0.512,-1.098,1.098
0.496,-0.945,1.141
0.457,-0.809,1.184
0.418,-0.734,1.207
0.379,-0.758,1.191
0.352,-0.824,1.109
0.332,-0.832,1.016
0.305,-0.773,0.938
0.289,-0.711,0.875
0.297,-0.668,0.801
0.305,-0.672,0.719
0.297,-0.688,0.637
0.289,-0.68,0.57
0.273,-0.637,0.516
0.262,-0.578,0.484
0.25,-0.523,0.457
0.25,-0.484,0.445
0.254,-0.473,0.441
0.25,-0.465,0.438
0.254,-0.457,0.434
0.254,-0.445,0.434
0.25,-0.434,0.438
0.246,-0.426,0.445
0.242,-0.426,0.461
0.223,-0.426,0.461
0.203,-0.422,0.469
0.199,-0.438,0.484
0.191,-0.457,0.492
0.203,-0.488,0.508
0.223,-0.516,0.539
0.25,-0.535,0.574
0.277,-0.574,0.605
0.297,-0.629,0.621
0.316,-0.684,0.633
0.313,-0.723,0.648
0.285,-0.734,0.672
0.25,-0.742,0.684
0.219,-0.73,0.684
0.215,-0.699,0.699
0.223,-0.66,0.746
0.223,-0.695,0.801
0.184,-0.836,0.836
0.125,-0.965,0.879
0.055,-1.012,0.965
-0.012,-1.012,1.059
-0.074,-0.988,1.129
-0.109,-0.949,1.18
-0.09,-0.848,1.215
-0.031,-0.723,1.223
0.043,-0.633,1.191
0.105,-0.59,1.145
0.133,-0.57,1.109
0.125,-0.594,1.074
0.109,-0.652,1.039
0.102,-0.734,1.0
0.102,-0.828,0.957
0.105,-0.91,0.91
0.109,-0.949,0.863
0.117,-0.934,0.828
0.141,-0.898,0.789
0.168,-0.84,0.746
0.195,-0.801,0.719
0.211,-0.766,0.699
0.23,-0.754,0.68
0.254,-0.75,0.652
0.277,-0.754,0.625
0.281,-0.75,0.602
0.285,-0.734,0.574
0.273,-0.715,0.543
0.27,-0.699,0.516
0.266,-0.691,0.508
0.262,-0.684,0.508
0.254,-0.676,0.5
0.242,-0.668,0.5
0.234,-0.652,0.5
0.215,-0.625,0.5
0.211,-0.605,0.508
0.195,-0.566,0.496
0.203,-0.535,0.504
0.211,-0.52,0.523
0.227,-0.52,0.539
0.242,-0.543,0.555
0.246,-0.57,0.57
0.258,-0.59,0.594
0.262,-0.59,0.605
0.258,-0.57,0.621
0.246,-0.555,0.625
0.23,-0.543,0.617
0.203,-0.551,0.617
0.172,-0.563,0.633
0.141,-0.605,0.672
0.129,-0.684,0.719
0.156,-0.82,0.801
0.219,-0.98,0.844
0.367,-1.051,0.824
0.551,-0.98,0.832
0.664,-0.859,0.895
0.652,-0.758,0.961
0.551,-0.75,0.988
0.445,-0.805,0.988
0.363,-0.816,0.984
0.316,-0.773,0.973
0.273,-0.738,0.945
0.258,-0.727,0.91
0.242,-0.73,0.879
0.23,-0.727,0.84
0.238,-0.715,0.805
0.25,-0.699,0.77
0.281,-0.691,0.738
0.316,-0.691,0.703
0.34,-0.699,0.672
0.355,-0.699,0.66
0.352,-0.68,0.652
0.344,-0.66,0.637
0.328,-0.641,0.629
