x_acc,y_acc,z_acc
0.094,-0.555,0.59
0.094,-0.523,0.578
0.094,-0.523,0.559
0.09,-0.531,0.535
0.074,-0.531,0.512
0.059,-0.527,0.488
0.051,-0.527,0.473
0.039,-0.531,0.465
0.031,-0.547,0.457
0.027,-0.57,0.465
0.023,-0.594,0.473
0.016,-0.613,0.488
0.008,-0.625,0.512
-0.004,-0.617,0.547
-0.023,-0.605,0.586
-0.043,-0.602,0.625
-0.059,-0.598,0.645
-0.066,-0.617,0.652
-0.09,-0.656,0.648
-0.117,-0.711,0.656
-0.145,-0.773,0.664
-0.168,-0.844,0.68
-0.18,-0.895,0.688
-0.184,-0.91,0.68
-0.188,-0.902,0.672
-0.195,-0.906,0.688
-0.188,-0.961,0.723
-0.148,-1.086,0.73
-0.074,-1.191,0.719
-0.008,-1.168,0.75
0.027,-1.066,0.789
0.027,-1.016,0.805
0.027,-1.0,0.836
0.027,-0.973,0.895
0.031,-0.953,0.953
0.039,-0.957,0.988
0.051,-0.957,0.992
0.074,-0.926,0.965
0.074,-0.887,0.918
0.063,-0.852,0.871
0.039,-0.844,0.832
0.008,-0.852,0.801
-0.02,-0.863,0.762
-0.059,-0.859,0.719
-0.082,-0.824,0.66
-0.09,-0.758,0.598
-0.078,-0.672,0.535
-0.063,-0.59,0.484
-0.031,-0.535,0.449
-0.012,-0.5,0.41
-0.004,-0.484,0.383
-0.004,-0.477,0.363
-0.004,-0.469,0.352
-0.004,-0.469,0.348
-0.008,-0.473,0.348
0.0,-0.5,0.352
0.012,-0.531,0.367
0.035,-0.574,0.398
0.063,-0.613,0.434
0.098,-0.645,0.473
0.129,-0.664,0.508
0.148,-0.676,0.547
0.152,-0.68,0.586
0.141,-0.68,0.641
0.125,-0.699,0.695
0.102,-0.734,0.754
0.082,-0.797,0.801
0.059,-0.863,0.824
0.035,-0.902,0.836
0.008,-0.914,0.852
-0.012,-0.922,0.852
-0.023,-0.926,0.848
0.004,-0.922,0.879
0.039,-0.969,0.887
0.023,-1.023,0.883
-0.023,-1.008,0.887
-0.055,-0.941,0.895
-0.078,-0.895,0.895
-0.102,-0.883,0.883
-0.141,-0.863,0.891
-0.16,-0.844,0.91
-0.16,-0.828,0.922
-0.156,-0.836,0.914
-0.156,-0.836,0.871
-0.152,-0.824,0.828
-0.133,-0.813,0.801
-0.113,-0.809,0.77
-0.082,-0.824,0.746
-0.051,-0.84,0.727
-0.023,-0.828,0.703
-0.004,-0.773,0.672
0.0,-0.688,0.633
0.0,-0.609,0.602
0.004,-0.555,0.574
0.016,-0.512,0.547
0.023,-0.488,0.52
0.031,-0.461,0.5
0.027,-0.441,0.477
0.035,-0.43,0.461
0.031,-0.434,0.434
0.027,-0.449,0.422
0.008,-0.484,0.418
-0.012,-0.516,0.414
-0.027,-0.551,0.422
-0.039,-0.574,0.438
-0.055,-0.59,0.461
-0.07,-0.617,0.488
-0.09,-0.637,0.523
-0.109,-0.656,0.563
-0.117,-0.676,0.594
-0.117,-0.703,0.617
-0.102,-0.746,0.633
-0.078,-0.797,0.645
-0.063,-0.859,0.664
-0.051,-0.926,0.688
-0.047,-0.984,0.703
-0.039,-1.012,0.719
-0.035,-1.008,0.723
-0.059,-0.98,0.723
-0.086,-0.957,0.715
-0.113,-0.977,0.711
-0.121,-1.059,0.719
-0.105,-1.18,0.691
-0.063,-1.246,0.688
-0.027,-1.211,0.73
-0.02,-1.133,0.773
-0.012,-1.086,0.805
-0.004,-1.027,0.844
0.004,-0.934,0.902
0.008,-0.859,0.957
0.02,-0.813,0.98
0.039,-0.801,0.965
0.051,-0.781,0.945
0.043,-0.742,0.926
0.02,-0.727,0.898
-0.012,-0.758,0.871
-0.043,-0.816,0.836
-0.059,-0.84,0.777
-0.074,-0.809,0.711
-0.086,-0.746,0.648
-0.082,-0.672,0.586
-0.066,-0.613,0.523
-0.043,-0.574,0.477
-0.027,-0.547,0.43
-0.02,-0.523,0.398
-0.016,-0.508,0.371
-0.02,-0.496,0.348
-0.031,-0.504,0.336
-0.023,-0.52,0.352
-0.016,-0.531,0.352
0.0,-0.543,0.359
0.016,-0.555,0.387
0.023,-0.559,0.422
0.027,-0.563,0.453
0.039,-0.582,0.48
0.059,-0.602,0.512
0.086,-0.621,0.551
0.109,-0.652,0.59
0.109,-0.695,0.629
0.074,-0.746,0.656
0.043,-0.797,0.684
0.031,-0.836,0.711
0.027,-0.879,0.73
0.016,-0.91,0.762
-0.012,-0.941,0.797
-0.031,-0.934,0.82
-0.043,-0.895,0.844
-0.027,-0.863,0.887
-0.012,-0.895,0.922
-0.031,-0.977,0.941
-0.078,-1.012,0.949
-0.105,-0.977,0.969
-0.125,-0.965,0.977
-0.164,-1.0,0.969
-0.215,-0.988,0.98
-0.234,-0.91,0.988
-0.207,-0.836,0.984
-0.176,-0.805,0.949
-0.133,-0.797,0.895
-0.09,-0.793,0.828
-0.047,-0.777,0.77
-0.02,-0.758,0.727
0.004,-0.746,0.707
0.035,-0.742,0.684
0.066,-0.758,0.656
0.09,-0.746,0.625
0.105,-0.676,0.594
0.098,-0.59,0.566
0.086,-0.516,0.543
0.074,-0.469,0.531
0.055,-0.453,0.516
0.043,-0.465,0.504
0.023,-0.488,0.488
0.004,-0.5,0.473
-0.012,-0.496,0.461
-0.023,-0.492,0.445
-0.027,-0.504,0.438
-0.039,-0.516,0.438
-0.043,-0.531,0.457
-0.055,-0.547,0.477
-0.078,-0.57,0.5
-0.094,-0.602,0.523
-0.105,-0.629,0.555
-0.117,-0.648,0.586
-0.113,-0.668,0.613
-0.102,-0.707,0.629
-0.09,-0.758,0.648
-0.082,-0.816,0.672
-0.078,-0.859,0.699
-0.086,-0.891,0.723
-0.078,-0.918,0.746
-0.063,-0.938,0.742
-0.055,-0.934,0.73
-0.07,-0.918,0.719
-0.094,-0.922,0.723
-0.098,-1.004,0.754
-0.059,-1.152,0.742
0.0,-1.242,0.758
0.047,-1.172,0.805
0.078,-1.063,0.84
0.094,-1.004,0.875
0.109,-0.98,0.922
0.113,-0.961,0.969
0.105,-0.934,1.012
0.098,-0.898,1.016
0.098,-0.863,0.992
0.098,-0.832,0.945
0.078,-0.82,0.891
0.043,-0.832,0.84
0.0,-0.844,0.801
-0.043,-0.844,0.758
-0.082,-0.84,0.711
-0.102,-0.793,0.652
-0.105,-0.727,0.586
-0.082,-0.652,0.531
-0.047,-0.59,0.48
-0.02,-0.543,0.441
0.004,-0.508,0.418
0.02,-0.484,0.395
0.023,-0.469,0.379
0.023,-0.461,0.383
0.02,-0.453,0.387
0.016,-0.465,0.395
0.02,-0.488,0.398
0.027,-0.516,0.418
0.039,-0.543,0.445
0.055,-0.57,0.477
0.055,-0.602,0.492
0.074,-0.645,0.508
0.098,-0.684,0.531
0.113,-0.707,0.574
0.105,-0.727,0.625
0.078,-0.762,0.676
0.051,-0.797,0.727
0.027,-0.824,0.77
0.02,-0.848,0.789
0.023,-0.855,0.797
0.023,-0.859,0.813
0.016,-0.855,0.824
0.012,-0.848,0.809
0.023,-0.813,0.781
0.051,-0.793,0.781
0.078,-0.832,0.781
0.055,-0.934,0.758
-0.016,-1.004,0.746
-0.074,-1.0,0.762
-0.117,-0.961,0.793
-0.164,-0.961,0.84
-0.219,-0.973,0.887
-0.25,-0.941,0.93
-0.234,-0.871,0.961
-0.199,-0.793,0.973
-0.156,-0.734,0.961
-0.105,-0.723,0.93
-0.055,-0.75,0.898
-0.008,-0.785,0.883
0.023,-0.832,0.852
0.047,-0.867,0.82
0.063,-0.875,0.77
0.055,-0.832,0.711
0.039,-0.754,0.656
0.031,-0.691,0.617
0.043,-0.656,0.582
0.055,-0.637,0.551
0.066,-0.617,0.523
0.07,-0.594,0.5
0.07,-0.566,0.473
0.063,-0.539,0.445
0.043,-0.523,0.422
0.031,-0.523,0.406
0.008,-0.531,0.398
-0.012,-0.543,0.398
-0.027,-0.547,0.398
-0.039,-0.547,0.402
-0.059,-0.555,0.418
-0.078,-0.574,0.441
-0.098,-0.594,0.473
-0.113,-0.609,0.523
-0.109,-0.637,0.566
-0.098,-0.664,0.582
-0.09,-0.695,0.594
-0.102,-0.734,0.613
-0.137,-0.781,0.637
-0.168,-0.848,0.656
-0.184,-0.91,0.672
-0.176,-0.938,0.676
-0.164,-0.93,0.676
-0.145,-0.922,0.684
-0.125,-0.969,0.723
-0.078,-1.105,0.754
0.0,-1.258,0.742
0.074,-1.266,0.762
0.113,-1.121,0.813
0.121,-1.004,0.844
0.094,-0.961,0.867
0.07,-0.953,0.895
0.039,-0.953,0.941
0.027,-0.953,0.977
0.031,-0.957,0.988
0.043,-0.941,0.973
0.047,-0.906,0.949
0.035,-0.859,0.91
0.012,-0.824,0.871
-0.004,-0.813,0.836
-0.023,-0.824,0.801
-0.043,-0.832,0.762
-0.059,-0.816,0.707
-0.07,-0.766,0.648
-0.07,-0.695,0.586
-0.059,-0.617,0.531
-0.043,-0.559,0.488
-0.027,-0.52,0.453
-0.016,-0.5,0.426
-0.008,-0.484,0.41
-0.012,-0.48,0.395
-0.023,-0.477,0.387
-0.023,-0.48,0.387
-0.008,-0.492,0.383
0.004,-0.512,0.391
0.016,-0.543,0.398
0.035,-0.574,0.41
0.051,-0.602,0.441
0.07,-0.613,0.48
0.09,-0.625,0.512
0.109,-0.641,0.547
0.125,-0.656,0.582
0.121,-0.668,0.637
0.086,-0.699,0.699
0.07,-0.746,0.762
0.063,-0.793,0.781
0.059,-0.84,0.789
0.055,-0.863,0.805
0.035,-0.863,0.82
0.016,-0.855,0.828
0.004,-0.832,0.813
0.023,-0.793,0.801
0.059,-0.793,0.816
0.074,-0.863,0.82
0.047,-0.949,0.801
-0.004,-0.965,0.801
-0.039,-0.91,0.816
-0.066,-0.879,0.84
-0.121,-0.906,0.875
-0.188,-0.938,0.91
-0.211,-0.938,0.938
-0.207,-0.918,0.938
-0.191,-0.883,0.918
-0.16,-0.84,0.879
-0.125,-0.82,0.836
-0.094,-0.816,0.809
-0.066,-0.813,0.785
-0.039,-0.82,0.758
0.0,-0.836,0.73
0.031,-0.836,0.695
0.055,-0.797,0.652
0.066,-0.73,0.617
0.055,-0.656,0.59
0.039,-0.602,0.566
0.023,-0.57,0.547
0.016,-0.555,0.523
0.012,-0.547,0.5
0.008,-0.543,0.477
0.008,-0.535,0.449
0.008,-0.527,0.434
0.008,-0.531,0.418
0.008,-0.543,0.41
0.0,-0.555,0.418
-0.008,-0.559,0.434
-0.023,-0.563,0.457
-0.031,-0.566,0.48
-0.043,-0.574,0.523
-0.063,-0.605,0.566
-0.07,-0.629,0.598
-0.074,-0.645,0.609
-0.066,-0.676,0.605
-0.059,-0.723,0.605
-0.066,-0.793,0.609
-0.094,-0.883,0.621
-0.098,-0.961,0.648
-0.094,-1.004,0.672
-0.082,-0.996,0.691
-0.074,-0.953,0.695
-0.074,-0.895,0.695
-0.086,-0.855,0.684
-0.094,-0.855,0.676
-0.102,-0.918,0.691
-0.086,-1.051,0.684
-0.043,-1.18,0.68
0.004,-1.223,0.707
0.031,-1.191,0.738
0.043,-1.121,0.789
0.051,-1.063,0.875
0.043,-1.012,0.973
0.031,-0.965,1.043
0.031,-0.898,1.063
0.035,-0.809,1.043
0.02,-0.73,0.996
-0.008,-0.707,0.945
-0.027,-0.746,0.895
-0.043,-0.813,0.844
-0.055,-0.863,0.785
-0.066,-0.875,0.723
-0.078,-0.836,0.656
-0.086,-0.773,0.582
-0.078,-0.695,0.523
-0.055,-0.625,0.473
-0.035,-0.57,0.438
-0.016,-0.527,0.422
-0.008,-0.492,0.406
-0.004,-0.473,0.398
-0.016,-0.453,0.402
-0.023,-0.449,0.41
-0.02,-0.457,0.414
-0.008,-0.477,0.426
0.008,-0.504,0.449
0.031,-0.531,0.477
0.055,-0.555,0.504
0.078,-0.582,0.527
0.094,-0.605,0.551
0.109,-0.613,0.59
0.129,-0.621,0.637
0.121,-0.645,0.688
0.102,-0.68,0.727
0.07,-0.727,0.762
0.047,-0.785,0.766
0.027,-0.836,0.758
0.012,-0.879,0.742
-0.008,-0.914,0.73
-0.008,-0.945,0.734
-0.012,-0.984,0.746
-0.012,-1.051,0.785
-0.031,-1.121,0.816
-0.078,-1.125,0.848
-0.121,-1.027,0.887
-0.129,-0.926,0.926
-0.129,-0.883,0.945
-0.141,-0.871,0.957
-0.156,-0.84,0.965
-0.164,-0.793,0.965
-0.168,-0.789,0.953
-0.172,-0.82,0.926
-0.164,-0.852,0.883
-0.156,-0.867,0.832
-0.141,-0.852,0.781
-0.121,-0.828,0.742
-0.098,-0.809,0.723
-0.078,-0.805,0.711
-0.051,-0.797,0.691
-0.039,-0.773,0.668
-0.031,-0.715,0.637
-0.031,-0.629,0.605
-0.039,-0.551,0.57
-0.047,-0.488,0.547
-0.051,-0.457,0.523
-0.051,-0.457,0.508
-0.047,-0.469,0.484
-0.035,-0.48,0.465
-0.027,-0.48,0.445
-0.031,-0.484,0.438
-0.043,-0.492,0.426
-0.055,-0.508,0.41
-0.066,-0.531,0.402
-0.074,-0.57,0.406
-0.078,-0.598,0.43
-0.086,-0.629,0.469
-0.102,-0.672,0.512
-0.125,-0.73,0.543
-0.168,-0.789,0.57
-0.199,-0.813,0.594
-0.199,-0.809,0.621
-0.18,-0.805,0.652
-0.148,-0.82,0.68
-0.117,-0.863,0.691
-0.094,-0.906,0.699
-0.078,-0.938,0.715
-0.07,-0.957,0.734
-0.078,-0.965,0.746
-0.109,-0.953,0.742
-0.145,-0.914,0.73
-0.191,-0.863,0.707
-0.238,-0.824,0.676
-0.277,-0.832,0.656
-0.285,-0.902,0.652
-0.238,-1.043,0.641
-0.145,-1.164,0.648
-0.043,-1.191,0.68
0.035,-1.117,0.734
0.094,-0.992,0.801
0.121,-0.879,0.875
0.109,-0.82,0.938
0.09,-0.816,0.965
0.066,-0.824,0.957
0.047,-0.809,0.934
0.027,-0.773,0.91
0.012,-0.754,0.883
-0.008,-0.781,0.859
-0.035,-0.828,0.828
-0.055,-0.871,0.777
-0.063,-0.871,0.73
-0.066,-0.82,0.676
-0.063,-0.75,0.629
-0.047,-0.688,0.586
-0.031,-0.645,0.543
-0.012,-0.617,0.512
0.0,-0.598,0.488
0.004,-0.582,0.469
0.004,-0.566,0.449
-0.008,-0.559,0.441
-0.02,-0.563,0.434
-0.031,-0.574,0.426
-0.031,-0.59,0.43
-0.031,-0.598,0.434
-0.023,-0.602,0.449
-0.004,-0.59,0.469
0.016,-0.578,0.484
0.035,-0.574,0.512
0.051,-0.582,0.551
0.051,-0.594,0.598
0.047,-0.625,0.637
0.031,-0.652,0.664
0.02,-0.691,0.68
0.016,-0.734,0.68
0.027,-0.773,0.68
0.047,-0.805,0.695
0.059,-0.828,0.719
0.063,-0.84,0.734
0.063,-0.848,0.75
0.066,-0.848,0.773
0.098,-0.859,0.844
0.113,-0.918,0.91
0.078,-0.988,0.93
0.02,-0.988,0.945
-0.035,-0.938,0.98
-0.063,-0.918,0.973
-0.098,-0.918,0.949
-0.129,-0.867,0.922
-0.133,-0.801,0.895
-0.129,-0.785,0.863
-0.125,-0.793,0.836
-0.129,-0.801,0.809
-0.133,-0.793,0.773
-0.117,-0.781,0.746
-0.098,-0.762,0.727
-0.063,-0.738,0.711
-0.035,-0.727,0.703
-0.023,-0.719,0.695
-0.008,-0.727,0.699
0.008,-0.723,0.684
0.031,-0.695,0.672
0.047,-0.645,0.648
0.055,-0.59,0.621
0.059,-0.547,0.605
0.047,-0.531,0.594
0.039,-0.539,0.582
0.035,-0.551,0.566
0.027,-0.559,0.547
0.02,-0.551,0.531
0.016,-0.547,0.523
0.008,-0.547,0.52
-0.004,-0.563,0.523
-0.012,-0.594,0.52
-0.031,-0.605,0.531
-0.047,-0.609,0.547
-0.07,-0.605,0.563
-0.09,-0.613,0.582
-0.113,-0.625,0.613
-0.121,-0.645,0.652
-0.105,-0.664,0.68
-0.086,-0.707,0.688
-0.074,-0.75,0.684
-0.074,-0.781,0.676
-0.094,-0.813,0.691
-0.113,-0.844,0.711
-0.113,-0.879,0.719
-0.094,-0.898,0.715
-0.09,-0.887,0.707
-0.105,-0.871,0.703
-0.141,-0.891,0.715
-0.133,-0.969,0.742
-0.105,-1.07,0.727
-0.043,-1.094,0.719
0.0,-1.051,0.742
0.012,-1.047,0.758
0.02,-1.063,0.758
0.047,-1.023,0.785
0.07,-0.945,0.836
0.07,-0.871,0.887
0.066,-0.832,0.914
0.074,-0.816,0.906
0.082,-0.793,0.883
0.074,-0.777,0.859
0.055,-0.785,0.828
0.035,-0.801,0.805
0.012,-0.82,0.785
0.0,-0.82,0.75
-0.004,-0.789,0.723
-0.004,-0.734,0.68
-0.004,-0.664,0.641
-0.004,-0.602,0.617
0.008,-0.563,0.598
0.02,-0.539,0.578
0.039,-0.527,0.566
0.051,-0.516,0.555
0.063,-0.5,0.551
0.07,-0.5,0.555
0.074,-0.504,0.559
0.066,-0.516,0.563
0.066,-0.516,0.574
0.063,-0.523,0.586
0.063,-0.523,0.602
0.066,-0.527,0.621
0.082,-0.523,0.641
0.102,-0.531,0.664
0.113,-0.543,0.699
0.105,-0.563,0.734
0.09,-0.594,0.75
0.07,-0.629,0.758
0.047,-0.668,0.762
0.027,-0.719,0.762
0.016,-0.75,0.75
0.008,-0.762,0.723
0.012,-0.773,0.699
0.043,-0.785,0.672
0.086,-0.793,0.652
0.121,-0.828,0.676
0.148,-0.906,0.711
0.133,-1.008,0.734
0.051,-1.031,0.77
-0.023,-0.969,0.824
-0.066,-0.895,0.844
-0.094,-0.801,0.859
-0.098,-0.715,0.883
-0.094,-0.676,0.891
-0.098,-0.707,0.879
-0.117,-0.746,0.852
-0.125,-0.777,0.828
-0.113,-0.809,0.809
-0.082,-0.82,0.801
-0.039,-0.828,0.805
-0.012,-0.84,0.801
-0.004,-0.84,0.809
-0.004,-0.84,0.801
0.0,-0.816,0.789
0.008,-0.781,0.75
0.008,-0.715,0.719
0.004,-0.656,0.699
0.0,-0.629,0.684
0.0,-0.629,0.66
0.0,-0.633,0.637
0.0,-0.621,0.613
-0.004,-0.59,0.586
-0.012,-0.566,0.566
-0.023,-0.551,0.547
-0.027,-0.547,0.531
-0.039,-0.547,0.512
-0.051,-0.563,0.496
-0.063,-0.578,0.496
-0.07,-0.59,0.5
-0.078,-0.59,0.52
-0.078,-0.594,0.543
-0.09,-0.598,0.574
-0.09,-0.605,0.605
-0.098,-0.637,0.637
-0.098,-0.668,0.66
-0.102,-0.695,0.684
-0.102,-0.723,0.688
-0.113,-0.758,0.68
-0.125,-0.781,0.668
-0.125,-0.813,0.66
-0.117,-0.844,0.656
-0.102,-0.855,0.652
-0.086,-0.859,0.648
-0.07,-0.871,0.676
-0.051,-0.934,0.762
0.004,-1.055,0.809
0.094,-1.098,0.816
0.164,-1.02,0.844
0.18,-0.914,0.863
0.184,-0.844,0.859
0.16,-0.766,0.863
0.121,-0.727,0.863
0.082,-0.742,0.855
0.055,-0.781,0.84
0.059,-0.816,0.809
0.063,-0.836,0.785
0.074,-0.832,0.785
0.082,-0.816,0.789
0.086,-0.809,0.797
0.09,-0.801,0.809
0.09,-0.797,0.82
0.074,-0.777,0.828
0.047,-0.758,0.832
0.02,-0.738,0.82
-0.016,-0.703,0.797
-0.035,-0.672,0.762
-0.043,-0.652,0.727
-0.043,-0.652,0.695
-0.035,-0.652,0.668
-0.016,-0.645,0.645
0.0,-0.641,0.633
0.016,-0.633,0.621
0.023,-0.629,0.625
0.027,-0.629,0.625
0.027,-0.633,0.625
0.027,-0.621,0.629
0.027,-0.613,0.629
0.027,-0.609,0.629
0.031,-0.602,0.633
0.039,-0.602,0.633
0.047,-0.602,0.645
0.051,-0.602,0.656
0.051,-0.602,0.668
0.051,-0.609,0.68
0.059,-0.613,0.68
0.063,-0.629,0.684
0.063,-0.633,0.68
0.059,-0.641,0.672
0.055,-0.637,0.656
0.043,-0.637,0.648
0.043,-0.648,0.637
0.027,-0.664,0.609
0.0,-0.648,0.605
-0.02,-0.633,0.625
-0.027,-0.652,0.629
-0.043,-0.684,0.648
-0.063,-0.707,0.676
-0.082,-0.734,0.719
-0.098,-0.781,0.777
-0.109,-0.871,0.832
-0.164,-0.973,0.852
-0.258,-1.004,0.859
-0.32,-0.953,0.855
-0.313,-0.852,0.859
-0.254,-0.773,0.859
-0.188,-0.727,0.848
-0.148,-0.703,0.84
-0.121,-0.699,0.832
-0.102,-0.719,0.805
-0.094,-0.734,0.777
-0.082,-0.73,0.754
-0.07,-0.727,0.73
-0.066,-0.727,0.719
-0.063,-0.73,0.703
-0.055,-0.734,0.68
-0.055,-0.719,0.676
-0.059,-0.695,0.676
-0.055,-0.691,0.684
-0.059,-0.699,0.691
-0.074,-0.707,0.691
-0.09,-0.703,0.695
-0.105,-0.695,0.711
-0.117,-0.684,0.723
-0.125,-0.68,0.746
-0.141,-0.672,0.75
-0.168,-0.66,0.738
-0.18,-0.641,0.734
-0.188,-0.621,0.73
-0.203,-0.625,0.738
-0.219,-0.641,0.734
-0.23,-0.656,0.73
-0.238,-0.668,0.723
-0.238,-0.668,0.715
-0.234,-0.672,0.711
-0.238,-0.668,0.711
-0.242,-0.668,0.711
-0.238,-0.676,0.711
-0.227,-0.68,0.715
-0.223,-0.676,0.715
-0.223,-0.684,0.711
-0.219,-0.688,0.711
-0.215,-0.691,0.699
-0.203,-0.703,0.684
-0.188,-0.715,0.68
-0.168,-0.73,0.699
-0.148,-0.785,0.75
-0.121,-0.867,0.805
-0.086,-0.93,0.852
-0.059,-0.922,0.871
-0.039,-0.844,0.883
-0.039,-0.742,0.871
-0.055,-0.668,0.855
-0.066,-0.648,0.816
-0.07,-0.656,0.773
-0.063,-0.672,0.742
-0.051,-0.688,0.73
-0.047,-0.699,0.742
-0.059,-0.699,0.77
-0.063,-0.711,0.801
-0.059,-0.723,0.82
-0.051,-0.715,0.832
-0.051,-0.703,0.836
-0.055,-0.691,0.836
-0.063,-0.695,0.832
-0.082,-0.715,0.816
-0.109,-0.727,0.793
-0.133,-0.73,0.773
-0.145,-0.715,0.754
-0.152,-0.707,0.734
-0.16,-0.703,0.715
-0.164,-0.707,0.699
-0.168,-0.703,0.684
-0.172,-0.691,0.676
-0.172,-0.68,0.668
-0.164,-0.676,0.672
-0.148,-0.66,0.668
-0.137,-0.652,0.672
-0.133,-0.648,0.676
-0.129,-0.641,0.68
-0.125,-0.637,0.688
-0.117,-0.637,0.695
-0.117,-0.609,0.703
-0.105,-0.586,0.723
-0.105,-0.566,0.738
-0.098,-0.543,0.746
-0.078,-0.52,0.758
-0.055,-0.504,0.762
-0.031,-0.492,0.758
-0.012,-0.473,0.75
0.012,-0.469,0.758
0.027,-0.473,0.762
0.039,-0.52,0.785
0.039,-0.609,0.813
0.008,-0.746,0.84
-0.051,-0.895,0.855
-0.16,-0.973,0.844
-0.289,-0.922,0.836
-0.34,-0.777,0.84
-0.316,-0.668,0.855
