x_acc,y_acc,z_acc
-0.191,-0.625,0.801
-0.203,-0.641,0.77
-0.215,-0.648,0.746
-0.223,-0.656,0.73
-0.223,-0.648,0.727
-0.211,-0.645,0.719
-0.199,-0.633,0.703
-0.191,-0.617,0.688
-0.195,-0.609,0.668
-0.199,-0.613,0.648
-0.207,-0.625,0.633
-0.219,-0.648,0.621
-0.23,-0.664,0.617
-0.242,-0.676,0.598
-0.254,-0.684,0.582
-0.266,-0.68,0.574
-0.266,-0.68,0.574
-0.254,-0.684,0.57
-0.23,-0.684,0.574
-0.211,-0.688,0.598
-0.184,-0.695,0.629
-0.16,-0.699,0.664
-0.113,-0.707,0.703
-0.07,-0.711,0.715
-0.047,-0.707,0.711
-0.031,-0.688,0.68
-0.035,-0.68,0.621
-0.051,-0.684,0.559
-0.086,-0.711,0.52
-0.125,-0.801,0.512
-0.117,-1.035,0.59
-0.008,-1.313,0.68
0.195,-1.344,0.695
0.281,-1.051,0.664
0.219,-0.695,0.727
0.105,-0.496,0.82
0.016,-0.52,0.91
-0.039,-0.645,0.984
-0.063,-0.77,1.031
-0.082,-0.836,1.047
-0.129,-0.836,1.051
-0.16,-0.816,1.047
-0.164,-0.816,1.043
-0.145,-0.828,1.023
-0.125,-0.84,1.008
-0.098,-0.848,0.969
-0.074,-0.844,0.914
-0.043,-0.84,0.863
-0.023,-0.82,0.813
-0.016,-0.801,0.77
-0.016,-0.793,0.727
-0.012,-0.785,0.684
-0.016,-0.801,0.641
-0.023,-0.813,0.602
-0.035,-0.813,0.57
-0.047,-0.797,0.535
-0.055,-0.773,0.516
-0.063,-0.746,0.5
-0.055,-0.73,0.484
-0.047,-0.707,0.473
-0.035,-0.688,0.461
-0.031,-0.672,0.453
-0.039,-0.672,0.445
-0.031,-0.668,0.453
-0.008,-0.664,0.465
0.039,-0.668,0.477
0.066,-0.68,0.492
0.066,-0.676,0.504
0.059,-0.668,0.535
0.066,-0.68,0.574
0.082,-0.691,0.613
0.102,-0.691,0.645
0.105,-0.691,0.688
0.102,-0.707,0.723
0.086,-0.707,0.73
0.063,-0.719,0.727
0.047,-0.73,0.719
0.035,-0.746,0.691
0.031,-0.773,0.68
0.027,-0.863,0.707
-0.004,-1.055,0.785
-0.145,-1.238,0.828
-0.297,-1.211,0.844
-0.379,-0.988,0.836
-0.363,-0.695,0.84
-0.301,-0.465,0.848
-0.23,-0.395,0.848
-0.199,-0.445,0.852
-0.191,-0.551,0.867
-0.195,-0.648,0.883
-0.211,-0.707,0.898
-0.219,-0.715,0.926
-0.227,-0.703,0.961
-0.242,-0.707,0.992
-0.246,-0.707,1.02
-0.238,-0.703,1.031
-0.207,-0.668,1.012
-0.18,-0.625,0.973
-0.184,-0.598,0.938
-0.195,-0.598,0.902
-0.211,-0.629,0.867
-0.242,-0.668,0.828
-0.254,-0.691,0.785
-0.254,-0.684,0.754
-0.246,-0.676,0.73
-0.25,-0.664,0.703
-0.25,-0.656,0.68
-0.242,-0.652,0.668
-0.223,-0.66,0.652
-0.199,-0.668,0.633
-0.18,-0.668,0.629
-0.172,-0.664,0.621
-0.172,-0.66,0.605
-0.176,-0.664,0.586
-0.199,-0.676,0.559
-0.215,-0.684,0.543
-0.215,-0.676,0.555
-0.195,-0.688,0.563
-0.168,-0.695,0.578
-0.137,-0.684,0.586
-0.125,-0.648,0.598
-0.121,-0.629,0.629
-0.117,-0.633,0.672
-0.082,-0.664,0.691
-0.047,-0.691,0.676
-0.039,-0.703,0.648
-0.051,-0.691,0.617
-0.055,-0.68,0.57
-0.059,-0.727,0.504
-0.035,-0.949,0.582
0.102,-1.27,0.746
0.246,-1.367,0.781
0.281,-1.098,0.746
0.211,-0.715,0.738
0.09,-0.516,0.797
0.004,-0.582,0.848
-0.039,-0.762,0.879
-0.051,-0.906,0.902
-0.051,-0.969,0.922
-0.094,-0.961,0.934
-0.152,-0.922,0.945
-0.188,-0.898,0.957
-0.184,-0.887,0.957
-0.141,-0.891,0.945
-0.102,-0.895,0.934
-0.059,-0.883,0.902
-0.035,-0.859,0.863
-0.016,-0.852,0.82
0.008,-0.848,0.766
0.016,-0.848,0.699
0.0,-0.832,0.648
-0.031,-0.801,0.609
-0.074,-0.781,0.578
-0.105,-0.75,0.555
-0.117,-0.723,0.535
-0.109,-0.695,0.523
-0.098,-0.668,0.508
-0.094,-0.637,0.504
-0.063,-0.609,0.5
-0.066,-0.613,0.5
-0.074,-0.633,0.5
-0.074,-0.652,0.508
-0.066,-0.66,0.527
-0.055,-0.66,0.543
-0.047,-0.668,0.547
-0.043,-0.672,0.551
-0.02,-0.668,0.574
0.012,-0.648,0.586
0.039,-0.645,0.613
0.066,-0.66,0.664
0.086,-0.664,0.691
0.09,-0.664,0.727
0.094,-0.648,0.77
0.082,-0.656,0.813
0.074,-0.68,0.824
0.066,-0.691,0.809
0.051,-0.691,0.781
0.031,-0.695,0.754
0.008,-0.707,0.73
-0.008,-0.73,0.707
-0.027,-0.816,0.727
-0.074,-0.988,0.785
-0.184,-1.164,0.824
-0.332,-1.184,0.828
-0.418,-0.996,0.82
-0.398,-0.734,0.816
-0.305,-0.527,0.824
-0.223,-0.453,0.828
-0.18,-0.496,0.824
-0.172,-0.594,0.824
-0.188,-0.68,0.832
-0.207,-0.715,0.848
-0.223,-0.707,0.875
-0.23,-0.711,0.902
-0.242,-0.727,0.934
-0.246,-0.754,0.957
-0.246,-0.758,0.961
-0.23,-0.734,0.945
-0.211,-0.695,0.918
-0.195,-0.664,0.883
-0.188,-0.664,0.852
-0.18,-0.668,0.816
-0.184,-0.672,0.785
-0.191,-0.676,0.758
-0.207,-0.68,0.738
-0.219,-0.691,0.719
-0.219,-0.699,0.703
-0.207,-0.699,0.688
-0.188,-0.699,0.672
-0.176,-0.703,0.664
-0.172,-0.691,0.652
-0.172,-0.688,0.637
-0.164,-0.672,0.613
-0.156,-0.672,0.598
-0.168,-0.664,0.586
-0.188,-0.676,0.57
-0.199,-0.684,0.551
-0.203,-0.684,0.539
-0.203,-0.684,0.539
-0.211,-0.695,0.543
-0.195,-0.695,0.559
-0.16,-0.688,0.57
-0.117,-0.691,0.59
-0.082,-0.703,0.594
-0.059,-0.715,0.602
-0.051,-0.719,0.602
-0.047,-0.719,0.586
-0.047,-0.719,0.547
-0.066,-0.727,0.516
-0.105,-0.836,0.539
-0.047,-1.121,0.68
0.113,-1.344,0.723
0.242,-1.25,0.77
0.254,-0.961,0.809
0.168,-0.684,0.906
0.047,-0.539,0.965
-0.047,-0.539,0.984
-0.121,-0.621,1.004
-0.152,-0.742,1.008
-0.168,-0.836,0.988
-0.219,-0.891,0.961
-0.289,-0.91,0.945
-0.309,-0.891,0.93
-0.289,-0.887,0.91
-0.238,-0.898,0.895
-0.188,-0.91,0.875
-0.152,-0.902,0.852
-0.129,-0.879,0.832
-0.109,-0.836,0.797
-0.094,-0.793,0.762
-0.086,-0.766,0.723
-0.082,-0.754,0.68
-0.09,-0.777,0.637
-0.09,-0.813,0.586
-0.07,-0.828,0.547
-0.047,-0.805,0.52
-0.023,-0.766,0.492
-0.016,-0.734,0.48
-0.012,-0.715,0.473
0.004,-0.711,0.465
0.023,-0.711,0.453
0.035,-0.695,0.449
0.031,-0.66,0.453
0.016,-0.633,0.461
0.0,-0.629,0.473
-0.004,-0.633,0.488
0.004,-0.637,0.508
0.023,-0.652,0.531
0.039,-0.664,0.563
0.066,-0.668,0.586
0.098,-0.648,0.602
0.109,-0.637,0.625
0.117,-0.621,0.656
0.125,-0.629,0.676
0.117,-0.66,0.699
0.086,-0.707,0.703
0.078,-0.727,0.676
0.066,-0.715,0.641
0.063,-0.742,0.625
0.059,-0.871,0.66
0.0,-1.141,0.758
-0.199,-1.383,0.801
-0.406,-1.297,0.816
-0.496,-0.98,0.844
-0.43,-0.652,0.898
-0.297,-0.457,0.934
-0.203,-0.441,0.938
-0.152,-0.539,0.934
-0.137,-0.664,0.934
-0.137,-0.746,0.945
-0.117,-0.762,0.949
-0.098,-0.758,0.961
-0.098,-0.773,0.98
-0.105,-0.797,1.012
-0.117,-0.809,1.023
-0.133,-0.797,1.012
-0.145,-0.77,0.973
-0.16,-0.75,0.934
-0.172,-0.738,0.895
-0.176,-0.727,0.871
-0.184,-0.723,0.836
-0.191,-0.719,0.801
-0.191,-0.723,0.77
-0.195,-0.711,0.734
-0.191,-0.711,0.715
-0.188,-0.711,0.699
-0.188,-0.707,0.672
-0.188,-0.699,0.648
-0.176,-0.676,0.613
-0.16,-0.652,0.574
-0.141,-0.633,0.535
-0.121,-0.617,0.504
-0.113,-0.617,0.484
-0.121,-0.617,0.457
-0.148,-0.625,0.441
-0.18,-0.637,0.43
-0.211,-0.652,0.426
-0.215,-0.668,0.434
-0.188,-0.664,0.449
-0.145,-0.656,0.469
-0.098,-0.66,0.488
-0.063,-0.672,0.508
-0.035,-0.688,0.523
-0.016,-0.703,0.527
-0.02,-0.695,0.5
-0.051,-0.715,0.441
-0.063,-0.977,0.504
0.055,-1.371,0.66
0.23,-1.355,0.719
0.285,-0.992,0.813
0.203,-0.66,0.918
0.086,-0.512,1.016
0.035,-0.598,1.035
-0.023,-0.766,1.055
-0.07,-0.91,1.066
-0.102,-0.988,1.055
-0.145,-0.988,1.035
-0.215,-0.98,1.031
-0.285,-0.992,1.027
-0.293,-1.008,1.031
-0.254,-1.008,1.016
-0.188,-0.992,0.996
-0.137,-0.965,0.957
-0.098,-0.93,0.918
-0.078,-0.895,0.871
-0.063,-0.859,0.824
-0.051,-0.836,0.766
-0.047,-0.813,0.711
-0.059,-0.801,0.652
-0.066,-0.793,0.594
-0.066,-0.781,0.535
-0.059,-0.75,0.48
-0.055,-0.703,0.453
-0.066,-0.648,0.434
-0.063,-0.598,0.418
-0.051,-0.57,0.395
-0.035,-0.543,0.379
-0.027,-0.531,0.371
-0.027,-0.531,0.359
-0.02,-0.551,0.363
-0.008,-0.574,0.371
0.012,-0.59,0.395
0.027,-0.598,0.418
0.039,-0.621,0.449
0.047,-0.641,0.48
0.051,-0.652,0.512
0.051,-0.68,0.543
0.074,-0.695,0.594
0.117,-0.715,0.645
0.145,-0.734,0.688
0.152,-0.766,0.719
0.156,-0.773,0.727
0.141,-0.762,0.723
0.09,-0.758,0.719
0.027,-0.766,0.699
-0.012,-0.793,0.668
-0.031,-0.922,0.672
-0.109,-1.199,0.723
-0.316,-1.348,0.754
-0.527,-1.188,0.805
-0.609,-0.879,0.855
-0.539,-0.582,0.922
-0.363,-0.453,0.992
-0.219,-0.523,1.004
-0.148,-0.664,1.008
-0.113,-0.742,1.02
-0.113,-0.758,1.035
-0.113,-0.77,1.055
-0.109,-0.77,1.074
-0.102,-0.777,1.078
-0.098,-0.781,1.063
-0.113,-0.773,1.035
-0.141,-0.77,0.992
-0.168,-0.773,0.93
-0.195,-0.773,0.875
-0.219,-0.766,0.82
-0.23,-0.75,0.773
-0.234,-0.73,0.734
-0.23,-0.715,0.699
-0.219,-0.699,0.664
-0.207,-0.688,0.637
-0.195,-0.688,0.621
-0.188,-0.691,0.598
-0.184,-0.695,0.582
-0.18,-0.695,0.563
-0.156,-0.688,0.535
-0.145,-0.68,0.508
-0.125,-0.668,0.48
-0.129,-0.656,0.453
-0.133,-0.648,0.438
-0.141,-0.645,0.426
-0.156,-0.656,0.426
-0.172,-0.672,0.434
-0.188,-0.707,0.453
-0.184,-0.73,0.473
-0.164,-0.73,0.496
-0.152,-0.727,0.531
-0.145,-0.723,0.559
-0.109,-0.734,0.586
-0.09,-0.77,0.594
-0.098,-0.785,0.582
-0.129,-0.766,0.559
-0.16,-0.75,0.527
-0.191,-0.746,0.492
-0.227,-0.758,0.445
-0.227,-0.93,0.434
-0.113,-1.273,0.617
0.113,-1.508,0.652
0.324,-1.371,0.668
0.398,-0.945,0.723
0.352,-0.578,0.77
0.254,-0.441,0.84
0.172,-0.59,0.906
0.105,-0.82,0.961
0.027,-0.941,0.992
-0.047,-0.945,1.0
-0.129,-0.898,0.992
-0.195,-0.879,0.988
-0.238,-0.891,0.996
-0.242,-0.906,1.0
-0.219,-0.902,0.984
-0.18,-0.871,0.945
-0.125,-0.836,0.895
-0.07,-0.801,0.836
-0.027,-0.781,0.789
0.016,-0.777,0.742
0.023,-0.789,0.684
0.02,-0.797,0.629
0.004,-0.793,0.59
-0.008,-0.777,0.559
-0.031,-0.758,0.535
-0.059,-0.742,0.52
-0.07,-0.719,0.504
-0.066,-0.699,0.504
-0.043,-0.688,0.504
-0.02,-0.676,0.512
0.004,-0.668,0.516
0.012,-0.668,0.516
0.02,-0.672,0.52
0.031,-0.676,0.527
0.035,-0.688,0.535
0.055,-0.695,0.559
0.09,-0.703,0.582
0.121,-0.703,0.605
0.137,-0.691,0.641
0.148,-0.672,0.688
0.152,-0.656,0.734
0.152,-0.645,0.773
0.145,-0.648,0.805
0.129,-0.664,0.813
0.09,-0.676,0.793
0.051,-0.68,0.758
0.016,-0.688,0.711
-0.016,-0.719,0.676
-0.047,-0.809,0.688
-0.117,-0.961,0.723
-0.23,-1.082,0.738
-0.34,-1.078,0.738
-0.387,-0.961,0.75
-0.363,-0.801,0.75
-0.285,-0.66,0.754
-0.211,-0.574,0.742
-0.156,-0.527,0.734
-0.152,-0.52,0.727
-0.195,-0.539,0.734
-0.266,-0.586,0.754
-0.324,-0.641,0.793
-0.344,-0.668,0.828
-0.348,-0.684,0.863
-0.344,-0.68,0.895
-0.332,-0.688,0.93
-0.32,-0.715,0.949
-0.293,-0.75,0.961
-0.25,-0.77,0.961
-0.215,-0.758,0.938
-0.203,-0.738,0.898
-0.203,-0.723,0.848
-0.211,-0.738,0.789
-0.23,-0.762,0.738
-0.25,-0.785,0.691
-0.254,-0.785,0.656
-0.25,-0.773,0.621
-0.25,-0.758,0.594
-0.246,-0.75,0.566
-0.242,-0.746,0.543
-0.23,-0.742,0.527
-0.223,-0.742,0.508
-0.215,-0.742,0.5
-0.211,-0.742,0.488
-0.219,-0.742,0.48
-0.238,-0.742,0.473
-0.258,-0.742,0.473
-0.277,-0.742,0.469
-0.289,-0.75,0.477
-0.289,-0.766,0.492
-0.289,-0.793,0.508
-0.273,-0.813,0.531
-0.246,-0.816,0.559
-0.207,-0.805,0.602
-0.172,-0.789,0.645
-0.141,-0.77,0.691
-0.121,-0.754,0.707
-0.125,-0.762,0.688
-0.129,-0.844,0.641
-0.09,-1.047,0.664
-0.008,-1.23,0.723
0.074,-1.18,0.738
0.102,-0.934,0.754
0.07,-0.715,0.785
0.023,-0.621,0.82
0.012,-0.625,0.848
0.012,-0.668,0.855
0.008,-0.715,0.859
-0.004,-0.754,0.852
-0.023,-0.781,0.848
-0.055,-0.789,0.855
-0.082,-0.801,0.867
-0.098,-0.809,0.879
-0.078,-0.832,0.887
-0.039,-0.859,0.898
0.0,-0.863,0.898
0.043,-0.855,0.883
0.07,-0.813,0.863
0.086,-0.777,0.828
0.09,-0.758,0.785
0.078,-0.754,0.746
0.07,-0.766,0.715
0.07,-0.781,0.684
0.063,-0.781,0.652
0.051,-0.77,0.617
0.055,-0.758,0.59
0.066,-0.73,0.574
0.082,-0.711,0.563
0.09,-0.695,0.551
0.086,-0.684,0.535
0.09,-0.676,0.527
0.094,-0.676,0.516
0.102,-0.676,0.508
0.098,-0.68,0.508
0.094,-0.688,0.5
0.09,-0.688,0.504
0.09,-0.684,0.508
0.09,-0.684,0.523
0.094,-0.676,0.547
0.094,-0.672,0.57
0.094,-0.664,0.602
0.094,-0.645,0.633
0.098,-0.625,0.672
0.09,-0.637,0.695
0.086,-0.664,0.734
0.086,-0.688,0.75
0.082,-0.688,0.75
0.066,-0.695,0.742
0.059,-0.699,0.734
0.051,-0.727,0.723
0.039,-0.832,0.758
0.0,-1.023,0.82
-0.102,-1.168,0.844
-0.223,-1.102,0.867
-0.293,-0.895,0.883
-0.277,-0.703,0.871
-0.227,-0.59,0.844
-0.195,-0.559,0.816
-0.215,-0.582,0.773
-0.258,-0.633,0.766
-0.301,-0.676,0.777
-0.313,-0.707,0.816
-0.281,-0.723,0.852
-0.238,-0.723,0.887
-0.219,-0.727,0.934
-0.211,-0.738,0.973
-0.199,-0.75,0.992
-0.191,-0.746,0.988
-0.18,-0.723,0.969
-0.176,-0.695,0.941
-0.184,-0.672,0.902
-0.199,-0.668,0.863
-0.215,-0.68,0.824
-0.223,-0.691,0.785
-0.223,-0.699,0.75
-0.227,-0.699,0.727
-0.227,-0.695,0.699
-0.215,-0.699,0.68
-0.203,-0.695,0.66
-0.191,-0.695,0.641
-0.188,-0.695,0.613
-0.191,-0.699,0.59
-0.199,-0.719,0.582
-0.211,-0.723,0.57
-0.207,-0.727,0.555
-0.203,-0.727,0.531
-0.211,-0.715,0.512
-0.223,-0.707,0.496
-0.227,-0.707,0.48
-0.23,-0.715,0.465
-0.234,-0.727,0.449
-0.25,-0.746,0.453
-0.262,-0.777,0.469
-0.254,-0.805,0.48
-0.234,-0.816,0.488
-0.203,-0.816,0.5
-0.168,-0.828,0.512
-0.129,-0.813,0.516
-0.09,-0.793,0.508
-0.066,-0.773,0.484
-0.078,-0.746,0.449
-0.117,-0.766,0.398
-0.137,-1.0,0.422
-0.051,-1.453,0.605
0.141,-1.531,0.656
0.25,-1.113,0.703
0.195,-0.66,0.73
0.082,-0.441,0.82
0.023,-0.555,0.887
0.031,-0.828,0.914
0.043,-0.969,0.953
0.02,-0.969,0.992
-0.016,-0.914,1.004
-0.063,-0.855,1.0
-0.09,-0.867,0.969
-0.094,-0.918,0.945
-0.078,-0.938,0.926
