x_acc,y_acc,z_acc
-0.008,-0.648,0.785
-0.02,-0.629,0.766
-0.031,-0.609,0.742
-0.043,-0.598,0.723
-0.063,-0.59,0.699
-0.07,-0.594,0.676
-0.063,-0.594,0.664
-0.051,-0.594,0.656
-0.039,-0.598,0.645
-0.035,-0.605,0.633
-0.039,-0.621,0.625
-0.031,-0.617,0.625
-0.012,-0.613,0.617
-0.004,-0.629,0.613
0.004,-0.645,0.633
0.035,-0.637,0.648
0.055,-0.629,0.672
0.074,-0.641,0.691
0.082,-0.652,0.699
0.086,-0.664,0.711
0.094,-0.656,0.73
0.098,-0.645,0.75
0.113,-0.637,0.77
0.121,-0.652,0.785
0.125,-0.676,0.801
0.125,-0.707,0.813
0.141,-0.734,0.813
0.16,-0.766,0.801
0.172,-0.789,0.793
0.18,-0.801,0.785
0.184,-0.813,0.77
0.18,-0.836,0.746
0.164,-0.922,0.73
0.098,-1.047,0.707
-0.035,-1.078,0.727
-0.133,-1.039,0.793
-0.176,-0.953,0.859
-0.227,-0.797,0.945
-0.25,-0.594,1.035
-0.219,-0.41,1.098
-0.168,-0.34,1.113
-0.137,-0.383,1.094
-0.137,-0.488,1.043
-0.133,-0.617,0.965
-0.105,-0.703,0.895
-0.051,-0.719,0.855
-0.012,-0.703,0.832
0.004,-0.703,0.813
0.008,-0.695,0.809
0.0,-0.684,0.816
-0.012,-0.672,0.824
-0.02,-0.645,0.828
-0.023,-0.625,0.813
-0.027,-0.609,0.789
-0.023,-0.602,0.766
-0.016,-0.594,0.738
0.008,-0.59,0.715
0.02,-0.598,0.691
0.023,-0.598,0.672
0.027,-0.602,0.656
0.031,-0.602,0.656
0.035,-0.605,0.652
0.047,-0.594,0.648
0.051,-0.59,0.648
0.055,-0.578,0.645
0.055,-0.574,0.648
0.043,-0.57,0.648
0.031,-0.582,0.648
0.012,-0.602,0.648
-0.02,-0.621,0.645
-0.035,-0.641,0.672
-0.055,-0.664,0.676
-0.066,-0.684,0.684
-0.082,-0.695,0.703
-0.102,-0.703,0.738
-0.113,-0.703,0.773
-0.133,-0.711,0.809
-0.148,-0.723,0.836
-0.16,-0.73,0.859
-0.176,-0.742,0.883
-0.191,-0.754,0.895
-0.184,-0.754,0.891
-0.172,-0.738,0.871
-0.148,-0.746,0.836
-0.117,-0.828,0.777
-0.059,-0.969,0.75
0.051,-0.938,0.781
0.18,-0.828,0.828
0.203,-0.805,0.891
0.223,-0.715,0.961
0.289,-0.551,1.035
0.309,-0.418,1.098
0.25,-0.387,1.133
0.152,-0.438,1.125
0.063,-0.523,1.082
0.004,-0.598,1.023
-0.051,-0.629,0.973
-0.102,-0.625,0.941
-0.113,-0.633,0.906
-0.066,-0.641,0.887
-0.016,-0.645,0.883
0.016,-0.648,0.891
0.023,-0.66,0.895
0.023,-0.648,0.895
0.02,-0.617,0.891
0.008,-0.605,0.871
-0.008,-0.598,0.84
-0.027,-0.594,0.805
-0.039,-0.586,0.785
-0.047,-0.574,0.762
-0.043,-0.574,0.742
-0.031,-0.586,0.719
-0.031,-0.586,0.707
-0.027,-0.582,0.691
-0.027,-0.574,0.684
-0.035,-0.594,0.672
-0.012,-0.598,0.656
0.008,-0.605,0.633
0.012,-0.625,0.621
0.027,-0.621,0.617
0.078,-0.602,0.633
0.098,-0.59,0.633
0.098,-0.605,0.629
0.113,-0.617,0.617
0.129,-0.637,0.621
0.129,-0.648,0.633
0.125,-0.66,0.645
0.117,-0.668,0.648
0.121,-0.664,0.664
0.137,-0.648,0.688
0.148,-0.645,0.707
0.168,-0.645,0.734
0.191,-0.652,0.75
0.219,-0.668,0.773
0.254,-0.691,0.785
0.27,-0.711,0.805
0.27,-0.723,0.809
0.258,-0.719,0.797
0.242,-0.73,0.762
0.223,-0.777,0.734
0.184,-0.922,0.695
0.055,-1.016,0.676
-0.105,-0.992,0.734
-0.148,-0.945,0.809
-0.168,-0.84,0.895
-0.211,-0.684,1.004
-0.207,-0.535,1.117
-0.141,-0.43,1.227
-0.07,-0.418,1.277
-0.039,-0.508,1.266
-0.047,-0.621,1.207
-0.051,-0.699,1.121
-0.039,-0.715,1.047
-0.008,-0.688,0.988
0.012,-0.691,0.914
0.02,-0.695,0.871
0.027,-0.695,0.848
0.031,-0.684,0.844
0.043,-0.648,0.848
0.051,-0.598,0.84
0.055,-0.559,0.836
0.055,-0.543,0.813
0.059,-0.531,0.785
0.074,-0.52,0.758
0.086,-0.52,0.73
0.086,-0.527,0.707
0.086,-0.531,0.688
0.09,-0.531,0.672
0.094,-0.523,0.664
0.094,-0.527,0.656
0.082,-0.539,0.66
0.059,-0.539,0.656
0.047,-0.547,0.652
0.039,-0.555,0.66
0.031,-0.559,0.664
0.02,-0.57,0.676
0.008,-0.578,0.691
-0.012,-0.598,0.699
-0.031,-0.633,0.707
-0.047,-0.645,0.707
-0.07,-0.66,0.715
-0.098,-0.664,0.734
-0.121,-0.672,0.746
-0.133,-0.684,0.766
-0.145,-0.691,0.793
-0.145,-0.707,0.809
-0.152,-0.715,0.82
-0.156,-0.719,0.824
-0.168,-0.738,0.828
-0.172,-0.75,0.82
-0.156,-0.785,0.797
-0.105,-0.895,0.766
-0.023,-1.016,0.766
0.094,-0.969,0.793
0.176,-0.84,0.855
0.18,-0.75,0.945
0.195,-0.625,1.023
0.242,-0.504,1.09
0.246,-0.438,1.133
0.207,-0.457,1.137
0.152,-0.531,1.109
0.09,-0.609,1.07
0.027,-0.652,1.02
-0.039,-0.668,0.98
-0.082,-0.68,0.949
-0.082,-0.691,0.941
-0.055,-0.68,0.949
-0.043,-0.664,0.961
-0.039,-0.648,0.965
-0.039,-0.629,0.953
-0.035,-0.598,0.934
-0.031,-0.566,0.902
-0.039,-0.551,0.871
-0.051,-0.539,0.832
-0.074,-0.531,0.801
-0.094,-0.531,0.777
-0.082,-0.523,0.758
-0.07,-0.516,0.746
-0.07,-0.52,0.727
-0.063,-0.516,0.715
-0.035,-0.516,0.707
-0.023,-0.52,0.688
-0.027,-0.527,0.664
-0.008,-0.531,0.664
0.02,-0.527,0.676
0.043,-0.523,0.688
0.047,-0.535,0.688
0.051,-0.559,0.695
0.063,-0.578,0.707
0.09,-0.59,0.715
0.105,-0.613,0.73
0.117,-0.625,0.738
0.125,-0.629,0.754
0.133,-0.621,0.777
0.137,-0.621,0.797
0.145,-0.641,0.813
0.16,-0.66,0.824
0.18,-0.68,0.836
0.199,-0.707,0.836
0.211,-0.73,0.828
0.215,-0.738,0.816
0.211,-0.758,0.801
0.188,-0.871,0.785
0.094,-1.039,0.766
-0.094,-1.125,0.754
-0.199,-1.066,0.816
-0.219,-0.945,0.891
-0.238,-0.781,0.973
-0.23,-0.598,1.047
-0.18,-0.418,1.102
-0.137,-0.32,1.121
-0.109,-0.332,1.094
-0.094,-0.434,1.027
-0.082,-0.563,0.953
-0.066,-0.668,0.883
-0.051,-0.73,0.828
-0.055,-0.746,0.805
-0.059,-0.711,0.813
-0.059,-0.672,0.828
-0.051,-0.648,0.836
-0.051,-0.641,0.844
-0.055,-0.629,0.84
-0.047,-0.605,0.824
-0.023,-0.594,0.801
0.004,-0.59,0.777
0.023,-0.59,0.746
0.039,-0.598,0.723
0.043,-0.602,0.695
0.051,-0.602,0.68
0.047,-0.594,0.664
0.055,-0.594,0.664
0.07,-0.586,0.652
0.078,-0.586,0.645
0.078,-0.586,0.641
0.059,-0.59,0.641
0.039,-0.594,0.637
0.027,-0.594,0.641
0.008,-0.59,0.641
-0.008,-0.594,0.645
-0.02,-0.602,0.645
-0.031,-0.625,0.645
-0.039,-0.664,0.645
-0.055,-0.707,0.645
-0.066,-0.738,0.648
-0.074,-0.746,0.668
-0.078,-0.734,0.707
-0.098,-0.734,0.75
-0.125,-0.738,0.789
-0.133,-0.75,0.828
-0.133,-0.754,0.867
-0.145,-0.762,0.891
-0.156,-0.75,0.902
-0.137,-0.754,0.906
-0.117,-0.809,0.891
-0.066,-0.91,0.871
0.031,-0.938,0.867
0.133,-0.859,0.891
0.168,-0.809,0.93
0.176,-0.758,0.965
0.227,-0.664,1.0
0.277,-0.539,1.039
0.285,-0.449,1.066
0.238,-0.422,1.063
0.18,-0.457,1.035
0.141,-0.508,0.984
0.086,-0.559,0.938
0.023,-0.59,0.914
-0.023,-0.617,0.902
-0.027,-0.629,0.902
0.0,-0.625,0.918
0.023,-0.621,0.934
0.035,-0.617,0.945
0.035,-0.613,0.941
0.027,-0.609,0.93
0.02,-0.602,0.91
0.008,-0.582,0.883
-0.008,-0.563,0.852
-0.027,-0.551,0.82
-0.051,-0.563,0.785
-0.059,-0.563,0.77
-0.051,-0.566,0.754
-0.051,-0.57,0.734
-0.047,-0.578,0.719
-0.027,-0.574,0.707
-0.008,-0.566,0.691
-0.004,-0.563,0.68
0.004,-0.555,0.672
0.008,-0.559,0.664
0.02,-0.559,0.66
0.027,-0.563,0.66
0.043,-0.574,0.66
0.063,-0.586,0.656
0.078,-0.598,0.656
0.094,-0.621,0.656
0.109,-0.648,0.66
0.113,-0.66,0.672
0.117,-0.672,0.68
0.117,-0.676,0.691
0.129,-0.668,0.707
0.137,-0.656,0.719
0.137,-0.66,0.742
0.129,-0.668,0.762
0.121,-0.695,0.77
0.117,-0.719,0.773
0.121,-0.734,0.773
0.137,-0.75,0.777
0.145,-0.766,0.785
0.152,-0.781,0.797
0.152,-0.801,0.789
0.152,-0.824,0.781
0.148,-0.879,0.773
0.121,-0.984,0.75
0.031,-1.031,0.742
-0.07,-0.992,0.785
-0.109,-0.934,0.832
-0.148,-0.828,0.887
-0.199,-0.66,0.965
-0.195,-0.492,1.039
-0.156,-0.395,1.078
-0.125,-0.398,1.078
-0.109,-0.477,1.059
-0.121,-0.582,1.008
-0.117,-0.656,0.949
-0.098,-0.672,0.91
-0.066,-0.656,0.895
-0.031,-0.633,0.883
0.004,-0.613,0.879
0.031,-0.605,0.887
0.051,-0.602,0.891
0.063,-0.594,0.895
0.078,-0.578,0.891
0.07,-0.563,0.875
0.078,-0.543,0.848
0.094,-0.539,0.828
0.098,-0.539,0.805
0.086,-0.543,0.789
0.082,-0.539,0.777
0.086,-0.531,0.758
0.094,-0.531,0.742
0.094,-0.527,0.727
0.086,-0.535,0.719
0.074,-0.539,0.711
0.07,-0.551,0.703
0.078,-0.563,0.703
0.078,-0.563,0.695
0.07,-0.563,0.699
0.063,-0.563,0.699
0.039,-0.574,0.703
0.023,-0.59,0.707
0.008,-0.609,0.703
-0.012,-0.629,0.707
-0.043,-0.648,0.719
-0.082,-0.68,0.727
-0.102,-0.699,0.746
-0.125,-0.707,0.773
-0.137,-0.703,0.805
-0.148,-0.707,0.828
-0.152,-0.715,0.855
-0.156,-0.727,0.863
-0.156,-0.738,0.859
-0.152,-0.75,0.832
-0.129,-0.848,0.824
-0.047,-0.992,0.809
0.094,-0.969,0.82
0.219,-0.824,0.883
0.254,-0.738,0.949
0.254,-0.652,1.0
0.301,-0.551,1.043
0.309,-0.465,1.086
0.234,-0.438,1.117
0.156,-0.457,1.102
0.094,-0.535,1.043
0.02,-0.598,0.977
-0.051,-0.648,0.93
-0.07,-0.672,0.902
-0.039,-0.668,0.902
-0.004,-0.652,0.91
0.008,-0.637,0.922
0.008,-0.629,0.922
0.008,-0.605,0.914
0.016,-0.586,0.906
0.02,-0.559,0.887
0.004,-0.539,0.859
-0.02,-0.531,0.832
-0.043,-0.531,0.801
-0.063,-0.531,0.777
-0.07,-0.527,0.754
-0.078,-0.535,0.738
-0.078,-0.531,0.727
-0.066,-0.531,0.719
-0.051,-0.539,0.707
-0.035,-0.539,0.691
-0.02,-0.543,0.68
-0.004,-0.555,0.672
0.012,-0.555,0.668
0.031,-0.563,0.664
0.047,-0.57,0.672
0.063,-0.586,0.668
0.082,-0.582,0.676
0.098,-0.59,0.688
0.098,-0.602,0.699
0.102,-0.613,0.719
0.117,-0.609,0.75
0.137,-0.609,0.793
0.164,-0.605,0.832
0.184,-0.629,0.859
0.199,-0.664,0.883
0.215,-0.691,0.891
0.23,-0.719,0.895
0.25,-0.73,0.887
0.254,-0.758,0.855
0.242,-0.773,0.809
0.203,-0.844,0.773
0.125,-0.988,0.738
-0.027,-1.086,0.711
-0.16,-1.07,0.742
-0.191,-0.988,0.793
-0.227,-0.867,0.852
-0.266,-0.711,0.914
-0.27,-0.547,0.984
-0.227,-0.41,1.066
-0.16,-0.34,1.113
-0.094,-0.359,1.117
-0.059,-0.48,1.078
-0.035,-0.609,1.012
-0.016,-0.684,0.957
0.008,-0.684,0.926
0.004,-0.672,0.895
-0.012,-0.676,0.867
-0.027,-0.68,0.84
-0.027,-0.668,0.828
-0.027,-0.645,0.805
-0.031,-0.629,0.777
-0.027,-0.621,0.762
-0.035,-0.613,0.742
-0.023,-0.605,0.727
0.0,-0.598,0.699
0.023,-0.586,0.68
0.031,-0.574,0.668
0.027,-0.582,0.652
0.043,-0.59,0.648
0.047,-0.59,0.652
0.043,-0.578,0.66
0.031,-0.574,0.668
0.016,-0.57,0.672
0.004,-0.582,0.676
-0.004,-0.586,0.68
-0.02,-0.586,0.68
-0.031,-0.586,0.68
-0.047,-0.598,0.672
-0.063,-0.613,0.676
-0.074,-0.633,0.676
-0.102,-0.676,0.676
-0.121,-0.707,0.684
-0.137,-0.727,0.707
-0.137,-0.734,0.734
-0.152,-0.746,0.766
-0.16,-0.766,0.797
-0.152,-0.773,0.832
-0.145,-0.773,0.855
-0.125,-0.766,0.863
-0.117,-0.77,0.859
-0.098,-0.773,0.844
-0.074,-0.785,0.824
-0.043,-0.848,0.801
0.004,-0.938,0.801
0.094,-0.938,0.813
0.168,-0.859,0.844
0.191,-0.809,0.895
0.23,-0.746,0.93
0.293,-0.645,0.965
0.309,-0.527,1.02
0.262,-0.445,1.051
0.191,-0.43,1.059
0.145,-0.469,1.031
0.105,-0.523,0.992
0.039,-0.574,0.961
-0.02,-0.629,0.922
-0.031,-0.66,0.91
-0.012,-0.672,0.902
0.02,-0.66,0.914
0.031,-0.645,0.918
0.039,-0.637,0.918
0.031,-0.633,0.906
0.027,-0.617,0.895
0.023,-0.598,0.875
0.0,-0.574,0.855
-0.023,-0.559,0.836
-0.039,-0.531,0.82
-0.043,-0.52,0.789
-0.051,-0.539,0.762
-0.059,-0.547,0.742
-0.051,-0.539,0.727
-0.031,-0.535,0.715
-0.027,-0.535,0.703
-0.016,-0.539,0.691
-0.004,-0.539,0.684
0.004,-0.543,0.68
0.012,-0.559,0.668
0.016,-0.578,0.656
0.023,-0.602,0.652
0.031,-0.609,0.656
0.051,-0.609,0.668
0.07,-0.613,0.68
0.086,-0.621,0.691
0.094,-0.637,0.707
0.105,-0.645,0.719
0.117,-0.641,0.746
0.129,-0.625,0.777
0.133,-0.613,0.813
0.141,-0.625,0.836
0.156,-0.648,0.855
0.176,-0.672,0.855
0.176,-0.699,0.855
0.176,-0.727,0.844
0.168,-0.742,0.82
0.156,-0.754,0.797
0.125,-0.801,0.773
0.09,-0.883,0.75
0.035,-0.992,0.734
-0.07,-1.059,0.738
-0.148,-1.043,0.777
-0.199,-0.969,0.84
-0.254,-0.844,0.902
-0.273,-0.652,0.977
-0.227,-0.438,1.074
-0.156,-0.285,1.141
-0.109,-0.262,1.168
-0.098,-0.363,1.129
-0.102,-0.504,1.047
-0.07,-0.602,0.977
-0.035,-0.652,0.922
0.0,-0.668,0.887
0.012,-0.672,0.863
0.016,-0.66,0.855
0.004,-0.637,0.848
-0.004,-0.605,0.855
-0.008,-0.57,0.852
-0.012,-0.555,0.84
-0.016,-0.559,0.824
-0.012,-0.559,0.809
0.008,-0.555,0.789
0.031,-0.551,0.766
0.031,-0.563,0.742
0.027,-0.574,0.719
0.031,-0.578,0.715
0.031,-0.586,0.707
0.027,-0.59,0.699
0.031,-0.594,0.699
0.031,-0.598,0.691
0.027,-0.59,0.695
0.023,-0.582,0.695
0.02,-0.574,0.691
0.004,-0.578,0.695
-0.012,-0.59,0.684
-0.027,-0.605,0.684
-0.051,-0.625,0.68
-0.07,-0.641,0.688
-0.082,-0.648,0.695
-0.09,-0.652,0.711
-0.09,-0.656,0.734
-0.109,-0.656,0.766
-0.141,-0.668,0.801
-0.152,-0.672,0.836
-0.148,-0.672,0.863
-0.148,-0.668,0.879
-0.148,-0.668,0.883
-0.137,-0.68,0.875
-0.117,-0.727,0.855
-0.082,-0.836,0.848
0.0,-0.938,0.848
0.145,-0.863,0.859
0.223,-0.793,0.898
0.219,-0.762,0.949
0.25,-0.672,0.988
0.305,-0.543,1.043
0.297,-0.449,1.098
0.227,-0.43,1.113
0.125,-0.484,1.082
0.035,-0.559,1.027
-0.008,-0.633,0.988
-0.043,-0.664,0.949
-0.074,-0.648,0.949
-0.063,-0.633,0.957
-0.027,-0.633,0.965
0.004,-0.633,0.969
0.008,-0.633,0.977
0.004,-0.621,0.961
-0.008,-0.598,0.945
-0.016,-0.574,0.926
-0.027,-0.547,0.895
-0.047,-0.535,0.855
-0.07,-0.527,0.82
-0.09,-0.523,0.785
-0.102,-0.527,0.754
-0.105,-0.535,0.73
-0.102,-0.539,0.715
-0.098,-0.543,0.703
-0.078,-0.527,0.703
-0.047,-0.52,0.691
-0.039,-0.531,0.676
-0.031,-0.559,0.672
-0.012,-0.574,0.664
0.012,-0.566,0.676
0.023,-0.566,0.684
0.027,-0.57,0.691
0.031,-0.574,0.688
0.051,-0.578,0.695
0.074,-0.59,0.703
0.086,-0.609,0.707
0.094,-0.625,0.723
0.105,-0.633,0.738
0.121,-0.633,0.75
0.141,-0.637,0.77
0.148,-0.652,0.789
0.148,-0.672,0.809
0.148,-0.691,0.82
0.148,-0.711,0.828
0.145,-0.73,0.832
0.133,-0.738,0.828
0.105,-0.758,0.813
0.07,-0.797,0.781
0.047,-0.859,0.758
0.027,-0.961,0.73
-0.035,-1.012,0.719
-0.117,-0.988,0.754
-0.156,-0.934,0.805
-0.195,-0.84,0.863
-0.238,-0.684,0.949
-0.254,-0.508,1.035
-0.207,-0.387,1.098
-0.145,-0.363,1.109
-0.109,-0.426,1.086
-0.094,-0.535,1.023
-0.063,-0.629,0.961
-0.027,-0.66,0.926
-0.004,-0.645,0.914
-0.008,-0.637,0.898
-0.027,-0.645,0.883
-0.035,-0.648,0.891
-0.031,-0.648,0.898
-0.008,-0.625,0.918
0.012,-0.59,0.922
0.023,-0.563,0.914
0.043,-0.543,0.902
0.07,-0.531,0.879
0.078,-0.527,0.859
0.07,-0.523,0.836
0.074,-0.516,0.816
0.09,-0.504,0.797
0.102,-0.484,0.789
0.105,-0.457,0.785
0.102,-0.441,0.773
0.086,-0.465,0.746
0.07,-0.512,0.711
0.066,-0.555,0.688
0.059,-0.582,0.676
0.051,-0.582,0.68
0.043,-0.574,0.691
0.031,-0.57,0.707
0.02,-0.578,0.719
0.012,-0.59,0.73
0.0,-0.609,0.73
-0.023,-0.629,0.738
-0.047,-0.645,0.738
-0.059,-0.652,0.742
-0.063,-0.648,0.75
-0.07,-0.652,0.77
-0.07,-0.656,0.785
-0.074,-0.66,0.805
-0.09,-0.672,0.828
-0.102,-0.672,0.852
-0.129,-0.672,0.867
-0.145,-0.672,0.871
-0.156,-0.668,0.871
-0.156,-0.652,0.855
-0.152,-0.652,0.824
-0.145,-0.691,0.777
-0.113,-0.805,0.762
-0.043,-0.938,0.754
0.09,-0.938,0.762
0.168,-0.813,0.832
0.176,-0.727,0.918
0.227,-0.668,0.977
0.297,-0.566,1.047
0.301,-0.43,1.121
0.258,-0.32,1.188
0.207,-0.297,1.191
0.152,-0.336,1.152
0.078,-0.418,1.113
-0.008,-0.492,1.055
-0.055,-0.539,1.0
-0.059,-0.563,0.969
-0.043,-0.563,0.973
-0.023,-0.551,0.988
-0.016,-0.539,1.0
-0.023,-0.531,1.008
-0.031,-0.516,1.012
-0.035,-0.492,1.008
-0.035,-0.461,0.996
-0.035,-0.441,0.977
-0.047,-0.426,0.949
-0.059,-0.422,0.93
-0.059,-0.426,0.91
-0.055,-0.43,0.887
-0.066,-0.438,0.867
-0.066,-0.445,0.852
-0.055,-0.441,0.836
-0.035,-0.441,0.82
-0.039,-0.453,0.813
-0.023,-0.449,0.816
-0.012,-0.453,0.801
-0.012,-0.461,0.793
-0.012,-0.465,0.777
0.0,-0.48,0.766
0.02,-0.488,0.77
0.039,-0.492,0.766
0.051,-0.496,0.77
0.063,-0.5,0.777
0.074,-0.516,0.785
0.074,-0.523,0.793
0.09,-0.52,0.813
0.105,-0.504,0.832
0.113,-0.5,0.848
0.129,-0.504,0.863
0.133,-0.52,0.875
0.141,-0.543,0.875
0.141,-0.563,0.871
0.137,-0.582,0.859
0.121,-0.59,0.848
0.117,-0.609,0.844
0.094,-0.637,0.813
0.063,-0.711,0.797
0.0,-0.828,0.809
-0.133,-0.895,0.828
-0.246,-0.887,0.883
-0.289,-0.836,0.949
-0.328,-0.758,0.992
-0.336,-0.629,1.043
-0.297,-0.461,1.098
-0.223,-0.301,1.145
-0.145,-0.211,1.168
-0.109,-0.258,1.148
-0.121,-0.418,1.09
-0.125,-0.547,1.035
-0.09,-0.605,0.996
-0.027,-0.594,0.969
-0.004,-0.559,0.977
-0.023,-0.539,0.992
-0.039,-0.523,1.0
-0.039,-0.508,1.012
-0.031,-0.492,1.008
-0.027,-0.477,0.988
-0.031,-0.465,0.969
-0.023,-0.457,0.945
-0.004,-0.441,0.926
0.016,-0.43,0.902
0.027,-0.422,0.879
0.039,-0.41,0.867
0.043,-0.398,0.852
0.051,-0.391,0.836
0.059,-0.387,0.824
0.059,-0.379,0.82
0.043,-0.387,0.82
0.027,-0.395,0.82
0.012,-0.41,0.824
-0.004,-0.418,0.828
-0.02,-0.422,0.828
-0.023,-0.422,0.84
-0.035,-0.426,0.844
-0.047,-0.434,0.848
-0.063,-0.445,0.852
-0.082,-0.453,0.855
-0.098,-0.473,0.859
-0.105,-0.488,0.859
-0.105,-0.512,0.863
-0.105,-0.523,0.863
-0.105,-0.531,0.871
-0.102,-0.531,0.875
-0.109,-0.527,0.891
-0.109,-0.531,0.906
-0.105,-0.535,0.918
-0.109,-0.543,0.93
-0.109,-0.555,0.926
-0.102,-0.559,0.922
-0.082,-0.563,0.91
-0.07,-0.566,0.891
-0.051,-0.578,0.887
-0.023,-0.613,0.902
0.031,-0.688,0.945
0.129,-0.711,0.98
0.215,-0.66,1.0
0.25,-0.609,1.035
0.273,-0.559,1.063
0.301,-0.477,1.078
0.313,-0.379,1.105
0.27,-0.309,1.109
0.203,-0.289,1.094
0.152,-0.305,1.055
0.102,-0.313,1.008
0.063,-0.332,0.98
0.043,-0.355,0.969
0.031,-0.379,0.98
0.023,-0.383,1.008
0.035,-0.379,1.039
0.051,-0.359,1.059
0.059,-0.34,1.074
0.055,-0.332,1.086
0.055,-0.332,1.082
0.051,-0.34,1.082
0.031,-0.352,1.078
0.0,-0.355,1.063
-0.027,-0.359,1.043
-0.043,-0.359,1.027
-0.051,-0.359,1.012
-0.066,-0.359,0.992
-0.066,-0.352,0.969
-0.07,-0.352,0.953
-0.07,-0.352,0.941
-0.063,-0.352,0.934
-0.051,-0.355,0.93
-0.039,-0.355,0.914
-0.027,-0.344,0.906
-0.02,-0.336,0.902
-0.008,-0.34,0.898
-0.004,-0.348,0.906
0.0,-0.34,0.914
0.004,-0.34,0.918
0.008,-0.348,0.922
0.008,-0.348,0.926
0.027,-0.355,0.938
0.039,-0.355,0.934
0.039,-0.355,0.949
0.047,-0.352,0.965
0.055,-0.348,0.98
0.059,-0.332,0.996
0.059,-0.324,1.004
0.059,-0.316,1.004
0.059,-0.309,0.996
0.066,-0.313,0.996
0.066,-0.324,0.988
0.066,-0.34,0.988
0.078,-0.348,0.988
0.082,-0.352,0.98
0.074,-0.367,0.969
0.063,-0.387,0.961
0.016,-0.43,0.961
-0.059,-0.465,0.957
-0.148,-0.453,0.938
-0.195,-0.418,0.934
-0.195,-0.391,0.949
-0.203,-0.387,0.973
-0.211,-0.387,0.996
-0.203,-0.379,1.023
-0.184,-0.363,1.051
-0.148,-0.352,1.066
-0.125,-0.359,1.066
-0.109,-0.363,1.055
-0.098,-0.359,1.035
-0.086,-0.34,1.02
-0.074,-0.32,1.008
-0.066,-0.309,1.004
-0.066,-0.309,1.004
-0.07,-0.309,1.004
-0.07,-0.313,1.008
-0.07,-0.32,1.008
-0.066,-0.316,1.012
-0.059,-0.32,1.012
-0.047,-0.32,1.008
-0.043,-0.328,1.016
-0.027,-0.332,1.008
-0.008,-0.34,1.008
0.0,-0.348,1.012
0.004,-0.355,1.008
0.008,-0.359,1.004
0.004,-0.371,1.004
-0.004,-0.371,1.004
-0.02,-0.375,0.992
-0.039,-0.379,0.988
-0.063,-0.379,0.98
-0.059,-0.379,0.98
-0.059,-0.383,0.973
-0.063,-0.383,0.965
-0.07,-0.375,0.953
-0.066,-0.371,0.949
-0.07,-0.371,0.945
-0.074,-0.367,0.949
