x_acc,y_acc,z_acc
-0.207,-0.113,1.035
-0.195,-0.086,1.066
-0.18,-0.078,1.086
-0.172,-0.094,1.09
-0.156,-0.117,1.07
-0.145,-0.145,1.043
-0.125,-0.168,1.016
-0.082,-0.188,0.992
-0.027,-0.219,0.961
0.016,-0.262,0.938
0.082,-0.309,0.934
0.184,-0.336,0.941
0.285,-0.32,0.977
0.34,-0.242,1.027
0.363,-0.133,1.07
0.363,-0.027,1.094
0.313,0.027,1.102
0.25,0.02,1.094
0.184,-0.027,1.063
0.145,-0.094,1.031
0.137,-0.137,1.012
0.141,-0.156,1.0
0.145,-0.141,1.004
0.148,-0.121,1.016
0.129,-0.121,1.02
0.121,-0.133,1.02
0.109,-0.125,1.012
0.113,-0.102,1.012
0.109,-0.074,1.008
0.082,-0.07,1.0
0.063,-0.063,0.996
0.047,-0.055,1.0
0.047,-0.043,0.992
0.055,-0.031,0.98
0.07,-0.031,0.973
0.086,-0.035,0.98
0.102,-0.035,0.984
0.109,-0.039,0.988
0.105,-0.047,0.988
0.113,-0.063,0.992
0.121,-0.09,0.996
0.133,-0.094,1.004
0.145,-0.098,1.012
0.152,-0.105,1.023
0.156,-0.117,1.016
0.148,-0.141,1.008
0.141,-0.168,0.996
0.145,-0.184,0.984
0.148,-0.191,0.965
0.148,-0.184,0.957
0.145,-0.152,0.973
0.133,-0.121,0.984
0.121,-0.105,1.012
0.121,-0.098,1.035
0.133,-0.086,1.063
0.145,-0.086,1.098
0.145,-0.098,1.125
0.145,-0.113,1.133
0.141,-0.133,1.133
0.137,-0.156,1.117
0.145,-0.188,1.098
0.141,-0.234,1.082
0.113,-0.301,1.078
0.031,-0.379,1.09
-0.07,-0.43,1.117
-0.156,-0.434,1.152
-0.215,-0.375,1.184
-0.238,-0.254,1.203
-0.215,-0.109,1.211
-0.16,-0.004,1.176
-0.105,0.0,1.102
-0.047,-0.07,1.0
0.02,-0.137,0.914
0.086,-0.164,0.859
0.121,-0.145,0.832
0.129,-0.102,0.844
0.09,-0.043,0.863
0.008,0.004,0.891
-0.074,0.02,0.93
-0.141,0.016,0.973
-0.152,0.008,1.008
-0.113,0.023,1.035
-0.074,0.055,1.051
-0.043,0.066,1.047
-0.02,0.043,1.023
-0.004,0.0,1.004
0.008,-0.031,0.984
0.0,-0.047,0.973
-0.02,-0.051,0.98
-0.035,-0.055,0.996
-0.047,-0.059,1.012
-0.07,-0.066,1.035
-0.086,-0.07,1.059
-0.105,-0.07,1.066
-0.102,-0.066,1.074
-0.082,-0.063,1.074
-0.055,-0.07,1.066
-0.031,-0.074,1.055
-0.012,-0.07,1.047
-0.004,-0.059,1.043
-0.004,-0.059,1.043
-0.016,-0.051,1.043
-0.043,-0.047,1.039
-0.07,-0.063,1.035
-0.098,-0.086,1.031
-0.117,-0.102,1.023
-0.133,-0.098,1.027
-0.145,-0.102,1.039
-0.156,-0.102,1.055
-0.164,-0.109,1.086
-0.156,-0.125,1.117
-0.133,-0.125,1.137
-0.113,-0.133,1.141
-0.086,-0.152,1.125
-0.059,-0.176,1.117
-0.035,-0.211,1.105
-0.012,-0.25,1.082
-0.008,-0.285,1.031
-0.012,-0.324,0.973
-0.012,-0.371,0.906
0.02,-0.422,0.84
0.094,-0.434,0.797
0.172,-0.379,0.793
0.23,-0.254,0.844
0.273,-0.117,0.91
0.332,0.008,0.988
0.352,0.117,1.047
0.313,0.18,1.09
0.246,0.164,1.117
0.184,0.09,1.109
0.133,0.02,1.094
0.098,-0.027,1.078
0.094,-0.043,1.059
0.109,-0.039,1.051
0.117,-0.043,1.051
0.117,-0.063,1.043
0.117,-0.078,1.031
0.129,-0.07,1.016
0.117,-0.055,1.016
0.082,-0.039,1.023
0.047,-0.023,1.047
0.023,0.004,1.059
0.02,0.027,1.078
0.027,0.051,1.094
0.043,0.074,1.102
0.055,0.086,1.102
0.066,0.074,1.094
0.078,0.059,1.086
0.09,0.047,1.078
0.105,0.035,1.066
0.125,0.031,1.051
0.133,0.012,1.027
0.133,0.0,1.008
0.121,-0.02,0.992
0.105,-0.027,0.98
0.098,-0.027,0.973
0.105,-0.023,0.969
0.129,-0.012,0.965
0.148,0.0,0.969
0.152,0.016,0.988
0.156,0.016,1.004
0.148,-0.004,1.012
0.133,-0.023,1.02
0.117,-0.031,1.031
0.105,-0.027,1.059
0.094,-0.035,1.086
0.078,-0.059,1.102
0.063,-0.09,1.105
0.043,-0.141,1.102
0.031,-0.188,1.082
0.027,-0.219,1.074
0.031,-0.25,1.059
0.027,-0.289,1.023
-0.008,-0.309,0.992
-0.043,-0.305,0.977
-0.082,-0.293,0.984
-0.141,-0.246,1.0
-0.199,-0.188,1.02
-0.23,-0.105,1.051
-0.227,-0.02,1.078
-0.184,0.047,1.098
-0.141,0.039,1.094
-0.098,-0.023,1.063
-0.059,-0.086,1.027
-0.027,-0.113,0.992
-0.012,-0.129,0.961
-0.016,-0.129,0.934
-0.035,-0.113,0.922
-0.059,-0.094,0.934
-0.059,-0.082,0.953
-0.035,-0.09,0.984
0.004,-0.078,1.012
0.035,-0.039,1.043
0.047,0.004,1.059
0.051,0.016,1.066
0.043,-0.004,1.07
0.039,-0.016,1.074
0.031,-0.016,1.078
0.016,-0.027,1.074
0.0,-0.031,1.066
-0.023,-0.039,1.047
-0.047,-0.059,1.031
-0.063,-0.082,1.02
-0.066,-0.098,1.012
-0.066,-0.102,1.008
-0.059,-0.098,1.008
-0.059,-0.094,1.02
-0.063,-0.102,1.027
-0.063,-0.094,1.035
-0.063,-0.098,1.035
-0.066,-0.105,1.031
-0.078,-0.102,1.023
-0.094,-0.094,1.012
-0.09,-0.094,0.992
-0.082,-0.078,0.984
-0.074,-0.059,0.977
-0.074,-0.043,0.973
-0.074,-0.035,0.98
-0.07,-0.031,0.988
-0.078,-0.035,1.008
-0.094,-0.063,1.031
-0.117,-0.098,1.055
-0.133,-0.133,1.07
-0.133,-0.156,1.086
-0.125,-0.18,1.094
-0.098,-0.215,1.098
-0.074,-0.246,1.074
-0.035,-0.273,1.051
0.016,-0.301,1.039
0.094,-0.309,1.016
0.176,-0.254,1.016
0.219,-0.156,1.043
0.234,-0.059,1.063
0.23,0.008,1.09
0.219,0.055,1.109
0.172,0.098,1.113
0.109,0.09,1.105
0.059,0.047,1.086
0.023,0.004,1.059
0.012,-0.031,1.031
0.016,-0.059,1.012
0.043,-0.074,1.008
0.078,-0.074,1.016
0.105,-0.066,1.035
0.109,-0.07,1.047
0.082,-0.059,1.055
0.051,-0.027,1.047
0.035,0.016,1.047
0.016,0.043,1.043
-0.012,0.051,1.031
-0.039,0.059,1.027
-0.055,0.07,1.016
-0.047,0.086,1.008
-0.035,0.09,1.004
-0.008,0.09,1.0
0.023,0.086,1.004
0.059,0.086,1.008
0.086,0.086,1.008
0.105,0.074,1.012
0.105,0.074,1.016
0.113,0.066,1.008
0.113,0.07,1.012
0.117,0.066,1.012
0.117,0.055,1.02
0.117,0.027,1.031
0.121,0.012,1.035
0.129,0.004,1.047
0.125,0.008,1.047
0.109,-0.004,1.043
0.098,-0.012,1.039
0.082,-0.004,1.039
0.074,-0.004,1.039
0.066,0.004,1.051
0.055,0.0,1.066
0.023,-0.012,1.094
0.016,-0.043,1.117
0.016,-0.082,1.133
0.02,-0.121,1.141
0.027,-0.168,1.141
0.035,-0.227,1.125
0.031,-0.273,1.109
0.023,-0.281,1.094
-0.016,-0.262,1.082
-0.082,-0.223,1.078
-0.148,-0.152,1.094
-0.172,-0.063,1.121
-0.152,0.008,1.129
-0.113,0.035,1.105
-0.066,0.012,1.051
-0.02,-0.031,0.988
0.012,-0.074,0.926
0.016,-0.09,0.871
0.0,-0.082,0.852
-0.043,-0.051,0.855
-0.082,-0.016,0.875
-0.117,0.012,0.914
-0.145,0.023,0.953
-0.145,0.023,0.992
-0.113,0.016,1.016
-0.074,0.02,1.035
-0.039,0.039,1.055
-0.016,0.059,1.063
0.0,0.047,1.051
0.012,0.016,1.039
0.02,-0.016,1.023
0.008,-0.02,1.004
-0.008,-0.008,0.996
-0.031,-0.016,0.992
-0.051,-0.02,0.988
-0.066,-0.023,0.992
-0.078,-0.012,1.0
-0.094,-0.004,1.016
-0.113,-0.004,1.016
-0.129,-0.016,1.016
-0.141,-0.031,1.012
-0.145,-0.047,1.012
-0.152,-0.059,1.02
-0.152,-0.066,1.031
-0.148,-0.07,1.035
-0.141,-0.059,1.047
-0.141,-0.039,1.066
-0.145,-0.031,1.086
-0.145,-0.039,1.098
-0.145,-0.059,1.094
-0.145,-0.086,1.07
-0.105,-0.117,1.055
-0.066,-0.125,1.039
-0.012,-0.137,1.043
0.074,-0.156,1.059
0.16,-0.188,1.094
0.242,-0.223,1.109
0.313,-0.211,1.113
0.344,-0.145,1.109
0.332,-0.066,1.102
0.316,-0.012,1.07
0.273,0.02,1.039
0.211,0.035,1.012
0.164,0.016,0.992
0.137,-0.012,0.977
0.121,-0.031,0.973
0.109,-0.035,0.988
0.086,-0.016,1.008
0.051,-0.016,1.035
0.039,-0.012,1.055
0.043,0.008,1.074
0.07,0.027,1.078
0.09,0.047,1.074
0.09,0.063,1.059
0.094,0.07,1.043
0.098,0.063,1.02
0.105,0.059,0.992
0.113,0.051,0.977
0.109,0.043,0.969
0.102,0.051,0.977
0.098,0.055,0.992
0.109,0.063,1.008
0.113,0.063,1.023
0.113,0.063,1.027
0.098,0.055,1.031
0.086,0.039,1.02
0.09,0.023,1.012
0.102,0.016,1.0
0.109,0.004,0.996
0.133,0.004,1.004
0.152,-0.004,1.02
0.172,-0.004,1.031
0.18,0.0,1.039
0.184,-0.004,1.043
0.172,-0.02,1.035
0.16,-0.031,1.031
0.156,-0.043,1.035
0.148,-0.039,1.047
0.137,-0.023,1.059
0.129,-0.004,1.07
0.117,0.016,1.078
0.125,0.016,1.094
0.125,0.008,1.098
0.137,-0.004,1.098
0.137,-0.023,1.086
0.133,-0.078,1.09
0.121,-0.164,1.098
0.078,-0.285,1.094
-0.008,-0.375,1.086
-0.094,-0.398,1.094
-0.164,-0.348,1.102
-0.223,-0.23,1.125
-0.246,-0.063,1.156
-0.234,0.09,1.164
-0.195,0.152,1.125
-0.137,0.105,1.055
-0.066,0.0,0.977
0.016,-0.09,0.91
0.07,-0.148,0.863
0.09,-0.156,0.844
0.055,-0.102,0.855
-0.008,-0.023,0.891
-0.063,0.027,0.934
-0.078,0.043,0.973
-0.051,0.051,1.008
-0.027,0.078,1.039
-0.02,0.125,1.055
-0.016,0.141,1.074
-0.004,0.125,1.074
0.0,0.086,1.066
-0.004,0.063,1.047
-0.012,0.059,1.023
-0.012,0.043,1.012
-0.02,0.016,1.0
-0.039,-0.008,0.996
-0.055,-0.004,1.004
-0.066,-0.008,1.012
-0.078,-0.008,1.023
-0.09,-0.008,1.031
-0.102,-0.004,1.035
-0.102,-0.012,1.027
-0.102,-0.016,1.016
-0.105,-0.012,1.008
-0.109,-0.012,1.008
-0.125,-0.008,1.02
-0.145,-0.004,1.031
-0.16,-0.004,1.051
-0.176,-0.016,1.07
-0.191,-0.027,1.094
-0.199,-0.035,1.102
-0.211,-0.039,1.094
-0.18,-0.063,1.082
-0.145,-0.098,1.066
-0.086,-0.129,1.051
-0.012,-0.148,1.051
0.074,-0.168,1.066
0.156,-0.184,1.09
0.238,-0.184,1.105
0.285,-0.168,1.109
0.273,-0.137,1.09
0.238,-0.117,1.059
0.223,-0.105,1.023
0.234,-0.09,1.012
0.238,-0.055,1.008
0.219,-0.02,1.02
0.172,0.012,1.039
0.137,0.031,1.055
0.113,0.012,1.066
0.086,-0.016,1.074
0.066,-0.031,1.094
0.043,-0.059,1.094
0.035,-0.07,1.07
0.059,-0.043,1.047
0.098,-0.012,1.02
0.117,-0.004,0.996
0.102,-0.004,0.973
0.094,0.008,0.969
0.09,0.023,0.957
0.082,0.035,0.953
0.07,0.035,0.953
0.059,0.035,0.961
0.051,0.031,0.965
0.043,0.047,0.973
0.035,0.043,0.984
0.047,0.035,0.996
0.063,0.035,1.004
0.086,0.035,1.012
0.105,0.035,1.023
0.117,0.027,1.023
0.125,0.031,1.016
0.141,0.035,1.012
0.152,0.043,1.004
0.156,0.055,1.0
0.141,0.055,0.996
0.121,0.066,1.004
0.117,0.09,1.027
0.105,0.117,1.055
0.09,0.117,1.074
0.07,0.102,1.102
0.039,0.063,1.117
-0.004,0.004,1.141
-0.02,-0.09,1.168
-0.035,-0.207,1.195
-0.066,-0.336,1.207
-0.129,-0.43,1.227
-0.203,-0.406,1.254
-0.246,-0.281,1.277
-0.234,-0.117,1.297
-0.176,-0.012,1.27
-0.105,0.02,1.188
-0.047,-0.012,1.078
0.012,-0.066,0.98
0.066,-0.121,0.914
0.09,-0.121,0.883
0.078,-0.063,0.883
0.035,-0.004,0.895
-0.031,0.016,0.906
-0.102,0.008,0.922
-0.148,-0.016,0.949
-0.145,-0.023,0.98
-0.125,0.008,1.004
-0.113,0.063,1.02
-0.086,0.078,1.016
-0.055,0.047,1.004
-0.031,0.004,0.996
-0.027,-0.02,0.973
-0.02,-0.023,0.961
-0.016,-0.027,0.953
-0.023,-0.043,0.938
-0.039,-0.055,0.934
-0.063,-0.059,0.938
-0.074,-0.063,0.941
-0.094,-0.07,0.965
-0.117,-0.082,0.988
-0.129,-0.094,1.016
-0.145,-0.105,1.031
-0.152,-0.109,1.031
-0.152,-0.125,1.027
-0.145,-0.148,1.02
-0.133,-0.16,1.016
-0.117,-0.16,1.016
-0.109,-0.156,1.023
-0.094,-0.152,1.035
-0.098,-0.16,1.043
-0.094,-0.172,1.051
-0.098,-0.176,1.051
-0.102,-0.168,1.043
-0.113,-0.156,1.039
-0.117,-0.148,1.031
-0.109,-0.16,1.023
-0.102,-0.16,1.031
-0.063,-0.16,1.059
-0.023,-0.168,1.078
0.004,-0.18,1.074
0.004,-0.223,1.059
0.023,-0.316,1.031
0.082,-0.414,0.984
0.137,-0.441,0.941
0.172,-0.352,0.938
0.207,-0.223,0.969
0.27,-0.121,1.016
0.309,-0.039,1.059
0.305,0.027,1.082
0.262,0.07,1.074
0.195,0.063,1.031
0.141,0.016,0.984
0.105,-0.035,0.945
0.094,-0.059,0.945
0.094,-0.039,0.969
0.109,0.008,1.008
0.113,0.047,1.059
0.102,0.047,1.102
0.063,0.035,1.117
0.039,0.047,1.117
0.031,0.059,1.109
0.027,0.039,1.086
0.023,0.012,1.063
0.031,-0.012,1.043
0.055,-0.02,1.031
0.074,-0.008,1.02
0.09,0.0,1.012
0.09,0.016,1.023
0.082,0.035,1.031
0.086,0.043,1.039
0.086,0.047,1.055
0.09,0.059,1.063
0.082,0.055,1.066
0.066,0.039,1.059
0.059,0.027,1.047
0.047,0.008,1.031
0.043,-0.016,1.016
0.055,-0.039,1.0
0.082,-0.066,1.0
0.113,-0.09,0.988
0.141,-0.086,0.969
0.156,-0.063,0.945
0.16,-0.039,0.941
0.152,-0.027,0.945
0.145,-0.027,0.969
0.145,-0.012,1.012
0.137,0.023,1.066
0.152,0.063,1.129
0.16,0.074,1.176
0.148,0.055,1.199
0.117,0.02,1.199
0.082,-0.051,1.184
0.047,-0.133,1.141
0.023,-0.203,1.086
0.012,-0.266,1.039
-0.004,-0.309,0.988
-0.051,-0.328,0.957
-0.105,-0.301,0.977
