x_acc,y_acc,z_acc
-0.074,-0.082,1.031
-0.043,-0.082,1.02
-0.02,-0.086,1.012
-0.008,-0.098,1.0
-0.008,-0.113,0.996
-0.012,-0.117,0.996
-0.02,-0.117,1.0
-0.027,-0.117,1.016
-0.035,-0.113,1.031
-0.039,-0.109,1.043
-0.043,-0.113,1.051
-0.047,-0.121,1.051
-0.047,-0.125,1.047
-0.043,-0.125,1.035
-0.035,-0.133,1.02
-0.031,-0.145,1.008
-0.02,-0.145,1.0
-0.027,-0.141,0.992
-0.023,-0.145,0.996
-0.027,-0.145,0.996
-0.031,-0.141,0.996
-0.039,-0.141,0.996
-0.055,-0.133,0.996
-0.07,-0.137,1.0
-0.102,-0.148,1.004
-0.125,-0.172,1.008
-0.145,-0.195,1.004
-0.152,-0.207,0.996
-0.145,-0.219,0.988
-0.133,-0.215,0.996
-0.117,-0.215,1.004
-0.102,-0.199,1.008
-0.094,-0.18,1.023
-0.098,-0.176,1.039
-0.102,-0.176,1.059
-0.117,-0.176,1.07
-0.133,-0.176,1.07
-0.145,-0.188,1.063
-0.16,-0.207,1.059
-0.16,-0.25,1.059
-0.113,-0.313,1.07
-0.031,-0.316,1.094
0.055,-0.27,1.113
0.105,-0.203,1.113
0.117,-0.145,1.102
0.109,-0.117,1.066
0.102,-0.129,1.02
0.102,-0.156,0.977
0.105,-0.172,0.949
0.109,-0.152,0.953
0.098,-0.109,0.965
0.082,-0.063,0.988
0.09,-0.031,1.004
0.086,-0.023,1.016
0.055,-0.039,1.027
0.016,-0.07,1.023
-0.016,-0.078,1.012
-0.035,-0.059,1.023
-0.039,-0.035,1.031
-0.051,-0.035,1.023
-0.051,-0.043,1.012
-0.047,-0.063,1.0
-0.043,-0.07,0.984
-0.031,-0.074,0.973
-0.027,-0.07,0.973
-0.02,-0.066,0.977
-0.012,-0.063,0.992
-0.012,-0.055,1.008
0.004,-0.059,1.023
0.016,-0.055,1.02
0.027,-0.055,1.023
0.035,-0.066,1.027
0.043,-0.07,1.027
0.047,-0.07,1.02
0.051,-0.074,1.016
0.055,-0.074,1.012
0.059,-0.078,1.008
0.066,-0.07,1.004
0.07,-0.07,1.004
0.082,-0.063,1.008
0.09,-0.066,1.016
0.078,-0.078,1.023
0.074,-0.094,1.031
0.066,-0.117,1.031
0.055,-0.141,1.023
0.055,-0.16,1.016
0.055,-0.18,1.016
0.055,-0.199,1.027
0.055,-0.219,1.039
0.059,-0.234,1.055
0.059,-0.242,1.063
0.055,-0.246,1.07
0.063,-0.258,1.07
0.078,-0.273,1.066
0.082,-0.297,1.07
0.078,-0.332,1.074
0.031,-0.387,1.09
-0.047,-0.414,1.082
-0.137,-0.383,1.074
-0.172,-0.301,1.066
-0.148,-0.207,1.066
-0.102,-0.145,1.063
-0.063,-0.121,1.047
-0.039,-0.133,1.016
-0.035,-0.164,0.98
-0.031,-0.188,0.949
-0.031,-0.191,0.93
-0.035,-0.18,0.914
-0.051,-0.164,0.906
-0.074,-0.133,0.906
-0.109,-0.109,0.902
-0.133,-0.086,0.902
-0.145,-0.059,0.922
-0.156,-0.039,0.945
-0.148,-0.023,0.965
-0.129,-0.016,0.984
-0.117,-0.004,1.004
-0.121,-0.004,1.016
-0.105,-0.016,1.031
-0.105,-0.016,1.023
-0.109,-0.023,1.02
-0.109,-0.039,1.016
-0.109,-0.051,1.008
-0.109,-0.066,1.012
-0.109,-0.066,1.016
-0.109,-0.074,1.012
-0.113,-0.082,1.016
-0.117,-0.09,1.023
-0.117,-0.082,1.027
-0.125,-0.078,1.031
-0.121,-0.074,1.035
-0.113,-0.074,1.047
-0.109,-0.07,1.051
-0.105,-0.07,1.055
-0.109,-0.074,1.051
-0.109,-0.078,1.043
-0.109,-0.086,1.027
-0.105,-0.082,1.012
-0.105,-0.086,1.0
-0.098,-0.09,0.977
-0.094,-0.086,0.953
-0.102,-0.086,0.93
-0.098,-0.094,0.918
-0.109,-0.113,0.926
-0.141,-0.129,0.945
-0.18,-0.137,0.977
-0.211,-0.145,1.012
-0.227,-0.152,1.043
-0.23,-0.164,1.059
-0.223,-0.18,1.059
-0.207,-0.199,1.047
-0.18,-0.215,1.043
-0.16,-0.223,1.031
-0.148,-0.234,1.02
-0.141,-0.242,1.016
-0.145,-0.242,1.016
-0.156,-0.238,1.016
-0.172,-0.23,1.012
-0.18,-0.215,1.008
-0.18,-0.211,0.988
-0.172,-0.207,0.965
-0.164,-0.211,0.949
-0.148,-0.211,0.938
-0.125,-0.215,0.949
-0.098,-0.246,0.973
-0.055,-0.289,1.0
-0.012,-0.305,1.031
0.023,-0.313,1.055
0.098,-0.297,1.086
0.172,-0.246,1.102
0.223,-0.172,1.121
0.238,-0.113,1.117
0.203,-0.117,1.086
0.164,-0.156,1.047
0.133,-0.18,1.016
0.113,-0.164,0.996
0.074,-0.148,0.992
0.039,-0.113,0.996
0.02,-0.082,1.0
0.027,-0.047,1.016
0.02,-0.031,1.027
0.004,-0.023,1.035
-0.012,-0.012,1.039
-0.016,0.008,1.035
0.0,0.02,1.023
0.02,0.008,1.012
0.035,-0.004,1.004
0.047,-0.008,0.996
0.043,-0.008,1.0
0.039,-0.012,1.004
0.035,-0.016,1.016
0.031,-0.02,1.027
0.02,-0.031,1.031
0.012,-0.035,1.035
0.004,-0.047,1.027
-0.004,-0.07,1.023
-0.008,-0.09,1.027
-0.004,-0.102,1.023
-0.008,-0.113,1.023
-0.004,-0.125,1.023
0.0,-0.129,1.027
0.004,-0.129,1.023
0.008,-0.121,1.027
0.027,-0.109,1.031
0.043,-0.105,1.031
0.043,-0.094,1.031
0.035,-0.086,1.031
0.012,-0.09,1.027
-0.012,-0.102,1.016
-0.02,-0.109,1.0
-0.016,-0.113,0.98
-0.012,-0.113,0.988
-0.012,-0.125,0.984
-0.012,-0.133,0.988
-0.012,-0.152,0.984
-0.008,-0.176,0.984
-0.008,-0.184,0.992
-0.027,-0.195,1.004
-0.027,-0.227,1.023
-0.031,-0.234,1.027
-0.023,-0.227,1.051
-0.027,-0.25,1.074
-0.043,-0.285,1.094
-0.074,-0.324,1.121
-0.117,-0.336,1.141
-0.141,-0.316,1.152
-0.129,-0.27,1.16
-0.086,-0.219,1.145
-0.039,-0.188,1.105
0.004,-0.176,1.047
0.023,-0.184,0.992
0.023,-0.184,0.93
0.004,-0.176,0.883
-0.004,-0.148,0.859
-0.016,-0.102,0.855
-0.031,-0.047,0.871
-0.047,-0.012,0.895
-0.078,0.016,0.93
-0.117,0.039,0.957
-0.156,0.051,0.988
-0.172,0.043,1.008
-0.172,0.031,1.023
-0.172,0.016,1.031
-0.148,-0.008,1.035
-0.125,-0.027,1.031
-0.105,-0.039,1.027
-0.102,-0.059,1.02
-0.094,-0.07,1.016
-0.094,-0.094,1.016
-0.098,-0.113,1.016
-0.094,-0.129,1.02
-0.09,-0.121,1.023
-0.094,-0.102,1.031
-0.09,-0.086,1.035
-0.082,-0.074,1.039
-0.082,-0.063,1.039
-0.082,-0.055,1.035
-0.082,-0.043,1.031
-0.078,-0.039,1.031
-0.066,-0.035,1.035
-0.055,-0.035,1.031
-0.043,-0.031,1.02
-0.035,-0.035,1.016
-0.027,-0.043,1.008
-0.027,-0.055,1.004
-0.031,-0.059,0.992
-0.043,-0.066,0.984
-0.066,-0.082,0.984
-0.07,-0.098,0.992
-0.09,-0.105,1.0
-0.094,-0.109,1.008
-0.098,-0.109,1.016
-0.102,-0.113,1.023
-0.109,-0.113,1.012
-0.102,-0.105,0.996
-0.102,-0.094,0.996
-0.098,-0.086,1.004
-0.094,-0.09,1.012
-0.102,-0.102,1.031
-0.117,-0.113,1.051
-0.129,-0.133,1.063
-0.141,-0.152,1.066
-0.16,-0.168,1.066
-0.176,-0.191,1.07
-0.18,-0.23,1.066
-0.168,-0.266,1.047
-0.145,-0.277,1.023
-0.113,-0.281,1.008
-0.059,-0.273,1.008
0.012,-0.246,1.016
0.086,-0.195,1.035
0.125,-0.145,1.055
0.125,-0.125,1.07
0.117,-0.117,1.074
0.117,-0.105,1.066
0.121,-0.098,1.043
0.129,-0.098,1.008
0.125,-0.105,0.977
0.117,-0.109,0.949
0.102,-0.113,0.949
0.078,-0.109,0.973
0.059,-0.094,1.0
0.055,-0.074,1.023
0.055,-0.059,1.043
0.051,-0.055,1.051
0.055,-0.059,1.043
0.047,-0.055,1.035
0.031,-0.043,1.031
0.008,-0.039,1.023
-0.012,-0.031,1.02
-0.031,-0.023,1.016
-0.039,-0.016,1.008
-0.035,-0.004,1.012
-0.027,0.012,1.008
-0.023,0.023,1.008
-0.012,0.027,1.004
0.0,0.035,1.008
0.012,0.047,1.008
0.027,0.047,1.023
0.043,0.047,1.027
0.055,0.039,1.035
0.059,0.027,1.039
0.059,0.02,1.039
0.055,0.004,1.043
0.051,-0.02,1.043
0.051,-0.035,1.043
0.055,-0.055,1.051
0.066,-0.066,1.059
0.066,-0.078,1.059
0.066,-0.074,1.063
0.063,-0.07,1.055
0.047,-0.078,1.039
0.039,-0.078,1.02
0.031,-0.086,0.996
0.027,-0.09,0.988
0.027,-0.094,0.977
0.023,-0.082,0.969
0.027,-0.066,0.98
0.035,-0.051,0.992
0.035,-0.047,1.0
0.039,-0.039,1.004
0.051,-0.039,1.004
0.066,-0.047,1.004
0.078,-0.07,1.012
0.086,-0.094,1.012
0.078,-0.125,1.016
0.055,-0.168,1.027
0.012,-0.215,1.059
-0.066,-0.266,1.109
-0.164,-0.262,1.16
-0.238,-0.211,1.191
-0.23,-0.148,1.211
-0.168,-0.082,1.223
-0.086,-0.059,1.207
-0.016,-0.09,1.164
0.027,-0.16,1.094
0.051,-0.215,1.02
0.066,-0.238,0.973
0.078,-0.227,0.945
0.074,-0.188,0.934
0.055,-0.129,0.93
0.023,-0.078,0.934
-0.027,-0.035,0.934
-0.07,-0.004,0.922
-0.109,0.027,0.91
-0.125,0.039,0.898
-0.117,0.055,0.895
-0.121,0.066,0.895
-0.105,0.059,0.922
-0.102,0.051,0.949
-0.102,0.039,0.98
-0.102,0.027,1.008
-0.109,0.012,1.023
-0.113,-0.023,1.02
-0.129,-0.063,1.008
-0.145,-0.102,1.0
-0.148,-0.145,0.996
-0.129,-0.164,0.996
-0.098,-0.16,1.004
-0.074,-0.137,1.023
-0.051,-0.105,1.043
-0.031,-0.074,1.059
-0.004,-0.051,1.066
0.012,-0.031,1.07
0.02,-0.02,1.07
0.016,-0.012,1.063
0.004,-0.004,1.051
-0.004,0.004,1.043
-0.02,0.008,1.035
-0.043,0.008,1.031
-0.066,0.0,1.023
-0.094,-0.016,1.016
-0.113,-0.027,1.016
-0.129,-0.043,1.023
-0.137,-0.059,1.02
-0.137,-0.066,1.012
-0.125,-0.074,1.016
-0.121,-0.09,1.008
-0.117,-0.094,0.996
-0.113,-0.098,0.988
-0.109,-0.086,0.977
-0.113,-0.078,0.965
-0.117,-0.055,0.957
-0.129,-0.039,0.953
-0.137,-0.027,0.949
-0.141,-0.035,0.957
-0.141,-0.063,0.961
-0.141,-0.09,0.988
-0.125,-0.125,1.027
-0.113,-0.172,1.07
-0.094,-0.219,1.094
-0.066,-0.266,1.121
-0.043,-0.316,1.137
-0.016,-0.371,1.145
0.031,-0.387,1.141
0.109,-0.328,1.141
0.156,-0.227,1.137
0.164,-0.133,1.129
0.176,-0.078,1.109
0.18,-0.066,1.059
0.168,-0.074,0.996
0.16,-0.074,0.949
0.141,-0.063,0.918
0.113,-0.031,0.914
0.086,-0.004,0.934
0.059,0.031,0.969
0.039,0.063,1.0
0.031,0.074,1.027
0.027,0.078,1.047
0.023,0.086,1.063
0.016,0.074,1.07
0.02,0.059,1.066
0.031,0.043,1.047
0.039,0.02,1.02
0.047,-0.012,1.0
0.055,-0.027,0.984
0.055,-0.039,0.973
0.055,-0.039,0.977
0.039,-0.039,0.98
0.035,-0.031,0.988
0.035,-0.016,1.0
0.031,0.004,1.016
0.047,0.02,1.031
0.051,0.02,1.043
0.063,0.023,1.059
0.059,0.023,1.063
0.07,0.012,1.063
0.07,-0.004,1.051
0.07,-0.012,1.039
0.07,-0.02,1.023
0.063,-0.031,1.012
0.059,-0.035,1.008
0.055,-0.043,1.0
0.051,-0.051,0.996
0.051,-0.059,0.992
0.051,-0.07,1.0
0.059,-0.082,1.004
0.066,-0.078,1.012
0.074,-0.082,1.02
0.09,-0.078,1.035
0.094,-0.078,1.055
0.086,-0.082,1.059
0.066,-0.09,1.059
0.047,-0.094,1.059
0.039,-0.102,1.051
0.035,-0.113,1.043
0.035,-0.117,1.027
0.027,-0.117,1.012
0.043,-0.129,1.004
0.055,-0.145,0.992
0.066,-0.152,0.992
0.074,-0.156,0.996
0.066,-0.176,1.023
0.027,-0.215,1.059
-0.055,-0.258,1.098
-0.137,-0.234,1.125
-0.172,-0.168,1.152
-0.148,-0.102,1.172
-0.117,-0.047,1.18
-0.074,-0.027,1.156
-0.031,-0.047,1.102
0.0,-0.105,1.023
0.016,-0.152,0.949
0.023,-0.168,0.891
0.031,-0.137,0.863
0.027,-0.086,0.855
0.012,-0.023,0.875
-0.016,0.027,0.914
-0.063,0.07,0.953
-0.113,0.098,0.973
-0.133,0.109,0.988
-0.145,0.113,0.996
-0.129,0.113,1.0
-0.098,0.098,1.0
-0.074,0.086,1.0
-0.051,0.074,1.0
-0.031,0.055,1.0
-0.023,0.043,1.0
-0.031,0.031,1.004
-0.043,0.016,1.004
-0.059,-0.008,1.004
-0.078,-0.027,1.012
-0.078,-0.055,1.023
-0.063,-0.059,1.039
-0.043,-0.039,1.059
-0.023,-0.012,1.07
-0.012,0.004,1.074
0.0,0.012,1.074
0.012,0.02,1.074
0.023,0.027,1.07
0.023,0.031,1.066
0.02,0.031,1.059
0.008,0.031,1.051
-0.004,0.043,1.051
-0.027,0.043,1.047
-0.055,0.035,1.043
-0.074,0.027,1.039
-0.09,0.027,1.023
-0.09,0.0,1.023
-0.082,-0.02,1.012
-0.074,-0.027,1.008
-0.07,-0.031,0.988
-0.074,-0.031,0.973
-0.09,-0.031,0.961
-0.09,-0.039,0.965
-0.09,-0.051,0.961
-0.078,-0.051,0.961
-0.066,-0.043,0.965
-0.059,-0.039,0.969
-0.051,-0.031,0.977
-0.039,-0.027,0.984
-0.031,-0.031,0.988
-0.02,-0.031,0.996
-0.016,-0.039,1.004
-0.027,-0.059,1.02
-0.047,-0.086,1.039
-0.078,-0.16,1.07
-0.098,-0.281,1.109
-0.02,-0.32,1.121
0.145,-0.199,1.164
0.203,-0.074,1.188
0.176,0.008,1.18
0.145,0.027,1.137
0.141,-0.008,1.074
0.145,-0.051,1.012
0.152,-0.059,0.965
0.145,-0.043,0.941
0.109,-0.016,0.945
0.066,0.008,0.973
0.051,0.016,1.012
0.055,0.039,1.043
0.055,0.063,1.066
0.063,0.078,1.078
0.043,0.078,1.082
0.031,0.074,1.074
0.027,0.074,1.059
0.031,0.078,1.043
0.031,0.074,1.027
0.027,0.066,1.0
0.023,0.059,0.977
0.016,0.059,0.969
0.012,0.059,0.961
0.016,0.063,0.965
0.016,0.07,0.969
0.02,0.078,0.984
0.02,0.086,0.996
0.027,0.09,1.004
0.035,0.094,1.012
0.059,0.078,1.027
0.063,0.063,1.035
0.074,0.051,1.047
0.09,0.039,1.059
0.102,0.031,1.066
0.109,0.016,1.07
0.113,0.004,1.07
0.105,-0.004,1.066
0.098,-0.012,1.059
0.09,-0.02,1.047
0.078,-0.016,1.027
0.078,-0.012,1.016
0.07,-0.008,1.008
0.074,-0.008,1.008
0.074,-0.008,1.012
0.094,-0.004,1.012
0.109,0.004,1.016
0.121,0.016,1.016
0.105,0.023,1.02
0.082,0.027,1.027
0.063,0.027,1.035
0.043,0.016,1.039
0.023,0.008,1.043
0.012,-0.008,1.043
-0.008,-0.039,1.047
-0.031,-0.086,1.059
-0.074,-0.141,1.082
-0.133,-0.164,1.098
-0.152,-0.137,1.121
-0.121,-0.105,1.141
-0.078,-0.07,1.16
-0.043,-0.063,1.156
-0.02,-0.082,1.133
-0.012,-0.113,1.082
-0.008,-0.113,1.012
0.0,-0.094,0.949
0.0,-0.055,0.918
-0.008,-0.012,0.906
-0.023,0.027,0.922
-0.035,0.07,0.938
-0.051,0.098,0.953
-0.063,0.109,0.961
-0.074,0.125,0.977
-0.078,0.121,0.984
-0.082,0.105,0.973
-0.09,0.102,0.965
-0.086,0.082,0.953
-0.09,0.066,0.949
-0.086,0.055,0.945
-0.086,0.047,0.949
-0.055,0.047,0.969
-0.031,0.063,0.977
-0.02,0.07,0.988
-0.02,0.074,1.008
-0.02,0.078,1.023
-0.02,0.094,1.043
-0.027,0.094,1.059
-0.027,0.094,1.07
-0.031,0.098,1.078
-0.035,0.098,1.078
-0.039,0.09,1.074
-0.043,0.074,1.074
-0.051,0.063,1.063
-0.055,0.055,1.051
-0.055,0.047,1.043
-0.059,0.039,1.035
-0.063,0.035,1.031
-0.07,0.023,1.035
-0.082,0.023,1.031
-0.098,0.016,1.035
-0.105,0.008,1.035
-0.109,0.0,1.031
-0.105,-0.016,1.027
-0.09,-0.016,1.023
-0.078,-0.027,1.023
-0.078,-0.031,1.02
