-0.133,-0.84,0.703
-0.109,-0.816,0.691
-0.078,-0.758,0.68
-0.063,-0.707,0.672
-0.051,-0.676,0.66
-0.059,-0.684,0.637
-0.059,-0.703,0.617
-0.063,-0.715,0.59
-0.063,-0.703,0.57
-0.063,-0.684,0.551
-0.063,-0.668,0.535
-0.066,-0.664,0.516
-0.066,-0.664,0.504
-0.07,-0.672,0.504
-0.078,-0.688,0.508
-0.078,-0.699,0.5
-0.07,-0.711,0.5
-0.07,-0.719,0.508
-0.066,-0.719,0.512
-0.066,-0.707,0.504
-0.07,-0.695,0.52
-0.082,-0.699,0.527
-0.105,-0.711,0.539
-0.121,-0.727,0.559
-0.129,-0.742,0.566
-0.133,-0.758,0.574
-0.133,-0.773,0.59
-0.129,-0.797,0.609
-0.129,-0.824,0.629
-0.113,-0.848,0.641
-0.094,-0.855,0.656
-0.074,-0.859,0.664
-0.051,-0.859,0.68
-0.043,-0.859,0.711
-0.035,-0.926,0.766
-0.027,-1.055,0.793
0.004,-1.152,0.797
0.047,-1.133,0.824
0.082,-1.066,0.848
0.117,-0.984,0.84
0.152,-0.895,0.836
0.176,-0.832,0.824
0.172,-0.801,0.793
0.156,-0.797,0.758
0.141,-0.801,0.738
0.133,-0.801,0.719
0.137,-0.793,0.707
0.145,-0.785,0.703
0.152,-0.777,0.699
0.145,-0.77,0.711
0.125,-0.781,0.727
0.109,-0.805,0.734
0.09,-0.813,0.73
0.07,-0.781,0.719
0.066,-0.73,0.707
0.055,-0.68,0.703
0.059,-0.672,0.695
0.063,-0.68,0.676
0.059,-0.684,0.648
0.055,-0.68,0.629
0.051,-0.668,0.602
0.051,-0.648,0.582
0.055,-0.641,0.559
0.059,-0.645,0.543
0.063,-0.652,0.531
0.066,-0.656,0.523
0.066,-0.664,0.523
0.066,-0.664,0.523
0.066,-0.652,0.523
0.066,-0.629,0.531
0.074,-0.617,0.551
0.086,-0.605,0.574
0.102,-0.602,0.59
0.117,-0.598,0.598
0.133,-0.598,0.605
0.141,-0.598,0.613
0.148,-0.613,0.625
0.148,-0.629,0.633
0.145,-0.66,0.633
0.145,-0.695,0.645
0.152,-0.723,0.648
0.168,-0.738,0.656
0.184,-0.742,0.664
0.191,-0.738,0.668
0.188,-0.746,0.68
0.184,-0.77,0.699
0.164,-0.844,0.766
0.141,-1.016,0.84
0.094,-1.242,0.84
0.012,-1.289,0.84
-0.055,-1.164,0.844
-0.082,-0.988,0.848
-0.09,-0.844,0.836
-0.082,-0.785,0.816
-0.074,-0.777,0.777
-0.051,-0.789,0.742
-0.035,-0.793,0.707
-0.031,-0.781,0.68
-0.035,-0.762,0.672
-0.055,-0.742,0.664
-0.074,-0.727,0.66
-0.086,-0.723,0.668
-0.082,-0.746,0.688
-0.074,-0.793,0.695
-0.051,-0.82,0.695
-0.043,-0.805,0.684
-0.02,-0.742,0.688
-0.012,-0.703,0.684
-0.02,-0.703,0.684
-0.027,-0.727,0.664
-0.043,-0.754,0.648
-0.047,-0.762,0.629
-0.055,-0.758,0.621
-0.059,-0.746,0.613
-0.059,-0.734,0.602
-0.063,-0.727,0.594
-0.063,-0.727,0.586
-0.063,-0.73,0.586
-0.059,-0.738,0.586
-0.059,-0.742,0.586
-0.055,-0.742,0.582
-0.043,-0.738,0.574
-0.043,-0.742,0.574
-0.055,-0.758,0.57
-0.063,-0.77,0.574
-0.07,-0.789,0.57
-0.078,-0.797,0.57
-0.086,-0.805,0.566
-0.078,-0.797,0.57
-0.078,-0.797,0.574
-0.078,-0.801,0.574
-0.086,-0.809,0.578
-0.09,-0.816,0.582
-0.086,-0.824,0.586
-0.082,-0.832,0.594
-0.078,-0.836,0.598
-0.074,-0.844,0.598
-0.066,-0.844,0.602
-0.059,-0.844,0.613
-0.051,-0.832,0.621
-0.047,-0.832,0.637
-0.055,-0.859,0.648
-0.047,-0.875,0.629
-0.039,-0.855,0.625
-0.035,-0.855,0.652
-0.043,-0.902,0.68
-0.039,-0.957,0.691
-0.016,-0.988,0.699
0.012,-0.992,0.715
0.051,-0.977,0.719
0.094,-0.938,0.723
0.133,-0.891,0.727
0.164,-0.848,0.727
0.18,-0.816,0.727
0.203,-0.777,0.715
0.215,-0.738,0.695
0.238,-0.707,0.688
0.258,-0.68,0.676
0.27,-0.66,0.672
0.285,-0.652,0.668
0.297,-0.648,0.668
0.305,-0.656,0.672
0.309,-0.668,0.676
0.309,-0.688,0.688
0.309,-0.707,0.695
0.301,-0.727,0.711
0.27,-0.738,0.715
0.242,-0.73,0.715
0.219,-0.707,0.715
0.215,-0.688,0.707
0.219,-0.691,0.691
0.223,-0.695,0.676
0.23,-0.695,0.66
0.234,-0.691,0.652
0.23,-0.688,0.641
0.23,-0.68,0.633
0.23,-0.68,0.613
0.234,-0.688,0.605
0.238,-0.688,0.602
0.242,-0.688,0.598
0.242,-0.684,0.602
0.258,-0.688,0.609
0.27,-0.691,0.613
0.273,-0.691,0.621
0.277,-0.691,0.637
0.289,-0.688,0.645
0.297,-0.691,0.652
0.305,-0.684,0.656
0.301,-0.676,0.66
0.289,-0.672,0.664
0.277,-0.668,0.672
0.273,-0.668,0.672
0.277,-0.66,0.676
0.289,-0.648,0.672
0.293,-0.641,0.672
0.297,-0.629,0.668
0.301,-0.629,0.668
0.305,-0.645,0.668
0.309,-0.664,0.668
0.305,-0.684,0.664
0.289,-0.703,0.672
0.277,-0.727,0.68
0.25,-0.762,0.699
0.211,-0.82,0.711
0.168,-0.867,0.719
0.121,-0.887,0.723
0.102,-0.871,0.73
0.086,-0.828,0.723
0.086,-0.781,0.723
0.09,-0.746,0.719
0.098,-0.727,0.707
0.109,-0.723,0.691
0.121,-0.723,0.672
0.113,-0.703,0.656
0.094,-0.691,0.645
0.074,-0.68,0.641
0.051,-0.676,0.648
0.023,-0.691,0.656
0.004,-0.711,0.66
-0.023,-0.723,0.664
-0.051,-0.734,0.684
-0.07,-0.754,0.695
-0.086,-0.766,0.711
-0.094,-0.793,0.723
-0.094,-0.82,0.738
-0.094,-0.848,0.746
-0.082,-0.875,0.742
-0.074,-0.887,0.727
-0.059,-0.871,0.715
-0.047,-0.844,0.707
-0.039,-0.836,0.699
-0.035,-0.84,0.688
-0.027,-0.836,0.672
-0.027,-0.82,0.664
-0.02,-0.809,0.656
-0.023,-0.793,0.648
-0.02,-0.781,0.641
-0.016,-0.777,0.633
-0.016,-0.777,0.633
-0.012,-0.781,0.629
-0.016,-0.777,0.633
-0.023,-0.773,0.637
-0.027,-0.77,0.645
-0.027,-0.77,0.648
-0.031,-0.773,0.645
-0.031,-0.77,0.648
-0.031,-0.77,0.645
-0.031,-0.77,0.645
-0.035,-0.77,0.641
-0.035,-0.766,0.648
-0.027,-0.758,0.656
-0.023,-0.754,0.664
-0.02,-0.742,0.668
-0.02,-0.73,0.672
-0.027,-0.711,0.68
-0.055,-0.699,0.68
-0.059,-0.695,0.688
-0.078,-0.688,0.684
-0.102,-0.695,0.676
-0.121,-0.707,0.672
-0.137,-0.734,0.672
-0.145,-0.777,0.664
-0.133,-0.828,0.66
-0.117,-0.871,0.664
-0.09,-0.883,0.66
-0.055,-0.863,0.672
-0.023,-0.84,0.676
-0.004,-0.84,0.684
0.016,-0.844,0.68
0.031,-0.836,0.672
0.047,-0.801,0.668
0.059,-0.77,0.668
0.066,-0.754,0.668
0.078,-0.746,0.672
0.09,-0.734,0.68
0.109,-0.715,0.684
0.125,-0.691,0.691
0.141,-0.672,0.695
0.156,-0.648,0.707
0.168,-0.629,0.711
0.172,-0.621,0.715
0.18,-0.629,0.719
0.18,-0.652,0.723
0.184,-0.664,0.73
0.184,-0.676,0.738
0.184,-0.691,0.734
0.184,-0.715,0.73
0.176,-0.742,0.73
0.176,-0.762,0.73
0.176,-0.773,0.727
0.172,-0.781,0.715
0.168,-0.773,0.703
0.16,-0.762,0.699
0.16,-0.754,0.688
0.156,-0.754,0.672
0.156,-0.742,0.66
0.16,-0.73,0.652
0.164,-0.723,0.648
0.16,-0.707,0.652
0.156,-0.703,0.648
0.156,-0.699,0.652
0.156,-0.699,0.66
0.152,-0.699,0.66
0.152,-0.699,0.668
0.16,-0.699,0.672
0.16,-0.699,0.68
0.172,-0.699,0.688
0.18,-0.695,0.68
0.191,-0.691,0.684
0.203,-0.68,0.691
0.215,-0.672,0.688
0.219,-0.66,0.691
0.219,-0.645,0.688
0.219,-0.629,0.684
0.219,-0.613,0.664
0.219,-0.605,0.645
0.223,-0.617,0.652
0.223,-0.672,0.664
0.207,-0.758,0.668
0.164,-0.848,0.664
0.102,-0.906,0.664
0.031,-0.902,0.656
-0.031,-0.859,0.652
-0.066,-0.801,0.652
-0.078,-0.766,0.66
-0.066,-0.773,0.664
-0.039,-0.809,0.672
-0.02,-0.848,0.668
-0.012,-0.875,0.664
-0.008,-0.867,0.656
-0.012,-0.852,0.648
-0.016,-0.836,0.637
-0.016,-0.809,0.633
-0.023,-0.793,0.629
-0.031,-0.781,0.629
-0.043,-0.785,0.625
-0.059,-0.793,0.617
-0.074,-0.805,0.613
-0.09,-0.816,0.613
-0.105,-0.832,0.617
-0.109,-0.855,0.621
-0.117,-0.879,0.613
-0.117,-0.895,0.605
-0.102,-0.883,0.602
-0.094,-0.871,0.598
-0.082,-0.859,0.59
-0.078,-0.848,0.586
-0.066,-0.836,0.578
-0.063,-0.832,0.566
-0.055,-0.82,0.559
-0.055,-0.813,0.551
-0.051,-0.801,0.551
-0.055,-0.797,0.547
-0.059,-0.797,0.543
-0.063,-0.797,0.543
-0.07,-0.805,0.547
-0.063,-0.809,0.559
-0.063,-0.805,0.563
-0.063,-0.797,0.574
-0.066,-0.793,0.578
-0.074,-0.793,0.586
-0.086,-0.797,0.586
-0.09,-0.797,0.594
-0.09,-0.797,0.59
-0.082,-0.797,0.59
-0.078,-0.797,0.586
-0.074,-0.797,0.582
-0.078,-0.797,0.578
-0.074,-0.797,0.582
-0.078,-0.801,0.586
-0.078,-0.801,0.594
-0.074,-0.801,0.598
-0.074,-0.801,0.602
-0.078,-0.805,0.602
-0.082,-0.813,0.598
-0.09,-0.82,0.598
-0.094,-0.824,0.605
-0.098,-0.832,0.605
-0.113,-0.836,0.609
-0.121,-0.832,0.609
-0.133,-0.844,0.617
-0.137,-0.867,0.629
-0.137,-0.918,0.648
-0.121,-0.973,0.676
-0.094,-1.008,0.707
-0.063,-1.023,0.734
-0.027,-1.02,0.762
-0.008,-1.008,0.781
0.012,-0.996,0.801
0.035,-0.98,0.813
0.051,-0.934,0.813
0.059,-0.875,0.813
0.063,-0.797,0.809
0.059,-0.734,0.797
0.051,-0.711,0.77
0.059,-0.699,0.734
0.066,-0.695,0.699
0.086,-0.688,0.676
0.109,-0.676,0.656
0.121,-0.668,0.652
0.141,-0.672,0.656
0.156,-0.691,0.664
0.168,-0.723,0.676
0.18,-0.766,0.691
0.176,-0.801,0.707
0.156,-0.809,0.711
0.145,-0.793,0.719
0.129,-0.746,0.719
0.113,-0.695,0.723
0.102,-0.676,0.711
0.098,-0.684,0.695
0.098,-0.707,0.664
0.086,-0.727,0.641
0.074,-0.727,0.613
0.07,-0.715,0.59
0.066,-0.707,0.566
0.066,-0.699,0.555
0.066,-0.699,0.539
0.063,-0.711,0.531
0.063,-0.723,0.52
0.066,-0.723,0.512
0.07,-0.719,0.516
0.074,-0.711,0.516
0.086,-0.695,0.523
0.094,-0.684,0.527
0.102,-0.676,0.531
0.113,-0.664,0.535
0.121,-0.656,0.551
0.129,-0.656,0.555
0.137,-0.648,0.559
0.145,-0.645,0.559
0.148,-0.648,0.566
0.152,-0.66,0.59
0.16,-0.676,0.609
0.16,-0.711,0.625
0.148,-0.742,0.641
0.141,-0.758,0.656
0.133,-0.758,0.668
0.125,-0.75,0.684
0.125,-0.746,0.699
0.125,-0.766,0.719
0.133,-0.816,0.754
0.141,-0.906,0.781
0.141,-1.023,0.789
0.117,-1.129,0.809
0.074,-1.188,0.844
0.02,-1.203,0.863
-0.035,-1.16,0.859
-0.07,-1.063,0.852
-0.086,-0.93,0.852
-0.086,-0.805,0.832
-0.074,-0.73,0.789
-0.07,-0.691,0.738
-0.07,-0.688,0.684
-0.074,-0.699,0.652
-0.086,-0.723,0.637
-0.082,-0.742,0.637
-0.07,-0.766,0.633
-0.066,-0.793,0.648
-0.055,-0.828,0.672
-0.051,-0.855,0.676
-0.043,-0.855,0.668
-0.027,-0.801,0.66
-0.012,-0.723,0.664
-0.016,-0.668,0.664
-0.023,-0.664,0.652
-0.035,-0.688,0.629
-0.039,-0.707,0.605
-0.047,-0.711,0.582
-0.051,-0.688,0.57
-0.055,-0.664,0.555
-0.066,-0.66,0.539
-0.078,-0.668,0.527
-0.09,-0.68,0.512
-0.094,-0.691,0.508
-0.094,-0.695,0.504
-0.094,-0.707,0.504
-0.098,-0.703,0.512
-0.098,-0.711,0.516
-0.102,-0.715,0.52
-0.105,-0.711,0.527
-0.117,-0.703,0.535
-0.121,-0.699,0.551
-0.125,-0.699,0.559
-0.137,-0.711,0.563
-0.145,-0.727,0.566
-0.145,-0.746,0.574
-0.145,-0.77,0.59
-0.137,-0.805,0.613
-0.129,-0.836,0.625
-0.129,-0.855,0.641
-0.133,-0.859,0.656
-0.133,-0.84,0.668
-0.137,-0.824,0.688
-0.133,-0.836,0.699
-0.121,-0.867,0.73
-0.113,-0.961,0.77
-0.094,-1.098,0.762
-0.051,-1.191,0.742
0.016,-1.191,0.785
0.051,-1.137,0.797
0.078,-1.051,0.789
0.117,-0.973,0.793
0.137,-0.879,0.801
0.145,-0.805,0.805
0.129,-0.77,0.797
0.121,-0.773,0.773
0.133,-0.793,0.75
0.152,-0.789,0.734
0.168,-0.777,0.738
0.164,-0.781,0.746
0.156,-0.809,0.758
0.133,-0.84,0.746
0.098,-0.844,0.73
0.07,-0.809,0.719
0.059,-0.754,0.707
0.063,-0.703,0.695
0.066,-0.684,0.672
0.074,-0.684,0.648
0.082,-0.672,0.621
0.082,-0.656,0.59
0.07,-0.633,0.57
0.066,-0.617,0.547
0.063,-0.609,0.527
0.07,-0.613,0.508
0.078,-0.621,0.496
0.078,-0.625,0.484
0.086,-0.629,0.473
0.086,-0.637,0.469
0.082,-0.637,0.469
0.082,-0.625,0.469
0.082,-0.609,0.473
0.094,-0.613,0.484
0.113,-0.613,0.5
0.141,-0.613,0.523
0.164,-0.609,0.551
0.184,-0.598,0.578
0.195,-0.582,0.594
0.207,-0.582,0.625
0.207,-0.609,0.652
0.207,-0.66,0.672
0.211,-0.707,0.676
0.234,-0.723,0.688
0.258,-0.73,0.711
0.27,-0.75,0.727
0.262,-0.785,0.746
0.246,-0.859,0.797
0.211,-0.996,0.844
0.152,-1.145,0.855
0.051,-1.238,0.883
-0.035,-1.254,0.918
-0.102,-1.164,0.926
-0.141,-1.023,0.926
-0.152,-0.887,0.91
-0.148,-0.785,0.879
-0.137,-0.758,0.84
-0.125,-0.785,0.801
-0.125,-0.836,0.758
-0.148,-0.871,0.719
-0.172,-0.867,0.699
-0.172,-0.848,0.707
-0.141,-0.844,0.707
-0.09,-0.848,0.688
-0.031,-0.828,0.664
0.016,-0.777,0.641
0.031,-0.719,0.621
0.023,-0.684,0.602
0.016,-0.672,0.578
0.008,-0.672,0.551
-0.004,-0.676,0.523
-0.016,-0.668,0.508
-0.027,-0.656,0.488
-0.043,-0.645,0.48
-0.055,-0.645,0.469
-0.066,-0.656,0.469
-0.074,-0.676,0.465
-0.078,-0.688,0.465
-0.07,-0.695,0.465
-0.07,-0.699,0.469
-0.066,-0.699,0.469
-0.066,-0.691,0.477
-0.066,-0.688,0.488
-0.066,-0.695,0.504
-0.07,-0.715,0.516
-0.074,-0.734,0.523
-0.086,-0.75,0.539
-0.094,-0.77,0.559
-0.098,-0.797,0.578
-0.098,-0.832,0.594
-0.094,-0.871,0.602
-0.09,-0.898,0.621
-0.082,-0.914,0.645
-0.09,-0.906,0.676
-0.098,-0.895,0.703
-0.105,-0.879,0.719
-0.109,-0.863,0.742
-0.105,-0.887,0.773
-0.098,-0.973,0.785
-0.078,-1.086,0.762
-0.031,-1.145,0.762
0.023,-1.141,0.781
0.063,-1.09,0.77
0.094,-1.027,0.762
0.121,-0.953,0.762
0.133,-0.875,0.77
0.133,-0.805,0.77
0.137,-0.77,0.758
0.152,-0.746,0.73
0.168,-0.738,0.719
0.18,-0.73,0.711
0.188,-0.742,0.711
0.184,-0.777,0.727
0.168,-0.82,0.738
0.141,-0.848,0.727
0.113,-0.836,0.715
0.098,-0.785,0.707
0.094,-0.723,0.703
0.098,-0.688,0.691
0.109,-0.676,0.672
0.113,-0.672,0.641
0.113,-0.672,0.613
0.098,-0.664,0.586
0.086,-0.648,0.559
0.086,-0.633,0.535
0.09,-0.621,0.516
0.09,-0.617,0.5
0.094,-0.625,0.488
0.094,-0.629,0.477
0.094,-0.633,0.473
0.094,-0.629,0.465
0.094,-0.621,0.461
0.102,-0.609,0.469
0.117,-0.605,0.484
0.133,-0.609,0.508
0.145,-0.605,0.523
0.152,-0.598,0.539
0.168,-0.59,0.563
0.195,-0.574,0.586
0.223,-0.594,0.621
0.254,-0.645,0.637
0.258,-0.711,0.648
0.25,-0.773,0.664
0.242,-0.809,0.68
0.219,-0.813,0.699
0.207,-0.805,0.715
0.199,-0.801,0.73
0.188,-0.824,0.75
0.168,-0.879,0.77
0.148,-0.988,0.781
0.094,-1.129,0.785
0.023,-1.254,0.797
-0.051,-1.293,0.805
-0.109,-1.203,0.801
-0.152,-1.047,0.816
-0.16,-0.906,0.824
-0.152,-0.816,0.813
-0.121,-0.789,0.781
-0.105,-0.797,0.75
-0.094,-0.828,0.719
-0.098,-0.863,0.707
-0.09,-0.887,0.707
-0.07,-0.91,0.711
-0.035,-0.91,0.691
0.004,-0.852,0.66
0.031,-0.773,0.629
0.027,-0.711,0.602
0.016,-0.699,0.566
0.012,-0.711,0.535
0.004,-0.723,0.5
0.0,-0.715,0.477
-0.008,-0.711,0.465
-0.012,-0.695,0.453
-0.023,-0.684,0.441
-0.031,-0.684,0.434
-0.039,-0.691,0.434
-0.047,-0.695,0.438
-0.051,-0.703,0.445
-0.051,-0.703,0.449
-0.051,-0.699,0.453
-0.051,-0.703,0.469
-0.051,-0.703,0.492
-0.051,-0.707,0.523
-0.059,-0.715,0.551
-0.066,-0.727,0.57
-0.086,-0.738,0.574
-0.098,-0.754,0.57
-0.098,-0.777,0.59
-0.102,-0.809,0.605
-0.102,-0.844,0.621
-0.102,-0.863,0.641
-0.094,-0.871,0.652
-0.086,-0.867,0.66
-0.074,-0.875,0.688
-0.063,-0.922,0.727
-0.031,-1.027,0.766
0.02,-1.141,0.766
0.086,-1.203,0.785
0.133,-1.168,0.816
0.156,-1.078,0.824
0.172,-0.988,0.844
0.191,-0.91,0.844
0.188,-0.84,0.832
0.172,-0.809,0.816
0.164,-0.805,0.793
0.176,-0.813,0.773
0.188,-0.813,0.758
0.207,-0.82,0.754
0.211,-0.82,0.75
0.191,-0.832,0.758
0.152,-0.828,0.754
0.105,-0.813,0.738
0.074,-0.77,0.723
0.066,-0.707,0.699
0.066,-0.66,0.676
0.074,-0.641,0.648
0.078,-0.637,0.617
0.078,-0.641,0.59
0.07,-0.641,0.566
0.066,-0.629,0.539
0.066,-0.617,0.516
0.063,-0.598,0.496
0.063,-0.586,0.477
0.07,-0.586,0.473
0.078,-0.594,0.461
0.086,-0.598,0.453
0.082,-0.598,0.453
0.082,-0.602,0.449
0.086,-0.594,0.461
0.094,-0.586,0.488
0.105,-0.59,0.52
0.125,-0.602,0.555
0.141,-0.609,0.578
0.156,-0.609,0.602
0.172,-0.609,0.621
0.188,-0.613,0.645
0.191,-0.645,0.664
0.195,-0.691,0.676
0.188,-0.738,0.684
0.176,-0.773,0.691
0.172,-0.793,0.699
0.16,-0.805,0.703
0.152,-0.82,0.711
0.152,-0.844,0.719
0.152,-0.891,0.75
0.148,-0.988,0.77
0.121,-1.113,0.762
0.066,-1.195,0.773
0.016,-1.23,0.805
-0.035,-1.191,0.813
-0.086,-1.078,0.824
-0.109,-0.953,0.844
-0.113,-0.855,0.84
-0.102,-0.797,0.82
-0.082,-0.781,0.801
-0.078,-0.789,0.773
-0.098,-0.793,0.758
-0.113,-0.801,0.758
-0.121,-0.816,0.766
-0.117,-0.832,0.758
-0.098,-0.828,0.734
-0.063,-0.785,0.699
-0.035,-0.727,0.668
-0.016,-0.684,0.648
-0.004,-0.672,0.621
0.004,-0.676,0.586
0.004,-0.676,0.551
-0.004,-0.664,0.523
-0.004,-0.648,0.5
-0.008,-0.629,0.48
-0.012,-0.625,0.469
-0.02,-0.629,0.461
-0.027,-0.652,0.461
-0.031,-0.676,0.465
-0.039,-0.688,0.465
-0.039,-0.695,0.473
-0.043,-0.699,0.48
-0.051,-0.691,0.484
-0.051,-0.68,0.5
-0.055,-0.676,0.52
-0.066,-0.684,0.535
-0.082,-0.691,0.559
-0.094,-0.707,0.574
-0.105,-0.727,0.59
-0.109,-0.742,0.598
-0.113,-0.781,0.613
-0.113,-0.832,0.637
-0.098,-0.871,0.648
-0.086,-0.891,0.66
-0.074,-0.879,0.68
-0.07,-0.852,0.703
-0.066,-0.824,0.738
-0.063,-0.813,0.754
-0.051,-0.867,0.777
-0.043,-1.004,0.793
-0.004,-1.137,0.754
0.059,-1.156,0.762
0.121,-1.09,0.809
0.156,-1.02,0.813
0.199,-0.965,0.801
0.234,-0.918,0.793
0.25,-0.855,0.789
0.246,-0.809,0.789
0.238,-0.805,0.793
0.23,-0.828,0.789
0.23,-0.844,0.789
0.219,-0.836,0.789
0.215,-0.828,0.809
0.188,-0.836,0.813
0.145,-0.836,0.801
0.098,-0.809,0.781
0.074,-0.762,0.758
0.055,-0.711,0.727
0.051,-0.68,0.695
0.051,-0.672,0.66
0.055,-0.672,0.625
0.055,-0.664,0.594
0.051,-0.648,0.559
0.047,-0.625,0.531
0.047,-0.609,0.504
0.047,-0.598,0.48
0.047,-0.602,0.465
0.055,-0.602,0.453
0.063,-0.609,0.449
0.063,-0.613,0.441
0.066,-0.605,0.445
0.074,-0.598,0.449
0.082,-0.582,0.461
0.098,-0.582,0.484
0.113,-0.594,0.512
0.129,-0.602,0.543
0.148,-0.598,0.578
0.164,-0.59,0.602
0.184,-0.578,0.621
0.199,-0.594,0.637
0.207,-0.641,0.652
0.195,-0.703,0.664
0.184,-0.762,0.68
0.168,-0.809,0.703
0.168,-0.836,0.723
0.172,-0.848,0.738
0.164,-0.855,0.754
0.152,-0.883,0.777
0.137,-0.957,0.816
0.105,-1.07,0.828
0.059,-1.172,0.836
0.008,-1.227,0.863
-0.047,-1.223,0.867
-0.094,-1.121,0.867
-0.117,-0.98,0.875
-0.117,-0.863,0.867
-0.105,-0.789,0.852
-0.082,-0.766,0.816
-0.074,-0.77,0.777
-0.078,-0.785,0.73
-0.098,-0.797,0.711
-0.125,-0.801,0.715
-0.125,-0.816,0.719
-0.109,-0.836,0.703
-0.078,-0.828,0.676
-0.043,-0.777,0.652
-0.023,-0.703,0.625
-0.023,-0.652,0.609
-0.031,-0.629,0.586
-0.031,-0.633,0.559
-0.031,-0.641,0.543
-0.031,-0.645,0.523
-0.031,-0.641,0.504
-0.031,-0.637,0.484
-0.043,-0.637,0.477
-0.051,-0.637,0.473
-0.059,-0.648,0.469
-0.063,-0.668,0.465
-0.063,-0.684,0.465
-0.055,-0.695,0.469
-0.043,-0.707,0.473
-0.047,-0.703,0.484
-0.051,-0.703,0.496
-0.059,-0.695,0.512
-0.066,-0.707,0.523
-0.082,-0.715,0.531
-0.098,-0.719,0.547
-0.109,-0.734,0.57
-0.113,-0.766,0.586
-0.117,-0.809,0.602
-0.105,-0.859,0.609
-0.09,-0.91,0.621
-0.07,-0.938,0.637
-0.055,-0.934,0.66
-0.055,-0.918,0.699
-0.051,-0.902,0.727
-0.043,-0.895,0.766
-0.035,-0.953,0.805
-0.027,-1.066,0.813
0.004,-1.16,0.813
0.063,-1.188,0.848
0.113,-1.141,0.859
0.152,-1.066,0.848
0.18,-0.977,0.844
0.203,-0.879,0.832
0.191,-0.781,0.82
0.176,-0.727,0.793
0.164,-0.719,0.77
0.172,-0.746,0.746
0.18,-0.785,0.727
0.188,-0.828,0.719
0.176,-0.848,0.715
0.168,-0.852,0.723
0.137,-0.852,0.715
0.098,-0.816,0.695
0.082,-0.766,0.676
0.086,-0.707,0.656
0.09,-0.668,0.641
0.098,-0.656,0.617
0.102,-0.656,0.59
0.094,-0.66,0.559
0.094,-0.652,0.535
0.09,-0.648,0.512
0.082,-0.637,0.488
0.078,-0.637,0.469
0.078,-0.637,0.457
0.086,-0.637,0.449
0.09,-0.645,0.445
0.078,-0.648,0.441
0.078,-0.656,0.434
0.074,-0.66,0.434
0.066,-0.648,0.434
0.07,-0.641,0.441
0.074,-0.629,0.457
0.09,-0.617,0.48
0.113,-0.613,0.508
0.148,-0.602,0.539
0.164,-0.605,0.555
0.18,-0.609,0.566
0.195,-0.637,0.582
0.203,-0.688,0.602
0.203,-0.754,0.609
0.184,-0.813,0.621
0.16,-0.859,0.641
0.141,-0.891,0.676
0.141,-0.91,0.699
0.129,-0.922,0.734
0.117,-0.949,0.789
0.098,-1.027,0.832
0.055,-1.141,0.844
0.004,-1.219,0.859
-0.051,-1.234,0.895
-0.098,-1.188,0.891
-0.129,-1.082,0.875
-0.156,-0.961,0.867
-0.152,-0.855,0.852
-0.141,-0.789,0.816
-0.121,-0.785,0.77
-0.109,-0.813,0.723
-0.113,-0.844,0.688
-0.121,-0.848,0.668
-0.133,-0.84,0.664
-0.121,-0.832,0.684
-0.098,-0.832,0.688
-0.055,-0.828,0.684
-0.02,-0.793,0.672
0.004,-0.723,0.652
0.012,-0.656,0.637
0.004,-0.609,0.621
0.0,-0.605,0.598
-0.008,-0.621,0.574
-0.012,-0.645,0.551
-0.02,-0.656,0.531
-0.027,-0.656,0.512
-0.039,-0.652,0.5
-0.047,-0.648,0.488
-0.055,-0.66,0.484
-0.063,-0.672,0.48
-0.059,-0.688,0.477
-0.047,-0.695,0.473
-0.035,-0.695,0.473
-0.031,-0.684,0.469
-0.031,-0.676,0.484
-0.039,-0.672,0.508
-0.047,-0.668,0.531
-0.063,-0.668,0.551
-0.078,-0.668,0.574
-0.09,-0.672,0.586
-0.105,-0.695,0.602
-0.117,-0.734,0.609
-0.121,-0.785,0.625
-0.117,-0.844,0.641
-0.109,-0.879,0.648
-0.102,-0.895,0.664
-0.098,-0.879,0.688
-0.098,-0.871,0.711
-0.078,-0.891,0.754
-0.066,-0.973,0.809
-0.039,-1.109,0.816
0.02,-1.188,0.801
0.09,-1.152,0.848
0.145,-1.082,0.875
0.184,-0.992,0.867
0.23,-0.914,0.867
0.273,-0.832,0.852
0.289,-0.758,0.828
0.277,-0.73,0.813
0.262,-0.754,0.793
0.262,-0.805,0.777
0.254,-0.844,0.762
0.246,-0.859,0.758
0.219,-0.859,0.762
0.188,-0.852,0.758
0.141,-0.836,0.742
0.098,-0.801,0.727
0.066,-0.758,0.711
0.051,-0.715,0.688
0.047,-0.691,0.672
0.059,-0.684,0.648
0.063,-0.668,0.617
0.066,-0.648,0.586
0.063,-0.629,0.559
0.059,-0.613,0.527
0.059,-0.605,0.5
0.059,-0.602,0.48
0.059,-0.602,0.461
0.063,-0.613,0.457
0.063,-0.629,0.449
0.063,-0.637,0.453
0.063,-0.637,0.453
0.063,-0.629,0.453
0.063,-0.617,0.445
0.066,-0.605,0.453
0.07,-0.598,0.469
0.086,-0.598,0.496
0.105,-0.605,0.52
0.129,-0.609,0.547
0.152,-0.621,0.574
0.172,-0.633,0.598
0.18,-0.656,0.629
0.18,-0.695,0.645
0.164,-0.738,0.656
0.141,-0.781,0.676
0.133,-0.82,0.699
0.148,-0.84,0.715
0.164,-0.84,0.73
