0.055,-0.988,0.457
0.055,-1.016,0.465
0.055,-1.035,0.469
0.055,-1.043,0.48
0.07,-1.035,0.496
0.09,-1.035,0.5
0.102,-1.117,0.535
0.078,-1.258,0.617
0.016,-1.344,0.695
-0.086,-1.289,0.762
-0.168,-1.121,0.813
-0.207,-0.977,0.852
-0.215,-0.906,0.859
-0.188,-0.887,0.844
-0.145,-0.902,0.832
-0.109,-0.91,0.809
-0.086,-0.922,0.785
-0.07,-0.953,0.754
-0.066,-0.984,0.723
-0.059,-0.992,0.68
-0.047,-0.973,0.633
-0.023,-0.941,0.594
-0.008,-0.891,0.551
0.012,-0.828,0.512
0.02,-0.777,0.473
0.016,-0.727,0.434
0.02,-0.699,0.406
0.016,-0.668,0.371
0.004,-0.629,0.344
0.004,-0.602,0.32
0.008,-0.59,0.301
0.012,-0.598,0.293
0.016,-0.617,0.289
0.016,-0.645,0.281
0.027,-0.66,0.281
0.02,-0.676,0.289
0.02,-0.695,0.293
0.023,-0.719,0.297
0.031,-0.758,0.309
0.031,-0.805,0.324
0.027,-0.84,0.344
0.012,-0.863,0.359
-0.004,-0.875,0.367
-0.016,-0.879,0.363
-0.027,-0.883,0.363
-0.035,-0.891,0.359
-0.043,-0.895,0.355
-0.051,-0.898,0.363
-0.051,-0.895,0.363
-0.063,-0.898,0.375
-0.066,-0.918,0.391
-0.07,-0.961,0.41
-0.063,-0.984,0.43
-0.063,-1.004,0.441
-0.059,-1.016,0.457
-0.051,-1,0.48
-0.055,-0.973,0.473
-0.066,-0.934,0.457
-0.078,-0.926,0.426
-0.094,-1,0.418
-0.074,-1.164,0.465
-0.016,-1.266,0.523
0.086,-1.27,0.574
0.16,-1.25,0.672
0.184,-1.219,0.77
0.18,-1.207,0.859
0.168,-1.164,0.902
0.145,-1.129,0.895
0.117,-1.148,0.871
0.109,-1.199,0.836
0.113,-1.238,0.793
0.113,-1.242,0.734
0.102,-1.203,0.672
0.074,-1.137,0.598
0.055,-1.047,0.523
0.031,-0.938,0.453
0.043,-0.828,0.391
0.059,-0.742,0.332
0.07,-0.672,0.281
0.078,-0.625,0.246
0.074,-0.59,0.211
0.074,-0.563,0.191
0.078,-0.543,0.176
0.086,-0.535,0.18
0.098,-0.539,0.184
0.105,-0.559,0.195
0.121,-0.578,0.215
0.137,-0.609,0.238
0.148,-0.645,0.262
0.16,-0.691,0.277
0.16,-0.734,0.301
0.156,-0.781,0.332
0.156,-0.82,0.359
0.16,-0.844,0.379
0.156,-0.852,0.387
0.148,-0.859,0.391
0.148,-0.871,0.395
0.148,-0.871,0.406
0.152,-0.855,0.41
0.16,-0.867,0.402
0.152,-0.891,0.395
0.148,-0.926,0.391
0.141,-0.957,0.395
0.133,-0.984,0.395
0.125,-0.996,0.395
0.117,-1.012,0.395
0.113,-1.035,0.383
0.117,-1.039,0.375
0.125,-1.02,0.367
0.133,-1,0.352
0.141,-0.984,0.32
0.145,-1.016,0.324
0.121,-1.113,0.359
0.059,-1.234,0.441
-0.027,-1.273,0.516
-0.113,-1.242,0.543
-0.191,-1.199,0.578
-0.215,-1.172,0.621
-0.184,-1.164,0.676
-0.102,-1.145,0.703
0,-1.129,0.727
0.082,-1.125,0.762
0.109,-1.141,0.797
0.09,-1.16,0.809
0.055,-1.156,0.785
0.012,-1.141,0.75
0.016,-1.094,0.719
0.02,-1.023,0.676
0.023,-0.945,0.625
0.027,-0.875,0.578
0.027,-0.816,0.531
0.012,-0.762,0.492
-0.016,-0.715,0.453
-0.043,-0.668,0.414
-0.063,-0.625,0.383
-0.066,-0.59,0.348
-0.074,-0.566,0.32
-0.074,-0.559,0.301
-0.082,-0.57,0.293
-0.098,-0.59,0.285
-0.094,-0.609,0.285
-0.086,-0.629,0.289
-0.066,-0.648,0.293
-0.051,-0.652,0.301
-0.043,-0.668,0.309
-0.039,-0.68,0.32
-0.031,-0.711,0.332
-0.031,-0.75,0.34
-0.027,-0.773,0.332
-0.023,-0.805,0.34
-0.031,-0.84,0.344
-0.031,-0.859,0.348
-0.047,-0.875,0.367
-0.059,-0.871,0.383
-0.07,-0.855,0.402
-0.066,-0.844,0.434
-0.059,-0.844,0.465
-0.047,-0.863,0.488
-0.039,-0.895,0.5
-0.031,-0.926,0.492
-0.023,-0.973,0.477
-0.02,-1.016,0.469
-0.02,-1.051,0.473
-0.027,-1.055,0.469
-0.055,-1.031,0.461
-0.094,-0.992,0.434
-0.133,-0.969,0.395
-0.156,-1.035,0.379
-0.168,-1.137,0.406
-0.156,-1.176,0.438
-0.105,-1.156,0.469
-0.031,-1.18,0.555
0.051,-1.238,0.648
0.129,-1.293,0.738
0.211,-1.27,0.809
0.266,-1.184,0.832
0.297,-1.133,0.84
0.297,-1.164,0.84
0.27,-1.188,0.809
0.234,-1.18,0.766
0.207,-1.164,0.723
0.164,-1.117,0.66
0.129,-1.031,0.57
0.109,-0.949,0.48
0.105,-0.898,0.395
0.113,-0.836,0.316
0.129,-0.781,0.254
0.145,-0.723,0.211
0.156,-0.672,0.176
0.164,-0.629,0.16
0.164,-0.602,0.168
0.16,-0.57,0.176
0.152,-0.547,0.188
0.133,-0.535,0.207
0.117,-0.535,0.219
0.105,-0.551,0.238
0.098,-0.602,0.266
0.09,-0.656,0.301
0.086,-0.68,0.324
0.082,-0.707,0.359
0.086,-0.734,0.391
0.086,-0.758,0.418
0.09,-0.773,0.434
0.094,-0.797,0.445
0.105,-0.832,0.441
0.109,-0.852,0.434
0.102,-0.875,0.43
0.09,-0.906,0.43
0.074,-0.941,0.434
0.051,-0.98,0.441
0.031,-1.02,0.449
0.012,-1.043,0.461
0,-1.055,0.461
-0.012,-1.07,0.445
-0.012,-1.082,0.449
0.004,-1.09,0.445
0.027,-1.078,0.441
0.059,-1.063,0.434
0.082,-1.074,0.441
0.086,-1.129,0.48
0.07,-1.188,0.547
0.039,-1.188,0.605
-0.02,-1.148,0.641
-0.09,-1.094,0.68
-0.141,-1.063,0.742
-0.168,-1.047,0.813
-0.129,-0.996,0.844
-0.043,-0.949,0.855
0.039,-0.93,0.867
0.074,-0.934,0.871
0.074,-0.957,0.871
0.063,-1,0.848
0.043,-1.035,0.801
0.031,-1.031,0.734
0.02,-0.996,0.668
0.035,-0.945,0.598
0.063,-0.898,0.527
0.078,-0.84,0.461
0.082,-0.773,0.398
0.078,-0.715,0.344
0.063,-0.66,0.301
0.063,-0.621,0.254
0.059,-0.59,0.219
0.059,-0.566,0.188
0.055,-0.563,0.172
0.039,-0.59,0.18
0.031,-0.621,0.195
0.02,-0.645,0.211
0.008,-0.66,0.234
-0.004,-0.68,0.258
-0.004,-0.711,0.281
-0.004,-0.75,0.32
0.004,-0.801,0.367
0.012,-0.832,0.402
0.012,-0.828,0.418
-0.004,-0.82,0.426
-0.008,-0.809,0.434
-0.016,-0.809,0.434
-0.031,-0.816,0.441
-0.035,-0.828,0.441
-0.039,-0.832,0.449
-0.031,-0.828,0.441
-0.02,-0.844,0.453
-0.02,-0.887,0.457
-0.031,-0.938,0.461
-0.039,-0.988,0.465
-0.051,-1.012,0.48
-0.051,-1.02,0.488
-0.047,-1.008,0.492
-0.047,-0.988,0.492
-0.051,-0.98,0.48
-0.055,-1.051,0.5
-0.043,-1.191,0.547
0.027,-1.297,0.598
0.152,-1.301,0.645
0.262,-1.242,0.723
0.352,-1.176,0.844
0.383,-1.137,0.949
0.336,-1.086,0.988
0.246,-1.055,0.977
0.172,-1.078,0.945
0.137,-1.117,0.902
0.121,-1.18,0.852
0.113,-1.207,0.793
0.105,-1.172,0.73
0.109,-1.109,0.676
0.09,-1.047,0.621
0.055,-0.965,0.57
0.035,-0.859,0.531
0.027,-0.75,0.48
0.043,-0.656,0.438
0.059,-0.598,0.391
0.082,-0.563,0.359
0.105,-0.531,0.332
0.121,-0.508,0.316
0.121,-0.492,0.305
0.117,-0.477,0.289
0.121,-0.465,0.281
0.121,-0.477,0.285
0.113,-0.5,0.293
0.109,-0.539,0.316
0.102,-0.594,0.34
0.109,-0.648,0.359
0.105,-0.695,0.387
0.098,-0.738,0.418
0.09,-0.762,0.449
0.09,-0.773,0.469
0.102,-0.781,0.488
0.105,-0.785,0.5
0.105,-0.785,0.508
0.102,-0.766,0.492
0.109,-0.758,0.484
0.098,-0.797,0.473
0.082,-0.844,0.457
0.082,-0.891,0.445
0.078,-0.934,0.461
0.078,-0.957,0.465
0.059,-0.984,0.484
0.047,-1,0.516
0.043,-1.027,0.547
0.039,-1.047,0.563
0.039,-1.047,0.566
0.055,-1.035,0.551
0.074,-1.027,0.543
0.102,-1.02,0.523
0.117,-1.012,0.52
0.141,-1.039,0.539
0.145,-1.105,0.563
0.109,-1.176,0.582
0.047,-1.172,0.598
-0.023,-1.117,0.629
-0.086,-1.078,0.68
-0.129,-1.055,0.75
-0.137,-1.004,0.82
-0.098,-0.934,0.875
-0.043,-0.883,0.926
0,-0.875,0.957
0.008,-0.926,0.965
-0.008,-0.988,0.945
-0.027,-1.008,0.887
-0.035,-1.004,0.82
-0.031,-0.992,0.75
-0.016,-0.992,0.68
-0.008,-0.957,0.613
-0.012,-0.891,0.543
-0.012,-0.816,0.48
-0.016,-0.762,0.43
-0.02,-0.711,0.391
-0.016,-0.656,0.359
-0.012,-0.598,0.336
-0.008,-0.555,0.313
0,-0.543,0.297
0.008,-0.555,0.289
0.008,-0.574,0.285
0.004,-0.59,0.277
-0.008,-0.598,0.277
-0.02,-0.621,0.285
-0.023,-0.66,0.305
-0.027,-0.699,0.328
-0.031,-0.73,0.359
-0.027,-0.746,0.383
-0.031,-0.766,0.395
-0.039,-0.785,0.402
-0.043,-0.809,0.426
-0.055,-0.813,0.438
-0.07,-0.816,0.449
-0.078,-0.809,0.461
-0.09,-0.816,0.469
-0.09,-0.832,0.469
-0.086,-0.852,0.461
-0.07,-0.867,0.457
-0.063,-0.891,0.465
-0.051,-0.914,0.469
-0.043,-0.945,0.477
-0.043,-0.973,0.48
-0.063,-0.984,0.484
-0.066,-0.988,0.496
-0.063,-0.988,0.488
-0.051,-1,0.477
-0.035,-1.016,0.453
-0.004,-1.086,0.445
0.035,-1.215,0.477
0.105,-1.305,0.535
0.18,-1.281,0.598
0.23,-1.172,0.691
0.234,-1.078,0.797
0.219,-1.063,0.875
0.176,-1.066,0.883
0.113,-1.094,0.863
0.086,-1.145,0.855
0.102,-1.195,0.836
0.129,-1.238,0.789
0.141,-1.234,0.73
0.152,-1.164,0.672
0.156,-1.082,0.637
0.145,-1.016,0.594
0.109,-0.965,0.563
0.078,-0.895,0.531
0.07,-0.801,0.5
0.07,-0.707,0.465
0.063,-0.637,0.426
0.055,-0.594,0.398
0.055,-0.57,0.379
0.055,-0.547,0.355
0.063,-0.531,0.336
0.074,-0.512,0.32
0.09,-0.516,0.316
0.102,-0.531,0.32
0.105,-0.582,0.32
0.109,-0.621,0.336
0.102,-0.652,0.359
0.09,-0.664,0.383
0.086,-0.68,0.406
0.094,-0.688,0.422
0.098,-0.695,0.441
0.109,-0.715,0.461
0.117,-0.738,0.469
0.117,-0.75,0.477
0.117,-0.777,0.488
0.105,-0.789,0.504
0.102,-0.777,0.504
0.086,-0.789,0.512
0.074,-0.82,0.52
0.066,-0.863,0.523
0.066,-0.902,0.535
0.059,-0.926,0.543
0.078,-0.941,0.559
0.086,-0.969,0.563
0.086,-0.996,0.566
0.086,-1.012,0.57
0.094,-1.004,0.574
0.105,-0.992,0.574
0.129,-0.984,0.57
0.145,-1.008,0.586
0.137,-1.102,0.641
0.09,-1.215,0.711
0,-1.27,0.77
-0.078,-1.215,0.813
-0.148,-1.102,0.852
-0.191,-0.996,0.898
-0.191,-0.906,0.926
-0.164,-0.836,0.926
-0.125,-0.801,0.91
-0.105,-0.809,0.898
-0.102,-0.863,0.891
-0.094,-0.91,0.867
-0.078,-0.922,0.828
-0.074,-0.898,0.766
-0.059,-0.871,0.711
-0.051,-0.852,0.664
-0.035,-0.828,0.613
-0.016,-0.785,0.563
0.008,-0.754,0.52
0.016,-0.715,0.484
0.004,-0.688,0.453
0.004,-0.656,0.43
-0.004,-0.641,0.402
-0.02,-0.633,0.371
-0.023,-0.633,0.355
-0.031,-0.652,0.355
-0.035,-0.68,0.359
-0.059,-0.715,0.371
-0.078,-0.734,0.383
-0.09,-0.754,0.395
-0.094,-0.77,0.414
-0.102,-0.785,0.434
-0.102,-0.805,0.461
-0.094,-0.82,0.488
-0.082,-0.813,0.508
-0.074,-0.797,0.516
-0.074,-0.785,0.512
-0.074,-0.781,0.508
-0.086,-0.781,0.504
-0.098,-0.789,0.496
-0.105,-0.793,0.492
-0.121,-0.781,0.48
-0.113,-0.777,0.473
-0.109,-0.781,0.473
-0.094,-0.77,0.48
-0.07,-0.758,0.496
-0.055,-0.746,0.508
-0.031,-0.75,0.52
-0.008,-0.766,0.539
0,-0.777,0.559
0.012,-0.789,0.57
0.012,-0.809,0.578
0.012,-0.832,0.578
0.008,-0.852,0.582
-0.012,-0.852,0.574
-0.035,-0.848,0.555
-0.063,-0.84,0.539
-0.078,-0.867,0.535
-0.086,-0.953,0.563
-0.066,-1.086,0.605
-0.027,-1.191,0.652
0.023,-1.223,0.707
0.07,-1.195,0.793
0.102,-1.18,0.891
0.129,-1.18,0.957
0.152,-1.141,1
0.148,-1.031,1.02
0.125,-0.945,1.016
0.102,-0.938,0.977
0.09,-0.984,0.93
0.105,-1.039,0.875
0.125,-1.035,0.82
0.145,-0.98,0.77
0.148,-0.914,0.723
0.141,-0.844,0.656
0.121,-0.781,0.598
0.109,-0.727,0.551
0.105,-0.695,0.504
0.109,-0.664,0.469
0.117,-0.645,0.438
0.129,-0.613,0.414
0.133,-0.594,0.395
0.125,-0.582,0.395
0.121,-0.59,0.406
0.121,-0.594,0.418
0.117,-0.617,0.438
0.113,-0.637,0.465
0.117,-0.656,0.484
0.113,-0.676,0.508
0.105,-0.691,0.523
0.102,-0.703,0.535
0.086,-0.707,0.551
0.094,-0.707,0.559
0.094,-0.707,0.555
0.098,-0.727,0.551
0.109,-0.73,0.543
0.105,-0.734,0.531
0.098,-0.738,0.531
0.086,-0.746,0.531
0.074,-0.754,0.52
0.066,-0.754,0.512
0.066,-0.77,0.5
0.063,-0.789,0.492
0.066,-0.816,0.484
0.063,-0.836,0.48
0.059,-0.844,0.488
0.039,-0.852,0.48
0.023,-0.867,0.496
0.016,-0.875,0.512
0.016,-0.879,0.523
0.02,-0.887,0.531
0.02,-0.887,0.531
0.035,-0.879,0.523
0.059,-0.875,0.527
0.094,-0.871,0.543
0.137,-0.863,0.547
0.172,-0.852,0.559
0.203,-0.855,0.598
0.223,-0.914,0.652
0.199,-1.074,0.734
0.125,-1.195,0.789
0.039,-1.199,0.855
-0.047,-1.199,0.945
-0.133,-1.215,1.016
-0.191,-1.137,1.039
-0.199,-0.961,1.039
-0.148,-0.773,1.039
-0.078,-0.652,1.023
-0.039,-0.613,0.977
-0.023,-0.633,0.922
-0.023,-0.676,0.871
-0.051,-0.711,0.828
-0.078,-0.715,0.797
-0.082,-0.719,0.793
-0.082,-0.73,0.773
-0.074,-0.719,0.773
-0.074,-0.723,0.766
-0.063,-0.719,0.742
-0.055,-0.707,0.719
-0.039,-0.691,0.695
-0.02,-0.664,0.672
-0.012,-0.645,0.645
0.008,-0.645,0.625
0.004,-0.652,0.59
-0.02,-0.633,0.578
-0.031,-0.594,0.574
-0.023,-0.727,0.559
-0.031,-0.746,0.547
-0.035,-0.742,0.539
-0.039,-0.73,0.543
-0.039,-0.727,0.535
-0.055,-0.734,0.535
-0.066,-0.734,0.539
-0.078,-0.738,0.539
-0.094,-0.738,0.547
-0.094,-0.734,0.539
-0.09,-0.73,0.527
-0.074,-0.727,0.523
-0.07,-0.727,0.523
-0.066,-0.727,0.531
-0.059,-0.727,0.547
-0.059,-0.738,0.563
-0.059,-0.754,0.574
-0.059,-0.77,0.582
-0.066,-0.785,0.582
-0.07,-0.785,0.586
-0.074,-0.781,0.586
-0.07,-0.773,0.582
-0.07,-0.773,0.578
-0.066,-0.773,0.582
-0.055,-0.777,0.586
-0.043,-0.77,0.59
-0.035,-0.773,0.594
-0.027,-0.773,0.598
-0.023,-0.758,0.586
-0.02,-0.746,0.586
-0.027,-0.742,0.59
-0.031,-0.746,0.59
-0.035,-0.762,0.59
-0.055,-0.773,0.594
-0.074,-0.797,0.609
-0.082,-0.855,0.664
-0.086,-0.996,0.766
-0.074,-1.199,0.844
-0.039,-1.313,0.852
0.027,-1.305,0.859
0.102,-1.242,0.898
0.148,-1.152,0.941
0.184,-1.055,0.957
0.207,-0.969,0.941
0.211,-0.898,0.895
0.191,-0.836,0.84
0.199,-0.801,0.801
0.203,-0.758,0.75
0.203,-0.719,0.711
0.203,-0.695,0.695
0.215,-0.676,0.691
0.223,-0.668,0.699
0.227,-0.664,0.715
0.227,-0.645,0.715
0.219,-0.625,0.711
0.219,-0.605,0.711
0.207,-0.586,0.711
0.195,-0.578,0.695
0.188,-0.566,0.695
0.176,-0.563,0.699
0.188,-0.559,0.688
0.199,-0.563,0.684
0.207,-0.563,0.676
0.223,-0.563,0.68
0.238,-0.563,0.68
0.242,-0.563,0.695
0.25,-0.57,0.703
0.258,-0.578,0.711
0.25,-0.578,0.719
0.246,-0.566,0.723
0.246,-0.555,0.723
0.242,-0.547,0.727
0.246,-0.551,0.734
0.246,-0.563,0.734
0.246,-0.574,0.734
0.238,-0.578,0.742
0.234,-0.582,0.75
0.234,-0.586,0.762
0.227,-0.586,0.762
0.227,-0.574,0.766
0.23,-0.551,0.781
0.242,-0.527,0.805
0.25,-0.512,0.82
0.27,-0.504,0.828
0.273,-0.5,0.824
0.27,-0.504,0.813
0.258,-0.504,0.793
0.242,-0.52,0.785
0.234,-0.543,0.785
0.238,-0.566,0.797
0.242,-0.586,0.805
0.242,-0.617,0.813
0.246,-0.648,0.836
0.238,-0.695,0.855
0.227,-0.73,0.875
0.207,-0.758,0.887
0.184,-0.785,0.898
0.156,-0.789,0.887
0.113,-0.789,0.879
0.078,-0.781,0.875
0.063,-0.77,0.891
0.043,-0.75,0.898
0.023,-0.715,0.91
-0.004,-0.668,0.91
-0.031,-0.617,0.902
-0.066,-0.574,0.895
-0.105,-0.531,0.871
-0.164,-0.496,0.816
-0.219,-0.465,0.746
-0.27,-0.438,0.676
-0.301,-0.414,0.609
-0.316,-0.41,0.582
-0.309,-0.438,0.605
-0.289,-0.484,0.656
-0.277,-0.539,0.711
-0.262,-0.605,0.785
-0.246,-0.672,0.852
-0.242,-0.75,0.898
-0.234,-0.789,0.922
-0.23,-0.789,0.922
-0.234,-0.785,0.902
-0.254,-0.77,0.867
-0.266,-0.766,0.816
-0.262,-0.777,0.773
-0.258,-0.793,0.75
-0.246,-0.789,0.727
-0.223,-0.773,0.715
-0.203,-0.758,0.711
-0.184,-0.75,0.715
-0.172,-0.734,0.719
-0.156,-0.715,0.719
-0.152,-0.703,0.719
-0.156,-0.691,0.711
-0.156,-0.68,0.691
-0.148,-0.676,0.68
-0.137,-0.664,0.668
-0.133,-0.66,0.668
-0.152,-0.664,0.66
-0.168,-0.668,0.66
-0.188,-0.676,0.66
-0.203,-0.688,0.668
-0.215,-0.691,0.664
-0.227,-0.695,0.656
-0.234,-0.703,0.652
-0.234,-0.707,0.652
-0.238,-0.719,0.656
-0.211,-0.727,0.652
-0.188,-0.723,0.648
-0.172,-0.734,0.648
-0.168,-0.738,0.656
-0.172,-0.742,0.656
-0.18,-0.742,0.664
-0.191,-0.758,0.66
-0.199,-0.77,0.66
-0.203,-0.77,0.664
-0.195,-0.777,0.664
-0.191,-0.785,0.656
-0.184,-0.781,0.652
-0.176,-0.781,0.664
-0.172,-0.781,0.672
-0.168,-0.789,0.691
-0.172,-0.828,0.734
-0.168,-0.895,0.805
-0.141,-1.008,0.863
-0.094,-1.082,0.883
-0.031,-1.059,0.879
0.035,-0.945,0.887
0.094,-0.84,0.926
0.121,-0.781,0.949
0.117,-0.773,0.953
0.109,-0.777,0.938
0.102,-0.766,0.91
0.109,-0.734,0.887
0.145,-0.695,0.867
0.188,-0.656,0.852
0.23,-0.633,0.836
0.27,-0.602,0.828
0.297,-0.59,0.824
0.313,-0.586,0.82
0.316,-0.57,0.828
0.313,-0.57,0.836
0.293,-0.582,0.828
0.254,-0.586,0.82
0.215,-0.574,0.805
0.18,-0.57,0.789
0.152,-0.566,0.77
0.145,-0.566,0.766
0.148,-0.563,0.77
0.156,-0.566,0.766
0.172,-0.563,0.762
0.188,-0.563,0.762
0.207,-0.555,0.754
0.215,-0.559,0.754
0.219,-0.559,0.758
0.23,-0.563,0.746
0.223,-0.57,0.742
0.234,-0.578,0.746
0.23,-0.578,0.742
0.23,-0.57,0.75
0.219,-0.574,0.754
0.219,-0.57,0.758
0.219,-0.57,0.77
0.219,-0.57,0.773
0.227,-0.566,0.781
0.238,-0.559,0.789
0.242,-0.563,0.805
0.242,-0.559,0.813
0.234,-0.551,0.816
0.227,-0.547,0.813
0.211,-0.543,0.816
0.195,-0.535,0.801
0.18,-0.531,0.797
0.168,-0.531,0.789
0.168,-0.535,0.789
0.176,-0.539,0.797
0.188,-0.551,0.824
0.199,-0.598,0.852
0.184,-0.652,0.867
0.148,-0.672,0.863
0.105,-0.668,0.867
0.063,-0.652,0.867
0.012,-0.641,0.859
-0.023,-0.617,0.844
-0.055,-0.598,0.832
-0.066,-0.59,0.828
-0.07,-0.605,0.844
-0.07,-0.648,0.863
-0.055,-0.699,0.879
-0.039,-0.734,0.895
-0.016,-0.758,0.906
0.016,-0.75,0.922
0.055,-0.727,0.93
0.086,-0.688,0.926
0.113,-0.633,0.918
0.125,-0.59,0.887
0.125,-0.547,0.848
0.109,-0.531,0.813
0.082,-0.523,0.781
0.047,-0.531,0.766
0.02,-0.559,0.75
-0.004,-0.582,0.742
-0.016,-0.602,0.75
-0.016,-0.629,0.762
-0.012,-0.656,0.77
-0.016,-0.668,0.777
-0.023,-0.672,0.777
-0.016,-0.676,0.773
-0.008,-0.68,0.754
-0.004,-0.688,0.738
-0.004,-0.695,0.73
0,-0.695,0.723
0.008,-0.703,0.715
0.008,-0.703,0.707
0.008,-0.703,0.691
0.016,-0.699,0.684
0.023,-0.688,0.68
0.035,-0.684,0.672
0.043,-0.691,0.664
0.051,-0.699,0.656
0.051,-0.707,0.645
0.039,-0.711,0.629
0.027,-0.703,0.625
0.012,-0.699,0.613
-0.004,-0.695,0.617
-0.02,-0.699,0.629
-0.031,-0.703,0.637
-0.039,-0.711,0.641
-0.051,-0.707,0.652
-0.055,-0.703,0.656
-0.047,-0.688,0.656
-0.043,-0.68,0.672
-0.031,-0.684,0.695
-0.023,-0.707,0.699
-0.016,-0.742,0.699
-0.008,-0.762,0.695
-0.012,-0.781,0.684
-0.016,-0.801,0.684
-0.016,-0.828,0.688
-0.012,-0.867,0.695
-0.004,-0.926,0.699
0.02,-0.984,0.719
0.055,-1.027,0.742
0.082,-1.031,0.773
0.102,-0.977,0.809
0.102,-0.906,0.852
0.094,-0.852,0.863
0.074,-0.828,0.848
0.051,-0.832,0.816
0.027,-0.863,0.781
0.023,-0.914,0.73
0.035,-0.953,0.691
0.063,-0.977,0.68
0.09,-0.973,0.688
0.105,-0.945,0.699
0.125,-0.91,0.715
0.125,-0.879,0.711
0.141,-0.855,0.719
0.145,-0.84,0.703
0.133,-0.832,0.672
0.117,-0.824,0.621
0.109,-0.797,0.57
0.109,-0.777,0.523
0.113,-0.758,0.484
0.117,-0.734,0.457
0.117,-0.699,0.434
0.121,-0.66,0.41
0.133,-0.621,0.402
0.145,-0.609,0.402
0.137,-0.602,0.422
0.121,-0.602,0.43
0.117,-0.602,0.434
0.105,-0.613,0.449
0.102,-0.637,0.465
0.102,-0.668,0.473
0.105,-0.695,0.48
0.117,-0.727,0.5
0.121,-0.758,0.496
0.129,-0.77,0.5
0.121,-0.777,0.508
0.117,-0.785,0.531
0.113,-0.781,0.563
0.125,-0.773,0.59
0.137,-0.777,0.605
0.133,-0.805,0.617
0.141,-0.828,0.621
0.148,-0.848,0.625
0.152,-0.863,0.629
0.148,-0.871,0.621
0.141,-0.887,0.613
0.129,-0.91,0.59
0.105,-0.965,0.586
0.063,-1.094,0.609
-0.027,-1.27,0.672
-0.137,-1.324,0.723
-0.195,-1.203,0.754
-0.184,-1.031,0.805
-0.16,-0.941,0.852
-0.164,-0.926,0.859
-0.188,-0.941,0.84
-0.207,-0.988,0.816
-0.223,-1.016,0.785
-0.219,-1,0.75
-0.195,-0.977,0.727
-0.156,-0.973,0.707
-0.125,-0.992,0.699
-0.102,-0.988,0.672
-0.066,-0.957,0.645
-0.043,-0.91,0.605
-0.031,-0.871,0.57
-0.031,-0.832,0.531
-0.027,-0.789,0.496
-0.027,-0.75,0.461
-0.023,-0.719,0.422
-0.02,-0.691,0.387
-0.012,-0.664,0.355
-0.012,-0.656,0.336
-0.012,-0.648,0.332
-0.02,-0.66,0.324
-0.027,-0.664,0.316
-0.035,-0.672,0.32
-0.043,-0.672,0.324
-0.047,-0.684,0.324
-0.047,-0.711,0.328
-0.047,-0.742,0.336
-0.055,-0.766,0.352
-0.051,-0.789,0.367
-0.051,-0.805,0.379
-0.051,-0.82,0.391
-0.063,-0.828,0.395
-0.074,-0.832,0.398
-0.086,-0.844,0.395
-0.09,-0.844,0.391
-0.094,-0.844,0.383
-0.098,-0.844,0.395
-0.102,-0.855,0.414
-0.086,-0.871,0.43
-0.07,-0.883,0.441
-0.059,-0.902,0.453
-0.063,-0.922,0.457
-0.066,-0.945,0.461
-0.078,-0.961,0.465
-0.09,-0.977,0.469
-0.094,-0.98,0.469
-0.102,-0.984,0.469
-0.105,-0.988,0.473
-0.105,-0.98,0.453
-0.102,-0.996,0.441
-0.082,-1.07,0.441
-0.031,-1.168,0.473
0.047,-1.215,0.523
0.109,-1.168,0.574
0.137,-1.094,0.656
0.129,-1.094,0.77
0.09,-1.133,0.84
0.047,-1.141,0.852
0.016,-1.129,0.84
0.035,-1.141,0.809
0.066,-1.156,0.742
0.105,-1.184,0.703
0.137,-1.195,0.664
0.156,-1.18,0.645
0.156,-1.141,0.637
0.148,-1.082,0.625
0.141,-0.992,0.594
0.141,-0.898,0.563
0.137,-0.82,0.531
0.125,-0.762,0.492
0.117,-0.703,0.445
0.105,-0.652,0.395
0.098,-0.609,0.352
0.094,-0.578,0.316
0.094,-0.555,0.281
0.082,-0.551,0.262
0.074,-0.555,0.258
0.07,-0.555,0.262
0.07,-0.547,0.27
0.078,-0.547,0.277
0.098,-0.57,0.289
0.109,-0.605,0.313
0.113,-0.648,0.332
0.117,-0.676,0.363
0.117,-0.703,0.395
0.117,-0.734,0.422
0.109,-0.77,0.453
0.105,-0.805,0.484
0.102,-0.844,0.52
0.105,-0.867,0.543
0.113,-0.879,0.555
0.117,-0.898,0.551
0.125,-0.926,0.527
0.133,-0.949,0.508
0.141,-0.973,0.492
0.145,-0.992,0.48
0.148,-1.004,0.465
0.148,-1.004,0.453
0.141,-0.984,0.434
0.121,-0.965,0.426
0.102,-0.941,0.43
0.09,-0.93,0.414
0.074,-0.969,0.43
0.035,-1.063,0.488
-0.031,-1.152,0.539
-0.121,-1.133,0.566
-0.188,-1.066,0.582
-0.195,-1.063,0.633
-0.168,-1.105,0.699
-0.105,-1.141,0.758
-0.059,-1.148,0.801
-0.039,-1.145,0.852
-0.023,-1.145,0.879
-0.023,-1.148,0.863
-0.016,-1.141,0.828
-0.004,-1.109,0.773
0.016,-1.07,0.715
0.039,-1.023,0.648
0.047,-0.965,0.578
0.059,-0.895,0.508
0.07,-0.824,0.441
0.059,-0.77,0.395
0.043,-0.719,0.355
0.023,-0.672,0.328
0.008,-0.633,0.305
0,-0.609,0.285
-0.004,-0.598,0.266
-0.004,-0.602,0.254
-0.004,-0.605,0.246
