-0.094,-0.785,0.531
-0.105,-0.758,0.523
-0.125,-0.73,0.516
-0.129,-0.695,0.504
-0.125,-0.676,0.504
-0.117,-0.645,0.496
-0.102,-0.613,0.508
-0.102,-0.617,0.551
-0.102,-0.711,0.648
-0.129,-0.949,0.82
-0.23,-1.297,0.973
-0.414,-1.492,0.93
-0.531,-1.258,0.871
-0.461,-0.934,0.879
-0.309,-0.762,0.848
-0.273,-0.738,0.785
-0.301,-0.766,0.73
-0.336,-0.773,0.684
-0.363,-0.758,0.668
-0.371,-0.727,0.66
-0.371,-0.699,0.652
-0.359,-0.691,0.648
-0.344,-0.688,0.641
-0.313,-0.68,0.645
-0.277,-0.672,0.656
-0.234,-0.668,0.668
-0.199,-0.66,0.664
-0.184,-0.664,0.656
-0.176,-0.68,0.648
-0.184,-0.715,0.648
-0.211,-0.73,0.648
-0.242,-0.738,0.648
-0.27,-0.73,0.648
-0.289,-0.723,0.645
-0.301,-0.73,0.645
-0.301,-0.742,0.641
-0.297,-0.746,0.625
-0.285,-0.75,0.609
-0.262,-0.754,0.598
-0.238,-0.762,0.59
-0.227,-0.77,0.586
-0.215,-0.781,0.582
-0.207,-0.793,0.578
-0.203,-0.793,0.574
-0.207,-0.797,0.566
-0.199,-0.801,0.57
-0.211,-0.813,0.566
-0.223,-0.805,0.555
-0.23,-0.813,0.555
-0.238,-0.824,0.547
-0.246,-0.828,0.543
-0.258,-0.836,0.551
-0.273,-0.844,0.547
-0.293,-0.844,0.543
-0.301,-0.848,0.539
-0.297,-0.844,0.535
-0.293,-0.852,0.527
-0.289,-0.875,0.527
-0.281,-0.902,0.516
-0.27,-0.926,0.508
-0.266,-0.922,0.508
-0.27,-0.898,0.52
-0.262,-0.883,0.539
-0.246,-0.887,0.582
-0.25,-0.957,0.668
-0.227,-1.117,0.734
-0.145,-1.297,0.73
-0.043,-1.34,0.703
0.059,-1.199,0.699
0.113,-0.961,0.699
0.113,-0.727,0.695
0.09,-0.594,0.684
0.047,-0.547,0.656
0.023,-0.547,0.656
0.012,-0.566,0.672
-0.027,-0.668,0.711
-0.07,-0.785,0.723
-0.078,-0.918,0.723
-0.027,-0.914,0.719
0.02,-0.852,0.738
0.055,-0.777,0.75
0.059,-0.73,0.762
0.043,-0.734,0.758
-0.004,-0.766,0.734
-0.047,-0.785,0.699
-0.07,-0.77,0.672
-0.074,-0.758,0.652
-0.086,-0.75,0.637
-0.082,-0.75,0.617
-0.078,-0.758,0.594
-0.07,-0.77,0.574
-0.066,-0.781,0.555
-0.07,-0.793,0.535
-0.078,-0.801,0.527
-0.094,-0.82,0.52
-0.102,-0.84,0.516
-0.102,-0.852,0.512
-0.105,-0.852,0.508
-0.121,-0.867,0.512
-0.141,-0.875,0.516
-0.145,-0.887,0.52
-0.152,-0.883,0.52
-0.16,-0.879,0.512
-0.176,-0.875,0.512
-0.195,-0.883,0.512
-0.219,-0.875,0.504
-0.234,-0.859,0.512
-0.23,-0.848,0.508
-0.238,-0.832,0.496
-0.23,-0.844,0.484
-0.219,-0.848,0.465
-0.211,-0.848,0.453
-0.207,-0.84,0.445
-0.195,-0.824,0.438
-0.18,-0.828,0.445
-0.168,-0.84,0.453
-0.152,-0.84,0.469
-0.141,-0.836,0.48
-0.133,-0.832,0.496
-0.137,-0.824,0.504
-0.156,-0.832,0.508
-0.148,-0.852,0.508
-0.152,-0.891,0.5
-0.145,-0.922,0.5
-0.145,-0.957,0.508
-0.141,-0.977,0.516
-0.125,-0.98,0.52
-0.117,-0.973,0.516
-0.117,-0.961,0.512
-0.121,-0.965,0.516
-0.113,-0.977,0.516
-0.098,-1.0,0.516
-0.066,-1.035,0.516
-0.047,-1.051,0.527
-0.012,-1.043,0.559
0.023,-1.043,0.582
0.035,-1.074,0.594
0.0,-1.105,0.582
-0.059,-1.078,0.57
-0.105,-0.996,0.559
-0.129,-0.926,0.559
-0.156,-0.914,0.563
-0.211,-0.941,0.586
-0.277,-0.98,0.637
-0.328,-1.008,0.707
-0.371,-1.0,0.762
-0.398,-0.938,0.789
-0.379,-0.816,0.816
-0.32,-0.711,0.84
-0.246,-0.68,0.852
-0.176,-0.707,0.84
-0.121,-0.754,0.789
-0.086,-0.781,0.719
-0.066,-0.781,0.652
-0.074,-0.754,0.59
-0.086,-0.715,0.543
-0.105,-0.676,0.508
-0.105,-0.672,0.492
-0.105,-0.676,0.488
-0.105,-0.688,0.477
-0.102,-0.699,0.457
-0.105,-0.695,0.441
-0.113,-0.699,0.434
-0.125,-0.695,0.434
-0.121,-0.699,0.449
-0.105,-0.703,0.457
-0.082,-0.711,0.461
-0.063,-0.711,0.469
-0.051,-0.727,0.469
-0.051,-0.742,0.469
-0.07,-0.754,0.457
-0.074,-0.766,0.449
-0.09,-0.777,0.441
-0.113,-0.801,0.434
-0.129,-0.836,0.418
-0.133,-0.867,0.406
-0.117,-0.902,0.406
-0.105,-0.938,0.402
-0.086,-0.945,0.406
-0.074,-0.93,0.418
-0.078,-0.914,0.438
-0.086,-0.906,0.449
-0.102,-0.918,0.457
-0.113,-0.941,0.465
-0.129,-0.984,0.473
-0.137,-1.031,0.488
-0.148,-1.07,0.504
-0.148,-1.09,0.52
-0.137,-1.098,0.527
-0.133,-1.074,0.539
-0.141,-1.027,0.559
-0.16,-0.965,0.582
-0.191,-0.953,0.605
-0.203,-1.023,0.602
-0.156,-1.125,0.539
-0.078,-1.16,0.488
-0.023,-1.16,0.508
0.016,-1.223,0.598
0.094,-1.359,0.672
0.203,-1.477,0.691
0.336,-1.441,0.688
0.414,-1.207,0.711
0.406,-0.898,0.77
0.344,-0.668,0.816
0.246,-0.602,0.824
0.141,-0.648,0.781
0.043,-0.738,0.707
-0.023,-0.797,0.633
-0.063,-0.789,0.582
-0.074,-0.742,0.555
-0.059,-0.684,0.555
-0.02,-0.641,0.547
0.031,-0.637,0.531
0.094,-0.656,0.508
0.141,-0.684,0.48
0.148,-0.695,0.453
0.148,-0.691,0.441
0.125,-0.68,0.438
0.094,-0.66,0.438
0.074,-0.66,0.445
0.055,-0.668,0.457
0.055,-0.684,0.469
0.063,-0.707,0.469
0.074,-0.723,0.453
0.074,-0.719,0.43
0.066,-0.711,0.43
0.051,-0.707,0.414
0.047,-0.73,0.406
0.035,-0.762,0.406
0.023,-0.801,0.41
0.008,-0.824,0.406
-0.004,-0.813,0.398
-0.008,-0.797,0.383
-0.008,-0.766,0.391
0.016,-0.773,0.434
0.051,-0.816,0.477
0.059,-0.871,0.5
0.059,-0.953,0.523
0.043,-1.016,0.527
0.027,-1.051,0.523
0.016,-1.039,0.516
0.023,-1.02,0.52
0.027,-1.016,0.527
0.027,-1.031,0.539
0.023,-1.066,0.563
0.016,-1.125,0.582
-0.008,-1.195,0.539
-0.051,-1.215,0.488
-0.102,-1.219,0.504
-0.145,-1.305,0.594
-0.191,-1.461,0.691
-0.281,-1.555,0.754
-0.371,-1.43,0.793
-0.434,-1.129,0.828
-0.43,-0.832,0.855
-0.363,-0.641,0.891
-0.262,-0.566,0.906
-0.16,-0.582,0.887
-0.066,-0.648,0.82
0.0,-0.719,0.746
0.051,-0.746,0.672
0.063,-0.75,0.609
0.047,-0.727,0.563
0.016,-0.699,0.531
-0.031,-0.676,0.512
-0.07,-0.66,0.488
-0.086,-0.648,0.465
-0.074,-0.633,0.445
-0.059,-0.621,0.422
-0.043,-0.637,0.398
-0.027,-0.66,0.391
-0.008,-0.68,0.395
0.004,-0.691,0.395
0.008,-0.699,0.395
-0.004,-0.715,0.395
-0.023,-0.711,0.398
-0.031,-0.707,0.406
-0.027,-0.699,0.414
0.004,-0.691,0.406
0.035,-0.695,0.406
0.035,-0.711,0.414
0.02,-0.723,0.418
0.02,-0.73,0.414
0.016,-0.738,0.414
0.02,-0.77,0.422
0.012,-0.824,0.438
-0.004,-0.891,0.457
-0.02,-0.988,0.484
-0.027,-1.066,0.504
-0.023,-1.105,0.52
-0.031,-1.105,0.563
-0.047,-1.066,0.605
-0.063,-0.996,0.641
-0.082,-0.902,0.66
-0.102,-0.832,0.672
-0.137,-0.844,0.664
-0.141,-0.949,0.625
-0.094,-1.105,0.602
-0.016,-1.305,0.668
0.078,-1.547,0.75
0.246,-1.73,0.746
0.43,-1.68,0.719
0.543,-1.367,0.766
0.555,-0.996,0.859
0.5,-0.723,0.918
0.395,-0.637,0.906
0.277,-0.668,0.832
0.176,-0.734,0.746
0.098,-0.773,0.672
0.031,-0.766,0.625
-0.012,-0.719,0.578
-0.016,-0.672,0.547
0.016,-0.633,0.523
0.055,-0.602,0.5
0.09,-0.578,0.473
0.121,-0.582,0.445
0.137,-0.605,0.418
0.137,-0.641,0.406
0.129,-0.684,0.398
0.113,-0.707,0.41
0.09,-0.703,0.422
0.074,-0.684,0.441
0.059,-0.652,0.438
0.043,-0.637,0.43
0.039,-0.645,0.41
0.039,-0.676,0.391
0.043,-0.727,0.375
0.063,-0.789,0.367
0.09,-0.828,0.379
0.117,-0.844,0.398
0.121,-0.84,0.398
0.105,-0.813,0.398
0.078,-0.793,0.414
0.055,-0.809,0.441
0.055,-0.848,0.461
0.055,-0.91,0.484
0.059,-0.965,0.5
0.059,-1.0,0.5
0.055,-1.008,0.5
0.043,-0.988,0.504
0.043,-0.961,0.512
0.047,-0.941,0.539
0.063,-0.941,0.57
0.086,-0.977,0.605
0.07,-1.059,0.586
0.008,-1.137,0.523
-0.086,-1.184,0.523
-0.172,-1.277,0.621
-0.262,-1.473,0.738
-0.402,-1.645,0.781
-0.527,-1.59,0.797
-0.566,-1.309,0.824
-0.5,-0.996,0.855
-0.359,-0.77,0.898
-0.219,-0.66,0.926
-0.113,-0.633,0.91
-0.047,-0.652,0.844
0.008,-0.684,0.758
0.043,-0.691,0.676
0.059,-0.68,0.605
0.063,-0.676,0.543
0.051,-0.676,0.496
0.02,-0.676,0.445
-0.012,-0.66,0.402
-0.035,-0.629,0.375
-0.047,-0.605,0.359
-0.035,-0.602,0.344
-0.012,-0.609,0.344
0.027,-0.613,0.363
0.051,-0.617,0.379
0.047,-0.621,0.391
0.043,-0.633,0.402
0.023,-0.652,0.41
0.0,-0.691,0.422
-0.02,-0.738,0.438
-0.031,-0.781,0.453
-0.031,-0.797,0.457
-0.012,-0.781,0.465
0.008,-0.742,0.473
0.023,-0.707,0.488
0.027,-0.703,0.5
0.027,-0.738,0.52
0.02,-0.82,0.523
0.008,-0.914,0.52
0.008,-0.996,0.512
0.016,-1.051,0.504
0.016,-1.078,0.512
0.016,-1.082,0.551
0.012,-1.063,0.586
0.004,-1.023,0.648
-0.012,-1.0,0.742
-0.031,-1.047,0.781
-0.012,-1.121,0.734
0.039,-1.176,0.73
0.09,-1.273,0.813
0.148,-1.449,0.863
0.242,-1.609,0.82
0.367,-1.582,0.762
0.438,-1.309,0.75
0.422,-0.961,0.801
0.34,-0.688,0.848
0.238,-0.594,0.844
0.16,-0.664,0.773
0.105,-0.805,0.691
0.066,-0.895,0.621
0.039,-0.859,0.566
0.039,-0.742,0.547
0.051,-0.609,0.531
0.07,-0.504,0.516
0.09,-0.453,0.496
0.105,-0.449,0.469
0.105,-0.477,0.441
0.09,-0.535,0.426
0.047,-0.598,0.414
0.02,-0.645,0.414
-0.004,-0.668,0.422
-0.016,-0.68,0.438
-0.016,-0.668,0.449
0.008,-0.633,0.445
0.035,-0.598,0.453
0.039,-0.582,0.453
0.051,-0.602,0.453
0.047,-0.652,0.426
0.035,-0.723,0.391
0.012,-0.789,0.371
-0.004,-0.832,0.371
-0.012,-0.852,0.379
0.008,-0.859,0.402
0.031,-0.879,0.441
0.047,-0.918,0.473
0.055,-0.965,0.508
0.051,-1.027,0.527
0.031,-1.078,0.523
-0.004,-1.105,0.527
-0.02,-1.098,0.551
-0.027,-1.094,0.578
-0.031,-1.078,0.59
-0.023,-0.98,0.602
-0.004,-0.84,0.609
0.039,-0.754,0.574
0.074,-0.758,0.5
0.055,-0.848,0.41
0.0,-1.012,0.434
-0.066,-1.281,0.547
-0.152,-1.664,0.641
-0.309,-1.984,0.648
-0.48,-1.906,0.664
-0.539,-1.492,0.711
-0.461,-1.047,0.777
-0.301,-0.758,0.867
-0.156,-0.613,0.918
-0.07,-0.566,0.914
-0.016,-0.582,0.855
0.02,-0.613,0.754
0.039,-0.645,0.664
0.039,-0.66,0.59
0.027,-0.664,0.523
0.02,-0.656,0.465
0.004,-0.641,0.418
-0.016,-0.621,0.395
-0.023,-0.59,0.379
-0.02,-0.578,0.367
-0.004,-0.594,0.363
0.02,-0.629,0.359
0.043,-0.668,0.359
0.047,-0.691,0.355
0.047,-0.699,0.355
0.047,-0.691,0.363
0.039,-0.684,0.391
0.031,-0.684,0.422
0.016,-0.688,0.445
0.023,-0.707,0.469
0.023,-0.723,0.48
0.023,-0.742,0.492
0.023,-0.77,0.5
0.027,-0.789,0.496
0.023,-0.813,0.484
0.016,-0.84,0.477
0.008,-0.887,0.48
-0.008,-0.941,0.492
-0.023,-0.996,0.5
-0.035,-1.039,0.523
-0.035,-1.066,0.559
-0.027,-1.063,0.594
-0.008,-1.004,0.645
-0.012,-0.918,0.707
-0.039,-0.883,0.762
-0.059,-0.957,0.758
-0.031,-1.102,0.73
0.043,-1.285,0.777
0.133,-1.504,0.848
0.266,-1.703,0.836
0.438,-1.711,0.762
0.555,-1.449,0.75
0.563,-1.074,0.82
0.477,-0.75,0.883
0.348,-0.563,0.895
0.242,-0.539,0.855
0.18,-0.613,0.781
0.137,-0.707,0.707
0.102,-0.77,0.652
0.074,-0.762,0.605
0.07,-0.707,0.566
0.09,-0.625,0.539
0.117,-0.543,0.508
0.141,-0.48,0.477
0.164,-0.453,0.438
0.176,-0.457,0.41
0.164,-0.488,0.398
0.133,-0.543,0.395
0.094,-0.59,0.398
0.055,-0.633,0.406
0.035,-0.676,0.422
0.031,-0.703,0.426
0.047,-0.707,0.438
0.063,-0.688,0.449
0.066,-0.66,0.461
0.086,-0.645,0.469
0.074,-0.648,0.473
0.047,-0.68,0.473
0.023,-0.723,0.461
0.02,-0.777,0.453
0.027,-0.816,0.453
0.051,-0.836,0.461
0.074,-0.844,0.48
0.102,-0.863,0.5
0.125,-0.895,0.512
0.16,-0.926,0.52
0.191,-0.957,0.527
0.188,-0.988,0.531
0.172,-0.996,0.547
0.145,-1.0,0.574
0.109,-1.012,0.629
0.09,-1.055,0.672
0.055,-1.133,0.664
-0.004,-1.215,0.621
-0.082,-1.273,0.66
-0.152,-1.395,0.777
-0.23,-1.566,0.836
-0.344,-1.645,0.824
-0.441,-1.473,0.832
-0.477,-1.156,0.863
-0.418,-0.875,0.906
-0.301,-0.688,0.953
-0.168,-0.621,0.949
-0.063,-0.629,0.891
0.0,-0.664,0.797
0.047,-0.68,0.688
0.082,-0.676,0.598
0.086,-0.664,0.539
0.07,-0.641,0.5
0.047,-0.617,0.473
0.008,-0.602,0.453
-0.012,-0.578,0.438
-0.02,-0.559,0.414
-0.016,-0.555,0.406
-0.004,-0.559,0.398
0.027,-0.59,0.398
0.051,-0.621,0.406
0.063,-0.648,0.41
0.063,-0.664,0.426
0.047,-0.68,0.434
0.031,-0.68,0.445
0.012,-0.691,0.457
-0.012,-0.711,0.457
-0.012,-0.727,0.461
-0.004,-0.746,0.465
0.004,-0.766,0.469
0.0,-0.773,0.48
-0.02,-0.77,0.484
-0.059,-0.773,0.492
-0.055,-0.793,0.512
-0.051,-0.832,0.527
-0.043,-0.887,0.543
-0.043,-0.949,0.555
-0.039,-1.012,0.563
-0.039,-1.051,0.578
-0.039,-1.063,0.609
-0.027,-1.059,0.629
0.0,-1.008,0.637
0.02,-0.906,0.645
0.008,-0.828,0.691
-0.031,-0.871,0.723
-0.043,-1.016,0.637
0.004,-1.137,0.543
0.086,-1.219,0.625
0.172,-1.371,0.758
0.277,-1.566,0.777
0.438,-1.641,0.742
0.598,-1.496,0.738
0.652,-1.215,0.809
0.605,-0.91,0.887
0.5,-0.691,0.91
0.359,-0.609,0.891
0.246,-0.625,0.832
0.168,-0.652,0.746
0.109,-0.648,0.652
0.07,-0.621,0.57
0.047,-0.586,0.523
0.051,-0.563,0.496
0.066,-0.563,0.477
0.094,-0.563,0.445
0.133,-0.563,0.422
0.164,-0.57,0.402
0.172,-0.578,0.379
0.156,-0.598,0.367
0.121,-0.617,0.367
0.082,-0.633,0.383
0.047,-0.648,0.398
0.035,-0.66,0.418
0.039,-0.672,0.43
0.055,-0.684,0.434
0.074,-0.695,0.441
0.094,-0.691,0.457
0.117,-0.684,0.465
0.133,-0.695,0.465
0.129,-0.723,0.465
0.121,-0.762,0.461
0.117,-0.805,0.441
0.113,-0.84,0.43
0.102,-0.867,0.43
0.113,-0.902,0.453
0.129,-0.93,0.473
0.145,-0.969,0.488
0.152,-1.027,0.512
0.145,-1.082,0.523
0.129,-1.098,0.547
0.113,-1.059,0.594
0.109,-0.992,0.656
0.113,-0.938,0.715
0.133,-0.926,0.738
0.129,-0.973,0.695
0.074,-1.047,0.602
0.004,-1.121,0.559
-0.039,-1.238,0.602
-0.082,-1.434,0.664
-0.16,-1.633,0.699
-0.273,-1.66,0.695
-0.359,-1.449,0.707
-0.363,-1.129,0.746
-0.289,-0.848,0.777
-0.191,-0.648,0.805
-0.117,-0.563,0.816
-0.059,-0.555,0.797
-0.02,-0.594,0.734
0.016,-0.625,0.664
0.047,-0.629,0.609
0.063,-0.629,0.57
0.051,-0.629,0.535
0.02,-0.656,0.504
-0.016,-0.684,0.473
-0.023,-0.684,0.445
-0.004,-0.672,0.438
0.023,-0.645,0.422
0.047,-0.617,0.41
0.051,-0.621,0.402
0.035,-0.641,0.395
0.004,-0.691,0.379
-0.023,-0.742,0.375
-0.047,-0.789,0.375
-0.055,-0.805,0.375
-0.047,-0.793,0.383
-0.035,-0.766,0.398
-0.008,-0.742,0.418
0.016,-0.73,0.422
0.031,-0.727,0.426
0.016,-0.734,0.426
-0.008,-0.738,0.422
-0.035,-0.742,0.418
-0.063,-0.766,0.422
-0.105,-0.82,0.426
-0.117,-0.906,0.449
-0.113,-1.004,0.461
-0.098,-1.082,0.477
-0.078,-1.121,0.5
-0.051,-1.086,0.539
-0.047,-0.992,0.594
-0.066,-0.891,0.668
-0.09,-0.875,0.719
-0.09,-0.969,0.691
-0.051,-1.117,0.637
0.023,-1.273,0.695
0.125,-1.504,0.801
0.266,-1.766,0.758
0.418,-1.809,0.699
0.492,-1.508,0.734
0.492,-1.063,0.809
0.438,-0.707,0.844
0.336,-0.566,0.836
0.223,-0.578,0.793
0.125,-0.637,0.723
0.047,-0.703,0.664
0.0,-0.766,0.617
-0.02,-0.785,0.578
0.004,-0.738,0.543
0.039,-0.664,0.52
0.074,-0.598,0.508
0.102,-0.57,0.48
0.121,-0.586,0.445
0.133,-0.609,0.418
0.129,-0.641,0.395
0.117,-0.668,0.391
0.105,-0.68,0.395
0.078,-0.68,0.41
0.055,-0.668,0.426
0.051,-0.648,0.434
0.039,-0.637,0.43
0.02,-0.645,0.418
-0.008,-0.672,0.402
-0.02,-0.719,0.398
-0.012,-0.777,0.395
0.004,-0.82,0.398
0.016,-0.855,0.41
0.027,-0.855,0.438
0.035,-0.844,0.465
0.043,-0.816,0.473
0.051,-0.797,0.473
0.051,-0.82,0.484
0.051,-0.875,0.496
0.039,-0.953,0.496
0.027,-1.008,0.504
0.047,-1.02,0.531
0.074,-1.008,0.559
0.09,-0.996,0.602
0.113,-0.992,0.641
0.129,-0.988,0.68
0.129,-1.016,0.707
0.086,-1.066,0.684
0.02,-1.098,0.637
-0.051,-1.109,0.641
-0.09,-1.199,0.707
-0.145,-1.379,0.785
-0.246,-1.527,0.809
-0.359,-1.504,0.813
-0.41,-1.297,0.832
-0.371,-1.047,0.848
-0.281,-0.852,0.855
-0.184,-0.734,0.84
-0.109,-0.68,0.797
-0.051,-0.676,0.715
-0.004,-0.672,0.633
0.035,-0.656,0.57
0.051,-0.645,0.523
0.055,-0.645,0.496
0.035,-0.652,0.469
-0.004,-0.66,0.449
-0.039,-0.66,0.438
-0.055,-0.641,0.414
-0.055,-0.609,0.402
-0.039,-0.594,0.402
-0.016,-0.594,0.398
0.004,-0.617,0.406
0.016,-0.648,0.418
0.02,-0.68,0.426
0.016,-0.703,0.426
-0.004,-0.723,0.43
-0.027,-0.742,0.434
-0.051,-0.762,0.43
-0.055,-0.777,0.426
-0.039,-0.789,0.434
-0.039,-0.801,0.445
-0.047,-0.785,0.453
-0.047,-0.766,0.461
-0.047,-0.75,0.461
-0.051,-0.758,0.453
-0.059,-0.785,0.457
-0.063,-0.824,0.445
-0.078,-0.875,0.453
-0.098,-0.934,0.477
-0.105,-0.988,0.496
-0.117,-1.02,0.516
-0.094,-1.031,0.563
-0.074,-0.992,0.594
-0.055,-0.91,0.621
-0.063,-0.824,0.668
-0.082,-0.82,0.719
-0.098,-0.953,0.695
-0.063,-1.141,0.609
0.016,-1.297,0.629
0.098,-1.48,0.754
0.211,-1.684,0.773
0.379,-1.746,0.719
0.508,-1.527,0.734
0.531,-1.156,0.828
0.461,-0.828,0.891
0.363,-0.672,0.895
0.266,-0.625,0.844
0.176,-0.645,0.773
0.102,-0.68,0.719
0.027,-0.727,0.66
-0.016,-0.742,0.617
-0.02,-0.73,0.582
0.02,-0.688,0.547
0.07,-0.641,0.52
0.117,-0.602,0.504
0.145,-0.578,0.484
0.16,-0.563,0.473
0.16,-0.57,0.453
0.141,-0.59,0.43
0.109,-0.617,0.426
0.086,-0.652,0.438
0.066,-0.676,0.445
0.039,-0.691,0.453
0.02,-0.703,0.465
0.023,-0.719,0.453
0.027,-0.73,0.441
0.027,-0.738,0.434
0.027,-0.754,0.426
0.027,-0.773,0.422
0.031,-0.781,0.43
0.039,-0.781,0.453
0.035,-0.777,0.465
0.031,-0.762,0.469
0.027,-0.746,0.469
0.023,-0.742,0.473
0.039,-0.75,0.488
0.051,-0.781,0.492
0.051,-0.828,0.484
0.043,-0.887,0.492
0.031,-0.934,0.492
0.016,-0.957,0.492
0.016,-0.949,0.512
0.023,-0.93,0.527
0.027,-0.918,0.566
0.051,-0.938,0.605
0.063,-0.996,0.605
0.031,-1.059,0.582
-0.043,-1.094,0.621
-0.109,-1.18,0.773
-0.156,-1.383,0.875
-0.262,-1.621,0.883
-0.418,-1.617,0.883
-0.527,-1.359,0.91
-0.516,-1.086,0.938
-0.402,-0.895,0.973
-0.266,-0.754,0.984
-0.152,-0.68,0.945
-0.07,-0.699,0.863
-0.027,-0.742,0.75
0.02,-0.746,0.645
0.066,-0.711,0.582
0.082,-0.66,0.555
0.078,-0.609,0.531
0.055,-0.582,0.512
0.031,-0.57,0.488
0.016,-0.566,0.465
0.02,-0.566,0.457
0.031,-0.574,0.453
0.051,-0.598,0.457
0.066,-0.629,0.449
0.07,-0.66,0.461
0.07,-0.664,0.457
0.063,-0.66,0.473
0.055,-0.66,0.492
0.035,-0.668,0.504
0.02,-0.695,0.504
0.0,-0.742,0.504
0.0,-0.781,0.5
0.012,-0.805,0.496
0.027,-0.816,0.492
0.059,-0.809,0.484
0.078,-0.789,0.457
0.086,-0.766,0.453
0.059,-0.762,0.469
0.02,-0.773,0.477
-0.012,-0.809,0.492
-0.016,-0.859,0.5
-0.012,-0.906,0.504
-0.004,-0.941,0.488
0.008,-0.949,0.48
-0.012,-0.945,0.5
-0.012,-0.934,0.539
-0.008,-0.91,0.559
0.012,-0.848,0.57
0.012,-0.785,0.605
-0.016,-0.785,0.664
-0.047,-0.887,0.645
-0.047,-1.016,0.566
-0.023,-1.082,0.582
0.016,-1.16,0.672
0.105,-1.324,0.723
0.234,-1.469,0.742
0.387,-1.488,0.766
0.496,-1.398,0.82
0.516,-1.234,0.875
0.465,-1.039,0.906
0.371,-0.867,0.91
0.293,-0.77,0.887
0.227,-0.75,0.859
0.188,-0.746,0.813
0.156,-0.73,0.754
0.145,-0.691,0.688
0.133,-0.645,0.629
0.121,-0.594,0.586
0.129,-0.555,0.559
0.16,-0.531,0.527
0.188,-0.535,0.504
0.211,-0.543,0.484
0.215,-0.559,0.469
0.203,-0.582,0.465
0.176,-0.605,0.469
0.16,-0.633,0.477
0.156,-0.648,0.492
0.152,-0.668,0.512
0.145,-0.688,0.516
0.141,-0.703,0.52
0.125,-0.715,0.531
0.109,-0.723,0.543
0.094,-0.723,0.539
0.086,-0.734,0.539
0.094,-0.742,0.531
0.105,-0.754,0.516
0.113,-0.773,0.5
0.125,-0.793,0.477
0.113,-0.813,0.469
0.102,-0.816,0.473
0.098,-0.824,0.48
0.113,-0.828,0.477
0.125,-0.84,0.465
0.141,-0.855,0.465
0.137,-0.879,0.457
0.129,-0.906,0.457
0.109,-0.922,0.465
0.09,-0.922,0.48
0.086,-0.914,0.508
0.09,-0.871,0.527
0.102,-0.789,0.555
0.125,-0.688,0.582
0.164,-0.637,0.582
0.195,-0.68,0.563
0.16,-0.816,0.535
0.082,-0.984,0.559
0.02,-1.184,0.684
-0.039,-1.465,0.777
-0.164,-1.77,0.742
-0.363,-1.785,0.723
-0.496,-1.48,0.75
-0.492,-1.16,0.793
-0.43,-0.941,0.832
-0.355,-0.781,0.875
-0.285,-0.691,0.902
-0.219,-0.668,0.91
-0.176,-0.68,0.887
-0.145,-0.68,0.82
-0.113,-0.652,0.758
-0.09,-0.645,0.703
-0.078,-0.637,0.668
-0.059,-0.645,0.641
-0.012,-0.645,0.613
0.02,-0.641,0.594
0.039,-0.637,0.598
0.051,-0.641,0.605
0.055,-0.66,0.625
0.059,-0.688,0.637
0.059,-0.699,0.641
0.055,-0.695,0.641
0.035,-0.676,0.629
0.012,-0.656,0.629
-0.004,-0.656,0.633
-0.016,-0.676,0.641
-0.02,-0.707,0.645
0.0,-0.734,0.648
0.023,-0.75,0.645
0.043,-0.738,0.637
0.055,-0.719,0.621
0.055,-0.703,0.613
0.039,-0.703,0.605
0.023,-0.719,0.594
0.012,-0.734,0.582
-0.004,-0.766,0.574
-0.027,-0.797,0.582
-0.016,-0.836,0.586
0.0,-0.863,0.582
0.012,-0.883,0.574
0.023,-0.883,0.57
0.031,-0.875,0.555
0.039,-0.883,0.531
0.043,-0.902,0.504
0.016,-0.91,0.477
-0.027,-0.902,0.461
-0.066,-0.891,0.461
-0.098,-0.875,0.477
-0.109,-0.867,0.496
-0.117,-0.848,0.508
-0.133,-0.836,0.508
-0.125,-0.832,0.512
-0.113,-0.844,0.504
-0.117,-0.867,0.48
-0.125,-0.879,0.488
-0.109,-0.961,0.551
-0.059,-1.137,0.617
0.016,-1.316,0.621
0.109,-1.316,0.605
0.203,-1.141,0.59
0.227,-0.918,0.598
0.199,-0.77,0.613
0.148,-0.734,0.629
0.098,-0.77,0.656
0.082,-0.816,0.676
0.105,-0.848,0.695
0.125,-0.855,0.711
0.133,-0.848,0.719
0.145,-0.848,0.719
0.152,-0.84,0.711
0.156,-0.809,0.695
0.129,-0.77,0.672
0.102,-0.742,0.66
0.086,-0.742,0.648
0.086,-0.734,0.648
0.074,-0.738,0.656
0.066,-0.742,0.656
0.059,-0.75,0.656
0.059,-0.746,0.648
0.055,-0.738,0.641
0.039,-0.727,0.637
0.039,-0.715,0.648
0.051,-0.723,0.648
0.063,-0.754,0.648
0.082,-0.766,0.645
0.098,-0.77,0.645
0.102,-0.746,0.645
0.121,-0.734,0.652
0.133,-0.719,0.648
0.145,-0.711,0.648
0.145,-0.707,0.652
0.152,-0.703,0.664
0.156,-0.707,0.676
0.168,-0.711,0.703
0.176,-0.727,0.742
0.184,-0.734,0.766
0.18,-0.734,0.777
0.164,-0.727,0.77
0.148,-0.707,0.758
0.141,-0.695,0.738
0.133,-0.691,0.727
0.137,-0.703,0.719
0.145,-0.734,0.715
0.141,-0.77,0.695
0.133,-0.789,0.688
0.113,-0.781,0.684
0.07,-0.781,0.664
